"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2261","2","5","7","53","14","20","25","40","186","C0000768"
"2","84343","2","5","7","60","18","184","341","544","669","C0000768"
"3","1717","2","3","2","19","151","276","48","69","204","C0000768"
"4","54361","2","5","3","68","221","197","259","560","422","C0000768"
"5","2895","2","5","4","68","36","71","427","223","219","C0000768"
"6","9095","2","5","7","53","51","335","444","560","373","C0000768"
"7","128178","2","3","12","41","219","339","156","568","697","C0000768"
"8","7048","2","5","7","53","51","342","259","423","389","C0000768"
"9","3284","2","3","2","69","98","169","299","183","243","C0000768"
"10","2006","2","5","7","53","51","342","454","573","492","C0000768"
"11","8813","2","3","2","48","116","142","136","280","363","C0000768"
"12","3784","2","5","8","63","36","166","106","110","158","C0000832"
"13","8626","2","3","3","19","221","321","428","541","667","C0000832"
"14","84159","2","3","12","19","31","1","426","55","78","C0000832"
"15","10585","2","5","2","27","206","324","430","215","290","C0000887"
"16","7227","2","3","12","19","31","276","91","433","118","C0000887"
"17","6197","2","3","12","19","14","20","34","540","68","C0000887"
"18","3949","2","5","7","60","14","184","341","544","669","C0000887"
"19","652","2","5","7","53","51","342","454","573","492","C0000887"
"20","25978","2","3","2","48","57","110","141","359","462","C0000887"
"21","55670","2","3","5","43","161","305","409","208","482","C0000889"
"22","5373","2","3","2","90","167","123","158","207","278","C0000889"
"23","581","2","3","12","41","219","339","402","489","551","C0000889"
"24","2073","2","3","12","19","31","261","116","1","86","C0000889"
"25","9782","2","3","2","22","33","323","66","101","136","C0000889"
"26","779","2","5","8","63","36","166","341","390","158","C0000889"
"27","554","2","5","4","68","96","326","427","548","672","C0000889"
"28","4591","2","3","12","41","116","268","434","468","213","C0000889"
"29","7042","2","5","7","53","51","342","454","573","492","C0000889"
"30","4286","2","3","12","19","31","261","116","1","664","C0000889"
"31","9569","2","3","12","19","31","276","91","433","118","C0000889"
"32","2162","2","5","7","53","51","342","454","573","702","C0000889"
"33","9149","2","5","7","53","14","20","34","540","68","C0000889"
"34","6638","2","3","2","22","33","323","66","101","136","C0000889"
"35","1586","2","3","5","79","98","256","335","425","540","C0000889"
