"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"11152","2","3","2","48","57","110","141","359","462","C0000768"
"9469","2","3","2","103","189","303","29","475","467","C0000768"
"26229","2","3","2","74","205","191","396","408","257","C0000768"
"3984","2","5","7","53","14","20","34","540","68","C0000768"
"4867","2","5","7","76","153","40","38","54","75","C0000768"
"4536","2","3","2","48","170","50","119","444","556","C0000768"
"7171","2","5","8","63","45","23","103","464","187","C0000768"
"613","2","5","7","60","54","24","30","46","72","C0000768"
"4053","2","5","7","53","51","342","454","573","492","C0000768"
"23746","2","3","12","41","83","101","126","271","356","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"4982","2","5","12","41","219","339","156","568","697","C0000832"
"10743","2","3","3","19","151","276","91","433","118","C0000832"
"5173","2","5","4","68","96","326","427","548","672","C0000832"
"2006","2","5","7","53","51","342","454","573","492","C0000887"
"1947","2","5","7","53","51","20","25","560","373","C0000887"
"4508","2","3","2","48","170","50","119","444","556","C0000887"
"1487","2","3","12","19","31","1","426","55","340","C0000887"
"6439","2","5","5","68","96","185","238","310","272","C0000887"
"3655","2","5","7","53","51","342","454","573","492","C0000887"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"4088","2","3","12","19","219","339","259","423","605","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"9321","2","3","12","76","153","40","38","54","203","C0000889"
"411","2","3","7","34","52","216","395","549","674","C0000889"
"29760","2","5","7","53","14","20","25","40","186","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"2022","2","5","7","53","51","342","259","423","389","C0000889"
"2132","2","3","2","74","58","112","148","193","263","C0000889"
"8085","2","3","12","19","31","1","426","55","78","C0000889"
"7066","2","5","7","53","51","119","25","573","416","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"5744","2","5","4","68","96","326","427","548","672","C0000889"
"6513","2","5","7","90","216","337","448","565","562","C0000889"
"7412","2","5","7","53","51","119","454","287","116","C0000889"
"6927","2","3","3","19","221","321","428","541","667","C0000889"
"2132","2","3","2","74","58","112","148","193","263","C0000889"
"6606","2","3","2","22","33","323","66","101","136","C0000889"
"7132","2","3","12","41","219","339","156","568","697","C0000889"
"6528","2","5","8","45","94","199","240","415","666","C0001122"
"10683","2","5","7","53","51","143","428","560","667","C0001122"
"4137","2","3","7","27","36","150","341","223","628","C0001122"
"4851","2","3","12","19","221","143","428","236","667","C0001126"
"5368","2","5","4","68","96","326","427","548","672","C0001126"
"6389","2","3","2","48","170","50","119","444","556","C0001126"
"8878","2","3","12","41","219","339","156","568","697","C0001126"
"3949","2","5","7","60","14","184","341","544","669","C0001126"
"274","2","5","7","60","14","184","341","544","669","C0001126"
"1371","2","3","5","17","24","261","116","164","6","C0001126"
"11155","2","5","7","63","45","23","103","464","187","C0001126"
"4072","2","5","7","53","51","119","454","573","492","C0001126"
"51741","2","3","2","22","33","323","66","101","127","C0001126"
"2200","2","5","7","53","51","342","454","573","492","C0001175"
"4728","2","3","2","48","170","50","119","444","556","C0001175"
"8481","2","3","12","76","153","40","38","54","75","C0001175"
"7415","2","3","7","34","52","216","395","536","445","C0001202"
"6654","2","5","7","60","54","24","30","46","72","C0001202"
"1778","2","3","7","76","153","40","38","54","75","C0001206"
"5788","2","5","7","34","52","216","395","549","674","C0001206"
"3280","2","3","12","19","31","143","428","236","667","C0001206"
"1645","2","3","2","46","51","227","168","225","490","C0001206"
"3299","2","3","12","42","81","296","399","201","274","C0001206"
"50484","2","3","5","80","109","182","235","307","506","C0001206"
"29893","2","3","12","19","31","1","426","55","78","C0001206"
"7422","2","5","7","53","51","342","454","573","702","C0001206"
"2674","2","5","7","53","14","20","25","40","186","C0001206"
"23169","2","3","2","78","205","112","430","429","544","C0001206"
"7174","2","3","12","41","116","268","434","468","213","C0001206"
"29978","2","5","7","60","116","268","341","544","669","C0001206"
"368","2","3","12","41","116","268","423","536","445","C0001206"
"3284","2","3","2","69","98","169","299","183","243","C0001206"
"26123","2","3","2","76","153","40","38","54","75","C0001206"
"1292","2","5","7","53","51","342","454","573","492","C0001206"
"10847","2","3","12","19","31","1","426","55","78","C0001206"
"3717","2","5","7","53","14","20","25","40","186","C0001339"
"6342","2","3","5","80","161","305","409","208","482","C0001339"
"7390","2","3","5","80","81","166","132","175","473","C0001339"
"1758","2","5","7","53","51","342","454","573","492","C0001403"
"6662","2","3","3","19","221","321","428","541","667","C0001403"
"4784","2","3","2","22","33","261","116","159","211","C0001403"
"6335","2","5","8","63","36","166","341","390","158","C0001403"
"1958","2","3","12","19","31","276","91","433","116","C0001403"
"18","2","3","8","67","94","199","182","509","666","C0001403"
"7415","2","3","7","34","52","216","395","536","445","C0001403"
"1543","2","3","5","91","151","276","91","433","118","C0001403"
"5314","2","3","12","76","153","40","38","54","75","C0001403"
"1908","2","5","4","68","96","326","427","548","672","C0001403"
"54880","2","3","12","19","31","1","426","55","78","C0001403"
"8626","2","3","3","19","221","321","428","541","667","C0001403"
"2517","2","3","7","34","52","216","395","549","674","C0001403"
"1956","2","5","7","53","14","184","45","544","669","C0001403"
"8565","2","3","2","110","85","237","433","547","154","C0001403"
"1513","2","5","7","53","51","342","454","573","492","C0001403"
"2956","2","3","12","19","31","261","116","1","86","C0001403"
"8546","2","5","7","60","18","184","341","544","669","C0001403"
"2317","2","5","7","63","45","23","103","287","664","C0001430"
"348","2","5","7","53","51","342","454","573","492","C0001430"
"25836","2","3","12","76","153","40","38","54","75","C0001430"
"22930","2","5","7","60","54","24","30","46","72","C0001430"
"4261","2","3","12","53","184","119","156","287","116","C0001430"
"6909","2","5","7","53","51","335","444","560","373","C0001430"
"2200","2","5","7","53","51","342","454","573","492","C0001430"
"1294","2","5","7","53","51","342","454","573","492","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"26191","2","5","7","53","14","20","25","40","186","C0001430"
"6616","2","5","7","34","52","216","341","223","628","C0001430"
"6591","2","3","12","19","31","1","426","55","78","C0001430"
"5224","2","3","5","90","167","266","367","500","577","C0001430"
"2131","2","3","2","74","58","112","148","181","416","C0001430"
"3115","2","5","7","53","184","119","156","287","116","C0001430"
"9997","2","3","2","48","170","50","119","444","556","C0001430"
"2120","2","3","12","19","31","193","306","148","624","C0001430"
"3426","2","5","7","53","51","119","395","549","674","C0001430"
"5130","2","3","2","85","143","286","51","488","102","C0001430"
"9469","2","3","2","103","189","303","29","475","467","C0001430"
"51715","2","5","7","60","54","24","30","46","72","C0001430"
"5648","2","5","7","53","51","119","395","549","674","C0001430"
"55315","2","3","5","80","81","296","62","94","150","C0001430"
"10599","2","3","8","35","41","77","40","57","80","C0001430"
"114548","2","3","12","41","219","339","156","568","697","C0001430"
"8822","2","5","7","53","14","20","25","40","186","C0001430"
"2741","2","5","8","27","70","99","162","216","290","C0001430"
"3593","2","5","7","53","51","119","25","489","416","C0001430"
"5376","2","5","7","53","51","342","454","573","492","C0001430"
"1001","2","5","7","53","51","335","444","560","373","C0001430"
"1356","2","3","7","53","51","342","454","573","492","C0001430"
"5621","2","5","8","27","36","342","454","573","628","C0001430"
"6440","2","5","5","68","96","185","238","310","272","C0001618"
"2301","2","5","6","11","142","225","142","220","673","C0001618"
"7461","2","3","7","60","153","40","38","93","75","C0001618"
"8518","2","3","12","19","31","1","426","55","78","C0001621"
"348","2","5","7","53","51","342","454","573","492","C0001621"
"613","2","5","7","60","54","24","30","46","72","C0001623"
"6310","2","3","12","22","142","225","366","362","468","C0001623"
"51297","2","5","7","34","157","226","350","243","561","C0001623"
"4598","2","3","2","19","151","276","198","259","427","C0001623"
"3356","2","5","4","68","96","326","427","548","672","C0001623"
"5205","2","3","8","63","45","23","103","464","619","C0001623"
"538","2","3","8","63","45","23","103","464","187","C0001623"
"2316","2","5","7","53","51","342","454","573","702","C0001623"
"5443","2","5","4","68","96","326","427","548","672","C0001623"
"5744","2","5","4","68","96","326","427","548","672","C0001624"
"2627","2","3","12","19","31","118","155","287","116","C0001624"
"10262","2","3","2","22","33","323","66","101","136","C0001624"
"23522","2","3","12","19","31","1","426","55","78","C0001624"
"476","2","3","8","63","45","23","103","464","187","C0001624"
"3953","2","5","7","53","14","20","25","40","186","C0001624"
"2200","2","5","7","53","51","342","454","573","492","C0001624"
"9563","2","3","5","13","10","212","294","373","485","C0001624"
"11155","2","5","7","63","45","23","103","464","187","C0001624"
"5932","2","3","12","19","31","261","116","1","86","C0001624"
"774","2","5","8","63","36","166","341","390","158","C0001624"
"258","2","5","7","53","51","342","454","573","492","C0001627"
"5551","2","5","7","53","51","119","395","549","674","C0001627"
"2316","2","5","7","53","51","342","454","573","702","C0001627"
"4540","2","3","2","48","170","50","119","444","556","C0001627"
"55135","2","3","12","76","137","76","136","472","435","C0001627"
"4000","2","3","12","26","105","178","226","297","156","C0001627"
"4882","2","3","4","68","96","326","427","548","672","C0001627"
"50939","2","3","12","76","153","40","38","472","435","C0001627"
"3383","2","5","7","53","51","119","454","287","116","C0001627"
