"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2122","2","3","12","19","31","1","426","55","78","C0000768"
"27086","2","3","12","19","221","321","428","541","667","C0000768"
"7248","2","3","2","48","57","110","141","359","462","C0000768"
"7048","2","5","7","53","51","342","259","423","389","C0000768"
"5080","2","3","3","19","221","321","428","541","667","C0000768"
"6663","2","3","3","19","221","321","428","541","667","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"6949","2","3","2","110","85","237","164","390","311","C0000768"
"2255","2","5","7","53","14","20","25","40","186","C0000768"
"2077","2","3","12","76","153","40","38","54","75","C0000768"
"25974","2","3","7","48","51","105","139","186","245","C0000768"
"7020","2","3","12","19","31","276","91","433","664","C0000832"
"646960","2","3","2","48","184","50","119","444","116","C0000832"
"5648","2","5","7","53","51","119","395","549","674","C0000832"
"5743","2","3","5","53","175","119","167","489","416","C0000887"
"2990","2","3","7","34","52","216","395","549","674","C0000887"
"2153","2","5","7","53","51","342","454","573","492","C0000887"
"930","2","5","7","53","14","119","25","40","186","C0000887"
"9215","2","5","2","27","36","150","430","215","628","C0000887"
"10165","2","3","2","48","170","50","304","167","593","C0000887"
"7879","2","5","7","34","54","24","30","46","72","C0000889"
"1145","2","5","8","27","70","99","162","216","290","C0000889"
"8600","2","5","7","41","219","339","156","568","697","C0000889"
"9129","2","3","2","22","33","323","66","101","136","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"6622","2","3","7","27","36","150","341","223","628","C0000889"
"4487","2","3","3","19","221","321","428","541","667","C0000889"
"1636","2","3","5","80","81","166","397","418","568","C0000889"
"686","2","3","5","80","81","166","166","127","173","C0000889"
"6948","2","5","7","48","51","105","139","186","245","C0000889"
"867","2","5","7","53","14","184","25","40","669","C0000889"
"27241","2","3","12","76","153","76","38","54","75","C0000889"
"6905","2","3","12","76","153","40","38","54","75","C0000889"
"10891","2","3","3","19","151","276","91","433","118","C0000889"
"6833","2","5","8","45","36","166","240","415","666","C0000889"
"9786","2","3","12","76","153","40","38","54","75","C0000889"
