"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2260","2","5","7","53","14","20","25","40","186","C0000768"
"8856","2","3","3","19","151","276","91","433","118","C0000768"
"3106","2","5","7","34","52","119","395","549","674","C0000768"
"23545","2","3","5","29","88","132","85","222","346","C0000768"
"2072","2","3","12","19","31","261","116","1","86","C0000768"
"1584","2","3","5","79","159","256","276","353","456","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"9992","2","5","8","63","36","166","341","110","158","C0000768"
"5961","2","5","7","27","51","326","126","414","702","C0000768"
"2022","2","5","7","53","51","342","259","423","389","C0000768"
"3630","2","5","7","53","14","20","25","40","186","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000832"
"9215","2","5","2","27","36","150","430","215","628","C0000832"
"5908","2","5","7","34","52","216","30","46","72","C0000832"
"3077","2","5","7","53","51","119","395","549","674","C0000887"
"6566","2","3","2","67","37","316","422","535","660","C0000887"
"54757","2","5","7","53","51","342","454","573","492","C0000887"
"7227","2","3","12","19","31","276","91","433","118","C0000887"
"3301","2","3","12","41","219","339","347","271","356","C0000887"
"51547","2","3","2","110","85","237","433","547","671","C0000887"
"54487","2","3","2","22","33","323","66","101","136","C0000889"
"51010","2","3","2","110","85","237","433","547","671","C0000889"
"8302","2","5","7","53","51","119","395","549","674","C0000889"
"1493","2","5","7","53","51","119","25","40","186","C0000889"
"6655","2","5","7","60","54","24","30","46","72","C0000889"
"7469","2","3","12","19","31","261","116","159","211","C0000889"
"4318","2","5","7","34","52","216","395","573","492","C0000889"
"9939","2","3","2","22","33","323","66","101","136","C0000889"
"9215","2","5","2","27","36","150","430","215","628","C0000889"
"5122","2","5","4","27","36","184","141","359","411","C0000889"
"735","2","5","7","53","51","119","395","549","674","C0000889"
"2516","2","3","3","19","151","276","91","433","118","C0000889"
"5034","2","5","7","53","51","342","454","573","492","C0000889"
"2176","2","3","12","19","31","261","116","1","86","C0000889"
"91147","2","3","12","76","153","40","38","54","75","C0000889"
"4210","2","3","12","41","219","339","156","568","697","C0000889"
"1646","2","3","2","46","136","227","168","225","490","C0000889"
"4068","2","5","7","53","51","119","25","549","674","C0000889"
"4548","2","3","2","15","85","105","139","186","245","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"343637","2","3","3","68","221","197","259","499","422","C0001122"
"6866","2","5","4","68","96","326","427","548","672","C0001122"
"55997","2","5","3","53","221","321","259","423","389","C0001122"
"3166","2","3","3","19","221","321","428","541","667","C0001126"
"2099","2","3","12","19","151","276","91","433","118","C0001126"
"2200","2","5","7","53","51","342","454","573","492","C0001126"
"10324","2","3","12","41","116","268","434","468","213","C0001126"
"4261","2","3","12","53","184","119","156","287","116","C0001126"
"7415","2","3","7","34","52","216","395","536","445","C0001126"
"857","2","5","7","53","45","23","57","83","422","C0001126"
"9829","2","5","7","60","14","184","341","544","669","C0001126"
"26160","2","3","12","76","153","40","38","54","75","C0001126"
"7461","2","3","7","60","153","40","38","93","75","C0001126"
"4852","2","5","4","68","96","326","427","548","672","C0001175"
"4125","2","3","7","34","52","216","395","549","674","C0001175"
"26608","2","3","2","22","170","50","119","463","153","C0001175"
"4255","2","3","12","19","31","261","116","1","86","C0001202"
"2261","2","5","7","53","14","20","25","40","186","C0001202"
"25794","2","5","6","11","142","225","142","220","673","C0001206"
"7015","2","3","12","19","31","1","426","55","78","C0001206"
"1629","2","3","2","67","92","293","55","75","311","C0001206"
"6916","2","3","5","91","175","119","167","224","301","C0001206"
"6870","2","5","4","68","96","326","427","548","672","C0001206"
"23746","2","3","12","41","83","101","126","271","356","C0001206"
"57822","2","3","12","19","31","1","426","55","78","C0001206"
"7737","2","3","12","22","33","268","434","468","213","C0001206"
"11277","2","3","12","19","31","261","116","1","86","C0001206"
"389421","2","3","2","22","33","323","66","101","136","C0001206"
"3758","2","5","8","63","36","166","106","110","158","C0001206"
