"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"51025","2","3","2","48","170","50","304","167","593","C0000768"
"4536","2","3","2","48","170","50","119","444","556","C0000768"
"9247","2","5","7","53","221","197","259","423","389","C0000768"
"1832","2","5","7","34","52","225","142","220","298","C0000768"
"10516","2","5","7","53","51","342","454","573","492","C0000768"
"7174","2","3","12","41","116","268","434","468","213","C0000768"
"9076","2","5","6","42","36","71","177","64","219","C0000768"
"54539","2","3","2","48","170","50","119","444","556","C0000768"
"6821","2","3","5","114","211","332","175","556","256","C0000768"
"6347","2","5","7","53","51","119","427","489","416","C0000768"
"9896","2","3","5","80","81","296","399","201","274","C0000768"
"27031","2","3","6","11","142","225","38","331","506","C0000832"
"26229","2","3","2","74","205","191","396","408","257","C0000832"
"2122","2","3","12","19","31","1","426","55","78","C0000832"
"5449","2","3","3","19","221","321","428","541","667","C0000887"
"27030","2","3","12","19","31","1","426","55","78","C0000887"
"2261","2","5","7","53","14","20","25","40","186","C0000887"
"1028","2","3","12","19","31","1","116","1","86","C0000887"
"5605","2","5","7","53","14","20","34","540","68","C0000887"
"1855","2","5","12","76","153","197","259","560","422","C0000887"
"401","2","3","3","19","221","321","428","541","667","C0000889"
"3984","2","5","7","53","14","20","34","540","68","C0000889"
"4851","2","3","12","19","221","143","428","236","667","C0000889"
"2812","2","5","7","53","51","342","454","573","492","C0000889"
"8647","2","3","5","46","158","252","352","449","563","C0000889"
"55215","2","3","12","76","31","261","116","1","86","C0000889"
"6609","2","3","5","105","155","250","291","152","420","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"1130","2","5","7","60","54","326","141","359","462","C0000889"
"6899","2","5","7","53","184","335","259","560","373","C0000889"
"790","2","3","12","41","219","339","347","206","627","C0000889"
"4436","2","3","12","19","31","261","116","1","86","C0000889"
"23363","2","3","12","41","116","268","434","468","213","C0000889"
"5800","2","5","7","53","81","296","399","201","274","C0000889"
"5896","2","3","12","41","116","268","434","568","605","C0000889"
"8813","2","3","2","48","116","142","136","280","363","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"860","2","3","12","19","31","276","91","433","118","C0000889"
"8195","2","3","12","76","153","76","38","54","75","C0000889"
"10436","2","3","2","110","85","237","433","547","671","C0001122"
"22856","2","3","2","78","189","303","251","320","403","C0001122"
"2022","2","5","7","53","51","342","259","423","389","C0001122"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"6323","2","5","8","63","36","166","341","390","158","C0001126"
"10585","2","5","2","27","206","324","430","215","290","C0001126"
"5145","2","3","4","68","45","272","259","518","621","C0001126"
"7248","2","3","2","48","57","110","141","359","462","C0001126"
"1828","2","5","7","34","52","216","142","220","298","C0001126"
"7259","2","3","12","19","31","1","426","55","78","C0001126"
"10644","2","3","2","22","33","323","66","101","136","C0001126"
"445","2","3","2","84","97","167","210","278","360","C0001126"
"43","2","3","5","85","143","286","51","488","389","C0001126"
"26277","2","3","12","19","31","1","426","1","78","C0001175"
"3162","2","3","5","53","51","119","402","489","416","C0001175"
"242","2","3","5","11","142","223","142","220","298","C0001175"
"6927","2","3","3","19","221","321","428","541","667","C0001202"
"1290","2","5","7","53","51","342","454","573","492","C0001202"
"26137","2","5","7","63","45","184","103","572","658","C0001206"
"9401","2","3","12","76","31","261","116","1","86","C0001206"
"1417","2","5","6","11","142","225","142","177","673","C0001206"
"2998","2","3","2","28","22","48","232","82","114","C0001206"
"6531","2","5","8","45","94","199","240","415","666","C0001206"
"8050","2","3","2","67","92","293","55","75","311","C0001206"
"4582","2","5","7","53","206","324","430","429","544","C0001206"
"9031","2","3","12","19","31","1","426","55","78","C0001206"
"2074","2","3","12","19","31","1","426","55","78","C0001206"
"94","2","5","7","53","51","342","259","423","389","C0001206"
"3081","2","3","2","91","51","3","267","308","429","C0001206"
"1277","2","5","7","53","51","342","454","573","492","C0001206"
"10381","2","3","12","76","153","40","38","54","75","C0001206"
"51752","2","3","2","41","153","119","156","536","116","C0001206"
"2556","2","5","8","27","70","99","162","216","290","C0001206"
"3691","2","5","7","53","51","342","454","573","492","C0001206"
"5395","2","3","12","19","31","261","116","1","86","C0001206"
"284403","2","3","12","48","57","110","141","359","462","C0001339"
"1956","2","5","7","53","14","184","45","544","669","C0001339"
"2073","2","3","12","19","31","261","116","1","86","C0001339"
"2253","2","5","7","53","14","20","25","40","186","C0001403"
"3284","2","3","2","69","98","169","299","183","243","C0001403"
"6718","2","3","2","46","136","227","168","225","490","C0001403"
"10342","2","3","7","60","219","40","202","66","203","C0001403"
"1956","2","5","7","53","14","184","45","544","669","C0001403"
"6496","2","3","3","19","221","321","428","541","667","C0001403"
"10083","2","5","7","42","36","71","177","223","219","C0001403"
"3718","2","5","7","53","14","20","25","40","186","C0001403"
"55572","2","3","2","48","170","50","119","444","556","C0001403"
"6309","2","3","5","19","151","76","48","69","204","C0001403"
"8214","2","3","6","11","142","225","142","220","298","C0001403"
"10479","2","5","7","27","36","150","341","223","628","C0001403"
"6647","2","3","2","95","2","342","378","173","702","C0001403"
"6469","2","5","3","53","221","197","259","560","422","C0001403"
"2200","2","5","7","53","51","342","454","573","492","C0001403"
"59338","2","5","7","60","54","24","30","362","468","C0001403"
"51702","2","3","12","19","31","1","426","55","78","C0001403"
"5792","2","5","7","53","51","335","444","560","373","C0001403"
"1855","2","5","12","76","153","197","259","560","422","C0001430"
"3284","2","3","2","69","98","169","299","183","243","C0001430"
"8139","2","3","12","41","116","268","434","468","213","C0001430"
"6390","2","3","2","48","170","50","119","444","556","C0001430"
"2556","2","5","8","27","70","99","162","216","290","C0001430"
"6531","2","5","8","45","94","199","240","415","666","C0001430"
"1991","2","5","7","34","52","216","395","549","674","C0001430"
"54977","2","3","2","110","85","118","155","287","116","C0001430"
"5949","2","3","2","69","83","101","126","170","224","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001430"
"2517","2","3","7","34","52","216","395","549","674","C0001430"
"594","2","3","2","67","92","293","55","75","311","C0001430"
"55315","2","3","5","80","81","296","62","94","150","C0001430"
"23347","2","3","12","41","116","268","434","468","213","C0001430"
"5251","2","3","5","80","81","296","474","593","722","C0001430"
"841","2","3","12","41","219","339","156","568","697","C0001430"
"190","2","3","3","19","151","276","91","433","118","C0001430"
"2218","2","5","2","53","123","194","255","560","373","C0001430"
"2969","2","3","12","19","31","276","91","433","118","C0001430"
"1277","2","5","7","53","51","342","454","573","492","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"3481","2","5","7","53","51","342","454","573","492","C0001430"
"6496","2","3","3","19","221","321","428","541","667","C0001430"
"5894","2","5","7","60","54","23","34","464","187","C0001430"
"1499","2","3","12","19","221","197","259","560","422","C0001430"
"2629","2","3","5","80","81","250","291","152","420","C0001430"
"328","2","3","12","19","31","261","116","1","86","C0001430"
"93","2","5","7","53","14","20","259","423","389","C0001430"
"9496","2","5","6","11","142","225","142","220","673","C0001430"
"7297","2","5","7","53","184","119","25","40","186","C0001430"
"8565","2","3","2","110","85","237","433","547","154","C0001430"
"148738","2","5","7","53","51","342","444","560","373","C0001430"
