"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1277","2","5","7","53","51","342","454","573","492","C0000768"
"3909","2","5","7","53","51","342","454","573","492","C0000768"
"6786","2","5","8","63","45","23","103","464","187","C0000768"
"1312","2","3","2","87","79","105","426","129","25","C0000768"
"478","2","3","8","63","45","23","366","464","187","C0000768"
"4668","2","3","5","21","111","188","242","313","396","C0000768"
"7994","2","3","12","19","31","1","426","55","78","C0000768"
"26119","2","5","7","60","14","184","341","544","669","C0000768"
"4143","2","3","5","80","81","105","426","129","2","C0000768"
"28982","2","3","5","25","44","165","101","274","358","C0000768"
"2132","2","3","2","74","58","112","148","193","263","C0000768"
"10084","2","3","2","22","33","323","66","101","136","C0000832"
"604","2","3","12","19","151","276","91","489","416","C0000832"
"10483","2","3","7","60","54","24","30","46","72","C0000832"
"4948","2","5","8","63","45","23","250","464","187","C0000887"
"2177","2","3","2","110","90","261","431","545","443","C0000887"
"7066","2","5","7","53","51","119","25","573","416","C0000887"
"788","2","3","2","45","151","199","240","415","666","C0000887"
"10877","2","5","7","53","51","119","395","549","674","C0000887"
"9627","2","3","12","19","31","1","426","55","78","C0000887"
"6658","2","3","12","19","221","321","428","541","667","C0000889"
"1499","2","3","12","19","221","197","259","560","422","C0000889"
"7046","2","3","12","41","219","339","259","423","605","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"50485","2","3","12","19","31","261","116","1","86","C0000889"
"3172","2","3","3","19","151","276","91","433","118","C0000889"
"9241","2","5","7","53","51","342","259","423","389","C0000889"
"1812","2","5","4","68","96","326","427","548","672","C0000889"
"5424","2","3","12","19","31","261","116","1","86","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"3730","2","5","7","53","14","20","25","40","186","C0000889"
"4597","2","3","3","72","151","276","91","433","118","C0000889"
"3717","2","5","7","53","14","20","25","40","186","C0000889"
"5317","2","5","7","34","52","216","142","220","298","C0000889"
"2658","2","5","7","53","51","342","259","423","389","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0000889"
"4256","2","5","7","53","51","342","454","573","492","C0000889"
"1401","2","5","7","53","51","119","395","573","492","C0000889"
"340061","2","5","7","34","52","216","395","549","674","C0000889"
"4952","2","3","5","60","54","184","30","544","669","C0000889"
"6311","2","3","2","22","33","323","66","362","468","C0001122"
"3455","2","5","12","53","184","119","156","287","116","C0001122"
"4157","2","5","4","68","96","326","427","548","672","C0001122"
"51360","2","3","3","26","35","276","91","433","203","C0001126"
"2146","2","3","12","19","31","1","426","55","78","C0001126"
"9652","2","3","2","110","85","237","433","547","671","C0001126"
"3630","2","5","7","53","14","20","25","40","186","C0001126"
"699","2","3","12","76","153","40","38","54","75","C0001126"
"27125","2","3","12","19","31","261","116","159","211","C0001126"
"1954","2","5","7","53","51","342","454","573","492","C0001126"
"10907","2","3","2","22","33","323","66","101","136","C0001126"
"3239","2","3","3","19","221","321","428","541","667","C0001126"
"6774","2","3","12","53","14","276","25","489","416","C0001126"
"2719","2","5","7","53","51","342","454","573","492","C0001175"
"857","2","5","7","53","45","23","57","83","422","C0001175"
"25782","2","5","7","60","54","24","30","46","72","C0001175"
"5781","2","5","7","53","14","20","25","40","186","C0001202"
"55612","2","5","7","60","36","71","177","560","701","C0001202"
"23630","2","5","8","63","36","166","106","110","158","C0001206"
"1813","2","5","4","68","96","326","427","548","672","C0001206"
"10718","2","5","7","53","14","20","25","40","186","C0001206"
"1297","2","5","7","53","51","342","454","573","492","C0001206"
"2562","2","5","8","27","70","99","162","216","290","C0001206"
"4668","2","3","5","21","111","188","242","313","396","C0001206"
"3949","2","5","7","60","14","184","341","544","669","C0001206"
"9487","2","3","5","80","81","142","176","235","317","C0001206"
"54903","2","3","12","76","153","40","38","54","75","C0001206"
"10049","2","3","12","22","219","339","347","271","356","C0001206"
"7042","2","5","7","53","51","342","454","573","492","C0001206"
"26608","2","3","2","22","170","50","119","463","153","C0001206"
"1161","2","3","12","41","116","268","434","468","213","C0001206"
"3119","2","5","7","53","153","119","156","287","116","C0001206"
"3383","2","5","7","53","51","119","454","287","116","C0001206"
"1482","2","3","3","19","221","321","428","541","667","C0001206"
"9581","2","3","5","27","36","150","76","223","628","C0001206"
"641","2","3","12","19","31","261","116","1","86","C0001339"
"778","2","5","8","63","36","166","341","223","158","C0001339"
"2147","2","5","7","68","51","342","454","573","492","C0001339"
"415","2","3","5","105","155","250","291","152","420","C0001403"
"8022","2","3","3","110","85","321","428","541","667","C0001403"
"1909","2","5","4","68","96","326","427","548","672","C0001403"
"5605","2","5","7","53","14","20","34","540","68","C0001403"
"1278","2","5","7","53","51","342","454","573","492","C0001403"
"51422","2","3","2","48","57","110","141","359","462","C0001403"
"5604","2","5","7","53","14","20","34","540","68","C0001403"
"7259","2","3","12","19","31","1","426","55","78","C0001403"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"545","2","3","12","19","31","261","116","1","86","C0001403"
"4286","2","3","12","19","31","261","116","1","664","C0001403"
"3507","2","5","7","53","51","119","395","549","674","C0001403"
"8518","2","3","12","19","31","1","426","55","78","C0001403"
"4536","2","3","2","48","170","50","119","444","556","C0001403"
"8626","2","3","3","19","221","321","428","541","667","C0001403"
"857","2","5","7","53","45","23","57","83","422","C0001403"
"6337","2","5","8","63","45","23","34","464","187","C0001403"
"5238","2","3","2","80","141","221","111","385","501","C0001403"
"5193","2","3","5","43","161","305","409","208","482","C0001430"
"2022","2","5","7","53","51","342","259","423","389","C0001430"
"2","2","5","7","53","51","342","454","573","72","C0001430"
"3209","2","3","3","19","221","321","428","541","667","C0001430"
"5993","2","3","12","19","31","1","426","55","78","C0001430"
"54209","2","5","7","53","51","119","395","549","674","C0001430"
"427","2","3","7","34","52","216","395","549","420","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"6678","2","5","7","53","51","342","454","573","492","C0001430"
"2796","2","5","4","68","96","326","427","548","672","C0001430"
"2918","2","5","4","68","96","326","427","548","672","C0001430"
"10060","2","3","8","41","45","23","423","464","445","C0001430"
"10020","2","3","2","89","124","204","42","452","258","C0001430"
"7157","2","3","12","19","31","261","402","489","551","C0001430"
"6655","2","5","7","60","54","24","30","46","72","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"760","2","3","5","35","41","77","40","78","178","C0001430"
"2121","2","3","12","41","116","268","434","568","605","C0001430"
"2627","2","3","12","19","31","118","155","287","116","C0001430"
"7476","2","5","3","68","221","197","259","560","422","C0001430"
"51259","2","3","2","76","153","40","38","54","75","C0001430"
"3949","2","5","7","60","14","184","341","544","669","C0001430"
"8518","2","3","12","19","31","1","426","55","78","C0001430"
"1001","2","5","7","53","51","335","444","560","373","C0001430"
"6261","2","5","8","63","45","23","34","464","187","C0001430"
"5159","2","5","7","53","14","20","25","40","186","C0001430"
"7066","2","5","7","53","51","119","25","573","416","C0001430"
"1836","2","3","2","35","41","94","260","330","375","C0001430"
"23247","2","3","12","76","153","71","34","540","68","C0001430"
"54209","2","5","7","53","51","119","395","549","674","C0001430"
"4638","2","5","7","53","45","23","103","464","187","C0001430"
"2645","2","3","2","90","167","266","367","101","664","C0001430"
"128674","2","5","4","68","96","326","427","548","672","C0001618"
"355","2","3","7","41","219","339","156","568","697","C0001618"
"1639","2","3","12","76","153","40","38","54","75","C0001618"
"4000","2","3","12","26","105","178","226","297","156","C0001621"
"7468","2","3","12","19","31","1","426","55","78","C0001621"
"2512","2","3","7","34","52","216","395","544","358","C0001623"
"57817","2","5","7","34","51","342","350","243","561","C0001623"
"6606","2","3","2","22","33","323","66","101","136","C0001623"
"5518","2","3","12","76","153","40","38","54","435","C0001623"
"1340","2","3","2","48","170","50","141","359","462","C0001623"
"2936","2","3","2","48","57","110","141","359","229","C0001623"
"9378","2","5","7","27","36","71","341","223","219","C0001623"
"6709","2","5","7","34","52","216","395","572","158","C0001623"
"58","2","5","8","63","45","23","103","464","187","C0001623"
"1723","2","3","2","48","170","50","119","444","556","C0001624"
"5573","2","3","12","19","184","118","155","287","116","C0001624"
"5080","2","3","3","19","221","321","428","541","667","C0001624"
"5618","2","5","7","53","51","119","25","40","186","C0001624"
"10345","2","5","8","63","45","23","34","464","187","C0001624"
"51360","2","3","3","26","35","276","91","433","203","C0001624"
"1499","2","3","12","19","221","197","259","560","422","C0001624"
"8856","2","3","3","19","151","276","91","433","118","C0001624"
"9031","2","3","12","19","31","1","426","55","78","C0001624"
"9401","2","3","12","76","31","261","116","1","86","C0001624"
"10398","2","5","8","53","45","23","103","464","187","C0001624"
"2110","2","3","2","48","170","50","119","444","556","C0001627"
"673","2","5","7","53","14","20","34","540","68","C0001627"
"3691","2","5","7","53","51","342","454","573","492","C0001627"
"6010","2","5","4","68","96","326","427","548","672","C0001627"
"9343","2","3","2","22","33","323","66","101","136","C0001627"
"3868","2","1","6","11","142","225","142","220","298","C0001627"
"549","2","3","5","80","81","166","114","155","202","C0001627"
"8573","2","5","7","53","36","71","341","223","219","C0001627"
"1278","2","5","7","53","51","342","454","573","492","C0001627"
"1387","2","3","12","19","31","276","91","433","118","C0001627"
"30008","2","5","7","53","51","342","454","573","492","C0001627"
"23522","2","3","12","19","31","1","426","55","78","C0001723"
"583","2","3","12","76","153","40","38","54","75","C0001723"
"2316","2","5","7","53","51","342","454","573","702","C0001723"
"3081","2","3","2","91","51","3","267","308","429","C0001723"
"1311","2","5","7","53","51","342","454","573","492","C0001723"
"23409","2","3","2","48","151","276","91","433","118","C0001723"
"10847","2","3","12","19","31","1","426","55","78","C0001733"
