"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10518","2","3","2","22","170","50","119","444","556","C0000768"
"3617","2","5","7","86","221","321","454","311","518","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"5148","2","3","4","68","45","272","259","518","621","C0000768"
"2200","2","5","7","53","51","342","454","573","492","C0000768"
"9533","2","3","2","19","31","1","426","55","78","C0000768"
"51750","2","3","12","19","31","261","116","1","86","C0000768"
"8443","2","3","5","43","161","305","409","208","482","C0000768"
"2779","2","5","4","68","96","326","427","548","672","C0000768"
"282617","2","5","7","53","51","119","25","40","186","C0000768"
"11277","2","3","12","19","31","261","116","1","86","C0000768"
"7274","2","3","5","43","161","99","162","216","290","C0000832"
"6338","2","5","8","63","45","23","34","464","187","C0000832"
"3549","2","5","3","53","51","197","259","560","422","C0000832"
"6868","2","5","7","53","51","342","454","236","492","C0000887"
"10987","2","3","12","41","116","268","434","468","213","C0000887"
"58495","2","5","3","19","221","321","259","560","422","C0000887"
"23592","2","3","12","26","105","342","259","423","389","C0000887"
"7248","2","3","2","48","57","110","141","359","462","C0000887"
"5295","2","5","7","53","14","20","25","40","186","C0000887"
"9049","2","3","3","41","151","276","378","271","356","C0000889"
"5265","2","5","7","34","52","216","395","573","702","C0000889"
"7299","2","3","5","23","18","138","250","332","407","C0000889"
"4976","2","3","2","48","170","50","119","444","556","C0000889"
"1475","2","1","6","11","142","225","142","220","298","C0000889"
"1123","2","5","7","60","54","24","30","46","72","C0000889"
"5859","2","3","2","110","85","237","433","547","154","C0000889"
"8647","2","3","5","46","158","252","352","449","563","C0000889"
"2109","2","3","2","48","170","50","119","444","556","C0000889"
"501","2","3","5","75","162","260","361","458","572","C0000889"
"79001","2","5","2","48","52","342","240","569","666","C0000889"
"6899","2","5","7","53","184","335","259","560","373","C0000889"
"64241","2","3","5","47","144","185","238","310","392","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"5314","2","3","12","76","153","40","38","54","75","C0000889"
"4621","2","5","8","63","45","23","103","464","187","C0000889"
"5428","2","3","2","48","170","50","119","167","593","C0000889"
"2009","2","3","12","76","153","40","38","54","75","C0000889"
"6605","2","3","12","19","31","1","426","55","78","C0000889"
"5396","2","3","3","19","221","321","428","541","667","C0000889"
"5346","2","3","3","19","151","276","91","433","118","C0001122"
"1030","2","3","12","19","31","1","426","55","78","C0001122"
"6499","2","3","2","110","85","237","433","547","671","C0001122"
"56244","2","5","7","53","51","119","395","549","674","C0001126"
"2627","2","3","12","19","31","118","155","287","116","C0001126"
"2535","2","5","3","68","221","197","259","560","422","C0001126"
"1832","2","5","7","34","52","225","142","220","298","C0001126"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"10483","2","3","7","60","54","24","30","46","72","C0001126"
"356","2","5","7","53","219","339","25","489","697","C0001126"
"9702","2","3","12","76","153","40","38","54","75","C0001126"
"1959","2","3","3","19","151","276","91","433","118","C0001126"
"175","2","3","7","34","52","216","395","549","674","C0001126"
"3190","2","3","2","22","33","323","66","101","136","C0001175"
"22854","2","5","5","27","51","335","444","560","373","C0001175"
"84062","2","5","7","60","18","184","341","544","669","C0001175"
"673","2","5","7","53","14","20","34","540","68","C0001202"
"3977","2","5","7","53","51","119","25","40","416","C0001202"
"9031","2","3","12","19","31","1","426","55","78","C0001206"
"9518","2","5","7","53","51","342","259","423","389","C0001206"
"2131","2","3","2","74","58","112","148","181","416","C0001206"
"22909","2","3","12","19","31","261","116","1","86","C0001206"
"7299","2","3","5","23","18","138","250","332","407","C0001206"
"6775","2","5","7","53","14","119","25","40","186","C0001206"
"4088","2","3","12","19","219","339","259","423","605","C0001206"
"9131","2","3","12","41","219","339","347","271","356","C0001206"
"8803","2","3","8","67","92","293","55","75","311","C0001206"
"4792","2","3","12","41","219","339","156","568","605","C0001206"
"4920","2","5","7","53","14","20","259","560","373","C0001206"
"7468","2","3","12","19","31","1","426","55","78","C0001206"
"51741","2","3","2","22","33","323","66","101","127","C0001206"
"3759","2","5","8","63","36","166","106","110","158","C0001206"
"51752","2","3","2","41","153","119","156","536","116","C0001206"
"26353","2","3","12","76","45","160","347","271","356","C0001206"
"7020","2","3","12","19","31","276","91","433","664","C0001206"
"8242","2","3","12","19","31","1","426","55","78","C0001339"
"54","2","3","5","80","81","178","195","256","342","C0001339"
"3620","2","3","5","91","214","183","307","391","507","C0001339"
"7840","2","3","12","76","153","40","38","54","75","C0001403"
"4353","2","3","7","34","52","216","395","549","674","C0001403"
"7015","2","3","12","19","31","1","426","55","78","C0001403"
"4508","2","3","2","48","170","50","119","444","556","C0001403"
"6885","2","3","12","41","219","339","156","568","697","C0001403"
"3026","2","5","7","68","51","119","395","549","674","C0001403"
"51085","2","3","2","48","57","110","141","359","462","C0001403"
"1119","2","3","2","85","143","286","51","488","102","C0001403"
"1387","2","3","12","19","31","276","91","433","118","C0001403"
"27031","2","3","6","11","142","225","38","331","506","C0001403"
"10319","2","5","7","53","51","342","454","573","492","C0001403"
"4851","2","3","12","19","221","143","428","236","667","C0001403"
"355","2","3","7","41","219","339","156","568","697","C0001403"
"9711","2","3","2","48","57","110","141","359","462","C0001403"
"100","2","3","5","33","21","47","56","80","199","C0001403"
"5444","2","3","5","80","147","236","328","411","229","C0001403"
"51259","2","3","2","76","153","40","38","54","75","C0001403"
"2314","2","3","12","63","45","184","103","572","658","C0001403"
"4287","2","3","12","41","116","268","434","468","215","C0001430"
"8626","2","3","3","19","221","321","428","541","667","C0001430"
"23426","2","5","7","42","36","71","177","223","219","C0001430"
"2555","2","5","8","27","70","99","162","216","290","C0001430"
"2717","2","3","7","34","52","216","395","549","674","C0001430"
"23594","2","3","12","76","153","261","116","1","86","C0001430"
"1954","2","5","7","53","51","342","454","573","492","C0001430"
"8604","2","3","2","48","170","50","304","167","593","C0001430"
"4313","2","5","7","53","51","342","454","573","492","C0001430"
"7048","2","5","7","53","51","342","259","423","389","C0001430"
"138050","2","5","7","34","52","216","395","549","674","C0001430"
"1290","2","5","7","53","51","342","454","573","492","C0001430"
"3767","2","5","8","63","36","166","106","110","158","C0001430"
"4126","2","3","7","34","52","216","395","549","674","C0001430"
"3094","2","3","2","48","170","266","367","500","78","C0001430"
"2138","2","3","12","19","31","1","426","55","78","C0001430"
"1235","2","5","4","68","96","326","427","548","672","C0001430"
"3954","2","3","2","48","170","67","119","444","593","C0001430"
"10397","2","3","2","110","81","148","402","51","383","C0001430"
"2737","2","3","12","19","116","321","428","54","667","C0001430"
"2317","2","5","7","63","45","23","103","287","664","C0001430"
"26278","2","3","12","41","116","268","347","271","356","C0001430"
"51119","2","3","2","110","85","237","433","547","671","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"26047","2","5","7","27","36","335","341","223","373","C0001430"
"51750","2","3","12","19","31","261","116","1","86","C0001430"
"7290","2","3","12","19","31","1","426","55","78","C0001430"
"1717","2","3","2","19","151","276","48","69","204","C0001430"
"3239","2","3","3","19","221","321","428","541","667","C0001430"
"55670","2","3","5","43","161","305","409","208","482","C0001430"
"5116","2","3","12","76","153","40","38","54","75","C0001430"
"6736","2","3","12","19","31","276","91","433","667","C0001430"
"9096","2","5","7","53","51","335","259","560","373","C0001618"
"2719","2","5","7","53","51","342","454","573","492","C0001618"
"2200","2","5","7","53","51","342","454","573","492","C0001618"
"79153","2","3","2","97","173","275","377","473","592","C0001621"
