"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"477","2","3","8","63","45","23","103","464","187","C0000768"
"1756","2","5","8","63","45","23","103","464","187","C0000768"
"7259","2","3","12","19","31","1","426","55","78","C0000768"
"55729","2","3","12","19","31","1","426","55","78","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"1026","2","3","12","19","31","1","116","489","416","C0000768"
"9582","2","3","12","76","153","40","38","54","75","C0000768"
"23299","2","3","12","76","153","40","38","54","75","C0000768"
"1123","2","5","7","60","54","24","30","46","72","C0000768"
"55612","2","5","7","60","36","71","177","560","701","C0000768"
"8642","2","5","7","53","51","335","444","560","373","C0000768"
"860","2","3","12","19","31","276","91","433","118","C0000832"
"10060","2","3","8","41","45","23","423","464","445","C0000832"
"847","2","3","7","34","52","216","395","549","674","C0000832"
"9896","2","3","5","80","81","296","399","201","274","C0000887"
"5189","2","3","5","43","161","305","409","208","482","C0000887"
"29954","2","5","2","27","206","324","430","215","290","C0000887"
"6638","2","3","2","22","33","323","66","101","136","C0000887"
"5993","2","3","12","19","31","1","426","55","78","C0000887"
"2778","2","5","4","68","96","326","427","548","672","C0000887"
"100","2","3","5","33","21","47","56","80","199","C0000889"
"23229","2","5","7","60","54","24","30","46","72","C0000889"
"8284","2","3","12","19","31","1","426","55","78","C0000889"
"2556","2","5","8","27","70","99","162","216","290","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"10216","2","3","2","48","170","50","304","167","593","C0000889"
"2121","2","3","12","41","116","268","434","568","605","C0000889"
"3032","2","3","2","48","57","38","347","12","145","C0000889"
"6905","2","3","12","76","153","40","38","54","75","C0000889"
"356","2","5","7","53","219","339","25","489","697","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"5757","2","3","12","19","31","1","116","370","142","C0000889"
"1282","2","5","7","53","51","342","454","573","492","C0000889"
"55612","2","5","7","60","36","71","177","560","701","C0000889"
"1272","2","5","7","53","51","335","444","236","373","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"4072","2","5","7","53","51","119","454","573","492","C0000889"
"4292","2","3","12","19","31","261","116","1","86","C0000889"
"1528","2","3","5","91","214","271","372","471","586","C0000889"
"3783","2","5","8","63","36","166","106","110","158","C0000889"
"81704","2","3","12","19","31","118","155","287","116","C0001122"
"3763","2","5","8","63","36","166","106","110","158","C0001122"
"4137","2","3","7","27","36","150","341","223","628","C0001122"
"4621","2","5","8","63","45","23","103","464","187","C0001126"
"4843","2","3","5","43","161","305","409","489","416","C0001126"
"8838","2","5","7","53","51","342","259","423","389","C0001126"
"2316","2","5","7","53","51","342","454","573","702","C0001126"
"3273","2","5","7","53","51","342","454","573","702","C0001126"
"54539","2","3","2","48","170","50","119","444","556","C0001126"
"23592","2","3","12","26","105","342","259","423","389","C0001126"
"19","2","3","3","19","151","276","91","433","118","C0001126"
"5727","2","3","12","68","221","197","259","560","422","C0001126"
"23363","2","3","12","41","116","268","434","468","213","C0001126"
"6197","2","3","12","19","14","20","34","540","68","C0001175"
"23411","2","3","12","19","31","1","91","433","118","C0001175"
"1134","2","5","8","27","70","99","162","216","290","C0001175"
"26227","2","3","2","41","137","44","208","81","108","C0001202"
"8450","2","3","12","41","116","268","434","468","213","C0001202"
"11005","2","1","6","11","142","225","142","220","298","C0001206"
"22909","2","3","12","19","31","261","116","1","86","C0001206"
"10262","2","3","2","22","33","323","66","101","136","C0001206"
"259232","2","5","8","63","45","23","34","464","187","C0001206"
"9241","2","5","7","53","51","342","259","423","389","C0001206"
"444","2","5","8","63","45","23","34","464","187","C0001206"
"9915","2","3","3","27","151","276","91","433","118","C0001206"
"4137","2","3","7","27","36","150","341","223","628","C0001206"
"4705","2","3","2","48","170","50","119","444","556","C0001206"
