"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1187","2","5","8","63","45","23","34","464","187","C0000768"
"2","2731","2","3","2","106","104","214","234","67","53","C0000768"
"3","348","2","5","7","53","51","342","454","573","492","C0000768"
"4","5354","2","5","7","27","36","150","341","223","628","C0000768"
"5","1736","2","3","2","110","85","237","433","547","671","C0000768"
"6","9839","2","3","3","19","221","321","428","541","667","C0000768"
"7","4594","2","3","7","48","92","261","116","186","245","C0000768"
"8","2316","2","5","7","53","51","342","454","573","702","C0000768"
"9","4292","2","3","12","19","31","261","116","1","86","C0000768"
"10","3077","2","5","7","53","51","119","395","549","674","C0000768"
"11","7068","2","3","3","19","151","276","91","433","118","C0000768"
"12","1301","2","5","7","53","51","342","454","573","492","C0000832"
"13","594","2","3","2","67","92","293","55","75","311","C0000832"
"14","2099","2","3","12","19","151","276","91","433","118","C0000832"
"15","1280","2","5","7","53","51","342","454","573","492","C0000887"
"16","3954","2","3","2","48","170","67","119","444","593","C0000887"
"17","51574","2","3","2","22","33","323","66","101","136","C0000887"
"18","9060","2","3","2","68","18","63","69","102","143","C0000887"
"19","55636","2","3","3","19","221","321","428","423","389","C0000887"
"20","6772","2","3","12","53","184","119","156","287","116","C0000887"
"21","6548","2","3","2","45","94","199","240","415","326","C0000889"
"22","9971","2","3","3","19","151","276","91","433","118","C0000889"
"23","1811","2","5","8","35","41","199","40","415","666","C0000889"
"24","9829","2","5","7","60","14","184","341","544","669","C0000889"
"25","2542","2","3","5","80","81","296","399","500","577","C0000889"
"26","7486","2","3","12","19","31","261","116","1","86","C0000889"
"27","2120","2","3","12","19","31","193","306","148","624","C0000889"
"28","2146","2","3","12","19","31","1","426","55","78","C0000889"
"29","1312","2","3","2","87","79","105","426","129","25","C0000889"
"30","10461","2","5","7","53","14","20","25","40","186","C0000889"
"31","8220","2","3","2","22","33","323","66","101","136","C0000889"
"32","686","2","3","5","80","81","166","166","127","173","C0000889"
"33","4519","2","3","2","48","170","50","119","508","312","C0000889"
"34","8284","2","3","12","19","31","1","426","55","78","C0000889"
"35","26986","2","3","2","110","85","237","433","547","671","C0000889"
"36","3930","2","3","2","22","33","323","66","3","464","C0000889"
"37","5224","2","3","5","90","167","266","367","500","577","C0000889"
"38","150684","2","3","12","41","116","268","434","468","213","C0000889"
"39","6311","2","3","2","22","33","323","66","362","468","C0000889"
"40","9990","2","5","8","45","94","199","240","415","666","C0000889"
"41","26227","2","3","2","41","137","44","208","81","108","C0001122"
"42","5106","2","3","2","67","92","293","55","500","577","C0001122"
"43","2705","2","3","12","76","153","40","38","54","75","C0001122"
"44","4602","2","3","12","19","31","1","155","287","116","C0001126"
"45","5015","2","3","3","19","221","321","428","541","667","C0001126"
"46","25836","2","3","12","76","153","40","38","54","75","C0001126"
"47","4867","2","5","7","76","153","40","38","54","75","C0001126"
"48","4514","2","3","2","48","57","110","141","359","5","C0001126"
"49","1041","2","1","6","11","142","225","142","220","298","C0001126"
"50","4487","2","3","3","19","221","321","428","541","667","C0001126"
"51","7099","2","5","7","41","219","339","156","568","697","C0001126"
"52","2548","2","3","7","34","52","216","395","549","674","C0001126"
"53","6331","2","5","8","63","36","166","341","223","158","C0001126"
"54","8878","2","3","12","41","219","339","156","568","697","C0001175"
"55","55240","2","3","5","29","88","132","402","489","551","C0001175"
"56","23230","2","5","7","11","142","71","341","560","219","C0001175"
"57","652","2","5","7","53","51","342","454","573","492","C0001202"
"58","3329","2","3","2","48","170","50","304","167","593","C0001202"
"59","4683","2","3","12","19","31","261","116","1","86","C0001206"
"60","176","2","5","7","53","51","342","454","573","492","C0001206"
"61","6654","2","5","7","60","54","24","30","46","72","C0001206"
"62","2263","2","5","7","53","14","20","25","40","186","C0001206"
"63","1299","2","5","7","53","51","342","454","573","492","C0001206"
"64","3784","2","5","8","63","36","166","106","110","158","C0001206"
"65","51098","2","3","12","76","153","40","38","54","75","C0001206"
"66","7297","2","5","7","53","184","119","25","40","186","C0001206"
"67","23630","2","5","8","63","36","166","106","110","158","C0001206"
"68","801","2","5","8","63","45","23","103","464","187","C0001206"
"69","8647","2","3","5","46","158","252","352","449","563","C0001206"
"70","6595","2","3","12","19","31","1","426","55","78","C0001206"
"71","1650","2","5","7","34","52","216","395","549","674","C0001206"
"72","8398","2","3","5","116","183","40","38","352","455","C0001206"
"73","51314","2","3","2","76","153","178","378","54","229","C0001206"
"74","4594","2","3","7","48","92","261","116","186","245","C0001206"
"75","9215","2","5","2","27","36","150","430","215","628","C0001206"
"76","26137","2","5","7","63","45","184","103","572","658","C0001339"
"77","23503","2","3","6","11","142","225","142","220","298","C0001339"
"78","6772","2","3","12","53","184","119","156","287","116","C0001339"
"79","4536","2","3","2","48","170","50","119","444","556","C0001403"
"80","8200","2","5","7","53","51","342","259","423","389","C0001403"
"81","5173","2","5","4","68","96","326","427","548","672","C0001403"
"82","1030","2","3","12","19","31","1","426","55","78","C0001403"
"83","9409","2","3","5","43","161","305","409","208","482","C0001403"
"84","2261","2","5","7","53","14","20","25","40","186","C0001403"
"85","7535","2","5","7","53","14","20","25","40","186","C0001403"
"86","8195","2","3","12","76","153","76","38","54","75","C0001403"
"87","8622","2","3","4","68","96","326","427","548","672","C0001403"
"88","54187","2","3","5","80","81","296","272","452","148","C0001403"
"89","26503","2","3","2","89","124","204","272","347","442","C0001403"
"90","54756","2","5","7","41","219","238","118","543","214","C0001403"
"91","844","2","5","8","63","45","23","34","464","187","C0001403"
"92","2316","2","5","7","53","51","342","454","573","702","C0001403"
"93","29954","2","5","2","27","206","324","430","215","290","C0001403"
"94","1277","2","5","7","53","51","342","454","573","492","C0001403"
"95","1387","2","3","12","19","31","276","91","433","118","C0001403"
"96","1504","2","5","7","53","51","342","454","186","245","C0001403"
"97","990","2","3","12","76","31","261","116","1","86","C0001430"
"98","1813","2","5","4","68","96","326","427","548","672","C0001430"
"99","5243","2","3","12","41","116","268","423","536","445","C0001430"
"100","547","2","3","7","76","153","40","38","54","75","C0001430"
"101","5479","2","3","2","53","51","342","454","573","492","C0001430"
"102","5922","2","5","7","60","54","24","30","46","72","C0001430"
"103","6285","2","5","7","41","219","339","156","568","697","C0001430"
"104","29078","2","3","2","48","170","50","119","444","556","C0001430"
"105","2200","2","5","7","53","51","342","454","573","492","C0001430"
"106","551","2","5","4","68","96","326","427","548","672","C0001430"
"107","23495","2","3","12","41","219","339","156","568","697","C0001430"
"108","2796","2","5","4","68","96","326","427","548","672","C0001430"
"109","688","2","3","3","19","151","276","91","433","118","C0001430"
"110","6945","2","3","12","19","31","110","141","488","102","C0001430"
"111","4867","2","5","7","76","153","40","38","54","75","C0001430"
"112","1910","2","5","4","68","96","326","427","548","672","C0001430"
"113","29954","2","5","2","27","206","324","430","215","290","C0001430"
"114","6658","2","3","12","19","221","321","428","541","667","C0001430"
"115","10516","2","5","7","53","51","342","454","573","492","C0001430"
"116","7299","2","3","5","23","18","138","250","332","407","C0001430"
"117","8878","2","3","12","41","219","339","156","568","697","C0001430"
"118","7704","2","3","12","41","116","268","434","468","213","C0001430"
"119","8803","2","3","8","67","92","293","55","75","311","C0001430"
"120","5744","2","5","4","68","96","326","427","548","672","C0001430"
"121","3930","2","3","2","22","33","323","66","3","464","C0001430"
"122","4148","2","5","7","53","51","342","454","573","492","C0001430"
"123","5002","2","5","8","45","94","199","240","415","666","C0001430"
"124","1312","2","3","2","87","79","105","426","129","25","C0001430"
"125","70","2","5","8","63","45","23","103","464","187","C0001430"
"126","2259","2","5","8","63","36","166","341","223","158","C0001430"
"127","2261","2","5","7","53","14","20","25","40","186","C0001430"
"128","7157","2","3","12","19","31","261","402","489","551","C0001430"
"129","51371","2","3","12","41","116","268","434","568","605","C0001618"
"130","3565","2","5","7","53","51","119","25","489","416","C0001618"
"131","23426","2","5","7","42","36","71","177","223","219","C0001618"
"132","6297","2","3","12","41","116","266","402","489","416","C0001621"
"133","5395","2","3","12","19","31","261","116","1","86","C0001621"
"134","5144","2","3","4","68","96","326","427","548","672","C0001623"
"135","6868","2","5","7","53","51","342","454","236","492","C0001623"
"136","2592","2","3","2","68","117","196","257","326","419","C0001623"
"137","55670","2","3","5","43","161","305","409","208","482","C0001623"
"138","2332","2","3","2","22","33","71","373","466","609","C0001623"
"139","2697","2","3","7","76","153","40","38","54","75","C0001623"
"140","545","2","3","12","19","31","261","116","1","86","C0001623"
"141","4284","2","3","5","80","81","166","397","374","486","C0001623"
"142","9897","2","3","12","76","18","75","38","1","212","C0001623"
"143","3784","2","5","8","63","36","166","106","110","158","C0001624"
"144","4089","2","3","12","19","219","339","259","423","605","C0001624"
"145","6303","2","3","2","67","118","160","261","188","423","C0001624"
"146","6638","2","3","2","22","33","323","66","101","136","C0001624"
"147","427","2","3","7","34","52","216","395","549","420","C0001624"
"148","2077","2","3","12","76","153","40","38","54","75","C0001624"
"149","8517","2","3","12","41","219","339","156","568","697","C0001624"
"150","72","2","5","8","63","45","23","103","464","187","C0001624"
"151","3663","2","3","12","53","184","119","156","287","116","C0001624"
"152","1030","2","3","12","19","31","1","426","55","78","C0001624"
"153","3931","2","3","5","116","183","295","454","243","327","C0001624"
"154","51204","2","3","2","48","170","50","119","444","556","C0001627"
"155","959","2","5","7","53","51","119","395","549","674","C0001627"
"156","4921","2","5","7","53","14","20","25","573","186","C0001627"
"157","8820","2","3","3","19","221","321","428","541","667","C0001627"
"158","857","2","5","7","53","45","23","57","83","422","C0001627"
"159","9321","2","3","12","76","153","40","38","54","203","C0001627"
"160","1499","2","3","12","19","221","197","259","560","422","C0001627"
"161","7015","2","3","12","19","31","1","426","55","78","C0001627"
"162","6572","2","3","7","60","14","184","341","544","669","C0001627"
"163","51204","2","3","2","48","170","50","119","444","556","C0001627"
"164","2147","2","5","7","68","51","342","454","573","492","C0001627"
"165","5999","2","5","4","68","96","326","427","548","672","C0001723"
"166","81608","2","3","2","22","33","323","66","101","136","C0001723"
"167","5449","2","3","3","19","221","321","428","541","667","C0001723"
"168","55135","2","3","12","76","137","76","136","472","435","C0001723"
"169","2263","2","5","7","53","14","20","25","40","186","C0001723"
"170","3655","2","5","7","53","51","342","454","573","492","C0001723"
"171","2969","2","3","12","19","31","276","91","433","118","C0001733"
"172","4715","2","3","2","48","170","50","119","444","556","C0001733"
"173","4128","2","3","5","80","81","119","402","489","416","C0001733"
"174","5631","2","3","2","72","119","109","266","336","452","C0001768"
"175","4000","2","3","12","26","105","178","226","297","156","C0001768"
"176","2778","2","5","4","68","96","326","427","548","672","C0001768"
"177","2316","2","5","7","53","51","342","454","573","702","C0001768"
"178","25782","2","5","7","60","54","24","30","46","72","C0001768"
"179","1410","2","3","12","63","45","23","38","54","187","C0001768"
"180","2717","2","3","7","34","52","216","395","549","674","C0001768"
"181","930","2","5","7","53","14","119","25","40","186","C0001768"
"182","8200","2","5","7","53","51","342","259","423","389","C0001768"
"183","5621","2","5","8","27","36","342","454","573","628","C0001768"
"184","4853","2","3","12","19","124","143","428","236","667","C0001768"
"185","6342","2","3","5","80","161","305","409","208","482","C0001768"
"186","6663","2","3","3","19","221","321","428","541","667","C0001768"
"187","25923","2","3","2","48","184","50","119","444","116","C0001768"
"188","7439","2","5","8","63","45","23","34","464","187","C0001768"
"189","3162","2","3","5","53","51","119","402","489","416","C0001768"
"190","201163","2","3","2","34","57","110","141","271","356","C0001815"
"191","2248","2","5","7","53","14","20","25","40","186","C0001815"
"192","54345","2","5","3","19","221","321","428","541","667","C0001816"
"193","3559","2","5","7","53","14","20","25","40","186","C0001816"
"194","26191","2","5","7","53","14","20","25","40","186","C0001816"
"195","6125","2","3","2","110","85","237","433","547","671","C0001818"
"196","4688","2","5","7","60","14","20","25","40","215","C0001818"
"197","9415","2","3","5","26","46","88","108","150","125","C0001818"
"198","7415","2","3","7","34","52","216","395","536","445","C0001818"
"199","9581","2","3","5","27","36","150","76","223","628","C0001824"
"200","3547","2","5","7","53","51","119","395","549","674","C0001824"
"201","7157","2","3","12","19","31","261","402","489","551","C0001824"
"202","865","2","3","12","19","31","1","426","55","78","C0001824"
"203","5189","2","3","5","43","161","305","409","208","482","C0001883"
"204","4513","2","3","2","48","170","110","141","359","532","C0001883"
"205","1906","2","5","4","68","96","326","427","548","672","C0001883"
"206","9742","2","3","12","76","153","40","38","54","75","C0001916"
"207","10","2","3","12","91","214","261","116","1","86","C0001916"
"208","885","2","5","4","68","96","326","427","548","672","C0001916"
"209","695","2","5","7","53","14","20","25","40","186","C0001916"
"210","4929","2","3","3","19","151","276","91","433","118","C0001916"
"211","7044","2","5","7","53","51","342","454","573","702","C0001916"
"212","6638","2","3","2","22","33","323","66","101","136","C0001916"
"213","55163","2","3","5","80","81","166","120","161","228","C0001916"
"214","7227","2","3","12","19","31","276","91","433","118","C0001916"
"215","4598","2","3","2","19","151","276","198","259","427","C0001916"
"216","1910","2","5","4","68","96","326","427","548","672","C0001916"
"217","5728","2","3","5","80","81","339","156","568","605","C0001925"
"218","6531","2","5","8","45","94","199","240","415","666","C0001925"
