"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2146","2","3","12","19","31","1","426","55","78","C0000768"
"2","10280","2","3","2","110","85","52","57","86","119","C0000768"
"3","3565","2","5","7","53","51","119","25","489","416","C0000768"
"4","7170","2","5","8","63","45","23","103","464","187","C0000768"
"5","5015","2","3","3","19","221","321","428","541","667","C0000768"
"6","9990","2","5","8","45","94","199","240","415","666","C0000768"
"7","4089","2","3","12","19","219","339","259","423","605","C0000768"
"8","6999","2","3","5","91","214","183","307","391","507","C0000768"
"9","28962","2","5","8","63","45","23","34","464","187","C0000768"
"10","2694","2","5","7","48","51","105","139","186","245","C0000768"
"11","1908","2","5","4","68","96","326","427","548","672","C0000768"
"12","10269","2","3","2","48","182","50","119","444","556","C0000832"
"13","7518","2","3","12","19","31","261","116","1","86","C0000832"
"14","2189","2","3","12","19","31","261","116","1","86","C0000832"
"15","3845","2","5","7","60","54","24","30","46","72","C0000887"
"16","5649","2","5","7","53","51","342","444","560","373","C0000887"
"17","6528","2","5","8","45","94","199","240","415","666","C0000887"
"18","4512","2","3","2","48","170","110","141","359","8","C0000887"
"19","2778","2","5","4","68","96","326","427","548","672","C0000887"
"20","3949","2","5","7","60","14","184","341","544","669","C0000887"
"21","6495","2","3","3","19","221","321","428","541","667","C0000889"
"22","7389","2","3","2","17","24","51","132","210","123","C0000889"
"23","3730","2","5","7","53","14","20","25","40","186","C0000889"
"24","134","2","5","4","68","96","326","427","548","672","C0000889"
"25","6092","2","5","7","53","51","335","444","560","373","C0000889"
"26","9663","2","3","5","80","81","296","51","488","102","C0000889"
"27","23363","2","3","12","41","116","268","434","468","213","C0000889"
"28","10083","2","5","7","42","36","71","177","223","219","C0000889"
"29","1513","2","5","7","53","51","342","454","573","492","C0000889"
"30","7020","2","3","12","19","31","276","91","433","664","C0000889"
"31","114548","2","3","12","41","219","339","156","568","697","C0000889"
"32","2239","2","3","2","74","51","342","454","573","492","C0000889"
"33","3516","2","3","12","19","31","143","428","236","667","C0000889"
"34","23169","2","3","2","78","205","112","430","429","544","C0000889"
"35","5994","2","3","12","19","31","276","91","491","118","C0000889"
"36","259232","2","5","8","63","45","23","34","464","187","C0000889"
"37","6888","2","3","2","90","167","266","367","500","577","C0000889"
"38","5727","2","3","12","68","221","197","259","560","422","C0000889"
"39","3764","2","5","8","63","36","166","106","110","158","C0000889"
"40","5923","2","5","7","53","14","20","25","40","186","C0000889"
"41","29760","2","5","7","53","14","20","25","40","186","C0001122"
"42","22909","2","3","12","19","31","261","116","1","86","C0001122"
"43","5290","2","3","7","53","14","20","25","40","186","C0001122"
"44","81693","2","5","7","48","51","105","139","186","245","C0001126"
"45","1956","2","5","7","53","14","184","45","544","669","C0001126"
"46","9533","2","3","2","19","31","1","426","55","78","C0001126"
"47","6938","2","3","12","19","31","1","426","55","78","C0001126"
"48","6664","2","3","3","19","221","321","428","541","667","C0001126"
"49","7169","2","5","8","63","45","23","103","464","187","C0001126"
"50","51098","2","3","12","76","153","40","38","54","75","C0001126"
"51","2811","2","5","7","53","51","1","454","573","78","C0001126"
"52","5605","2","5","7","53","14","20","34","540","68","C0001126"
"53","3712","2","3","2","48","170","50","119","444","556","C0001126"
"54","29123","2","3","12","19","151","276","91","433","118","C0001175"
"55","3549","2","5","3","53","51","197","259","560","422","C0001175"
"56","6521","2","5","8","35","41","199","40","415","666","C0001175"
"57","2239","2","3","2","74","51","342","454","573","492","C0001202"
