"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10084","2","3","2","22","33","323","66","101","136","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"348","2","5","7","53","51","342","454","573","492","C0000768"
"8260","2","3","12","41","85","266","76","287","78","C0000768"
"54928","2","3","2","37","105","92","113","154","201","C0000768"
"2153","2","5","7","53","51","342","454","573","492","C0000768"
"23299","2","3","12","76","153","40","38","54","75","C0000768"
"7140","2","5","8","63","45","23","103","464","187","C0000768"
"10555","2","3","7","34","52","216","395","549","622","C0000768"
"1559","2","3","5","91","214","226","11","348","172","C0000768"
"9049","2","3","3","41","151","276","378","271","356","C0000768"
"7809","2","5","8","63","45","23","34","464","187","C0000832"
"4204","2","3","12","19","31","1","426","55","78","C0000832"
"4204","2","3","12","19","31","1","426","55","78","C0000832"
"4540","2","3","2","48","170","50","119","444","556","C0000887"
"3172","2","3","3","19","151","276","91","433","118","C0000887"
"7172","2","3","5","80","81","105","426","129","586","C0000887"
"3952","2","5","3","53","151","276","91","433","118","C0000887"
"3300","2","3","12","41","116","268","347","271","356","C0000887"
"4038","2","5","7","53","51","342","454","573","492","C0000887"
"51057","2","3","12","76","153","40","38","54","75","C0000889"
"9469","2","3","2","103","189","303","29","475","467","C0000889"
"8803","2","3","8","67","92","293","55","75","311","C0000889"
"627","2","5","7","53","51","335","444","423","373","C0000889"
"6295","2","3","4","68","45","272","427","518","621","C0000889"
"958","2","5","7","53","51","119","156","568","697","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"2353","2","3","12","19","31","1","91","489","416","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"4703","2","5","7","60","45","23","103","464","187","C0000889"
"9791","2","3","8","45","94","199","240","415","666","C0000889"
"8195","2","3","12","76","153","76","38","54","75","C0000889"
"1906","2","5","4","68","96","326","427","548","672","C0000889"
"1557","2","3","5","91","214","271","372","479","12","C0000889"
"2639","2","3","2","71","148","34","160","115","164","C0000889"
"1293","2","5","7","53","51","342","454","573","492","C0000889"
"4715","2","3","2","48","170","50","119","444","556","C0000889"
"1583","2","3","5","79","152","273","375","100","589","C0000889"
"2566","2","5","8","27","70","99","162","216","290","C0000889"
"857","2","5","7","53","45","23","57","83","422","C0000889"
"2717","2","3","7","34","52","216","395","549","674","C0001122"
"1441","2","5","7","53","51","119","25","40","186","C0001122"
"5179","2","5","4","68","96","326","427","548","672","C0001122"
"4540","2","3","2","48","170","50","119","444","556","C0001126"
"54795","2","5","8","63","45","193","306","390","158","C0001126"
"5830","2","3","5","43","161","305","409","208","482","C0001126"
"11311","2","3","12","19","31","118","155","287","116","C0001126"
"8626","2","3","3","19","221","321","428","541","667","C0001126"
"9968","2","4","3","24","119","330","214","454","144","C0001126"
"56606","2","5","7","90","216","337","448","565","562","C0001126"
"26227","2","3","2","41","137","44","208","81","108","C0001126"
"29954","2","5","2","27","206","324","430","215","290","C0001126"
"1548","2","3","5","91","214","226","326","447","586","C0001126"
"1387","2","3","12","19","31","276","91","433","118","C0001175"
"2260","2","5","7","53","14","20","25","40","186","C0001175"
