"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3240","2","5","7","34","52","216","395","549","674","C0000768"
"4683","2","3","12","19","31","261","116","1","86","C0000768"
"5073","2","3","2","110","85","323","433","146","194","C0000768"
"85378","2","3","12","76","153","40","38","54","75","C0000768"
"6197","2","3","12","19","14","20","34","540","68","C0000768"
"2892","2","5","8","63","36","166","106","110","158","C0000768"
"2516","2","3","3","19","151","276","91","433","118","C0000768"
"3425","2","3","5","80","81","166","454","573","492","C0000768"
"6340","2","5","8","63","45","23","34","464","187","C0000768"
"6609","2","3","5","105","155","250","291","152","420","C0000768"
"4358","2","3","5","43","161","305","409","208","482","C0000768"
"2624","2","3","12","19","31","1","155","287","116","C0000832"
"355","2","3","7","41","219","339","156","568","697","C0000832"
"2629","2","3","5","80","81","250","291","152","420","C0000832"
"6794","2","3","12","53","14","20","34","540","68","C0000887"
"8766","2","5","7","60","54","24","30","46","72","C0000887"
"10555","2","3","7","34","52","216","395","549","622","C0000887"
"4089","2","3","12","19","219","339","259","423","605","C0000887"
"727897","2","3","2","89","206","324","430","429","544","C0000887"
"6622","2","3","7","27","36","150","341","223","628","C0000887"
"2335","2","5","7","53","51","342","454","573","492","C0000889"
"9378","2","5","7","27","36","71","341","223","219","C0000889"
"10318","2","3","12","41","219","339","156","568","697","C0000889"
"2294","2","3","3","19","221","321","428","541","667","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0000889"
"8091","2","3","12","110","109","22","262","129","638","C0000889"
"4541","2","3","2","48","170","50","119","444","24","C0000889"
"3972","2","5","4","68","96","326","427","548","672","C0000889"
"7010","2","5","7","53","14","20","25","40","186","C0000889"
"10262","2","3","2","22","33","323","66","101","136","C0000889"
"3954","2","3","2","48","170","67","119","444","593","C0000889"
"4694","2","3","2","48","170","50","119","444","556","C0000889"
"2176","2","3","12","19","31","261","116","1","86","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"4541","2","3","2","48","170","50","119","444","24","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"10617","2","3","12","48","57","110","141","359","462","C0000889"
"23435","2","3","2","22","33","323","66","101","136","C0000889"
"4306","2","3","3","19","151","276","91","433","118","C0000889"
"9361","2","3","2","48","170","50","119","444","556","C0000889"
"1291","2","5","7","53","51","342","454","573","492","C0001122"
"10585","2","5","2","27","206","324","430","215","290","C0001122"
"10815","2","5","7","60","36","71","341","223","666","C0001122"
"57045","2","5","7","53","51","342","259","573","492","C0001126"
"8626","2","3","3","19","221","321","428","541","667","C0001126"
"8642","2","5","7","53","51","335","444","560","373","C0001126"
"5982","2","3","12","19","31","261","116","1","86","C0001126"
"51067","2","3","2","110","85","67","76","252","154","C0001126"
"2995","2","5","7","53","51","119","454","573","492","C0001126"
"6532","2","5","8","45","94","199","240","415","666","C0001126"
"1080","2","3","12","41","219","339","156","544","669","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"4878","2","3","12","19","31","1","426","55","78","C0001126"
"1828","2","5","7","34","52","216","142","220","298","C0001175"
"50937","2","5","7","53","51","335","444","560","373","C0001175"
"2629","2","3","5","80","81","250","291","152","420","C0001175"
"25836","2","3","12","76","153","40","38","54","75","C0001202"
"7461","2","3","7","60","153","40","38","93","75","C0001202"
"29958","2","3","5","19","31","1","325","410","527","C0001206"
"1311","2","5","7","53","51","342","454","573","492","C0001206"
"23418","2","5","7","53","36","71","177","560","373","C0001206"
"6557","2","5","8","45","94","199","240","415","666","C0001206"
"1778","2","3","7","76","153","40","38","54","75","C0001206"
"255239","2","5","8","67","36","71","177","75","311","C0001206"
"1493","2","5","7","53","51","119","25","40","186","C0001206"
