"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"11093","2","5","7","53","51","342","454","573","492","C0000768"
"6496","2","3","3","19","221","321","428","541","667","C0000768"
"4625","2","3","8","63","45","23","103","464","187","C0000768"
"3106","2","5","7","34","52","119","395","549","674","C0000768"
"1261","2","5","8","63","36","166","106","110","158","C0000768"
"3479","2","5","7","53","51","342","454","573","492","C0000768"
"3561","2","5","7","53","14","20","25","40","186","C0000768"
"23522","2","3","12","19","31","1","426","55","78","C0000768"
"9509","2","5","7","53","51","342","454","573","492","C0000768"
"846","2","5","4","68","96","326","427","548","672","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"1352","2","3","2","48","170","50","119","444","556","C0000832"
"7415","2","3","7","34","52","216","395","536","445","C0000832"
"347733","2","3","12","76","153","40","38","54","75","C0000832"
"3458","2","5","7","53","184","119","156","287","116","C0000887"
"51684","2","3","12","41","116","268","38","54","75","C0000887"
"8036","2","5","7","60","54","296","399","359","658","C0000887"
"7849","2","3","3","19","221","321","428","541","667","C0000887"
"673","2","5","7","53","14","20","34","540","68","C0000887"
"673","2","5","7","53","14","20","34","540","68","C0000887"
"27031","2","3","6","11","142","225","38","331","506","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"6657","2","3","12","19","221","321","428","541","667","C0000889"
"3636","2","3","5","80","14","20","25","40","186","C0000889"
"9451","2","3","2","110","51","335","226","297","380","C0000889"
"9927","2","3","12","19","31","118","155","287","116","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"50846","2","3","3","68","221","197","259","560","422","C0000889"
"3766","2","5","8","63","36","166","106","110","158","C0000889"
"6399","2","5","7","60","54","24","30","46","72","C0000889"
"3955","2","5","8","89","124","143","428","236","667","C0000889"
"185","2","5","4","68","96","326","427","548","672","C0000889"
"7518","2","3","12","19","31","261","116","1","86","C0000889"
"3730","2","5","7","53","14","20","25","40","186","C0000889"
"10654","2","3","3","72","151","276","91","433","118","C0000889"
"60","2","3","12","60","45","184","155","287","78","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"7474","2","5","3","68","221","184","259","544","669","C0000889"
"54101","2","3","2","48","170","50","347","167","593","C0000889"
"773","2","5","8","27","36","166","341","223","628","C0000889"
"4029","2","3","2","22","85","237","433","547","194","C0001122"
"3981","2","3","12","19","31","261","116","1","86","C0001122"
"2697","2","3","7","76","153","40","38","54","75","C0001122"
"7295","2","3","2","48","57","110","141","359","229","C0001126"
"8878","2","3","12","41","219","339","156","568","697","C0001126"
"95","2","3","5","80","81","166","400","503","625","C0001126"
"2624","2","3","12","19","31","1","155","287","116","C0001126"
"4094","2","3","12","19","31","276","91","433","118","C0001126"
"7040","2","5","7","53","51","342","454","573","492","C0001126"
"3106","2","5","7","34","52","119","395","549","674","C0001126"
"51360","2","3","3","26","35","276","91","433","203","C0001126"
"56922","2","3","2","35","40","152","114","155","202","C0001126"
"2253","2","5","7","53","14","20","25","40","186","C0001126"
"7042","2","5","7","53","51","342","454","573","492","C0001175"
"478","2","3","8","63","45","23","366","464","187","C0001175"
"4750","2","5","12","76","14","20","34","540","68","C0001175"
"3106","2","5","7","34","52","119","395","549","674","C0001202"
"9321","2","3","12","76","153","40","38","54","203","C0001202"
"8518","2","3","12","19","31","1","426","55","78","C0001206"
"54463","2","3","2","48","57","110","141","359","462","C0001206"
"51360","2","3","3","26","35","276","91","433","203","C0001206"
"25814","2","3","2","48","170","110","119","444","462","C0001206"
"3930","2","3","2","22","33","323","66","3","464","C0001206"
"2301","2","5","6","11","142","225","142","220","673","C0001206"
"7138","2","5","8","63","45","23","103","464","187","C0001206"
"5328","2","5","7","34","52","216","395","549","674","C0001206"
"9719","2","5","7","53","51","342","454","573","492","C0001206"
"627","2","5","7","53","51","335","444","423","373","C0001206"
"9723","2","5","7","53","51","342","79","560","373","C0001206"
"1855","2","5","12","76","153","197","259","560","422","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"1639","2","3","12","76","153","40","38","54","75","C0001206"
"2623","2","3","12","19","31","1","155","287","116","C0001206"
"7022","2","3","12","19","31","261","91","433","664","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"23522","2","3","12","19","31","1","426","55","78","C0001339"
"10743","2","3","3","19","151","276","91","433","118","C0001339"
"2512","2","3","7","34","52","216","395","544","358","C0001339"
"57644","2","3","8","63","45","23","103","464","187","C0001403"
"6647","2","3","2","95","2","342","378","173","702","C0001403"
"1280","2","5","7","53","51","342","454","573","492","C0001403"
"1499","2","3","12","19","221","197","259","560","422","C0001403"
"6578","2","3","5","35","41","77","40","57","80","C0001403"
"55651","2","3","2","110","85","237","433","547","671","C0001403"
"9636","2","3","12","41","184","119","156","287","116","C0001403"
"7036","2","3","5","29","88","132","85","222","346","C0001403"
"10020","2","3","2","89","124","204","42","452","258","C0001403"
"7490","2","3","3","19","221","321","428","541","667","C0001403"
"9575","2","3","3","19","151","276","91","433","118","C0001403"
"5193","2","3","5","43","161","305","409","208","482","C0001403"
"6261","2","5","8","63","45","23","34","464","187","C0001403"
"6648","2","3","2","95","151","160","378","173","229","C0001403"
"65057","2","3","12","19","31","1","426","55","78","C0001403"
"5979","2","5","7","53","14","20","25","40","186","C0001403"
"4068","2","5","7","53","51","119","25","549","674","C0001403"
"1278","2","5","7","53","51","342","454","573","492","C0001403"
"421","2","5","7","42","51","335","444","560","373","C0001430"
"25942","2","3","12","19","31","1","426","55","78","C0001430"
"3077","2","5","7","53","51","119","395","549","674","C0001430"
"3425","2","3","5","80","81","166","454","573","492","C0001430"
"1594","2","3","5","92","163","96","363","460","487","C0001430"
"2248","2","5","7","53","14","20","25","40","186","C0001430"
"9049","2","3","3","41","151","276","378","271","356","C0001430"
"5521","2","3","12","76","137","76","136","472","435","C0001430"
"3954","2","3","2","48","170","67","119","444","593","C0001430"
"23247","2","3","12","76","153","71","34","540","68","C0001430"
"3972","2","5","4","68","96","326","427","548","672","C0001430"
"4647","2","5","7","60","83","101","126","170","224","C0001430"
"5889","2","3","12","19","31","261","116","1","86","C0001430"
"4256","2","5","7","53","51","342","454","573","492","C0001430"
"1588","2","3","5","79","159","256","350","27","44","C0001430"
"1528","2","3","5","91","214","271","372","471","586","C0001430"
"2629","2","3","5","80","81","250","291","152","420","C0001430"
"57045","2","5","7","53","51","342","259","573","492","C0001430"
"6390","2","3","2","48","170","50","119","444","556","C0001430"
"3756","2","5","8","63","36","166","106","110","158","C0001430"
"6347","2","5","7","53","51","119","427","489","416","C0001430"
"27019","2","3","12","76","153","40","38","54","75","C0001430"
"9526","2","3","2","48","69","99","162","216","290","C0001430"
"1717","2","3","2","19","151","276","48","69","204","C0001430"
"26503","2","3","2","89","124","204","272","347","442","C0001430"
"2239","2","3","2","74","51","342","454","573","492","C0001430"
"26090","2","3","2","80","81","166","397","361","466","C0001430"
"9031","2","3","12","19","31","1","426","55","78","C0001430"
"54768","2","3","12","41","92","197","57","198","517","C0001430"
"91574","2","3","2","110","85","237","433","547","671","C0001430"
"617","2","3","2","48","170","50","304","167","593","C0001430"
"11020","2","5","7","60","54","24","30","46","72","C0001430"
"5327","2","5","7","53","51","342","454","573","492","C0001618"
"4000","2","3","12","26","105","178","226","297","156","C0001618"
"673","2","5","7","53","14","20","34","540","68","C0001618"
"9657","2","3","12","76","153","40","38","54","75","C0001621"
"51062","2","5","7","27","36","150","402","489","373","C0001621"
"8516","2","5","7","53","51","342","454","573","492","C0001623"
"2796","2","5","4","68","96","326","427","548","672","C0001623"
"3242","2","3","5","67","92","293","55","308","390","C0001623"
"2263","2","5","7","53","14","20","25","40","186","C0001623"
"6218","2","3","2","110","85","237","433","547","671","C0001623"
"2778","2","5","4","68","96","326","427","548","672","C0001623"
"25913","2","3","12","19","31","261","116","1","78","C0001623"
"57724","2","3","2","42","36","71","177","148","219","C0001623"
"2879","2","3","5","80","81","166","378","173","229","C0001623"
