"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3920","2","5","7","34","52","216","395","549","674","C0000768"
"2","4634","2","5","8","63","45","23","103","464","187","C0000768"
"3","5116","2","3","12","76","153","40","38","54","75","C0000768"
"4","9031","2","3","12","19","31","1","426","55","78","C0000768"
"5","6622","2","3","7","27","36","150","341","223","628","C0000768"
"6","9791","2","3","8","45","94","199","240","415","666","C0000768"
"7","54790","2","3","12","19","31","1","426","55","78","C0000768"
"8","9049","2","3","3","41","151","276","378","271","356","C0000768"
"9","8924","2","3","12","41","116","268","434","468","213","C0000768"
"10","2121","2","3","12","41","116","268","434","568","605","C0000768"
"11","11136","2","3","5","80","94","199","240","415","666","C0000768"
"12","6772","2","3","12","53","184","119","156","287","116","C0000832"
"13","4582","2","5","7","53","206","324","430","429","544","C0000832"
"14","3425","2","3","5","80","81","166","454","573","492","C0000832"
"15","23347","2","3","12","41","116","268","434","468","213","C0000887"
"16","701","2","3","12","76","153","40","38","54","75","C0000887"
"17","5073","2","3","2","110","85","323","433","146","194","C0000887"
"18","2969","2","3","12","19","31","276","91","433","118","C0000887"
"19","9897","2","3","12","76","18","75","38","1","212","C0000887"
"20","7084","2","3","2","72","109","115","62","268","353","C0000887"
"21","5922","2","5","7","60","54","24","30","46","72","C0000889"
"22","6499","2","3","2","110","85","237","433","547","671","C0000889"
"23","2488","2","5","4","68","96","326","427","548","672","C0000889"
"24","208","2","5","7","53","14","20","34","540","68","C0000889"
"25","2688","2","5","7","53","51","119","25","40","186","C0000889"
"26","4893","2","5","7","34","52","24","30","46","72","C0000889"
"27","9897","2","3","12","76","18","75","38","1","212","C0000889"
"28","2353","2","3","12","19","31","1","91","489","416","C0000889"
"29","2177","2","3","2","110","90","261","431","545","443","C0000889"
"30","7051","2","1","6","11","142","225","142","220","298","C0000889"
"31","8835","2","3","12","41","116","268","434","468","213","C0000889"
"32","7037","2","5","7","60","14","184","341","544","669","C0000889"
"33","5728","2","3","5","80","81","339","156","568","605","C0000889"
"34","546","2","3","12","19","31","261","426","1","86","C0000889"
"35","5897","2","3","12","41","116","268","141","568","605","C0000889"
"36","7373","2","5","7","53","51","342","454","573","492","C0000889"
"37","26146","2","3","12","76","153","40","38","54","75","C0000889"
"38","2317","2","5","7","63","45","23","103","287","664","C0000889"
"39","7534","2","3","2","48","57","110","141","359","411","C0000889"
"40","5621","2","5","8","27","36","342","454","573","628","C0000889"
"41","6299","2","3","12","19","221","321","428","541","667","C0001122"
"42","776","2","5","8","63","36","166","341","390","158","C0001122"
"43","1528","2","3","5","91","214","271","372","471","586","C0001122"
"44","4893","2","5","7","34","52","24","30","46","72","C0001126"
"45","1482","2","3","3","19","221","321","428","541","667","C0001126"
"46","146059","2","3","12","19","31","261","116","1","86","C0001126"
"47","3592","2","5","7","53","51","119","25","489","416","C0001126"
"48","1401","2","5","7","53","51","119","395","573","492","C0001126"
"49","11284","2","3","12","19","31","261","116","1","86","C0001126"
"50","5155","2","5","7","53","51","342","454","573","186","C0001126"
"51","10082","2","3","2","74","51","342","454","573","492","C0001126"
"52","3636","2","3","5","80","14","20","25","40","186","C0001126"
"53","134","2","5","4","68","96","326","427","548","672","C0001126"
"54","7439","2","5","8","63","45","23","34","464","187","C0001175"
"55","7038","2","5","7","60","18","184","98","66","203","C0001175"
"56","1908","2","5","4","68","96","326","427","548","672","C0001175"
"57","1487","2","3","12","19","31","1","426","55","340","C0001202"
"58","846","2","5","4","68","96","326","427","548","672","C0001202"
"59","2261","2","5","7","53","14","20","25","40","186","C0001206"
