"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1639","2","3","12","76","153","40","38","54","75","C0000768"
"2710","2","3","2","72","43","179","88","125","382","C0000768"
"10058","2","3","5","44","50","209","68","11","141","C0000768"
"3630","2","5","7","53","14","20","25","40","186","C0000768"
"54790","2","3","12","19","31","1","426","55","78","C0000768"
"1991","2","5","7","34","52","216","395","549","674","C0000768"
"6204","2","3","2","110","85","237","433","547","671","C0000768"
"8988","2","3","8","63","45","160","103","464","187","C0000768"
"59","2","5","8","63","45","23","103","464","187","C0000768"
"5335","2","3","7","53","14","20","25","40","186","C0000768"
"1376","2","3","2","19","151","276","91","433","118","C0000768"
"4072","2","5","7","53","51","119","454","573","492","C0000832"
"2138","2","3","12","19","31","1","426","55","78","C0000832"
"3075","2","5","7","53","51","119","395","549","674","C0000832"
"1289","2","5","7","53","51","342","454","573","492","C0000887"
"3074","2","3","7","34","52","216","395","549","607","C0000887"
"7098","2","5","7","41","219","339","156","568","697","C0000887"
"54345","2","5","3","19","221","321","428","541","667","C0000887"
"5604","2","5","7","53","14","20","34","540","68","C0000887"
"868","2","3","12","41","116","268","434","468","213","C0000887"
"175","2","3","7","34","52","216","395","549","674","C0000889"
"2248","2","5","7","53","14","20","25","40","186","C0000889"
"238","2","5","7","53","14","20","25","40","186","C0000889"
"83481","2","3","2","41","219","339","304","167","593","C0000889"
"5476","2","3","7","34","52","216","395","152","310","C0000889"
"4010","2","3","3","19","221","321","428","541","667","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"54","2","3","5","80","81","178","195","256","342","C0000889"
"151648","2","3","12","76","153","40","38","54","75","C0000889"
"8639","2","3","5","80","81","114","290","367","475","C0000889"
"2623","2","3","12","19","31","1","155","287","116","C0000889"
"7480","2","5","3","68","221","197","259","560","422","C0000889"
"1581","2","3","5","19","151","276","91","433","118","C0000889"
"50846","2","3","3","68","221","197","259","560","422","C0000889"
"55280","2","3","2","22","33","323","66","101","136","C0000889"
"3309","2","3","12","41","219","342","347","271","702","C0000889"
"5308","2","3","3","19","221","321","428","541","667","C0000889"
"22930","2","5","7","60","54","24","30","46","72","C0000889"
"1908","2","5","4","68","96","326","427","548","672","C0000889"
"3373","2","3","5","80","51","342","454","573","492","C0000889"
"2773","2","5","4","68","96","326","427","548","672","C0001122"
"6529","2","5","8","45","94","199","240","415","666","C0001122"
"5745","2","5","4","68","96","326","427","548","672","C0001122"
"51057","2","3","12","76","153","40","38","54","75","C0001126"
"1030","2","3","12","19","31","1","426","55","78","C0001126"
"1302","2","5","7","53","51","342","454","573","492","C0001126"
"857","2","5","7","53","45","23","57","83","422","C0001126"
"2908","2","3","12","19","151","276","91","433","118","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001126"
"875","2","3","5","80","137","44","21","451","316","C0001126"
"1312","2","3","2","87","79","105","426","129","25","C0001126"
"1893","2","5","7","53","51","342","454","573","702","C0001126"
"10460","2","3","12","76","153","40","38","54","75","C0001126"
"7048","2","5","7","53","51","342","259","423","389","C0001175"
"1543","2","3","5","91","151","276","91","433","118","C0001175"
"215","2","3","5","47","144","185","238","310","392","C0001175"
"6239","2","3","12","19","119","330","214","454","144","C0001202"
