"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1723","2","3","2","48","170","50","119","444","556","C0000768"
"10161","2","5","4","68","96","326","427","548","672","C0000768"
"26119","2","5","7","60","14","184","341","544","669","C0000768"
"9382","2","5","7","60","153","40","38","66","203","C0000768"
"7020","2","3","12","19","31","276","91","433","664","C0000768"
"2006","2","5","7","53","51","342","454","573","492","C0000768"
"5913","2","5","7","27","36","71","341","223","219","C0000768"
"805","2","5","8","53","45","20","34","464","187","C0000768"
"190","2","3","3","19","151","276","91","433","118","C0000768"
"2245","2","5","7","60","54","24","30","46","72","C0000768"
"8243","2","3","12","76","31","40","38","54","75","C0000768"
"3593","2","5","7","53","51","119","25","489","416","C0000832"
"6736","2","3","12","19","31","276","91","433","667","C0000832"
"9791","2","3","8","45","94","199","240","415","666","C0000832"
"6559","2","5","8","45","94","199","240","415","666","C0000887"
"6261","2","5","8","63","45","23","34","464","187","C0000887"
"5443","2","5","4","68","96","326","427","548","672","C0000887"
"8243","2","3","12","76","31","40","38","54","75","C0000887"
"207","2","3","7","53","14","20","34","489","416","C0000887"
"5894","2","5","7","60","54","23","34","464","187","C0000887"
"2625","2","3","12","19","31","339","155","287","116","C0000889"
"4148","2","5","7","53","51","342","454","573","492","C0000889"
"8842","2","5","5","53","82","147","184","179","328","C0000889"
"51524","2","5","7","45","94","199","240","415","666","C0000889"
"5923","2","5","7","53","14","20","25","40","186","C0000889"
"8799","2","3","5","43","161","305","409","208","482","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"1072","2","5","7","53","45","342","454","572","702","C0000889"
"3075","2","5","7","53","51","119","395","549","674","C0000889"
"3977","2","5","7","53","51","119","25","40","416","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"9427","2","5","5","53","51","119","252","489","416","C0000889"
"1080","2","3","12","41","219","339","156","544","669","C0000889"
"5190","2","3","5","43","161","305","409","208","482","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
