"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6331","2","5","8","63","36","166","341","223","158","C0000768"
"2","1557","2","3","5","91","214","271","372","479","12","C0000768"
"3","6591","2","3","12","19","31","1","426","55","78","C0000768"
"4","9031","2","3","12","19","31","1","426","55","78","C0000768"
"5","7273","2","5","7","53","51","342","103","464","702","C0000768"
"6","5781","2","5","7","53","14","20","25","40","186","C0000768"
"7","175","2","3","7","34","52","216","395","549","674","C0000768"
"8","11200","2","3","12","19","31","261","116","1","86","C0000768"
"9","5019","2","3","2","67","92","293","55","75","311","C0000768"
"10","5428","2","3","2","48","170","50","119","167","593","C0000768"
"11","7319","2","3","12","41","116","268","434","468","213","C0000768"
"12","2260","2","5","7","53","14","20","25","40","186","C0000832"
"13","55704","2","3","12","76","153","40","38","54","75","C0000832"
"14","2916","2","5","4","68","96","326","427","548","672","C0000832"
"15","1056","2","3","5","98","194","309","415","524","645","C0000887"
"16","50640","2","3","5","116","183","295","398","243","327","C0000887"
"17","4893","2","5","7","34","52","24","30","46","72","C0000887"
"18","5328","2","5","7","34","52","216","395","549","674","C0000887"
"19","2072","2","3","12","19","31","261","116","1","86","C0000887"
"20","6697","2","3","2","69","91","75","204","267","352","C0000887"
"21","5982","2","3","12","19","31","261","116","1","86","C0000889"
"22","9469","2","3","2","103","189","303","29","475","467","C0000889"
"23","5048","2","3","12","76","153","40","38","54","75","C0000889"
"24","4157","2","5","4","68","96","326","427","548","672","C0000889"
"25","567","2","5","7","34","52","119","395","549","674","C0000889"
"26","2746","2","3","2","110","62","189","182","509","356","C0000889"
"27","5728","2","3","5","80","81","339","156","568","605","C0000889"
"28","4867","2","5","7","76","153","40","38","54","75","C0000889"
"29","773","2","5","8","27","36","166","341","223","628","C0000889"
"30","10020","2","3","2","89","124","204","42","452","258","C0000889"
"31","2627","2","3","12","19","31","118","155","287","116","C0000889"
"32","857","2","5","7","53","45","23","57","83","422","C0000889"
"33","54433","2","3","2","110","85","237","433","547","671","C0000889"
"34","4524","2","3","2","15","166","104","369","117","583","C0000889"
"35","8642","2","5","7","53","51","335","444","560","373","C0000889"
"36","2316","2","5","7","53","51","342","454","573","702","C0000889"
"37","4843","2","3","5","43","161","305","409","489","416","C0000889"
"38","2969","2","3","12","19","31","276","91","433","118","C0000889"
"39","115650","2","3","12","41","219","339","156","568","697","C0000889"
"40","5696","2","3","12","41","116","268","156","568","116","C0000889"
"41","5859","2","3","2","110","85","237","433","547","154","C0001122"
"42","4068","2","5","7","53","51","119","25","549","674","C0001122"
"43","2147","2","5","7","68","51","342","454","573","492","C0001122"
"44","2990","2","3","7","34","52","216","395","549","674","C0001126"
"45","1497","2","5","2","63","182","50","103","297","628","C0001126"
"46","658","2","5","7","53","51","342","259","423","389","C0001126"
"47","2290","2","3","3","19","221","321","428","541","667","C0001126"
"48","10815","2","5","7","60","36","71","341","223","666","C0001126"
"49","7471","2","5","3","68","221","197","259","560","422","C0001126"
"50","5205","2","3","8","63","45","23","103","464","619","C0001126"
