"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2628","2","3","8","45","94","199","240","415","666","C0000768"
"2","410","2","3","7","34","52","216","395","549","674","C0000768"
"3","22948","2","3","12","76","137","76","136","472","435","C0000768"
"4","2815","2","5","7","53","51","342","454","573","492","C0000768"
"5","1716","2","3","2","27","36","150","221","138","188","C0000768"
"6","6567","2","5","8","35","41","77","40","57","80","C0000768"
"7","7403","2","3","12","19","31","1","426","55","78","C0000768"
"8","5828","2","3","5","43","161","305","409","208","482","C0000768"
"9","2582","2","3","2","78","206","324","430","429","544","C0000768"
"10","9217","2","3","2","50","47","39","100","321","255","C0000768"
"11","999","2","5","7","53","51","342","444","560","373","C0000768"
"12","2588","2","3","7","34","52","216","395","549","674","C0000832"
"13","26608","2","3","2","22","170","50","119","463","153","C0000832"
"14","6138","2","3","2","110","85","237","433","547","671","C0000832"
"15","3295","2","3","5","43","161","305","409","208","482","C0000887"
"16","3060","2","5","4","68","96","326","427","548","672","C0000887"
"17","5308","2","3","3","19","221","321","428","541","667","C0000887"
"18","1490","2","5","7","53","51","342","454","573","492","C0000887"
"19","142","2","3","12","19","31","261","116","1","86","C0000887"
"20","348","2","5","7","53","51","342","454","573","492","C0000887"
"21","2969","2","3","12","19","31","276","91","433","118","C0000889"
"22","5873","2","5","7","34","54","24","30","46","72","C0000889"
"23","5080","2","3","3","19","221","321","428","541","667","C0000889"
"24","2299","2","3","3","19","221","321","428","541","667","C0000889"
"25","55131","2","3","2","110","85","237","433","547","671","C0000889"
"26","23592","2","3","12","26","105","342","259","423","389","C0000889"
"27","6390","2","3","2","48","170","50","119","444","556","C0000889"
"28","6535","2","5","8","45","94","199","240","415","666","C0000889"
"29","1380","2","5","7","53","51","119","395","549","674","C0000889"
"30","4312","2","5","7","53","51","342","454","573","492","C0000889"
"31","7057","2","5","7","53","51","342","454","573","492","C0000889"
"32","23322","2","3","12","76","153","40","38","54","75","C0000889"
"33","51057","2","3","12","76","153","40","38","54","75","C0000889"
"34","7454","2","5","7","60","14","20","25","40","215","C0000889"
"35","3620","2","3","5","91","214","183","307","391","507","C0000889"
"36","2245","2","5","7","60","54","24","30","46","72","C0000889"
"37","9723","2","5","7","53","51","342","79","560","373","C0000889"
"38","3930","2","3","2","22","33","323","66","3","464","C0000889"
"39","7080","2","3","3","19","221","321","428","541","667","C0000889"
"40","4990","2","3","3","19","221","321","428","541","667","C0000889"
"41","5828","2","3","5","43","161","305","409","208","482","C0001122"
"42","356","2","5","7","53","219","339","25","489","697","C0001122"
"43","2697","2","3","7","76","153","40","38","54","75","C0001122"
"44","672","2","3","12","19","31","261","116","1","86","C0001126"
"45","7737","2","3","12","22","33","268","434","468","213","C0001126"
"46","5158","2","3","4","68","45","272","259","518","621","C0001126"
"47","2255","2","5","7","53","14","20","25","40","186","C0001126"
"48","7534","2","3","2","48","57","110","141","359","411","C0001126"
