"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2353","2","3","12","19","31","1","91","489","416","C0000768"
"6197","2","3","12","19","14","20","34","540","68","C0000768"
"773","2","5","8","27","36","166","341","223","628","C0000768"
"4233","2","5","7","53","14","20","25","40","186","C0000768"
"54888","2","3","2","110","85","152","129","252","154","C0000768"
"1387","2","3","12","19","31","276","91","433","118","C0000768"
"7124","2","3","12","41","219","339","156","568","697","C0000768"
"6863","2","5","4","68","96","326","427","548","672","C0000768"
"673","2","5","7","53","14","20","34","540","68","C0000768"
"6595","2","3","12","19","31","1","426","55","78","C0000768"
"5818","2","5","7","53","51","335","444","560","373","C0000768"
"2296","2","3","3","19","221","321","428","541","667","C0000832"
"5781","2","5","7","53","14","20","25","40","186","C0000832"
"5075","2","3","3","19","221","321","428","541","667","C0000832"
"26277","2","3","12","19","31","1","426","1","78","C0000887"
"3048","2","3","12","19","31","118","155","287","116","C0000887"
"10743","2","3","3","19","151","276","91","433","118","C0000887"
"10908","2","3","2","97","173","275","377","473","592","C0000887"
"1947","2","5","7","53","51","20","25","560","373","C0000887"
"3763","2","5","8","63","36","166","106","110","158","C0000887"
"3852","2","1","6","11","142","225","142","220","298","C0000889"
"7468","2","3","12","19","31","1","426","55","78","C0000889"
"10743","2","3","3","19","151","276","91","433","118","C0000889"
"23363","2","3","12","41","116","268","434","468","213","C0000889"
"10479","2","5","7","27","36","150","341","223","628","C0000889"
"5896","2","3","12","41","116","268","434","568","605","C0000889"
"1200","2","3","5","80","81","178","226","297","380","C0000889"
"10683","2","5","7","53","51","143","428","560","667","C0000889"
"2625","2","3","12","19","31","339","155","287","116","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"4920","2","5","7","53","14","20","259","560","373","C0000889"
"1292","2","5","7","53","51","342","454","573","492","C0000889"
"9247","2","5","7","53","221","197","259","423","389","C0000889"
"1733","2","3","5","69","83","101","126","57","224","C0000889"
"8086","2","3","12","22","33","323","66","101","664","C0000889"
"26191","2","5","7","53","14","20","25","40","186","C0000889"
"6567","2","5","8","35","41","77","40","57","80","C0000889"
"112476","2","3","2","48","170","50","119","444","556","C0000889"
"1287","2","5","2","53","51","342","454","573","492","C0000889"
"9719","2","5","7","53","51","342","454","573","492","C0000889"
"4629","2","5","8","63","45","23","103","464","187","C0001122"
"5832","2","3","2","101","62","189","182","509","252","C0001122"
"659","2","5","7","53","14","20","259","423","389","C0001122"
"5906","2","5","7","34","52","216","30","46","72","C0001126"
"3039","2","3","5","35","41","118","155","287","116","C0001126"
"51185","2","3","2","22","33","323","66","101","136","C0001126"
"3930","2","3","2","22","33","323","66","3","464","C0001126"
"50484","2","3","5","80","109","182","235","307","506","C0001126"
"9401","2","3","12","76","31","261","116","1","86","C0001126"
"811","2","3","2","41","116","342","423","536","342","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"162514","2","5","8","63","45","193","306","390","158","C0001126"
"5832","2","3","2","101","62","189","182","509","252","C0001126"
"55670","2","3","5","43","161","305","409","208","482","C0001175"
"3293","2","3","2","69","83","169","94","133","70","C0001175"
"10568","2","3","8","45","94","199","240","415","666","C0001175"
"5376","2","5","7","53","51","342","454","573","492","C0001202"
"8200","2","5","7","53","51","342","259","423","389","C0001202"
"2706","2","3","12","76","153","40","38","54","75","C0001206"
"3861","2","1","6","11","142","225","142","220","298","C0001206"
"54583","2","3","12","41","116","268","434","568","605","C0001206"
"1305","2","5","7","53","51","342","454","573","492","C0001206"
"54361","2","5","3","68","221","197","259","560","422","C0001206"
"1301","2","5","7","53","51","342","454","573","492","C0001206"
"23476","2","3","12","19","31","1","426","159","211","C0001206"
"990","2","3","12","76","31","261","116","1","86","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"29887","2","3","7","60","18","110","141","198","270","C0001206"
"51750","2","3","12","19","31","261","116","1","86","C0001206"
"1581","2","3","5","19","151","276","91","433","118","C0001206"
"5648","2","5","7","53","51","119","395","549","674","C0001206"
"7169","2","5","8","63","45","23","103","464","187","C0001206"
"4292","2","3","12","19","31","261","116","1","86","C0001206"
"6469","2","5","3","53","221","197","259","560","422","C0001206"
"7476","2","5","3","68","221","197","259","560","422","C0001206"
"9723","2","5","7","53","51","342","79","560","373","C0001339"
"1594","2","3","5","92","163","96","363","460","487","C0001339"
"6497","2","5","3","19","221","342","259","423","389","C0001339"
"10329","2","3","2","63","123","194","423","536","544","C0001403"
"84947","2","3","2","45","81","217","128","172","110","C0001403"
"50846","2","3","3","68","221","197","259","560","422","C0001403"
"4843","2","3","5","43","161","305","409","489","416","C0001403"
"54840","2","3","12","19","31","261","116","1","86","C0001403"
"1301","2","5","7","53","51","342","454","573","492","C0001403"
"7124","2","3","12","41","219","339","156","568","697","C0001403"
"355","2","3","7","41","219","339","156","568","697","C0001403"
"4137","2","3","7","27","36","150","341","223","628","C0001403"
"1499","2","3","12","19","221","197","259","560","422","C0001403"
"1736","2","3","2","110","85","237","433","547","671","C0001403"
"5144","2","3","4","68","96","326","427","548","672","C0001403"
"55325","2","5","7","34","181","23","119","544","187","C0001403"
"22930","2","5","7","60","54","24","30","46","72","C0001403"
"6892","2","3","12","41","116","119","156","568","116","C0001403"
"5734","2","5","4","68","96","326","427","548","672","C0001403"
"775","2","5","8","63","36","166","341","223","158","C0001403"
"6514","2","5","7","90","216","337","448","565","562","C0001403"
"9361","2","3","2","48","170","50","119","444","556","C0001430"
"100","2","3","5","33","21","47","56","80","199","C0001430"
"5154","2","5","7","53","51","342","454","573","186","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"55624","2","3","2","78","123","194","255","215","412","C0001430"
"80224","2","3","2","48","170","50","119","444","556","C0001430"
"1497","2","5","2","63","182","50","103","297","628","C0001430"
"6231","2","3","2","110","85","237","433","547","671","C0001430"
"5745","2","5","4","68","96","326","427","548","672","C0001430"
"4978","2","5","7","27","51","335","444","560","373","C0001430"
"7306","2","5","5","23","18","138","250","332","407","C0001430"
"546","2","3","12","19","31","261","426","1","86","C0001430"
"958","2","5","7","53","51","119","156","568","697","C0001430"
"7200","2","5","4","68","96","326","427","548","672","C0001430"
"2158","2","5","7","68","51","119","395","549","674","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"478","2","3","8","63","45","23","366","464","187","C0001430"
"7476","2","5","3","68","221","197","259","560","422","C0001430"
"10558","2","3","2","50","47","39","100","321","209","C0001430"
"5015","2","3","3","19","221","321","428","541","667","C0001430"
"1285","2","5","7","53","51","342","454","573","492","C0001430"
"6392","2","3","2","48","170","50","119","444","556","C0001430"
"22845","2","3","2","48","68","125","161","214","288","C0001430"
"4915","2","5","7","53","14","20","25","40","186","C0001430"
"613","2","5","7","60","54","24","30","46","72","C0001430"
"1893","2","5","7","53","51","342","454","573","702","C0001430"
"3123","2","5","7","53","51","119","156","287","116","C0001430"
"8836","2","3","7","34","52","216","395","549","674","C0001430"
"5009","2","3","2","48","97","50","304","167","593","C0001430"
"23443","2","3","2","78","206","324","430","429","544","C0001430"
"6748","2","3","2","110","85","237","433","547","671","C0001430"
"26608","2","3","2","22","170","50","119","463","153","C0001430"
"1855","2","5","12","76","153","197","259","560","422","C0001618"
"10535","2","3","12","76","153","40","38","54","75","C0001618"
"2316","2","5","7","53","51","342","454","573","702","C0001618"
"5468","2","3","3","19","151","276","91","433","118","C0001621"
"4091","2","3","12","53","219","342","259","423","389","C0001621"
"2332","2","3","2","22","33","71","373","466","609","C0001623"
"860","2","3","12","19","31","276","91","433","118","C0001623"
"1798","2","3","2","48","69","99","162","216","290","C0001623"
"10269","2","3","2","48","182","50","119","444","556","C0001623"
"6399","2","5","7","60","54","24","30","46","72","C0001623"
"2626","2","3","12","19","31","118","155","287","116","C0001623"
"5745","2","5","4","68","96","326","427","548","672","C0001623"
"23384","2","3","12","63","45","184","103","572","658","C0001623"
"3769","2","5","8","63","36","166","106","110","158","C0001623"
"4000","2","3","12","26","105","178","226","297","156","C0001624"
"57379","2","3","5","22","137","261","104","146","194","C0001624"
"1145","2","5","8","27","70","99","162","216","290","C0001624"
"2056","2","5","7","53","51","119","25","40","186","C0001624"
"3592","2","5","7","53","51","119","25","489","416","C0001624"
"5428","2","3","2","48","170","50","119","167","593","C0001624"
"23522","2","3","12","19","31","1","426","55","78","C0001624"
"7043","2","5","7","53","51","342","454","573","492","C0001624"
"2629","2","3","5","80","81","250","291","152","420","C0001624"
"7314","2","3","12","41","219","261","409","208","482","C0001624"
"4508","2","3","2","48","170","50","119","444","556","C0001624"
"4221","2","3","12","19","31","342","454","573","492","C0001627"
"6499","2","3","2","110","85","237","433","547","671","C0001627"
"6347","2","5","7","53","51","119","427","489","416","C0001627"
"100","2","3","5","33","21","47","56","80","199","C0001627"
"256297","2","3","3","19","221","321","428","541","667","C0001627"
"2332","2","3","2","22","33","71","373","466","609","C0001627"
"9215","2","5","2","27","36","150","430","215","628","C0001627"
"7353","2","3","12","41","219","339","156","568","605","C0001627"
"5184","2","3","5","80","81","166","52","105","349","C0001627"
"4854","2","5","7","53","51","143","428","236","667","C0001627"
"673","2","5","7","53","14","20","34","540","68","C0001627"
"2581","2","3","5","80","81","250","291","152","420","C0001723"
"4352","2","5","7","53","14","20","25","40","186","C0001723"
"5837","2","3","5","80","81","23","103","464","658","C0001723"
"716","2","5","7","53","51","119","395","549","674","C0001723"
"4137","2","3","7","27","36","150","341","223","628","C0001723"
"1277","2","5","7","53","51","342","454","573","492","C0001723"
"545","2","3","12","19","31","261","116","1","86","C0001733"
"811","2","3","2","41","116","342","423","536","342","C0001733"
"5982","2","3","12","19","31","261","116","1","86","C0001733"
"2033","2","3","12","19","31","1","91","433","118","C0001768"
"190","2","3","3","19","151","276","91","433","118","C0001768"
"579","2","3","3","19","221","321","428","541","667","C0001768"
"22909","2","3","12","19","31","261","116","1","86","C0001768"
"7080","2","3","3","19","221","321","428","541","667","C0001768"
"7337","2","3","12","41","116","268","434","468","213","C0001768"
"3458","2","5","7","53","184","119","156","287","116","C0001768"
"5277","2","3","2","61","77","142","176","235","317","C0001768"
"3425","2","3","5","80","81","166","454","573","492","C0001768"
"79571","2","5","7","60","54","24","98","66","203","C0001768"
"6532","2","5","8","45","94","199","240","415","666","C0001768"
"1316","2","3","12","19","31","276","91","433","118","C0001768"
"7531","2","3","2","48","170","110","329","251","533","C0001768"
"3507","2","5","7","53","51","119","395","549","674","C0001768"
"5290","2","3","7","53","14","20","25","40","186","C0001768"
"5071","2","3","12","41","116","268","434","468","213","C0001768"
"55033","2","3","2","110","105","178","226","297","380","C0001815"
"773","2","5","8","27","36","166","341","223","628","C0001815"
"1312","2","3","2","87","79","105","426","129","25","C0001816"
"10195","2","3","2","48","69","99","162","216","290","C0001816"
"22930","2","5","7","60","54","24","30","46","72","C0001816"
"990","2","3","12","76","31","261","116","1","86","C0001818"
"2799","2","3","7","34","52","216","395","549","33","C0001818"
"2774","2","2","1","9","15","21","28","42","62","C0001818"
"3791","2","5","7","53","51","342","454","573","492","C0001818"
"4976","2","3","2","48","170","50","119","444","556","C0001824"
"2697","2","3","7","76","153","40","38","54","75","C0001824"
"7138","2","5","8","63","45","23","103","464","187","C0001824"
"1584","2","3","5","79","159","256","276","353","456","C0001824"
"9149","2","5","7","53","14","20","34","540","68","C0001883"
"3516","2","3","12","19","31","143","428","236","667","C0001883"
"1678","2","3","2","48","170","50","304","167","593","C0001883"
"10716","2","5","7","53","51","335","444","560","373","C0001916"
"6620","2","5","7","27","36","150","341","223","628","C0001916"
"8291","2","5","8","63","45","23","103","464","187","C0001916"
"1758","2","5","7","53","51","342","454","573","492","C0001916"
"5332","2","3","4","68","96","326","427","548","672","C0001916"
"128178","2","3","12","41","219","339","156","568","697","C0001916"
"208","2","5","7","53","14","20","34","540","68","C0001916"
"4306","2","3","3","19","151","276","91","433","118","C0001916"
"7248","2","3","2","48","57","110","141","359","462","C0001916"
"7297","2","5","7","53","184","119","25","40","186","C0001916"
"3588","2","5","7","53","51","119","25","40","186","C0001916"
"3855","2","1","6","11","142","225","142","220","298","C0001925"
"8200","2","5","7","53","51","342","259","423","389","C0001925"
"2626","2","3","12","19","31","118","155","287","116","C0001925"
"478","2","3","8","63","45","23","366","464","187","C0001925"
"6229","2","3","2","110","85","237","433","547","671","C0001925"
"23322","2","3","12","76","153","40","38","54","75","C0001925"
"2260","2","5","7","53","14","20","25","40","186","C0001925"
"5831","2","3","2","101","62","189","182","566","409","C0001925"
"2619","2","5","3","53","221","197","259","560","422","C0001925"
"7415","2","3","7","34","52","216","395","536","445","C0001925"
"3636","2","3","5","80","14","20","25","40","186","C0001925"
"5604","2","5","7","53","14","20","34","540","68","C0001925"
"6261","2","5","8","63","45","23","34","464","187","C0001925"
"2641","2","5","4","68","96","326","427","548","672","C0001925"
"2632","2","3","2","28","22","48","232","82","114","C0001925"
"6845","2","5","7","60","14","184","341","544","669","C0001925"
"429","2","3","3","19","221","321","428","541","667","C0001925"
"1536","2","5","7","34","52","216","395","549","674","C0001925"
"3265","2","5","7","60","54","24","30","46","72","C0001925"
"11005","2","1","6","11","142","225","142","220","298","C0001925"
"1340","2","3","2","48","170","50","141","359","462","C0001925"
"8139","2","3","12","41","116","268","434","468","213","C0001956"
"6663","2","3","3","19","221","321","428","541","667","C0001956"
"7040","2","5","7","53","51","342","454","573","492","C0001956"
"183","2","5","4","68","96","326","427","548","672","C0001956"
"10908","2","3","2","97","173","275","377","473","592","C0001956"
"7124","2","3","12","41","219","339","156","568","697","C0001956"
"3730","2","5","7","53","14","20","25","40","186","C0001956"
"4976","2","3","2","48","170","50","119","444","556","C0001956"
"6299","2","3","12","19","221","321","428","541","667","C0001956"
"9094","2","5","7","27","36","150","341","331","624","C0001956"
"9896","2","3","5","80","81","296","399","201","274","C0001956"
"50939","2","3","12","76","153","40","38","472","435","C0001956"
"10484","2","3","7","60","153","40","38","54","203","C0001957"
"1277","2","5","7","53","51","342","454","573","492","C0001957"
"768","2","3","5","35","41","77","40","370","303","C0002018"
"11232","2","3","3","19","151","276","91","433","118","C0002018"
"595","2","3","12","19","31","1","426","489","416","C0002018"
