"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7291","2","3","12","19","151","276","91","489","416","C0000768"
"5351","2","5","7","53","51","342","454","573","492","C0000768"
"2239","2","3","2","74","51","342","454","573","492","C0000768"
"5663","2","5","7","34","52","216","395","549","667","C0000768"
"8905","2","5","7","60","153","184","341","544","669","C0000768"
"2056","2","5","7","53","51","119","25","40","186","C0000768"
"23461","2","3","5","47","144","185","238","310","392","C0000768"
"3758","2","5","8","63","36","166","106","110","158","C0000768"
"1244","2","3","12","41","116","268","423","536","445","C0000768"
"875","2","3","5","80","137","44","21","451","316","C0000768"
"22931","2","5","7","34","54","24","30","46","72","C0000768"
"2218","2","5","2","53","123","194","255","560","373","C0000832"
"8200","2","5","7","53","51","342","259","423","389","C0000832"
"1815","2","5","4","68","96","326","427","548","672","C0000832"
"7290","2","3","12","19","31","1","426","55","78","C0000887"
"5130","2","3","2","85","143","286","51","488","102","C0000887"
"1649","2","3","12","19","31","276","91","433","118","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"134430","2","3","2","110","85","237","433","547","671","C0000887"
"3643","2","5","7","53","14","20","25","40","186","C0000887"
"27445","2","5","7","60","36","71","341","223","624","C0000889"
"10733","2","3","12","76","153","40","38","54","75","C0000889"
"2563","2","5","8","27","70","99","162","216","290","C0000889"
"6655","2","5","7","60","54","24","30","46","72","C0000889"
"3703","2","3","2","78","26","54","283","118","124","C0000889"
"6905","2","3","12","76","153","40","38","54","75","C0000889"
"4072","2","5","7","53","51","119","454","573","492","C0000889"
"7051","2","1","6","11","142","225","142","220","298","C0000889"
"2255","2","5","7","53","14","20","25","40","186","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"3691","2","5","7","53","51","342","454","573","492","C0000889"
"2562","2","5","8","27","70","99","162","216","290","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"1437","2","5","7","53","14","20","25","40","186","C0000889"
"11330","2","5","7","68","51","119","395","549","674","C0000889"
"4990","2","3","3","19","221","321","428","541","667","C0000889"
"51371","2","3","12","41","116","268","434","568","605","C0000889"
"7374","2","3","12","19","31","261","116","1","86","C0000889"
"81620","2","3","12","76","31","261","116","1","86","C0000889"
"9573","2","5","7","53","51","342","259","423","389","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0001122"
"8086","2","3","12","22","33","323","66","101","664","C0001122"
"11285","2","3","2","74","205","191","396","408","620","C0001122"
"8575","2","3","2","22","33","323","66","101","194","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"7508","2","3","12","19","31","261","116","1","664","C0001126"
"7124","2","3","12","41","219","339","156","568","697","C0001126"
"7248","2","3","2","48","57","110","141","359","462","C0001126"
"23384","2","3","12","63","45","184","103","572","658","C0001126"
"3636","2","3","5","80","14","20","25","40","186","C0001126"
"7133","2","5","7","34","52","216","395","549","697","C0001126"
"1387","2","3","12","19","31","276","91","433","118","C0001126"
"7097","2","5","7","34","52","216","395","549","674","C0001126"
"6885","2","3","12","41","219","339","156","568","697","C0001175"
"54463","2","3","2","48","57","110","141","359","462","C0001175"
"3852","2","1","6","11","142","225","142","220","298","C0001175"
"3814","2","5","4","68","96","326","427","548","672","C0001202"
"4000","2","3","12","26","105","178","226","297","156","C0001202"
"6261","2","5","8","63","45","23","34","464","187","C0001206"
"2022","2","5","7","53","51","342","259","423","389","C0001206"
"6336","2","5","8","63","36","166","341","390","158","C0001206"
"720","2","5","7","53","51","342","454","573","492","C0001206"
"84152","2","3","12","76","45","23","402","518","621","C0001206"
"4868","2","5","7","53","51","335","25","560","373","C0001206"
"1493","2","5","7","53","51","119","25","40","186","C0001206"
"10210","2","3","12","41","116","268","434","468","213","C0001206"
"50485","2","3","12","19","31","261","116","1","86","C0001206"
"7291","2","3","12","19","151","276","91","489","416","C0001206"
"4128","2","3","5","80","81","119","402","489","416","C0001206"
"8318","2","3","12","76","31","261","116","1","86","C0001206"
"3759","2","5","8","63","36","166","106","110","158","C0001206"
"10558","2","3","2","50","47","39","100","321","209","C0001206"
"54361","2","5","3","68","221","197","259","560","422","C0001206"
"9896","2","3","5","80","81","296","399","201","274","C0001206"
"2668","2","5","7","53","14","20","25","40","186","C0001206"
"100","2","3","5","33","21","47","56","80","199","C0001339"
