"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5173","2","5","4","68","96","326","427","548","672","C0000768"
"2","2395","2","3","2","48","170","50","304","167","593","C0000768"
"3","4720","2","3","2","48","170","50","119","444","556","C0000768"
"4","9968","2","4","3","24","119","330","214","454","144","C0000768"
"5","4210","2","3","12","41","219","339","156","568","697","C0000768"
"6","2693","2","5","4","68","96","326","427","548","672","C0000768"
"7","148","2","5","4","68","96","326","427","548","672","C0000768"
"8","949","2","5","5","45","94","199","240","415","666","C0000768"
"9","11200","2","3","12","19","31","261","116","1","86","C0000768"
"10","7140","2","5","8","63","45","23","103","464","187","C0000768"
"11","55129","2","5","8","63","45","23","34","464","187","C0000768"
"12","50937","2","5","7","53","51","335","444","560","373","C0000832"
"13","2632","2","3","2","28","22","48","232","82","114","C0000832"
"14","50615","2","5","7","53","51","119","25","40","186","C0000832"
"15","6622","2","3","7","27","36","150","341","223","628","C0000887"
"16","10752","2","5","7","53","51","335","444","560","373","C0000887"
"17","1394","2","5","4","68","96","326","427","548","672","C0000887"
"18","6611","2","3","2","58","55","25","46","329","198","C0000887"
"19","554","2","5","4","68","96","326","427","548","672","C0000887"
"20","1277","2","5","7","53","51","342","454","573","492","C0000887"
"21","7290","2","3","12","19","31","1","426","55","78","C0000889"
"22","54903","2","3","12","76","153","40","38","54","75","C0000889"
"23","4014","2","1","6","11","142","225","142","220","298","C0000889"
"24","5144","2","3","4","68","96","326","427","548","672","C0000889"
"25","7249","2","3","7","60","57","110","141","359","462","C0000889"
"26","1376","2","3","2","19","151","276","91","433","118","C0000889"
"27","10342","2","3","7","60","219","40","202","66","203","C0000889"
"28","55624","2","3","2","78","123","194","255","215","412","C0000889"
"29","2778","2","5","4","68","96","326","427","548","672","C0000889"
"30","9632","2","3","7","60","153","40","38","54","203","C0000889"
"31","57468","2","5","7","27","36","150","341","223","628","C0000889"
"32","9897","2","3","12","76","18","75","38","1","212","C0000889"
"33","4763","2","5","7","60","54","24","30","46","214","C0000889"
"34","1019","2","3","12","19","31","1","116","1","86","C0000889"
"35","6299","2","3","12","19","221","321","428","541","667","C0000889"
"36","7018","2","5","7","53","51","342","454","573","669","C0000889"
"37","4535","2","3","2","48","170","50","119","444","556","C0000889"
"38","2253","2","5","7","53","14","20","25","40","186","C0000889"
"39","2239","2","3","2","74","51","342","454","573","492","C0000889"
"40","2022","2","5","7","53","51","342","259","423","389","C0000889"
"41","8573","2","5","7","53","36","71","341","223","219","C0001122"
"42","3814","2","5","4","68","96","326","427","548","672","C0001122"
"43","8398","2","3","5","116","183","40","38","352","455","C0001122"
"44","5781","2","5","7","53","14","20","25","40","186","C0001126"
"45","1717","2","3","2","19","151","276","48","69","204","C0001126"
"46","5034","2","5","7","53","51","342","454","573","492","C0001126"
"47","1001","2","5","7","53","51","335","444","560","373","C0001126"
"48","7468","2","3","12","19","31","1","426","55","78","C0001126"
"49","6890","2","3","12","41","184","119","156","568","116","C0001126"
"50","7132","2","3","12","41","219","339","156","568","697","C0001126"
"51","51761","2","5","8","63","45","23","103","464","187","C0001126"
"52","54","2","3","5","80","81","178","195","256","342","C0001126"
"53","8622","2","3","4","68","96","326","427","548","672","C0001126"
"54","57560","2","3","12","76","153","40","38","54","75","C0001175"
"55","153","2","5","4","68","96","326","427","548","672","C0001175"
"56","9569","2","3","12","19","31","276","91","433","118","C0001175"
"57","9968","2","4","3","24","119","330","214","454","144","C0001202"
"58","3845","2","5","7","60","54","24","30","46","72","C0001202"
"59","4148","2","5","7","53","51","342","454","573","492","C0001206"
"60","1277","2","5","7","53","51","342","454","573","492","C0001206"
"61","1636","2","3","5","80","81","166","397","418","568","C0001206"
"62","23417","2","3","2","43","161","305","409","208","482","C0001206"
"63","6049","2","3","12","41","116","268","434","468","213","C0001206"
"64","6197","2","3","12","19","14","20","34","540","68","C0001206"
"65","23230","2","5","7","11","142","71","341","560","219","C0001206"
"66","9820","2","3","12","41","116","268","434","468","213","C0001206"
"67","2018","2","3","3","19","221","321","428","541","667","C0001206"
"68","10312","2","3","7","34","52","216","395","549","674","C0001206"
"69","585","2","3","12","76","153","40","38","54","75","C0001206"
"70","1586","2","3","5","79","98","256","335","425","540","C0001206"
"71","65250","2","3","12","76","153","40","38","54","75","C0001206"
"72","2798","2","5","4","68","96","326","427","548","672","C0001206"
"73","54657","2","3","2","78","205","207","67","355","138","C0001206"
"74","4791","2","3","12","41","219","339","156","568","697","C0001206"
"75","5048","2","3","12","76","153","40","38","54","75","C0001206"
"76","650","2","5","7","53","51","342","259","423","389","C0001339"
"77","2657","2","5","7","53","51","342","259","423","389","C0001339"
"78","1188","2","5","8","63","45","23","34","464","187","C0001339"
"79","2562","2","5","8","27","70","99","162","216","290","C0001403"
"80","3565","2","5","7","53","51","119","25","489","416","C0001403"
"81","25959","2","3","3","19","151","276","91","433","118","C0001403"
"82","6331","2","5","8","63","36","166","341","223","158","C0001403"
"83","29926","2","3","2","68","66","123","158","207","278","C0001403"
"84","60","2","3","12","60","45","184","155","287","78","C0001403"
"85","9786","2","3","12","76","153","40","38","54","75","C0001403"
"86","8323","2","5","3","68","221","197","259","560","422","C0001403"
"87","4868","2","5","7","53","51","335","25","560","373","C0001403"
"88","7276","2","5","7","34","52","216","395","549","674","C0001403"
"89","4914","2","3","2","22","18","266","202","252","252","C0001403"
"90","1280","2","5","7","53","51","342","454","573","492","C0001403"
"91","658","2","5","7","53","51","342","259","423","389","C0001403"
"92","23064","2","3","6","11","31","261","142","220","664","C0001403"
"93","5327","2","5","7","53","51","342","454","573","492","C0001403"
"94","4204","2","3","12","19","31","1","426","55","78","C0001403"
"95","11322","2","5","7","34","52","216","395","549","674","C0001403"
"96","5447","2","3","5","91","214","271","372","471","586","C0001403"
"97","6648","2","3","2","95","151","160","378","173","229","C0001430"
"98","221037","2","3","12","19","31","118","155","287","116","C0001430"
"99","5696","2","3","12","41","116","268","156","568","116","C0001430"
"100","4719","2","3","2","48","170","50","119","444","556","C0001430"
"101","3426","2","5","7","53","51","119","395","549","674","C0001430"
"102","3356","2","5","4","68","96","326","427","548","672","C0001430"
"103","2332","2","3","2","22","33","71","373","466","609","C0001430"
"104","5993","2","3","12","19","31","1","426","55","78","C0001430"
"105","2719","2","5","7","53","51","342","454","573","492","C0001430"
"106","3690","2","5","7","53","51","342","454","573","492","C0001430"
"107","2263","2","5","7","53","14","20","25","40","186","C0001430"
"108","6231","2","3","2","110","85","237","433","547","671","C0001430"
"109","5444","2","3","5","80","147","236","328","411","229","C0001430"
"110","9469","2","3","2","103","189","303","29","475","467","C0001430"
"111","94","2","5","7","53","51","342","259","423","389","C0001430"
"112","190","2","3","3","19","151","276","91","433","118","C0001430"
"113","50640","2","3","5","116","183","295","398","243","327","C0001430"
"114","2332","2","3","2","22","33","71","373","466","609","C0001430"
"115","3039","2","3","5","35","41","118","155","287","116","C0001430"
"116","6521","2","5","8","35","41","199","40","415","666","C0001430"
"117","410","2","3","7","34","52","216","395","549","674","C0001430"
"118","760","2","3","5","35","41","77","40","78","178","C0001430"
"119","2078","2","3","12","19","31","276","91","148","624","C0001430"
"120","2348","2","3","7","60","153","40","38","54","203","C0001430"
"121","55630","2","3","5","27","81","99","162","216","290","C0001430"
