"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2006","2","5","7","53","51","342","454","573","492","C0000768"
"2","1906","2","5","4","68","96","326","427","548","672","C0000768"
"3","5149","2","3","5","68","38","16","477","596","725","C0000768"
"4","10861","2","3","2","35","142","225","142","220","673","C0000768"
"5","5034","2","5","7","53","51","342","454","573","492","C0000768"
"6","9640","2","3","12","19","31","261","116","159","211","C0000768"
"7","6908","2","3","12","19","31","1","116","159","211","C0000768"
"8","1277","2","5","7","53","51","342","454","573","492","C0000768"
"9","5476","2","3","7","34","52","216","395","152","310","C0000768"
"10","4524","2","3","2","15","166","104","369","117","583","C0000768"
"11","8220","2","3","2","22","33","323","66","101","136","C0000768"
"12","9820","2","3","12","41","116","268","434","468","213","C0000832"
"13","26353","2","3","12","76","45","160","347","271","356","C0000832"
"14","57030","2","3","7","27","36","150","341","223","628","C0000832"
"15","3575","2","5","7","53","51","184","341","544","669","C0000887"
"16","5993","2","3","12","19","31","1","426","55","78","C0000887"
"17","1184","2","5","8","63","45","23","34","464","187","C0000887"
"18","2131","2","3","2","74","58","112","148","181","416","C0000887"
"19","7124","2","3","12","41","219","339","156","568","697","C0000887"
"20","5077","2","3","3","19","221","321","428","541","667","C0000887"
"21","3339","2","5","7","53","51","342","454","573","492","C0000889"
"22","546","2","3","12","19","31","261","426","1","86","C0000889"
"23","10847","2","3","12","19","31","1","426","55","78","C0000889"
"24","10280","2","3","2","110","85","52","57","86","119","C0000889"
"25","4541","2","3","2","48","170","50","119","444","24","C0000889"
"26","6239","2","3","12","19","119","330","214","454","144","C0000889"
"27","5336","2","3","7","53","14","20","25","40","215","C0000889"
"28","1278","2","5","7","53","51","342","454","573","492","C0000889"
"29","6662","2","3","3","19","221","321","428","541","667","C0000889"
"30","5327","2","5","7","53","51","342","454","573","492","C0000889"
"31","1836","2","3","2","35","41","94","260","330","375","C0000889"
"32","9791","2","3","8","45","94","199","240","415","666","C0000889"
"33","10058","2","3","5","44","50","209","68","11","141","C0000889"
"34","396","2","5","7","60","54","24","30","46","72","C0000889"
"35","653509","2","5","7","53","51","119","238","310","272","C0000889"
"36","3557","2","3","12","41","219","339","156","568","697","C0000889"
"37","8929","2","3","3","19","221","321","428","541","667","C0000889"
"38","3426","2","5","7","53","51","119","395","549","674","C0000889"
"39","4929","2","3","3","19","151","276","91","433","118","C0000889"
"40","1594","2","3","5","92","163","96","363","460","487","C0000889"
"41","85480","2","3","12","53","14","20","25","40","186","C0001122"
"42","5428","2","3","2","48","170","50","119","167","593","C0001122"
"43","547","2","3","7","76","153","40","38","54","75","C0001122"
"44","1280","2","5","7","53","51","342","454","573","492","C0001126"
"45","867","2","5","7","53","14","184","25","40","669","C0001126"
"46","2516","2","3","3","19","151","276","91","433","118","C0001126"
"47","191","2","3","5","80","81","105","426","129","690","C0001126"
"48","2266","2","5","7","53","51","342","454","573","492","C0001126"
"49","7020","2","3","12","19","31","276","91","433","664","C0001126"
"50","5982","2","3","12","19","31","261","116","1","86","C0001126"
"51","1757","2","3","2","19","31","1","426","55","78","C0001126"
"52","55703","2","3","2","22","33","261","116","159","211","C0001126"
"53","204","2","3","4","72","109","182","235","307","506","C0001126"
"54","1145","2","5","8","27","70","99","162","216","290","C0001175"
"55","1145","2","5","8","27","70","99","162","216","290","C0001175"
"56","6948","2","5","7","48","51","105","139","186","245","C0001175"
"57","4536","2","3","2","48","170","50","119","444","556","C0001202"
"58","4292","2","3","12","19","31","261","116","1","86","C0001202"
"59","1586","2","3","5","79","98","256","335","425","540","C0001206"
"60","5932","2","3","12","19","31","261","116","1","86","C0001206"
"61","4952","2","3","5","60","54","184","30","544","669","C0001206"
"62","5781","2","5","7","53","14","20","25","40","186","C0001206"
"63","2812","2","5","7","53","51","342","454","573","492","C0001206"
"64","29893","2","3","12","19","31","1","426","55","78","C0001206"
"65","6605","2","3","12","19","31","1","426","55","78","C0001206"
"66","3081","2","3","2","91","51","3","267","308","429","C0001206"
"67","4089","2","3","12","19","219","339","259","423","605","C0001206"
"68","4330","2","3","12","19","31","101","91","433","118","C0001206"
