"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","51134","2","3","12","76","153","40","38","54","75","C0000768"
"2","8214","2","3","6","11","142","225","142","220","298","C0000768"
"3","1146","2","5","8","27","70","99","162","216","290","C0000768"
"4","1716","2","3","2","27","36","150","221","138","188","C0000768"
"5","286","2","5","7","60","153","40","38","54","203","C0000768"
"6","383","2","3","7","34","52","216","395","549","674","C0000768"
"7","3052","2","3","2","48","170","50","119","444","556","C0000768"
"8","26608","2","3","2","22","170","50","119","463","153","C0000768"
"9","7132","2","3","12","41","219","339","156","568","697","C0000768"
"10","7124","2","3","12","41","219","339","156","568","697","C0000768"
"11","7461","2","3","7","60","153","40","38","93","75","C0000768"
"12","168507","2","5","7","53","51","335","444","560","373","C0000832"
"13","5745","2","5","4","68","96","326","427","548","672","C0000832"
"14","55704","2","3","12","76","153","40","38","54","75","C0000832"
"15","3339","2","5","7","53","51","342","454","573","492","C0000887"
"16","7169","2","5","8","63","45","23","103","464","187","C0000887"
"17","4200","2","3","2","67","92","293","55","75","311","C0000887"
"18","4352","2","5","7","53","14","20","25","40","186","C0000887"
"19","1277","2","5","7","53","51","342","454","573","492","C0000887"
"20","9131","2","3","12","41","219","339","347","271","356","C0000887"
"21","11277","2","3","12","19","31","261","116","1","86","C0000889"
"22","1493","2","5","7","53","51","119","25","40","186","C0000889"
"23","5832","2","3","2","101","62","189","182","509","252","C0000889"
"24","4322","2","5","7","53","51","342","454","573","492","C0000889"
"25","9569","2","3","12","19","31","276","91","433","118","C0000889"
"26","5906","2","5","7","34","52","216","30","46","72","C0000889"
"27","83959","2","5","2","27","36","150","136","106","628","C0000889"
"28","2261","2","5","7","53","14","20","25","40","186","C0000889"
"29","7020","2","3","12","19","31","276","91","433","664","C0000889"
"30","2627","2","3","12","19","31","118","155","287","116","C0000889"
"31","1280","2","5","7","53","51","342","454","573","492","C0000889"
"32","7291","2","3","12","19","151","276","91","489","416","C0000889"
"33","1629","2","3","2","67","92","293","55","75","311","C0000889"
"34","2796","2","5","4","68","96","326","427","548","672","C0000889"
"35","2998","2","3","2","28","22","48","232","82","114","C0000889"
"36","56729","2","5","7","34","52","216","395","549","674","C0000889"
"37","5450","2","3","12","19","221","261","116","159","211","C0000889"
"38","2624","2","3","12","19","31","1","155","287","116","C0000889"
"39","5339","2","5","7","53","51","342","454","573","492","C0000889"
"40","23742","2","5","5","68","96","326","427","447","586","C0000889"
"41","4654","2","3","12","19","31","276","91","433","118","C0001122"
"42","3425","2","3","5","80","81","166","454","573","492","C0001122"
"43","5468","2","3","3","19","151","276","91","433","118","C0001122"
"44","2332","2","3","2","22","33","71","373","466","609","C0001126"
"45","2395","2","3","2","48","170","50","304","167","593","C0001126"
"46","2697","2","3","7","76","153","40","38","54","75","C0001126"
"47","5339","2","5","7","53","51","342","454","573","492","C0001126"
"48","3954","2","3","2","48","170","67","119","444","593","C0001126"
"49","4868","2","5","7","53","51","335","25","560","373","C0001126"
"50","4514","2","3","2","48","57","110","141","359","5","C0001126"
"51","4860","2","3","7","34","52","216","395","549","150","C0001126"
"52","8626","2","3","3","19","221","321","428","541","667","C0001126"
"53","10269","2","3","2","48","182","50","119","444","556","C0001126"
"54","2077","2","3","12","76","153","40","38","54","75","C0001175"
"55","6310","2","3","12","22","142","225","366","362","468","C0001175"
"56","22856","2","3","2","78","189","303","251","320","403","C0001175"
"57","2253","2","5","7","53","14","20","25","40","186","C0001202"
"58","3043","2","5","7","34","52","216","395","549","116","C0001202"
"59","338","2","5","7","53","51","342","454","573","492","C0001206"
"60","242","2","3","5","11","142","223","142","220","298","C0001206"
"61","525","2","3","5","29","88","110","141","537","50","C0001206"
"62","2566","2","5","8","27","70","99","162","216","290","C0001206"
"63","5728","2","3","5","80","81","339","156","568","605","C0001206"
"64","8243","2","3","12","76","31","40","38","54","75","C0001206"
