"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4536","2","3","2","48","170","50","119","444","556","C0000768"
"2","2316","2","5","7","53","51","342","454","573","702","C0000768"
"3","1832","2","5","7","34","52","225","142","220","298","C0000768"
"4","1908","2","5","4","68","96","326","427","548","672","C0000768"
"5","9652","2","3","2","110","85","237","433","547","671","C0000768"
"6","2010","2","3","12","26","105","296","226","488","156","C0000768"
"7","4621","2","5","8","63","45","23","103","464","187","C0000768"
"8","3426","2","5","7","53","51","119","395","549","674","C0000768"
"9","8799","2","3","5","43","161","305","409","208","482","C0000768"
"10","4072","2","5","7","53","51","119","454","573","492","C0000768"
"11","23090","2","3","12","19","151","276","91","433","118","C0000768"
"12","1312","2","3","2","87","79","105","426","129","25","C0000832"
"13","8195","2","3","12","76","153","76","38","54","75","C0000832"
"14","9723","2","5","7","53","51","342","79","560","373","C0000832"
"15","5373","2","3","2","90","167","123","158","207","278","C0000887"
"16","3930","2","3","2","22","33","323","66","3","464","C0000887"
"17","4338","2","3","2","110","85","75","204","267","352","C0000887"
"18","805","2","5","8","53","45","20","34","464","187","C0000887"
"19","163786","2","3","12","76","153","40","38","54","75","C0000887"
"20","3763","2","5","8","63","36","166","106","110","158","C0000887"
"21","9031","2","3","12","19","31","1","426","55","78","C0000889"
"22","11128","2","3","2","22","33","261","116","159","211","C0000889"
"23","10342","2","3","7","60","219","40","202","66","203","C0000889"
"24","5897","2","3","12","41","116","268","141","568","605","C0000889"
"25","10105","2","3","2","48","170","50","304","167","593","C0000889"
"26","5495","2","3","12","41","219","339","347","287","664","C0000889"
"27","2074","2","3","12","19","31","1","426","55","78","C0000889"
"28","3624","2","5","7","53","51","342","259","423","389","C0000889"
"29","478","2","3","8","63","45","23","366","464","187","C0000889"
"30","8481","2","3","12","76","153","40","38","54","75","C0000889"
"31","1290","2","5","7","53","51","342","454","573","492","C0000889"
"32","4286","2","3","12","19","31","261","116","1","664","C0000889"
"33","3586","2","5","7","53","51","119","25","489","416","C0000889"
"34","6648","2","3","2","95","151","160","378","173","229","C0000889"
"35","7439","2","5","8","63","45","23","34","464","187","C0000889"
"36","5428","2","3","2","48","170","50","119","167","593","C0000889"
"37","183","2","5","4","68","96","326","427","548","672","C0000889"
"38","5727","2","3","12","68","221","197","259","560","422","C0000889"
"39","6556","2","3","7","34","52","216","395","549","674","C0000889"
"40","5009","2","3","2","48","97","50","304","167","593","C0000889"
"41","3815","2","5","7","53","14","20","25","40","186","C0001122"
"42","3845","2","5","7","60","54","24","30","46","72","C0001122"
"43","54880","2","3","12","19","31","1","426","55","78","C0001122"
"44","1760","2","5","8","63","14","20","34","540","68","C0001126"
"45","7040","2","5","7","53","51","342","454","573","492","C0001126"
"46","5447","2","3","5","91","214","271","372","471","586","C0001126"
"47","6597","2","3","12","19","31","1","426","55","78","C0001126"
"48","6532","2","5","8","45","94","199","240","415","666","C0001126"
"49","3030","2","3","2","48","57","339","44","65","31","C0001126"
"50","5594","2","5","7","34","14","20","34","540","274","C0001126"
"51","29072","2","3","12","19","31","1","426","55","78","C0001126"
"52","1278","2","5","7","53","51","342","454","573","492","C0001126"
"53","5158","2","3","4","68","45","272","259","518","621","C0001126"
"54","6335","2","5","8","63","36","166","341","390","158","C0001175"
"55","1535","2","5","7","34","52","216","395","549","674","C0001175"
"56","7132","2","3","12","41","219","339","156","568","697","C0001175"
"57","6609","2","3","5","105","155","250","291","152","420","C0001202"
"58","8243","2","3","12","76","31","40","38","54","75","C0001202"
"59","5745","2","5","4","68","96","326","427","548","672","C0001206"
"60","7468","2","3","12","19","31","1","426","55","78","C0001206"
"61","135","2","5","4","68","96","326","427","548","672","C0001206"
"62","886","2","5","4","68","96","326","427","548","672","C0001206"
"63","2629","2","3","5","80","81","250","291","152","420","C0001206"
"64","6337","2","5","8","63","45","23","34","464","187","C0001206"
"65","2138","2","3","12","19","31","1","426","55","78","C0001206"
"66","10699","2","5","7","68","51","119","395","549","674","C0001206"
"67","4688","2","5","7","60","14","20","25","40","215","C0001206"
"68","3909","2","5","7","53","51","342","454","573","492","C0001206"
"69","10269","2","3","2","48","182","50","119","444","556","C0001206"
"70","23594","2","3","12","76","153","261","116","1","86","C0001206"
"71","1280","2","5","7","53","51","342","454","573","492","C0001206"
"72","2719","2","5","7","53","51","342","454","573","492","C0001206"
"73","4358","2","3","5","43","161","305","409","208","482","C0001206"
"74","8600","2","5","7","41","219","339","156","568","697","C0001206"
"75","4893","2","5","7","34","52","24","30","46","72","C0001206"
"76","4893","2","5","7","34","52","24","30","46","72","C0001339"
"77","3043","2","5","7","34","52","216","395","549","116","C0001339"
"78","9820","2","3","12","41","116","268","434","468","213","C0001339"
"79","3123","2","5","7","53","51","119","156","287","116","C0001403"
"80","3845","2","5","7","60","54","24","30","46","72","C0001403"
"81","8878","2","3","12","41","219","339","156","568","697","C0001403"
"82","2313","2","3","12","19","31","276","91","433","118","C0001403"
"83","51135","2","3","12","53","219","20","156","568","697","C0001403"
"84","25782","2","5","7","60","54","24","30","46","72","C0001403"
"85","1716","2","3","2","27","36","150","221","138","188","C0001403"
"86","25886","2","3","12","76","153","76","136","472","435","C0001403"
"87","1200","2","3","5","80","81","178","226","297","380","C0001403"
"88","3575","2","5","7","53","51","184","341","544","669","C0001403"
"89","54902","2","3","2","48","182","50","119","444","556","C0001403"
"90","55157","2","3","2","110","85","67","76","252","154","C0001403"
"91","7555","2","3","2","110","85","237","433","547","671","C0001403"
"92","92086","2","3","5","91","59","222","302","386","337","C0001403"
"93","2022","2","5","7","53","51","342","259","423","389","C0001403"
"94","8504","2","3","5","47","144","185","238","310","392","C0001403"
"95","11136","2","3","5","80","94","199","240","415","666","C0001403"
"96","7015","2","3","12","19","31","1","426","55","78","C0001403"
"97","4087","2","3","12","19","219","339","259","423","605","C0001430"
"98","8643","2","5","3","68","221","197","259","560","422","C0001430"
"99","4921","2","5","7","53","14","20","25","573","186","C0001430"
"100","5015","2","3","3","19","221","321","428","541","667","C0001430"
"101","2512","2","3","7","34","52","216","395","544","358","C0001430"
"102","3752","2","5","8","63","36","166","106","110","158","C0001430"
"103","56729","2","5","7","34","52","216","395","549","674","C0001430"
"104","1499","2","3","12","19","221","197","259","560","422","C0001430"
"105","5332","2","3","4","68","96","326","427","548","672","C0001430"
"106","5296","2","5","7","53","14","20","25","40","186","C0001430"
"107","2908","2","3","12","19","151","276","91","433","118","C0001430"
"108","1815","2","5","4","68","96","326","427","548","672","C0001430"
"109","4000","2","3","12","26","105","178","226","297","156","C0001430"
"110","57560","2","3","12","76","153","40","38","54","75","C0001430"
"111","1636","2","3","5","80","81","166","397","418","568","C0001430"
"112","1302","2","5","7","53","51","342","454","573","492","C0001430"
"113","5573","2","3","12","19","184","118","155","287","116","C0001430"
"114","57582","2","5","8","63","36","166","106","110","158","C0001430"
"115","8890","2","3","2","110","85","237","433","547","671","C0001430"
"116","6662","2","3","3","19","221","321","428","541","667","C0001430"
"117","10084","2","3","2","22","33","323","66","101","136","C0001430"
"118","9370","2","5","3","41","151","276","91","433","118","C0001430"
"119","85358","2","5","7","60","14","71","341","223","219","C0001430"
"120","1513","2","5","7","53","51","342","454","573","492","C0001430"
"121","4281","2","5","7","53","184","119","156","287","116","C0001430"
"122","10743","2","3","3","19","151","276","91","433","118","C0001430"
"123","3735","2","3","2","110","85","237","433","252","154","C0001430"
"124","7046","2","3","12","41","219","339","259","423","605","C0001430"
"125","3456","2","3","12","19","31","118","155","287","116","C0001430"
"126","5192","2","3","5","43","161","305","409","208","482","C0001430"
"127","56603","2","3","5","91","214","101","126","460","224","C0001430"
"128","2720","2","3","7","34","52","216","395","21","599","C0001430"
"129","55572","2","3","2","48","170","50","119","444","556","C0001618"
"130","6548","2","3","2","45","94","199","240","415","326","C0001618"
"131","3914","2","5","7","53","51","342","454","573","492","C0001618"
"132","5077","2","3","3","19","221","321","428","541","667","C0001621"
"133","462","2","5","7","53","51","342","454","573","492","C0001621"
"134","5663","2","5","7","34","52","216","395","549","667","C0001623"
"135","6812","2","5","7","27","36","150","341","223","628","C0001623"
"136","353500","2","5","7","53","51","342","259","423","389","C0001623"
"137","8910","2","5","8","63","45","23","103","464","187","C0001623"
"138","629","2","5","7","53","51","119","395","549","674","C0001623"
"139","5627","2","5","7","53","51","342","454","573","702","C0001623"
"140","1910","2","5","4","68","96","326","427","548","672","C0001623"
"141","1071","2","5","7","53","51","342","454","573","492","C0001623"
"142","148022","2","3","12","41","219","339","156","568","697","C0001623"
"143","11154","2","5","7","60","18","184","341","544","669","C0001624"
"144","51085","2","3","2","48","57","110","141","359","462","C0001624"
"145","242","2","3","5","11","142","223","142","220","298","C0001624"
"146","3912","2","5","7","53","51","342","454","573","492","C0001624"
"147","5073","2","3","2","110","85","323","433","146","194","C0001624"
"148","5979","2","5","7","53","14","20","25","40","186","C0001624"
"149","5373","2","3","2","90","167","123","158","207","278","C0001624"
"150","5243","2","3","12","41","116","268","423","536","445","C0001624"
"151","5979","2","5","7","53","14","20","25","40","186","C0001624"
"152","5624","2","5","7","53","51","342","454","573","492","C0001624"
"153","6572","2","3","7","60","14","184","341","544","669","C0001624"
"154","23095","2","3","7","76","153","40","38","54","75","C0001627"
"155","5313","2","3","2","90","167","321","428","541","115","C0001627"
"156","9049","2","3","3","41","151","276","378","271","356","C0001627"
"157","6519","2","3","5","45","94","199","240","415","666","C0001627"
