"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3240","2","5","7","34","52","216","395","549","674","C0000768"
"2","421","2","5","7","42","51","335","444","560","373","C0000768"
"3","51715","2","5","7","60","54","24","30","46","72","C0000768"
"4","249","2","3","5","27","51","335","444","560","373","C0000768"
"5","2299","2","3","3","19","221","321","428","541","667","C0000768"
"6","411","2","3","7","34","52","216","395","549","674","C0000768"
"7","3861","2","1","6","11","142","225","142","220","298","C0000768"
"8","716","2","5","7","53","51","119","395","549","674","C0000768"
"9","6311","2","3","2","22","33","323","66","362","468","C0000768"
"10","51204","2","3","2","48","170","50","119","444","556","C0000768"
"11","2903","2","5","7","53","14","20","25","223","219","C0000768"
"12","1308","2","5","7","53","51","119","454","573","492","C0000832"
"13","5189","2","3","5","43","161","305","409","208","482","C0000832"
"14","1291","2","5","7","53","51","342","454","573","492","C0000832"
"15","6138","2","3","2","110","85","237","433","547","671","C0000887"
"16","2778","2","5","4","68","96","326","427","548","672","C0000887"
"17","10312","2","3","7","34","52","216","395","549","674","C0000887"
"18","5832","2","3","2","101","62","189","182","509","252","C0000887"
"19","55129","2","5","8","63","45","23","34","464","187","C0000887"
"20","2592","2","3","2","68","117","196","257","326","419","C0000887"
"21","860","2","3","12","19","31","276","91","433","118","C0000889"
"22","7337","2","3","12","41","116","268","434","468","213","C0000889"
"23","4719","2","3","2","48","170","50","119","444","556","C0000889"
"24","3920","2","5","7","34","52","216","395","549","674","C0000889"
"25","9241","2","5","7","53","51","342","259","423","389","C0000889"
"26","55240","2","3","5","29","88","132","402","489","551","C0000889"
"27","55636","2","3","3","19","221","321","428","423","389","C0000889"
"28","1749","2","3","3","19","221","321","428","541","667","C0000889"
"29","1583","2","3","5","79","152","273","375","100","589","C0000889"
"30","673","2","5","7","53","14","20","34","540","68","C0000889"
"31","859","2","5","8","63","45","23","103","464","187","C0000889"
"32","9657","2","3","12","76","153","40","38","54","75","C0000889"
"33","1584","2","3","5","79","159","256","276","353","456","C0000889"
"34","3872","2","1","6","11","142","225","142","220","298","C0000889"
"35","3593","2","5","7","53","51","119","25","489","416","C0000889"
"36","3481","2","5","7","53","51","342","454","573","492","C0000889"
"37","2896","2","5","7","34","52","216","395","549","674","C0000889"
"38","9949","2","3","2","22","33","225","142","220","298","C0000889"
"39","6916","2","3","5","91","175","119","167","224","301","C0000889"
"40","2626","2","3","12","19","31","118","155","287","116","C0000889"
"41","30008","2","5","7","53","51","342","454","573","492","C0001122"
"42","79147","2","3","2","27","36","150","430","215","628","C0001122"
"43","1282","2","5","7","53","51","342","454","573","492","C0001122"
"44","5189","2","3","5","43","161","305","409","208","482","C0001126"
"45","3458","2","5","7","53","184","119","156","287","116","C0001126"
"46","2070","2","3","12","19","31","1","426","55","78","C0001126"
"47","4864","2","3","5","48","152","184","341","544","669","C0001126"
"48","2132","2","3","2","74","58","112","148","193","263","C0001126"
"49","4541","2","3","2","48","170","50","119","444","24","C0001126"
"50","255738","2","5","7","53","51","342","454","573","492","C0001126"
