"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3172","2","3","3","19","151","276","91","433","118","C0000768"
"2","7020","2","3","12","19","31","276","91","433","664","C0000768"
"3","355","2","3","7","41","219","339","156","568","697","C0000768"
"4","8867","2","3","5","60","14","184","341","544","669","C0000768"
"5","7442","2","5","8","63","45","193","306","390","158","C0000768"
"6","6870","2","5","4","68","96","326","427","548","672","C0000768"
"7","2520","2","5","4","68","96","326","427","548","672","C0000768"
"8","4893","2","5","7","34","52","24","30","46","72","C0000768"
"9","6785","2","3","5","67","7","5","239","311","393","C0000768"
"10","10312","2","3","7","34","52","216","395","549","674","C0000768"
"11","10577","2","5","7","34","52","216","395","549","674","C0000768"
"12","958","2","5","7","53","51","119","156","568","697","C0000832"
"13","1717","2","3","2","19","151","276","48","69","204","C0000832"
"14","4036","2","5","7","60","14","184","341","544","669","C0000832"
"15","1294","2","5","7","53","51","342","454","573","492","C0000887"
"16","1287","2","5","2","53","51","342","454","573","492","C0000887"
"17","10312","2","3","7","34","52","216","395","549","674","C0000887"
"18","6913","2","3","3","19","221","321","428","541","667","C0000887"
"19","9227","2","3","2","69","51","101","126","170","224","C0000887"
"20","25782","2","5","7","60","54","24","30","46","72","C0000887"
"21","2006","2","5","7","53","51","342","454","573","492","C0000889"
"22","5277","2","3","2","61","77","142","176","235","317","C0000889"
"23","8516","2","5","7","53","51","342","454","573","492","C0000889"
"24","1376","2","3","2","19","151","276","91","433","118","C0000889"
"25","1535","2","5","7","34","52","216","395","549","674","C0000889"
"26","2271","2","3","5","80","81","166","170","226","305","C0000889"
"27","1475","2","1","6","11","142","225","142","220","298","C0000889"
"28","7994","2","3","12","19","31","1","426","55","78","C0000889"
"29","5921","2","5","7","60","14","24","25","40","215","C0000889"
"30","23334","2","3","5","48","179","289","133","179","476","C0000889"
"31","2068","2","3","12","19","31","261","116","159","211","C0000889"
"32","6622","2","3","7","27","36","150","341","223","628","C0000889"
