"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","11284","2","3","12","19","31","261","116","1","86","C0000768"
"2","7140","2","5","8","63","45","23","103","464","187","C0000768"
"3","2263","2","5","7","53","14","20","25","40","186","C0000768"
"4","6716","2","3","2","69","98","169","299","50","494","C0000768"
"5","3730","2","5","7","53","14","20","25","40","186","C0000768"
"6","3561","2","5","7","53","14","20","25","40","186","C0000768"
"7","5339","2","5","7","53","51","342","454","573","492","C0000768"
"8","2566","2","5","8","27","70","99","162","216","290","C0000768"
"9","673","2","5","7","53","14","20","34","540","68","C0000768"
"10","1717","2","3","2","19","151","276","48","69","204","C0000768"
"11","64175","2","5","7","53","51","342","454","573","492","C0000768"
"12","1499","2","3","12","19","221","197","259","560","422","C0000832"
"13","112476","2","3","2","48","170","50","119","444","556","C0000832"
"14","4072","2","5","7","53","51","119","454","573","492","C0000832"
"15","5429","2","3","12","19","31","261","116","1","86","C0000887"
"16","415","2","3","5","105","155","250","291","152","420","C0000887"
"17","3977","2","5","7","53","51","119","25","40","416","C0000887"
"18","7490","2","3","3","19","221","321","428","541","667","C0000887"
"19","116","2","5","4","68","96","326","427","548","672","C0000887"
"20","5243","2","3","12","41","116","268","423","536","445","C0000887"
"21","3458","2","5","7","53","184","119","156","287","116","C0000889"
"22","1015","2","5","7","53","51","335","444","560","373","C0000889"
"23","5290","2","3","7","53","14","20","25","40","186","C0000889"
"24","1723","2","3","2","48","170","50","119","444","556","C0000889"
"25","2324","2","5","7","53","14","20","25","40","186","C0000889"
"26","9562","2","3","5","80","81","296","248","317","405","C0000889"
"27","3880","2","1","6","11","142","225","142","220","298","C0000889"
"28","2033","2","3","12","19","31","1","91","433","118","C0000889"
"29","6792","2","5","7","53","14","20","34","540","68","C0000889"
"30","5327","2","5","7","53","51","342","454","573","492","C0000889"
"31","1297","2","5","7","53","51","342","454","573","492","C0000889"
"32","4512","2","3","2","48","170","110","141","359","8","C0000889"
"33","25793","2","3","12","41","116","268","434","468","213","C0000889"
"34","3784","2","5","8","63","36","166","106","110","158","C0000889"
"35","593","2","3","2","67","92","293","55","75","311","C0000889"
"36","9927","2","3","12","19","31","118","155","287","116","C0000889"
"37","3240","2","5","7","34","52","216","395","549","674","C0000889"
"38","421","2","5","7","42","51","335","444","560","373","C0000889"
"39","203228","2","3","2","48","57","110","141","359","462","C0000889"
"40","55072","2","3","12","41","219","339","156","568","697","C0000889"
"41","25914","2","3","12","41","116","339","409","359","187","C0001122"
"42","1134","2","5","8","27","70","99","162","216","290","C0001122"
"43","1499","2","3","12","19","221","197","259","560","422","C0001122"
"44","26227","2","3","2","41","137","44","208","81","108","C0001126"
"45","5447","2","3","5","91","214","271","372","471","586","C0001126"
"46","189","2","3","5","43","161","305","409","208","482","C0001126"
"47","9343","2","3","2","22","33","323","66","101","136","C0001126"
"48","2263","2","5","7","53","14","20","25","40","186","C0001126"
"49","10564","2","5","7","60","54","24","30","46","72","C0001126"
"50","4088","2","3","12","19","219","339","259","423","605","C0001126"
"51","1493","2","5","7","53","51","119","25","40","186","C0001126"
"52","140691","2","3","12","41","116","268","434","468","213","C0001126"
"53","5251","2","3","5","80","81","296","474","593","722","C0001126"
"54","9401","2","3","12","76","31","261","116","1","86","C0001175"
"55","1062","2","3","12","76","153","40","38","54","75","C0001175"
"56","2316","2","5","7","53","51","342","454","573","702","C0001175"
"57","2034","2","3","12","41","116","268","434","468","213","C0001202"
"58","207","2","3","7","53","14","20","34","489","416","C0001202"
"59","10269","2","3","2","48","182","50","119","444","556","C0001206"
"60","7248","2","3","2","48","57","110","141","359","462","C0001206"
"61","64135","2","3","12","41","219","339","156","568","605","C0001206"
"62","9332","2","5","7","53","51","216","395","549","674","C0001206"
"63","4638","2","5","7","53","45","23","103","464","187","C0001206"
"64","5290","2","3","7","53","14","20","25","40","186","C0001206"
"65","546","2","3","12","19","31","261","426","1","86","C0001206"
"66","4990","2","3","3","19","221","321","428","541","667","C0001206"
"67","51684","2","3","12","41","116","268","38","54","75","C0001206"
"68","29123","2","3","12","19","151","276","91","433","118","C0001206"
"69","3673","2","5","7","53","51","342","454","573","492","C0001206"
"70","345","2","5","7","53","51","342","454","573","492","C0001206"
"71","23600","2","3","5","80","81","305","409","208","482","C0001206"
"72","5979","2","5","7","53","14","20","25","40","186","C0001206"
"73","26047","2","5","7","27","36","335","341","223","373","C0001206"
"74","3845","2","5","7","60","54","24","30","46","72","C0001206"
"75","4322","2","5","7","53","51","342","454","573","492","C0001206"
"76","5468","2","3","3","19","151","276","91","433","118","C0001339"
"77","54756","2","5","7","41","219","238","118","543","214","C0001339"
"78","79659","2","3","12","76","153","40","38","54","75","C0001339"
"79","2778","2","5","4","68","96","326","427","548","672","C0001403"
"80","5828","2","3","5","43","161","305","409","208","482","C0001403"
"81","28960","2","3","2","22","33","323","433","146","194","C0001403"
"82","4287","2","3","12","41","116","268","434","468","215","C0001403"
"83","6336","2","5","8","63","36","166","341","390","158","C0001403"
"84","1548","2","3","5","91","214","226","326","447","586","C0001403"
"85","2099","2","3","12","19","151","276","91","433","118","C0001403"
"86","2200","2","5","7","53","51","342","454","573","492","C0001403"
"87","3659","2","3","12","19","184","119","156","287","116","C0001403"
"88","10459","2","3","12","76","31","261","116","1","86","C0001403"
"89","54487","2","3","2","22","33","323","66","101","136","C0001403"
"90","2266","2","5","7","53","51","342","454","573","492","C0001403"
"91","6392","2","3","2","48","170","50","119","444","556","C0001403"
"92","56262","2","5","2","63","182","50","103","297","628","C0001403"
"93","1187","2","5","8","63","45","23","34","464","187","C0001403"
"94","10908","2","3","2","97","173","275","377","473","592","C0001403"
"95","3105","2","5","7","53","51","119","156","287","116","C0001403"
"96","7439","2","5","8","63","45","23","34","464","187","C0001403"
"97","5727","2","3","12","68","221","197","259","560","422","C0001430"
"98","9469","2","3","2","103","189","303","29","475","467","C0001430"
"99","3851","2","3","12","76","153","40","38","54","75","C0001430"
"100","2121","2","3","12","41","116","268","434","568","605","C0001430"
"101","2263","2","5","7","53","14","20","25","40","186","C0001430"
"102","3426","2","5","7","53","51","119","395","549","674","C0001430"
"103","5745","2","5","4","68","96","326","427","548","672","C0001430"
