"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6664","2","3","3","19","221","321","428","541","667","C0000768"
"2","6683","2","3","12","76","153","40","38","54","75","C0000768"
"3","4089","2","3","12","19","219","339","259","423","605","C0000768"
"4","2720","2","3","7","34","52","216","395","21","599","C0000768"
"5","9742","2","3","12","76","153","40","38","54","75","C0000768"
"6","1392","2","5","4","68","96","326","427","548","672","C0000768"
"7","145226","2","3","2","69","83","101","126","170","224","C0000768"
"8","1080","2","3","12","41","219","339","156","544","669","C0000768"
"9","54941","2","3","12","41","116","268","434","468","213","C0000768"
"10","1187","2","5","8","63","45","23","34","464","187","C0000768"
"11","2294","2","3","3","19","221","321","428","541","667","C0000768"
"12","11041","2","3","2","27","36","150","341","223","628","C0000832"
"13","183","2","5","4","68","96","326","427","548","672","C0000832"
"14","1080","2","3","12","41","219","339","156","544","669","C0000832"
"15","5961","2","5","7","27","51","326","126","414","702","C0000887"
"16","54101","2","3","2","48","170","50","347","167","593","C0000887"
"17","50943","2","3","12","19","31","1","426","129","131","C0000887"
"18","5573","2","3","12","19","184","118","155","287","116","C0000887"
"19","641","2","3","12","19","31","261","116","1","86","C0000887"
"20","2263","2","5","7","53","14","20","25","40","186","C0000887"
"21","4893","2","5","7","34","52","24","30","46","72","C0000889"
"22","80324","2","3","2","110","85","152","129","252","154","C0000889"
"23","6916","2","3","5","91","175","119","167","224","301","C0000889"
"24","4854","2","5","7","53","51","143","428","236","667","C0000889"
"25","51360","2","3","3","26","35","276","91","433","203","C0000889"
"26","673","2","5","7","53","14","20","34","540","68","C0000889"
"27","6905","2","3","12","76","153","40","38","54","75","C0000889"
"28","2177","2","3","2","110","90","261","431","545","443","C0000889"
"29","8701","2","3","12","76","153","40","38","54","75","C0000889"
"30","2353","2","3","12","19","31","1","91","489","416","C0000889"
"31","11231","2","3","2","110","105","178","226","297","380","C0000889"
"32","163","2","5","7","60","14","184","341","544","669","C0000889"
"33","8287","2","3","12","41","219","339","156","568","605","C0000889"
"34","27316","2","3","2","22","33","323","66","101","136","C0000889"
"35","875","2","3","5","80","137","44","21","451","316","C0000889"
"36","1134","2","5","8","27","70","99","162","216","290","C0000889"
"37","26580","2","5","8","27","70","99","162","216","290","C0000889"
"38","1308","2","5","7","53","51","119","454","573","492","C0000889"
"39","2263","2","5","7","53","14","20","25","40","186","C0000889"
"40","4292","2","3","12","19","31","261","116","1","86","C0000889"
"41","5605","2","5","7","53","14","20","34","540","68","C0001122"
"42","6868","2","5","7","53","51","342","454","236","492","C0001122"
"43","51360","2","3","3","26","35","276","91","433","203","C0001122"
"44","54903","2","3","12","76","153","40","38","54","75","C0001126"
"45","29123","2","3","12","19","151","276","91","433","118","C0001126"
"46","5116","2","3","12","76","153","40","38","54","75","C0001126"
"47","5888","2","3","12","19","31","261","116","1","86","C0001126"
"48","70","2","5","8","63","45","23","103","464","187","C0001126"
"49","4621","2","5","8","63","45","23","103","464","187","C0001126"
"50","5897","2","3","12","41","116","268","141","568","605","C0001126"
"51","25886","2","3","12","76","153","76","136","472","435","C0001126"
"52","7249","2","3","7","60","57","110","141","359","462","C0001126"
"53","3815","2","5","7","53","14","20","25","40","186","C0001126"
"54","5447","2","3","5","91","214","271","372","471","586","C0001175"
"55","5327","2","5","7","53","51","342","454","573","492","C0001175"
"56","3766","2","5","8","63","36","166","106","110","158","C0001175"
"57","1760","2","5","8","63","14","20","34","540","68","C0001202"
"58","54820","2","3","12","76","153","40","38","54","75","C0001202"
"59","54903","2","3","12","76","153","40","38","54","75","C0001206"
"60","240","2","3","7","34","52","216","395","489","416","C0001206"
"61","8924","2","3","12","41","116","268","434","468","213","C0001206"
"62","6529","2","5","8","45","94","199","240","415","666","C0001206"
