"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7518","2","3","12","19","31","261","116","1","86","C0000768"
"2","5896","2","3","12","41","116","268","434","568","605","C0000768"
"3","4297","2","3","12","19","31","1","426","55","78","C0000768"
"4","3145","2","3","5","80","81","166","132","175","473","C0000768"
"5","6750","2","5","4","68","96","326","427","548","672","C0000768"
"6","2317","2","5","7","63","45","23","103","287","664","C0000768"
"7","860","2","3","12","19","31","276","91","433","118","C0000768"
"8","6574","2","3","8","45","94","199","240","415","666","C0000768"
"9","55130","2","3","12","76","153","76","38","54","75","C0000768"
"10","7066","2","5","7","53","51","119","25","573","416","C0000768"
"11","10908","2","3","2","97","173","275","377","473","592","C0000768"
"12","10804","2","3","12","76","153","40","38","54","75","C0000832"
"13","343637","2","3","3","68","221","197","259","499","422","C0000832"
"14","3851","2","3","12","76","153","40","38","54","75","C0000832"
"15","6716","2","3","2","69","98","169","299","50","494","C0000887"
"16","4088","2","3","12","19","219","339","259","423","605","C0000887"
"17","11322","2","5","7","34","52","216","395","549","674","C0000887"
"18","2261","2","5","7","53","14","20","25","40","186","C0000887"
"19","4537","2","3","2","48","170","50","119","444","556","C0000887"
"20","5054","2","5","7","53","51","342","454","573","492","C0000887"
"21","8517","2","3","12","41","219","339","156","568","697","C0000889"
"22","283989","2","3","12","22","33","323","66","101","664","C0000889"
"23","2332","2","3","2","22","33","71","373","466","609","C0000889"
"24","6531","2","5","8","45","94","199","240","415","666","C0000889"
"25","8200","2","5","7","53","51","342","259","423","389","C0000889"
"26","975","2","5","7","53","51","119","395","549","674","C0000889"
"27","4041","2","5","3","68","221","197","259","560","422","C0000889"
"28","54209","2","5","7","53","51","119","395","549","674","C0000889"
"29","11231","2","3","2","110","105","178","226","297","380","C0000889"
"30","5830","2","3","5","43","161","305","409","208","482","C0000889"
"31","2316","2","5","7","53","51","342","454","573","702","C0000889"
"32","10102","2","3","2","48","182","67","76","463","153","C0000889"
"33","242","2","3","5","11","142","223","142","220","298","C0000889"
"34","1103","2","3","2","67","92","293","55","75","311","C0000889"
"35","8462","2","3","6","22","142","225","366","362","468","C0000889"
"36","2317","2","5","7","63","45","23","103","287","664","C0000889"
"37","57716","2","5","7","11","36","71","341","223","219","C0000889"
"38","9255","2","3","2","110","85","237","433","547","154","C0000889"
"39","1543","2","3","5","91","151","276","91","433","118","C0000889"
"40","1524","2","5","4","68","96","326","427","548","672","C0000889"
"41","5890","2","3","12","19","31","261","116","1","86","C0001122"
"42","7040","2","5","7","53","51","342","454","573","492","C0001122"
"43","5277","2","3","2","61","77","142","176","235","317","C0001122"
"44","6606","2","3","2","22","33","323","66","101","136","C0001126"
"45","6888","2","3","2","90","167","266","367","500","577","C0001126"
"46","7048","2","5","7","53","51","342","259","423","389","C0001126"
"47","5962","2","5","7","60","36","71","378","64","436","C0001126"
"48","54820","2","3","12","76","153","40","38","54","75","C0001126"
"49","8516","2","5","7","53","51","342","454","573","492","C0001126"
"50","4810","2","3","2","76","57","110","444","560","373","C0001126"
"51","3077","2","5","7","53","51","119","395","549","674","C0001126"
"52","5476","2","3","7","34","52","216","395","152","310","C0001126"
"53","9896","2","3","5","80","81","296","399","201","274","C0001126"
"54","613","2","5","7","60","54","24","30","46","72","C0001175"
"55","3663","2","3","12","53","184","119","156","287","116","C0001175"
"56","54808","2","3","12","76","153","40","38","54","75","C0001175"
"57","5378","2","3","12","19","31","261","116","1","86","C0001202"
"58","9031","2","3","12","19","31","1","426","55","78","C0001202"
"59","29851","2","5","7","53","14","20","25","40","186","C0001206"
"60","5351","2","5","7","53","51","342","454","573","492","C0001206"
"61","1909","2","5","4","68","96","326","427","548","672","C0001206"
"62","4000","2","3","12","26","105","178","226","297","156","C0001206"
"63","2175","2","3","12","19","31","261","116","1","86","C0001206"
"64","4535","2","3","2","48","170","50","119","444","556","C0001206"
"65","8557","2","5","8","63","45","23","103","464","187","C0001206"
"66","11200","2","3","12","19","31","261","116","1","86","C0001206"
"67","3594","2","5","7","53","51","119","25","560","373","C0001206"
"68","54938","2","3","2","110","85","67","76","252","154","C0001206"
"69","5621","2","5","8","27","36","342","454","573","628","C0001206"
"70","27031","2","3","6","11","142","225","38","331","506","C0001206"
"71","2316","2","5","7","53","51","342","454","573","702","C0001206"
"72","1001","2","5","7","53","51","335","444","560","373","C0001206"
"73","6710","2","5","7","60","14","20","25","40","186","C0001206"
"74","4053","2","5","7","53","51","342","454","573","492","C0001206"
"75","55997","2","5","3","53","221","321","259","423","389","C0001206"
"76","1294","2","5","7","53","51","342","454","573","492","C0001339"
"77","2592","2","3","2","68","117","196","257","326","419","C0001339"
"78","6910","2","3","12","19","51","335","444","560","373","C0001339"
"79","2188","2","3","12","19","31","261","116","1","86","C0001403"
"80","5373","2","3","2","90","167","123","158","207","278","C0001403"
"81","3238","2","5","6","11","142","225","142","220","673","C0001403"
"82","5621","2","5","8","27","36","342","454","573","628","C0001403"
"83","5903","2","3","12","22","33","323","66","101","664","C0001403"
"84","26123","2","3","2","76","153","40","38","54","75","C0001403"
"85","6495","2","3","3","19","221","321","428","541","667","C0001403"
"86","5889","2","3","12","19","31","261","116","1","86","C0001403"
"87","3786","2","5","8","63","36","166","106","110","158","C0001403"
"88","3039","2","3","5","35","41","118","155","287","116","C0001403"
"89","54345","2","5","3","19","221","321","428","541","667","C0001403"
"90","1896","2","5","12","41","219","339","156","568","697","C0001403"
"91","9935","2","3","12","19","31","1","426","55","78","C0001403"
"92","9742","2","3","12","76","153","40","38","54","75","C0001403"
"93","5444","2","3","5","80","147","236","328","411","229","C0001403"
"94","331","2","3","12","41","219","339","156","568","697","C0001403"
"95","2916","2","5","4","68","96","326","427","548","672","C0001403"
"96","3479","2","5","7","53","51","342","454","573","492","C0001403"
"97","2301","2","5","6","11","142","225","142","220","673","C0001430"
"98","55630","2","3","5","27","81","99","162","216","290","C0001430"
"99","6334","2","5","8","63","36","166","341","223","158","C0001430"
"100","54938","2","3","2","110","85","67","76","252","154","C0001430"
"101","673","2","5","7","53","14","20","34","540","68","C0001430"
"102","6121","2","3","2","69","83","101","126","170","224","C0001430"
"103","9786","2","3","12","76","153","40","38","54","75","C0001430"
"104","4763","2","5","7","60","54","24","30","46","214","C0001430"
"105","2773","2","5","4","68","96","326","427","548","672","C0001430"
"106","2068","2","3","12","19","31","261","116","159","211","C0001430"
"107","10312","2","3","7","34","52","216","395","549","674","C0001430"
"108","55636","2","3","3","19","221","321","428","423","389","C0001430"
"109","6535","2","5","8","45","94","199","240","415","666","C0001430"
"110","7140","2","5","8","63","45","23","103","464","187","C0001430"
"111","51816","2","5","7","34","52","216","395","549","674","C0001430"
"112","6439","2","5","5","68","96","185","238","310","272","C0001430"
"113","3425","2","3","5","80","81","166","454","573","492","C0001430"
"114","10117","2","5","7","53","51","342","454","573","492","C0001430"
"115","4893","2","5","7","34","52","24","30","46","72","C0001430"
"116","6949","2","3","2","110","85","237","164","390","311","C0001430"
"117","23426","2","5","7","42","36","71","177","223","219","C0001430"
"118","6571","2","3","8","60","36","71","341","223","624","C0001430"
"119","7469","2","3","12","19","31","261","116","159","211","C0001430"
"120","3663","2","3","12","53","184","119","156","287","116","C0001430"
"121","6341","2","3","2","48","170","50","119","444","556","C0001430"
"122","3691","2","5","7","53","51","342","454","573","492","C0001430"
"123","54968","2","3","2","48","170","50","119","444","556","C0001430"
