"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3984","2","5","7","53","14","20","34","540","68","C0000768"
"4720","2","3","2","48","170","50","119","444","556","C0000768"
"1281","2","5","7","53","51","342","454","573","492","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"4038","2","5","7","53","51","342","454","573","492","C0000768"
"5961","2","5","7","27","51","326","126","414","702","C0000768"
"5251","2","3","5","80","81","296","474","593","722","C0000768"
"4882","2","3","4","68","96","326","427","548","672","C0000768"
"6555","2","5","8","45","94","199","240","415","666","C0000768"
"6609","2","3","5","105","155","250","291","152","420","C0000768"
"5257","2","3","7","34","45","23","103","464","187","C0000832"
"6654","2","5","7","60","54","24","30","46","72","C0000832"
"6324","2","5","7","63","36","166","341","223","158","C0000832"
"2022","2","5","7","53","51","342","259","423","389","C0000887"
"8815","2","3","12","22","33","323","66","444","664","C0000887"
"5476","2","3","7","34","52","216","395","152","310","C0000887"
"2623","2","3","12","19","31","1","155","287","116","C0000887"
"2010","2","3","12","26","105","296","226","488","156","C0000887"
"4538","2","3","2","48","170","50","119","444","556","C0000887"
"9627","2","3","12","19","31","1","426","55","78","C0000889"
"7422","2","5","7","53","51","342","454","573","702","C0000889"
"23321","2","5","7","53","184","119","156","287","116","C0000889"
"10815","2","5","7","60","36","71","341","223","666","C0000889"
"111","2","5","4","68","96","326","427","548","672","C0000889"
"2677","2","5","7","53","51","342","454","573","492","C0000889"
"25814","2","3","2","48","170","110","119","444","462","C0000889"
"3949","2","5","7","60","14","184","341","544","669","C0000889"
"30062","2","3","3","19","221","321","428","541","667","C0000889"
"1387","2","3","12","19","31","276","91","433","118","C0000889"
"5191","2","3","5","43","161","305","409","208","482","C0000889"
"7879","2","5","7","34","54","24","30","46","72","C0000889"
"3458","2","5","7","53","184","119","156","287","116","C0000889"
"5663","2","5","7","34","52","216","395","549","667","C0000889"
"5336","2","3","7","53","14","20","25","40","215","C0000889"
"4292","2","3","12","19","31","261","116","1","86","C0000889"
"9657","2","3","12","76","153","40","38","54","75","C0000889"
"1281","2","5","7","53","51","342","454","573","492","C0000889"
"585","2","3","12","76","153","40","38","54","75","C0000889"
"26160","2","3","12","76","153","40","38","54","75","C0000889"
"847","2","3","7","34","52","216","395","549","674","C0001122"
"5631","2","3","2","72","119","109","266","336","452","C0001122"
"9640","2","3","12","19","31","261","116","159","211","C0001122"
"54585","2","3","12","76","153","76","38","54","75","C0001126"
"6654","2","5","7","60","54","24","30","46","72","C0001126"
"7468","2","3","12","19","31","1","426","55","78","C0001126"
