"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7048","2","5","7","53","51","342","259","423","389","C0000768"
"80324","2","3","2","110","85","152","129","252","154","C0000768"
"5727","2","3","12","68","221","197","259","560","422","C0000768"
"1482","2","3","3","19","221","321","428","541","667","C0000768"
"1636","2","3","5","80","81","166","397","418","568","C0000768"
"6011","2","5","7","53","14","20","34","540","68","C0000768"
"2798","2","5","4","68","96","326","427","548","672","C0000768"
"3295","2","3","5","43","161","305","409","208","482","C0000768"
"22891","2","3","12","76","153","40","341","54","75","C0000768"
"355","2","3","7","41","219","339","156","568","697","C0000768"
"7372","2","3","2","68","119","109","266","182","182","C0000768"
"478","2","3","8","63","45","23","366","464","187","C0000832"
"9232","2","3","12","76","153","40","38","54","75","C0000832"
"4514","2","3","2","48","57","110","141","359","5","C0000832"
"54","2","3","5","80","81","178","195","256","342","C0000887"
"55636","2","3","3","19","221","321","428","423","389","C0000887"
"367","2","3","12","19","31","276","91","433","118","C0000887"
"7476","2","5","3","68","221","197","259","560","422","C0000887"
"3425","2","3","5","80","81","166","454","573","492","C0000887"
"7140","2","5","8","63","45","23","103","464","187","C0000887"
"27031","2","3","6","11","142","225","38","331","506","C0000889"
"3098","2","3","2","90","167","266","367","500","577","C0000889"
"2517","2","3","7","34","52","216","395","549","674","C0000889"
"5994","2","3","12","19","31","276","91","491","118","C0000889"
"23236","2","3","4","68","96","326","427","548","672","C0000889"
"6736","2","3","12","19","31","276","91","433","667","C0000889"
"9820","2","3","12","41","116","268","434","468","213","C0000889"
"153201","2","3","2","45","94","199","15","25","676","C0000889"
"5743","2","3","5","53","175","119","167","489","416","C0000889"
"5184","2","3","5","80","81","166","52","105","349","C0000889"
"3339","2","5","7","53","51","342","454","573","492","C0000889"
"3815","2","5","7","53","14","20","25","40","186","C0000889"
"9496","2","5","6","11","142","225","142","220","673","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"10518","2","3","2","22","170","50","119","444","556","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"23317","2","5","7","34","52","216","395","549","674","C0000889"
"1806","2","3","2","49","23","186","149","195","61","C0001122"
"3090","2","3","12","19","31","1","426","55","664","C0001122"
"51715","2","5","7","60","54","24","30","46","72","C0001122"
"175","2","3","7","34","52","216","395","549","674","C0001126"
"4750","2","5","12","76","14","20","34","540","68","C0001126"
"10312","2","3","7","34","52","216","395","549","674","C0001126"
"9414","2","5","7","42","36","71","177","223","219","C0001126"
"6833","2","5","8","45","36","166","240","415","666","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001126"
"29893","2","3","12","19","31","1","426","55","78","C0001126"
"5428","2","3","2","48","170","50","119","167","593","C0001126"
"2629","2","3","5","80","81","250","291","152","420","C0001126"
"7415","2","3","7","34","52","216","395","536","445","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001175"
"1302","2","5","7","53","51","342","454","573","492","C0001175"
"1545","2","3","5","91","175","271","372","443","558","C0001175"
"6390","2","3","2","48","170","50","119","444","556","C0001202"
"5444","2","3","5","80","147","236","328","411","229","C0001202"
"7461","2","3","7","60","153","40","38","93","75","C0001206"
"7314","2","3","12","41","219","261","409","208","482","C0001206"
"23169","2","3","2","78","205","112","430","429","544","C0001206"
"3115","2","5","7","53","184","119","156","287","116","C0001206"
"4976","2","3","2","48","170","50","119","444","556","C0001206"
"26137","2","5","7","63","45","184","103","572","658","C0001206"
"54463","2","3","2","48","57","110","141","359","462","C0001206"
"6201","2","3","2","110","85","237","433","547","671","C0001206"
"1813","2","5","4","68","96","326","427","548","672","C0001206"
"5373","2","3","2","90","167","123","158","207","278","C0001206"
"1828","2","5","7","34","52","216","142","220","298","C0001206"
"359","2","3","5","80","81","166","397","374","486","C0001206"
"10262","2","3","2","22","33","323","66","101","136","C0001206"
"54583","2","3","12","41","116","268","434","568","605","C0001206"
"3892","2","1","6","11","142","225","142","220","298","C0001206"
"2952","2","3","5","91","175","271","372","471","586","C0001206"
"9314","2","3","3","19","151","276","91","433","118","C0001206"
"1880","2","5","4","68","96","326","427","548","672","C0001339"
"55212","2","3","12","76","153","76","38","54","75","C0001339"
"7296","2","3","2","48","151","276","91","433","118","C0001339"
"2516","2","3","3","19","151","276","91","433","118","C0001403"
"51062","2","5","7","27","36","150","402","489","373","C0001403"
"3730","2","5","7","53","14","20","25","40","186","C0001403"
"4629","2","5","8","63","45","23","103","464","187","C0001403"
"1380","2","5","7","53","51","119","395","549","674","C0001403"
"1292","2","5","7","53","51","342","454","573","492","C0001403"
"6938","2","3","12","19","31","1","426","55","78","C0001403"
"5627","2","5","7","53","51","342","454","573","702","C0001403"
"55651","2","3","2","110","85","237","433","547","671","C0001403"
"4835","2","3","5","80","130","114","290","367","475","C0001403"
"51715","2","5","7","60","54","24","30","46","72","C0001403"
"8481","2","3","12","76","153","40","38","54","75","C0001403"
"5696","2","3","12","41","116","268","156","568","116","C0001403"
"10743","2","3","3","19","151","276","91","433","118","C0001403"
"9652","2","3","2","110","85","237","433","547","671","C0001403"
"6295","2","3","4","68","45","272","427","518","621","C0001403"
"5340","2","5","7","53","51","342","454","573","492","C0001403"
"3769","2","5","8","63","36","166","106","110","158","C0001403"
"8200","2","5","7","53","51","342","259","423","389","C0001430"
"5192","2","3","5","43","161","305","409","208","482","C0001430"
"1355","2","3","2","48","170","50","119","444","556","C0001430"
"1303","2","5","7","53","51","342","454","573","492","C0001430"
"5896","2","3","12","41","116","268","434","568","605","C0001430"
"5915","2","3","3","19","151","276","91","433","118","C0001430"
"1475","2","1","6","11","142","225","142","220","298","C0001430"
"7498","2","3","5","80","157","187","159","209","282","C0001430"
"859","2","5","8","63","45","23","103","464","187","C0001430"
"3383","2","5","7","53","51","119","454","287","116","C0001430"
"5167","2","3","5","32","93","163","207","303","126","C0001430"
"5660","2","5","7","34","52","326","427","548","702","C0001430"
"1277","2","5","7","53","51","342","454","573","492","C0001430"
"2556","2","5","8","27","70","99","162","216","290","C0001430"
"4867","2","5","7","76","153","40","38","54","75","C0001430"
"9247","2","5","7","53","221","197","259","423","389","C0001430"
"3265","2","5","7","60","54","24","30","46","72","C0001430"
"5172","2","5","8","45","94","199","240","415","666","C0001430"
"23426","2","5","7","42","36","71","177","223","219","C0001430"
"55212","2","3","12","76","153","76","38","54","75","C0001430"
"9569","2","3","12","19","31","276","91","433","118","C0001430"
"26191","2","5","7","53","14","20","25","40","186","C0001430"
"116442","2","5","7","60","54","24","30","46","72","C0001430"
"551","2","5","4","68","96","326","427","548","672","C0001430"
"4487","2","3","3","19","221","321","428","541","667","C0001430"
"150094","2","3","3","53","14","20","34","540","68","C0001430"
"4763","2","5","7","60","54","24","30","46","214","C0001430"
"3559","2","5","7","53","14","20","25","40","186","C0001430"
"6597","2","3","12","19","31","1","426","55","78","C0001430"
"1137","2","5","8","27","70","99","162","216","290","C0001430"
"1277","2","5","7","53","51","342","454","573","492","C0001430"
"6785","2","3","5","67","7","5","239","311","393","C0001430"
"2719","2","5","7","53","51","342","454","573","492","C0001618"
"1146","2","5","8","27","70","99","162","216","290","C0001618"
"10008","2","5","8","63","36","166","341","223","158","C0001618"
"5449","2","3","3","19","221","321","428","541","667","C0001621"
"3339","2","5","7","53","51","342","454","573","492","C0001621"
"3798","2","3","7","76","153","40","38","54","75","C0001623"
"6571","2","3","8","60","36","71","341","223","624","C0001623"
"7040","2","5","7","53","51","342","454","573","492","C0001623"
"2147","2","5","7","68","51","342","454","573","492","C0001623"
"1499","2","3","12","19","221","197","259","560","422","C0001623"
"4582","2","5","7","53","206","324","430","429","544","C0001623"
"58","2","5","8","63","45","23","103","464","187","C0001623"
"10978","2","3","2","22","33","323","66","101","136","C0001623"
"55650","2","3","2","61","77","142","176","235","557","C0001623"
"1406","2","3","3","19","221","321","428","541","667","C0001624"
"3295","2","3","5","43","161","305","409","208","482","C0001624"
"22954","2","3","12","41","116","268","434","468","213","C0001624"
"1906","2","5","4","68","96","326","427","548","672","C0001624"
"1736","2","3","2","110","85","237","433","547","671","C0001624"
"2072","2","3","12","19","31","261","116","1","86","C0001624"
"1583","2","3","5","79","152","273","375","100","589","C0001624"
"9049","2","3","3","41","151","276","378","271","356","C0001624"
"3543","2","5","7","53","51","119","395","549","674","C0001624"
"5449","2","3","3","19","221","321","428","541","667","C0001624"
"51124","2","5","4","68","96","326","427","548","672","C0001624"
