"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"2109","2","3","2","48","170","50","119","444","556","C0000768"
"285203","2","5","5","68","51","342","448","85","595","C0000768"
"1499","2","3","12","19","221","197","259","560","422","C0000768"
"51062","2","5","7","27","36","150","402","489","373","C0000768"
"26235","2","3","12","41","116","268","434","468","213","C0000768"
"2617","2","3","2","110","85","237","433","252","154","C0000768"
"2556","2","5","8","27","70","99","162","216","290","C0000768"
"3775","2","5","8","63","36","166","106","110","158","C0000768"
"23765","2","3","12","41","219","238","252","489","416","C0000768"
"26276","2","3","7","60","81","184","341","66","203","C0000768"
"1188","2","5","8","63","45","23","34","464","187","C0000832"
"26040","2","3","12","19","31","1","116","297","78","C0000832"
"10082","2","3","2","74","51","342","454","573","492","C0000832"
"5193","2","3","5","43","161","305","409","208","482","C0000887"
"5340","2","5","7","53","51","342","454","573","492","C0000887"
"26012","2","3","12","19","31","261","116","159","211","C0000887"
"6640","2","5","7","42","36","71","177","223","219","C0000887"
"23414","2","3","12","19","31","118","155","287","116","C0000887"
"429","2","3","3","19","221","321","428","541","667","C0000887"
"2737","2","3","12","19","116","321","428","54","667","C0000889"
"26191","2","5","7","53","14","20","25","40","186","C0000889"
"182","2","5","7","53","51","143","428","236","667","C0000889"
"1029","2","3","12","19","31","1","116","1","664","C0000889"
"2697","2","3","7","76","153","40","38","54","75","C0000889"
"2542","2","3","5","80","81","296","399","500","577","C0000889"
"326","2","3","12","19","31","261","377","370","269","C0000889"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"54551","2","3","12","41","219","197","156","568","422","C0000889"
"1355","2","3","2","48","170","50","119","444","556","C0000889"
"5831","2","3","2","101","62","189","182","566","409","C0000889"
"330","2","3","12","41","219","339","156","568","697","C0000889"
"22954","2","3","12","41","116","268","434","468","213","C0000889"
"5889","2","3","12","19","31","261","116","1","86","C0000889"
"27031","2","3","6","11","142","225","38","331","506","C0000889"
"6899","2","5","7","53","184","335","259","560","373","C0000889"
"4990","2","3","3","19","221","321","428","541","667","C0000889"
"6868","2","5","7","53","51","342","454","236","492","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
