"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"79042","2","3","12","22","33","323","66","101","664","C0000768"
"4534","2","3","5","80","81","296","399","362","468","C0000768"
"10516","2","5","7","53","51","342","454","573","492","C0000768"
"5538","2","3","2","115","18","340","269","342","444","C0000768"
"10397","2","3","2","110","81","148","402","51","383","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"3576","2","5","4","68","96","326","427","548","672","C0000768"
"80144","2","5","7","53","51","335","444","560","373","C0000768"
"26608","2","3","2","22","170","50","119","463","153","C0000768"
"1289","2","5","7","53","51","342","454","573","492","C0000768"
"6833","2","5","8","45","36","166","240","415","666","C0000768"
"1293","2","5","7","53","51","342","454","573","492","C0000832"
"65018","2","3","2","48","57","110","34","359","462","C0000832"
"7305","2","5","7","34","52","216","395","549","674","C0000832"
"2913","2","5","4","68","96","326","427","548","672","C0000887"
"11311","2","3","12","19","31","118","155","287","116","C0000887"
"9731","2","3","12","76","153","40","38","54","75","C0000887"
"5894","2","5","7","60","54","23","34","464","187","C0000887"
"23411","2","3","12","19","31","1","91","433","118","C0000887"
"4838","2","5","3","53","221","321","259","423","389","C0000887"
"7169","2","5","8","63","45","23","103","464","187","C0000889"
"5813","2","3","12","19","31","1","116","159","211","C0000889"
"58","2","5","8","63","45","23","103","464","187","C0000889"
"10659","2","3","2","22","33","323","66","101","136","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"4982","2","5","12","41","219","339","156","568","697","C0000889"
"2266","2","5","7","53","51","342","454","573","492","C0000889"
"649","2","5","7","53","51","342","454","573","492","C0000889"
"3909","2","5","7","53","51","342","454","573","492","C0000889"
"10908","2","3","2","97","173","275","377","473","592","C0000889"
"7042","2","5","7","53","51","342","454","573","492","C0000889"
"4540","2","3","2","48","170","50","119","444","556","C0000889"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"8243","2","3","12","76","31","40","38","54","75","C0000889"
"2492","2","5","4","68","96","326","427","548","672","C0000889"
"7531","2","3","2","48","170","110","329","251","533","C0000889"
"650","2","5","7","53","51","342","259","423","389","C0000889"
"54880","2","3","12","19","31","1","426","55","78","C0000889"
"5824","2","3","5","47","144","185","238","310","392","C0000889"
"5149","2","3","5","68","38","16","477","596","725","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0001122"
"4621","2","5","8","63","45","23","103","464","187","C0001122"
"10568","2","3","8","45","94","199","240","415","666","C0001122"
"6473","2","3","3","19","221","321","428","541","667","C0001126"
"8626","2","3","3","19","221","321","428","541","667","C0001126"
"7177","2","3","5","80","51","119","454","549","674","C0001126"
"5130","2","3","2","85","143","286","51","488","102","C0001126"
"3753","2","5","8","63","36","166","341","223","158","C0001126"
"3766","2","5","8","63","36","166","106","110","158","C0001126"
"706","2","3","5","48","170","273","119","100","589","C0001126"
"2121","2","3","12","41","116","268","434","568","605","C0001126"
"23594","2","3","12","76","153","261","116","1","86","C0001126"
