"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"54583","2","3","12","41","116","268","434","568","605","C0000768"
"11128","2","3","2","22","33","261","116","159","211","C0000768"
"3115","2","5","7","53","184","119","156","287","116","C0000768"
"8988","2","3","8","63","45","160","103","464","187","C0000768"
"5781","2","5","7","53","14","20","25","40","186","C0000768"
"5654","2","5","7","53","51","342","454","573","492","C0000768"
"8564","2","3","5","52","212","183","307","391","522","C0000768"
"5925","2","3","12","19","31","1","426","55","78","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"10585","2","5","2","27","206","324","430","215","290","C0000768"
"50485","2","3","12","19","31","261","116","1","86","C0000768"
"2780","2","5","4","68","96","326","427","548","672","C0000832"
"5573","2","3","12","19","184","118","155","287","116","C0000832"
"1836","2","3","2","35","41","94","260","330","375","C0000832"
"1292","2","5","7","53","51","342","454","573","492","C0000887"
"3356","2","5","4","68","96","326","427","548","672","C0000887"
"4803","2","5","7","60","54","24","30","46","72","C0000887"
"9361","2","3","2","48","170","50","119","444","556","C0000887"
"1908","2","5","4","68","96","326","427","548","672","C0000887"
"2915","2","5","4","68","96","326","427","548","672","C0000887"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"4436","2","3","12","19","31","261","116","1","86","C0000889"
"4705","2","3","2","48","170","50","119","444","556","C0000889"
"4843","2","3","5","43","161","305","409","489","416","C0000889"
"5159","2","5","7","53","14","20","25","40","186","C0000889"
"7403","2","3","12","19","31","1","426","55","78","C0000889"
"5644","2","5","7","68","51","119","395","549","674","C0000889"
"9321","2","3","12","76","153","40","38","54","203","C0000889"
"5621","2","5","8","27","36","342","454","573","628","C0000889"
"55135","2","3","12","76","137","76","136","472","435","C0000889"
"1184","2","5","8","63","45","23","34","464","187","C0000889"
"9896","2","3","5","80","81","296","399","201","274","C0000889"
"54209","2","5","7","53","51","119","395","549","674","C0000889"
"5230","2","3","12","72","167","266","367","500","577","C0000889"
"4625","2","3","8","63","45","23","103","464","187","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"9569","2","3","12","19","31","276","91","433","118","C0000889"
"8890","2","3","2","110","85","237","433","547","671","C0000889"
"9031","2","3","12","19","31","1","426","55","78","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0001122"
"4693","2","5","7","53","51","342","454","573","492","C0001122"
"6342","2","3","5","80","161","305","409","208","482","C0001122"
"2022","2","5","7","53","51","342","259","423","389","C0001126"
"8838","2","5","7","53","51","342","259","423","389","C0001126"
"1584","2","3","5","79","159","256","276","353","456","C0001126"
"9241","2","5","7","53","51","342","259","423","389","C0001126"
"3558","2","5","7","53","14","20","25","40","186","C0001126"
"3691","2","5","7","53","51","342","454","573","492","C0001126"
"3954","2","3","2","48","170","67","119","444","593","C0001126"
"3845","2","5","7","60","54","24","30","46","72","C0001126"
"2624","2","3","12","19","31","1","155","287","116","C0001126"
"617","2","3","2","48","170","50","304","167","593","C0001126"
"6678","2","5","7","53","51","342","454","573","492","C0001175"
"6299","2","3","12","19","221","321","428","541","667","C0001175"
"2328","2","3","5","91","214","226","326","413","530","C0001175"
"695","2","5","7","53","14","20","25","40","186","C0001202"
"1956","2","5","7","53","14","184","45","544","669","C0001202"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"1080","2","3","12","41","219","339","156","544","669","C0001206"
"3028","2","3","2","67","92","152","32","252","154","C0001206"
"3675","2","5","7","53","51","342","454","573","492","C0001206"
"23411","2","3","12","19","31","1","91","433","118","C0001206"
"7468","2","3","12","19","31","1","426","55","78","C0001206"
"1413","2","3","6","63","45","160","362","177","673","C0001206"
"26503","2","3","2","89","124","204","272","347","442","C0001206"
"6103","2","3","12","76","153","40","38","54","75","C0001206"
"847","2","3","7","34","52","216","395","549","674","C0001206"
"4780","2","3","12","19","31","276","91","433","118","C0001206"
"1956","2","5","7","53","14","184","45","544","669","C0001206"
"8799","2","3","5","43","161","305","409","208","482","C0001206"
"26160","2","3","12","76","153","40","38","54","75","C0001206"
"6011","2","5","7","53","14","20","34","540","68","C0001206"
"6495","2","3","3","19","221","321","428","541","667","C0001206"
"7428","2","3","12","41","116","268","434","468","213","C0001206"
"2778","2","5","4","68","96","326","427","548","672","C0001339"
"7137","2","5","8","63","45","23","103","464","187","C0001339"
"4125","2","3","7","34","52","216","395","549","674","C0001339"
"1593","2","3","5","79","152","273","157","333","277","C0001403"
"875","2","3","5","80","137","44","21","451","316","C0001403"
"10484","2","3","7","60","153","40","38","54","203","C0001403"
"5832","2","3","2","101","62","189","182","509","252","C0001403"
"8647","2","3","5","46","158","252","352","449","563","C0001403"
"7486","2","3","12","19","31","261","116","1","86","C0001403"
"6529","2","5","8","45","94","199","240","415","666","C0001403"
"1030","2","3","12","19","31","1","426","55","78","C0001403"
"10733","2","3","12","76","153","40","38","54","75","C0001403"
"573","2","3","12","41","219","339","347","271","356","C0001403"
"778","2","5","8","63","36","166","341","223","158","C0001403"
"3284","2","3","2","69","98","169","299","183","243","C0001403"
"6473","2","3","3","19","221","321","428","541","667","C0001403"
"6514","2","5","7","90","216","337","448","565","562","C0001403"
"3766","2","5","8","63","36","166","106","110","158","C0001403"
"51626","2","3","12","76","153","40","38","54","75","C0001403"
"1813","2","5","4","68","96","326","427","548","672","C0001403"
"2260","2","5","7","53","14","20","25","40","186","C0001403"
"1487","2","3","12","19","31","1","426","55","340","C0001430"
"5373","2","3","2","90","167","123","158","207","278","C0001430"
"1277","2","5","7","53","51","342","454","573","492","C0001430"
"9723","2","5","7","53","51","342","79","560","373","C0001430"
"10806","2","3","12","76","153","40","38","54","75","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"10058","2","3","5","44","50","209","68","11","141","C0001430"
"10743","2","3","3","19","151","276","91","433","118","C0001430"
"25885","2","3","12","19","31","1","426","55","78","C0001430"
"5727","2","3","12","68","221","197","259","560","422","C0001430"
"29123","2","3","12","19","151","276","91","433","118","C0001430"
"4851","2","3","12","19","221","143","428","236","667","C0001430"
"1559","2","3","5","91","214","226","11","348","172","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"3516","2","3","12","19","31","143","428","236","667","C0001430"
"2896","2","5","7","34","52","216","395","549","674","C0001430"
"9896","2","3","5","80","81","296","399","201","274","C0001430"
"2629","2","3","5","80","81","250","291","152","420","C0001430"
"2623","2","3","12","19","31","1","155","287","116","C0001430"
"8216","2","3","12","41","119","330","214","454","144","C0001430"
"3630","2","5","7","53","14","20","25","40","186","C0001430"
"5195","2","3","5","43","161","305","409","208","482","C0001430"
"1312","2","3","2","87","79","105","426","129","25","C0001430"
"9652","2","3","2","110","85","237","433","547","671","C0001430"
"1490","2","5","7","53","51","342","454","573","492","C0001430"
"10585","2","5","2","27","206","324","430","215","290","C0001430"
"3514","2","5","7","53","51","119","395","549","674","C0001430"
"4053","2","5","7","53","51","342","454","573","492","C0001430"
"6311","2","3","2","22","33","323","66","362","468","C0001430"
"80324","2","3","2","110","85","152","129","252","154","C0001430"
"5191","2","3","5","43","161","305","409","208","482","C0001430"
"3868","2","1","6","11","142","225","142","220","298","C0001430"
"7436","2","5","7","53","51","342","341","544","669","C0001618"
"3251","2","3","4","68","96","326","427","341","150","C0001618"
"6497","2","5","3","19","221","342","259","423","389","C0001618"
"2301","2","5","6","11","142","225","142","220","673","C0001621"
"2332","2","3","2","22","33","71","373","466","609","C0001621"
"51320","2","3","12","41","116","268","434","468","213","C0001623"
"8314","2","3","12","41","31","1","426","55","78","C0001623"
"7305","2","5","7","34","52","216","395","549","674","C0001623"
"6331","2","5","8","63","36","166","341","223","158","C0001623"
"9640","2","3","12","19","31","261","116","159","211","C0001623"
"3483","2","5","7","53","51","342","454","573","492","C0001623"
"7476","2","5","3","68","221","197","259","560","422","C0001623"
"5336","2","3","7","53","14","20","25","40","215","C0001623"
"8878","2","3","12","41","219","339","156","568","697","C0001623"
"4000","2","3","12","26","105","178","226","297","156","C0001624"
"2972","2","3","2","19","33","261","116","159","211","C0001624"
"7849","2","3","3","19","221","321","428","541","667","C0001624"
"114907","2","3","12","41","116","268","434","468","213","C0001624"
"10019","2","5","7","53","14","20","25","40","116","C0001624"
"9364","2","5","7","60","54","24","30","46","72","C0001624"
"8074","2","5","7","53","14","20","25","40","186","C0001624"
"5159","2","5","7","53","14","20","25","40","186","C0001624"
"290","2","3","7","34","52","216","395","549","674","C0001624"
"10982","2","3","12","76","153","40","38","54","75","C0001624"
"1954","2","5","7","53","51","342","454","573","492","C0001624"
"4541","2","3","2","48","170","50","119","444","24","C0001627"
"549","2","3","5","80","81","166","114","155","202","C0001627"
"84818","2","5","5","41","219","238","252","489","416","C0001627"
"6899","2","5","7","53","184","335","259","560","373","C0001627"
"9652","2","3","2","110","85","237","433","547","671","C0001627"
"5734","2","5","4","68","96","326","427","548","672","C0001627"
"5922","2","5","7","60","54","24","30","46","72","C0001627"
"8820","2","3","3","19","221","321","428","541","667","C0001627"
"7297","2","5","7","53","184","119","25","40","186","C0001627"
"6905","2","3","12","76","153","40","38","54","75","C0001627"
"1499","2","3","12","19","221","197","259","560","422","C0001627"
"5290","2","3","7","53","14","20","25","40","186","C0001723"
"4729","2","3","2","48","170","50","119","444","556","C0001723"
"22978","2","3","5","80","81","296","373","341","150","C0001723"
"23426","2","5","7","42","36","71","177","223","219","C0001723"
"2255","2","5","7","53","14","20","25","40","186","C0001723"
"4728","2","3","2","48","170","50","119","444","556","C0001723"
"10815","2","5","7","60","36","71","341","223","666","C0001733"
"50940","2","3","4","68","96","326","427","548","672","C0001733"
"2263","2","5","7","53","14","20","25","40","186","C0001733"
"3977","2","5","7","53","51","119","25","40","416","C0001768"
"7048","2","5","7","53","51","342","259","423","389","C0001768"
"5982","2","3","12","19","31","261","116","1","86","C0001768"
"8322","2","5","3","68","221","184","259","544","669","C0001768"
"3617","2","5","7","86","221","321","454","311","518","C0001768"
"4000","2","3","12","26","105","178","226","297","156","C0001768"
"6716","2","3","2","69","98","169","299","50","494","C0001768"
"2778","2","5","4","68","96","326","427","548","672","C0001768"
"3984","2","5","7","53","14","20","34","540","68","C0001768"
"23636","2","3","12","22","33","323","66","101","664","C0001768"
"3569","2","5","7","53","51","342","454","573","416","C0001768"
"2296","2","3","3","19","221","321","428","541","667","C0001768"
"5888","2","3","12","19","31","261","116","1","86","C0001768"
"9731","2","3","12","76","153","40","38","54","75","C0001768"
"5551","2","5","7","53","51","119","395","549","674","C0001768"
"64220","2","3","2","69","83","101","126","170","224","C0001768"
"29110","2","3","12","41","219","339","156","568","697","C0001815"
"5631","2","3","2","72","119","109","266","336","452","C0001815"
"3315","2","3","12","41","181","160","362","402","215","C0001816"
"9401","2","3","12","76","31","261","116","1","86","C0001816"
"4519","2","3","2","48","170","50","119","508","312","C0001816"
"27086","2","3","12","19","221","321","428","541","667","C0001818"
"4089","2","3","12","19","219","339","259","423","605","C0001818"
"10734","2","3","12","19","31","1","426","55","78","C0001818"
"6299","2","3","12","19","221","321","428","541","667","C0001818"
"3115","2","5","7","53","184","119","156","287","116","C0001824"
"51741","2","3","2","22","33","323","66","101","127","C0001824"
"6299","2","3","12","19","221","321","428","541","667","C0001824"
"1584","2","3","5","79","159","256","276","353","456","C0001824"
"4843","2","3","5","43","161","305","409","489","416","C0001883"
"673","2","5","7","53","14","20","34","540","68","C0001883"
"7124","2","3","12","41","219","339","156","568","697","C0001883"
"4647","2","5","7","60","83","101","126","170","224","C0001916"
"23229","2","5","7","60","54","24","30","46","72","C0001916"
"3123","2","5","7","53","51","119","156","287","116","C0001916"
"796","2","5","4","68","96","326","427","548","672","C0001916"
"4846","2","3","5","41","219","75","243","44","64","C0001916"
"4513","2","3","2","48","170","110","141","359","532","C0001916"
"51715","2","5","7","60","54","24","30","46","72","C0001916"
"3908","2","5","7","53","51","342","454","573","492","C0001916"
"940","2","5","7","53","14","20","25","40","186","C0001916"
"773","2","5","8","27","36","166","341","223","628","C0001916"
"641","2","3","12","19","31","261","116","1","86","C0001916"
"3207","2","3","3","19","221","321","428","541","667","C0001925"
"2263","2","5","7","53","14","20","25","40","186","C0001925"
"3479","2","5","7","53","51","342","454","573","492","C0001925"
"55651","2","3","2","110","85","237","433","547","671","C0001925"
"7412","2","5","7","53","51","119","454","287","116","C0001925"
"2120","2","3","12","19","31","193","306","148","624","C0001925"
"3115","2","5","7","53","184","119","156","287","116","C0001925"
"8314","2","3","12","41","31","1","426","55","78","C0001925"
"4893","2","5","7","34","52","24","30","46","72","C0001925"
"7291","2","3","12","19","151","276","91","489","416","C0001925"
"5195","2","3","5","43","161","305","409","208","482","C0001925"
"27063","2","3","3","19","151","276","91","433","118","C0001925"
"10806","2","3","12","76","153","40","38","54","75","C0001925"
"659","2","5","7","53","14","20","259","423","389","C0001925"
"9927","2","3","12","19","31","118","155","287","116","C0001925"
"51738","2","5","4","68","96","326","427","548","672","C0001925"
"10046","2","3","12","19","31","143","428","236","667","C0001925"
"2316","2","5","7","53","51","342","454","573","702","C0001925"
"966","2","5","7","34","52","216","395","549","674","C0001925"
"1639","2","3","12","76","153","40","38","54","75","C0001925"
"1956","2","5","7","53","14","184","45","544","669","C0001925"
"9820","2","3","12","41","116","268","434","468","213","C0001956"
"8942","2","3","5","52","212","183","307","391","507","C0001956"
"1280","2","5","7","53","51","342","454","573","492","C0001956"
"240","2","3","7","34","52","216","395","489","416","C0001956"
"5351","2","5","7","53","51","342","454","573","492","C0001956"
"10594","2","3","2","22","33","323","66","101","136","C0001956"
"24","2","3","12","41","116","268","423","536","445","C0001956"
"5583","2","5","7","53","14","20","34","540","68","C0001956"
"7148","2","5","7","53","51","342","454","573","492","C0001956"
"79848","2","3","12","76","153","40","38","54","75","C0001956"
"4041","2","5","3","68","221","197","259","560","422","C0001956"
"1019","2","3","12","19","31","1","116","1","86","C0001956"
"7128","2","3","12","41","219","339","156","568","697","C0001957"
"10133","2","3","12","76","153","40","38","54","75","C0001957"
"7249","2","3","7","60","57","110","141","359","462","C0002018"
"3643","2","5","7","53","14","20","25","40","186","C0002018"
"7291","2","3","12","19","151","276","91","489","416","C0002018"
"4784","2","3","2","22","33","261","116","159","211","C0002018"
"1277","2","5","7","53","51","342","454","573","492","C0002018"
"5617","2","5","12","19","31","1","426","55","78","C0002018"
"1130","2","5","7","60","54","326","141","359","462","C0002063"
"5321","2","3","5","116","183","295","398","243","327","C0002063"
"55509","2","3","12","19","31","276","91","433","118","C0002064"
"23169","2","3","2","78","205","112","430","429","544","C0002064"
"3569","2","5","7","53","51","342","454","573","416","C0002064"
"50617","2","3","5","29","88","100","125","168","223","C0002064"
"5897","2","3","12","41","116","268","141","568","605","C0002064"
"54808","2","3","12","76","153","40","38","54","75","C0002171"
"56729","2","5","7","34","52","216","395","549","674","C0002171"
"7056","2","5","7","53","51","119","454","573","492","C0002171"
"3198","2","3","3","19","221","321","428","541","667","C0002171"
"3047","2","3","12","19","31","118","155","287","116","C0002171"
"7136","2","5","8","63","45","23","103","464","187","C0002171"
"7020","2","3","12","19","31","276","91","433","664","C0002171"
"4286","2","3","12","19","31","261","116","1","664","C0002171"
"6938","2","3","12","19","31","1","426","55","78","C0002171"
"5624","2","5","7","53","51","342","454","573","492","C0002171"
"26119","2","5","7","60","14","184","341","544","669","C0002171"
"6495","2","3","3","19","221","321","428","541","667","C0002312"
"8622","2","3","4","68","96","326","427","548","672","C0002312"
"9871","2","3","7","60","153","40","38","54","203","C0002312"
"148022","2","3","12","41","219","339","156","568","697","C0002382"
"860","2","3","12","19","31","276","91","433","118","C0002382"
"1581","2","3","5","19","151","276","91","433","118","C0002418"
"6663","2","3","3","19","221","321","428","541","667","C0002418"
"4982","2","5","12","41","219","339","156","568","697","C0002418"
"3172","2","3","3","19","151","276","91","433","118","C0002418"
"1280","2","5","7","53","51","342","454","573","492","C0002418"
"4683","2","3","12","19","31","261","116","1","86","C0002418"
"337","2","5","7","11","51","342","454","573","492","C0002418"
"4281","2","5","7","53","184","119","156","287","116","C0002418"
"1583","2","3","5","79","152","273","375","100","589","C0002418"
"2261","2","5","7","53","14","20","25","40","186","C0002418"
"1145","2","5","8","27","70","99","162","216","290","C0002418"
"3664","2","5","7","53","184","119","156","287","116","C0002418"
"8260","2","3","12","41","85","266","76","287","78","C0002418"
"231","2","3","2","90","216","273","246","100","589","C0002418"
"2218","2","5","2","53","123","194","255","560","373","C0002418"
"6736","2","3","12","19","31","276","91","433","667","C0002418"
"5728","2","3","5","80","81","339","156","568","605","C0002418"
"6521","2","5","8","35","41","199","40","415","666","C0002418"
"57822","2","3","12","19","31","1","426","55","78","C0002418"
"2067","2","3","12","19","31","261","116","1","86","C0002448"
"5652","2","1","6","11","142","225","142","220","298","C0002448"
