"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","545","2","3","12","19","31","261","116","1","86","C0000768"
"2","732","2","5","7","53","51","119","395","549","674","C0000768"
"3","6794","2","3","12","53","14","20","34","540","68","C0000768"
"4","4703","2","5","7","60","45","23","103","464","187","C0000768"
"5","3559","2","5","7","53","14","20","25","40","186","C0000768"
"6","1340","2","3","2","48","170","50","141","359","462","C0000768"
"7","658","2","5","7","53","51","342","259","423","389","C0000768"
"8","9241","2","5","7","53","51","342","259","423","389","C0000768"
"9","242","2","3","5","11","142","223","142","220","298","C0000768"
"10","10084","2","3","2","22","33","323","66","101","136","C0000768"
"11","2629","2","3","5","80","81","250","291","152","420","C0000768"
"12","3674","2","5","7","53","51","342","454","573","492","C0000832"
"13","5824","2","3","5","47","144","185","238","310","392","C0000832"
"14","27077","2","3","12","76","153","40","38","54","75","C0000832"
"15","10683","2","5","7","53","51","143","428","560","667","C0000887"
"16","1544","2","3","5","91","214","271","372","471","586","C0000887"
"17","7076","2","5","7","53","51","342","454","573","492","C0000887"
"18","4338","2","3","2","110","85","75","204","267","352","C0000887"
"19","257202","2","3","5","80","81","110","378","173","229","C0000887"
"20","2719","2","5","7","53","51","342","454","573","492","C0000887"
"21","4038","2","5","7","53","51","342","454","573","492","C0000889"
"22","4598","2","3","2","19","151","276","198","259","427","C0000889"
"23","885","2","5","4","68","96","326","427","548","672","C0000889"
"24","5908","2","5","7","34","52","216","30","46","72","C0000889"
"25","4338","2","3","2","110","85","75","204","267","352","C0000889"
"26","2200","2","5","7","53","51","342","454","573","492","C0000889"
"27","427","2","3","7","34","52","216","395","549","420","C0000889"
"28","2617","2","3","2","110","85","237","433","252","154","C0000889"
"29","9533","2","3","2","19","31","1","426","55","78","C0000889"
"30","23400","2","5","8","63","45","23","103","464","187","C0000889"
"31","2239","2","3","2","74","51","342","454","573","492","C0000889"
"32","547","2","3","7","76","153","40","38","54","75","C0000889"
"33","4548","2","3","2","15","85","105","139","186","245","C0000889"
"34","2033","2","3","12","19","31","1","91","433","118","C0000889"
"35","2992","2","3","7","34","52","216","395","549","674","C0000889"
"36","3651","2","3","3","19","221","321","428","541","667","C0000889"
"37","11107","2","3","12","19","31","1","426","55","78","C0000889"
"38","1581","2","3","5","19","151","276","91","433","118","C0000889"
"39","29887","2","3","7","60","18","110","141","198","270","C0000889"
"40","347","2","3","7","98","51","298","401","506","626","C0000889"
"41","3758","2","5","8","63","36","166","106","110","158","C0001122"
"42","4359","2","5","7","53","51","342","454","573","492","C0001122"
"43","3991","2","3","5","80","81","166","57","83","658","C0001122"
"44","215","2","3","5","47","144","185","238","310","392","C0001126"
"45","220202","2","5","4","68","96","326","427","548","672","C0001126"
"46","4538","2","3","2","48","170","50","119","444","556","C0001126"
"47","1230","2","5","4","68","96","326","427","548","672","C0001126"
"48","23522","2","3","12","19","31","1","426","55","78","C0001126"
"49","10161","2","5","4","68","96","326","427","548","672","C0001126"
"50","1736","2","3","2","110","85","237","433","547","671","C0001126"
"51","6606","2","3","2","22","33","323","66","101","136","C0001126"
"52","860","2","3","12","19","31","276","91","433","118","C0001126"
"53","5830","2","3","5","43","161","305","409","208","482","C0001126"
"54","4838","2","5","3","53","221","321","259","423","389","C0001175"
"55","7291","2","3","12","19","151","276","91","489","416","C0001175"
"56","6016","2","5","7","60","54","24","30","46","72","C0001175"
"57","4514","2","3","2","48","57","110","141","359","5","C0001202"
"58","1535","2","5","7","34","52","216","395","549","674","C0001202"
"59","54840","2","3","12","19","31","261","116","1","86","C0001206"
"60","2719","2","5","7","53","51","342","454","573","492","C0001206"
"61","10891","2","3","3","19","151","276","91","433","118","C0001206"
"62","2178","2","3","12","19","31","261","116","1","86","C0001206"
"63","4322","2","5","7","53","51","342","454","573","492","C0001206"
"64","6521","2","5","8","35","41","199","40","415","666","C0001206"
"65","26503","2","3","2","89","124","204","272","347","442","C0001206"
"66","4842","2","3","5","63","45","71","177","464","219","C0001206"
"67","1289","2","5","7","53","51","342","454","573","492","C0001206"
"68","4803","2","5","7","60","54","24","30","46","72","C0001206"
"69","383","2","3","7","34","52","216","395","549","674","C0001206"
"70","9939","2","3","2","22","33","323","66","101","136","C0001206"
"71","2969","2","3","12","19","31","276","91","433","118","C0001206"
"72","6452","2","5","7","53","14","20","25","40","186","C0001206"
"73","51741","2","3","2","22","33","323","66","101","127","C0001206"
"74","170302","2","3","3","19","221","321","428","541","667","C0001206"
"75","2316","2","5","7","53","51","342","454","573","702","C0001206"
"76","2796","2","5","4","68","96","326","427","548","672","C0001339"
"77","2121","2","3","12","41","116","268","434","568","605","C0001339"
"78","5080","2","3","3","19","221","321","428","541","667","C0001339"
"79","7171","2","5","8","63","45","23","103","464","187","C0001403"
"80","3052","2","3","2","48","170","50","119","444","556","C0001403"
"81","4882","2","3","4","68","96","326","427","548","672","C0001403"
"82","5589","2","5","7","53","51","342","454","573","492","C0001403"
"83","23224","2","3","12","19","31","1","426","55","78","C0001403"
"84","6389","2","3","2","48","170","50","119","444","556","C0001403"
"85","4089","2","3","12","19","219","339","259","423","605","C0001403"
"86","2798","2","5","4","68","96","326","427","548","672","C0001403"
"87","5172","2","5","8","45","94","199","240","415","666","C0001403"
"88","4286","2","3","12","19","31","261","116","1","664","C0001403"
"89","2263","2","5","7","53","14","20","25","40","186","C0001403"
"90","2581","2","3","5","80","81","250","291","152","420","C0001403"
"91","720","2","5","7","53","51","342","454","573","492","C0001403"
"92","4000","2","3","12","26","105","178","226","297","156","C0001403"
"93","9060","2","3","2","68","18","63","69","102","143","C0001403"
"94","1063","2","3","12","76","153","40","38","54","75","C0001403"
"95","6443","2","5","8","63","45","23","103","464","187","C0001403"
"96","7148","2","5","7","53","51","342","454","573","492","C0001403"
"97","64802","2","3","2","73","110","53","59","228","306","C0001430"
"98","8139","2","3","12","41","116","268","434","468","213","C0001430"
"99","6774","2","3","12","53","14","276","25","489","416","C0001430"
"100","4790","2","3","7","34","52","216","166","129","697","C0001430"
"101","5314","2","3","12","76","153","40","38","54","75","C0001430"
