"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"774","2","5","8","63","36","166","341","390","158","C0000768"
"23556","2","3","2","61","77","142","176","235","317","C0000768"
"7319","2","3","12","41","116","268","434","468","213","C0000768"
"54345","2","5","3","19","221","321","428","541","667","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"6708","2","5","7","60","14","20","25","40","186","C0000768"
"1293","2","5","7","53","51","342","454","573","492","C0000768"
"4261","2","3","12","53","184","119","156","287","116","C0000768"
"23414","2","3","12","19","31","118","155","287","116","C0000768"
"6566","2","3","2","67","37","316","422","535","660","C0000768"
"367","2","3","12","19","31","276","91","433","118","C0000832"
"1312","2","3","2","87","79","105","426","129","25","C0000832"
"3852","2","1","6","11","142","225","142","220","298","C0000832"
"26277","2","3","12","19","31","1","426","1","78","C0000887"
"10262","2","3","2","22","33","323","66","101","136","C0000887"
"4089","2","3","12","19","219","339","259","423","605","C0000887"
"2064","2","5","7","53","14","20","25","40","186","C0000887"
"6905","2","3","12","76","153","40","38","54","75","C0000887"
"1583","2","3","5","79","152","273","375","100","589","C0000887"
"2773","2","5","4","68","96","326","427","548","672","C0000889"
"5264","2","3","5","43","161","305","409","208","482","C0000889"
"1290","2","5","7","53","51","342","454","573","492","C0000889"
"54714","2","5","8","63","36","166","106","110","158","C0000889"
"5190","2","3","5","43","161","305","409","208","482","C0000889"
"5663","2","5","7","34","52","216","395","549","667","C0000889"
"55315","2","3","5","80","81","296","62","94","150","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"6913","2","3","3","19","221","321","428","541","667","C0000889"
"54","2","3","5","80","81","178","195","256","342","C0000889"
"5828","2","3","5","43","161","305","409","208","482","C0000889"
"55636","2","3","3","19","221","321","428","423","389","C0000889"
"111","2","5","4","68","96","326","427","548","672","C0000889"
"25942","2","3","12","19","31","1","426","55","78","C0000889"
"3717","2","5","7","53","14","20","25","40","186","C0000889"
"1026","2","3","12","19","31","1","116","489","416","C0000889"
"190","2","3","3","19","151","276","91","433","118","C0000889"
"6445","2","5","8","63","45","23","103","464","187","C0000889"
"1586","2","3","5","79","98","256","335","425","540","C0000889"
"11311","2","3","12","19","31","118","155","287","116","C0000889"
"6295","2","3","4","68","45","272","427","518","621","C0001122"
"4512","2","3","2","48","170","110","141","359","8","C0001122"
"6299","2","3","12","19","221","321","428","541","667","C0001122"
"3106","2","5","7","34","52","119","395","549","674","C0001126"
"50939","2","3","12","76","153","40","38","472","435","C0001126"
"6295","2","3","4","68","45","272","427","518","621","C0001126"
"760","2","3","5","35","41","77","40","78","178","C0001126"
"10847","2","3","12","19","31","1","426","55","78","C0001126"
"26160","2","3","12","76","153","40","38","54","75","C0001126"
"5894","2","5","7","60","54","23","34","464","187","C0001126"
"5599","2","3","12","19","31","1","34","540","68","C0001126"
"2950","2","5","7","34","52","216","395","549","674","C0001126"
"8481","2","3","12","76","153","40","38","54","75","C0001126"
"8803","2","3","8","67","92","293","55","75","311","C0001175"
"990","2","3","12","76","31","261","116","1","86","C0001175"
"4335","2","3","12","19","31","1","426","55","78","C0001175"
"3284","2","3","2","69","98","169","299","183","243","C0001202"
"4597","2","3","3","72","151","276","91","433","118","C0001202"
"6314","2","3","12","19","31","1","426","568","78","C0001206"
"25942","2","3","12","19","31","1","426","55","78","C0001206"
"9049","2","3","3","41","151","276","378","271","356","C0001206"
"3664","2","5","7","53","184","119","156","287","116","C0001206"
"4625","2","3","8","63","45","23","103","464","187","C0001206"
"4976","2","3","2","48","170","50","119","444","556","C0001206"
"1421","2","3","6","63","45","160","362","177","673","C0001206"
