"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7476","2","5","3","68","221","197","259","560","422","C0000768"
"546","2","3","12","19","31","261","426","1","86","C0000768"
"5077","2","3","3","19","221","321","428","541","667","C0000768"
"4099","2","5","7","27","51","150","444","223","628","C0000768"
"4089","2","3","12","19","219","339","259","423","605","C0000768"
"5354","2","5","7","27","36","150","341","223","628","C0000768"
"4514","2","3","2","48","57","110","141","359","5","C0000768"
"3543","2","5","7","53","51","119","395","549","674","C0000768"
"5077","2","3","3","19","221","321","428","541","667","C0000768"
"2200","2","5","7","53","51","342","454","573","492","C0000768"
"1387","2","3","12","19","31","276","91","433","118","C0000768"
"8818","2","3","2","61","77","142","176","280","363","C0000832"
"6323","2","5","8","63","36","166","341","390","158","C0000832"
"3663","2","3","12","53","184","119","156","287","116","C0000832"
"4853","2","3","12","19","124","143","428","236","667","C0000887"
"3569","2","5","7","53","51","342","454","573","416","C0000887"
"1297","2","5","7","53","51","342","454","573","492","C0000887"
"146862","2","3","12","41","116","268","347","271","356","C0000887"
"3636","2","3","5","80","14","20","25","40","186","C0000887"
"3239","2","3","3","19","221","321","428","541","667","C0000887"
"545","2","3","12","19","31","261","116","1","86","C0000889"
"23742","2","5","5","68","96","326","427","447","586","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"6647","2","3","2","95","2","342","378","173","702","C0000889"
"6532","2","5","8","45","94","199","240","415","666","C0000889"
"5444","2","3","5","80","147","236","328","411","229","C0000889"
"3166","2","3","3","19","221","321","428","541","667","C0000889"
"29954","2","5","2","27","206","324","430","215","290","C0000889"
"3757","2","5","8","63","36","166","106","110","158","C0000889"
"2688","2","5","7","53","51","119","25","40","186","C0000889"
"1639","2","3","12","76","153","40","38","54","75","C0000889"
"54386","2","3","12","19","31","261","116","1","78","C0000889"
"26277","2","3","12","19","31","1","426","1","78","C0000889"
"2969","2","3","12","19","31","276","91","433","118","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"5551","2","5","7","53","51","119","395","549","674","C0000889"
"5932","2","3","12","19","31","261","116","1","86","C0000889"
"6528","2","5","8","45","94","199","240","415","666","C0000889"
"6655","2","5","7","60","54","24","30","46","72","C0000889"
"224","2","3","5","50","47","39","202","19","233","C0000889"
"23426","2","5","7","42","36","71","177","223","219","C0001122"
"6125","2","3","2","110","85","237","433","547","671","C0001122"
"2908","2","3","12","19","151","276","91","433","118","C0001122"
"7314","2","3","12","41","219","261","409","208","482","C0001126"
"9723","2","5","7","53","51","342","79","560","373","C0001126"
"5660","2","5","7","34","52","326","427","548","702","C0001126"
"6899","2","5","7","53","184","335","259","560","373","C0001126"
"114798","2","5","7","53","51","335","444","560","373","C0001126"
"5144","2","3","4","68","96","326","427","548","672","C0001126"
"2538","2","3","5","90","216","333","438","561","689","C0001126"
"4582","2","5","7","53","206","324","430","429","544","C0001126"
"5648","2","5","7","53","51","119","395","549","674","C0001126"
"4308","2","5","8","63","45","193","306","390","158","C0001126"
"5624","2","5","7","53","51","342","454","573","492","C0001175"
"54361","2","5","3","68","221","197","259","560","422","C0001175"
"3293","2","3","2","69","83","169","94","133","70","C0001175"
"3984","2","5","7","53","14","20","34","540","68","C0001202"
"113189","2","3","2","103","112","197","249","318","97","C0001202"
"8517","2","3","12","41","219","339","156","568","697","C0001206"
"2074","2","3","12","19","31","1","426","55","78","C0001206"
"5506","2","3","12","76","137","76","136","82","658","C0001206"
"9657","2","3","12","76","153","40","38","54","75","C0001206"
"23169","2","3","2","78","205","112","430","429","544","C0001206"
"5925","2","3","12","19","31","1","426","55","78","C0001206"
"50617","2","3","5","29","88","100","125","168","223","C0001206"
"2006","2","5","7","53","51","342","454","573","492","C0001206"
"5213","2","3","2","90","167","266","367","500","577","C0001206"
"406","2","3","3","19","151","276","91","433","118","C0001206"
"2516","2","3","3","19","151","276","91","433","118","C0001206"
"25782","2","5","7","60","54","24","30","46","72","C0001206"
"3767","2","5","8","63","36","166","106","110","158","C0001206"
"55636","2","3","3","19","221","321","428","423","389","C0001206"
"19","2","3","3","19","151","276","91","433","118","C0001206"
"207","2","3","7","53","14","20","34","489","416","C0001206"
"6622","2","3","7","27","36","150","341","223","628","C0001206"
"2778","2","5","4","68","96","326","427","548","672","C0001339"
"7353","2","3","12","41","219","339","156","568","605","C0001339"
"10269","2","3","2","48","182","50","119","444","556","C0001339"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"2737","2","3","12","19","116","321","428","54","667","C0001403"
"1650","2","5","7","34","52","216","395","549","674","C0001403"
"5663","2","5","7","34","52","216","395","549","667","C0001403"
"3078","2","5","7","53","51","119","395","549","674","C0001403"
"51053","2","3","12","41","116","261","116","1","86","C0001403"
"23363","2","3","12","41","116","268","434","468","213","C0001403"
"4337","2","3","2","80","91","75","204","267","352","C0001403"
"2064","2","5","7","53","14","20","25","40","186","C0001403"
"50964","2","5","3","68","221","197","259","423","422","C0001403"
"57412","2","3","5","80","81","105","426","129","586","C0001403"
"3480","2","5","7","53","14","20","25","40","186","C0001403"
"1280","2","5","7","53","51","342","454","573","492","C0001403"
"2629","2","3","5","80","81","250","291","152","420","C0001403"
"2895","2","5","4","68","36","71","427","223","219","C0001403"
"3417","2","3","7","34","52","216","395","549","319","C0001403"
"54880","2","3","12","19","31","1","426","55","78","C0001403"
"6324","2","5","7","63","36","166","341","223","158","C0001403"
"5251","2","3","5","80","81","296","474","593","722","C0001430"
"23479","2","3","2","48","170","50","119","100","556","C0001430"
"7273","2","5","7","53","51","342","103","464","702","C0001430"
"3315","2","3","12","41","181","160","362","402","215","C0001430"
"579","2","3","3","19","221","321","428","541","667","C0001430"
"6497","2","5","3","19","221","342","259","423","389","C0001430"
"3835","2","3","12","76","153","40","38","54","75","C0001430"
"4914","2","3","2","22","18","266","202","252","252","C0001430"
"3914","2","5","7","53","51","342","454","573","492","C0001430"
"1736","2","3","2","110","85","237","433","547","671","C0001430"
"54499","2","3","2","48","170","50","119","444","593","C0001430"
"23384","2","3","12","63","45","184","103","572","658","C0001430"
"7403","2","3","12","19","31","1","426","55","78","C0001430"
"7249","2","3","7","60","57","110","141","359","462","C0001430"
"488","2","5","8","63","45","23","103","464","187","C0001430"
"2224","2","3","3","19","151","276","91","433","118","C0001430"
"2512","2","3","7","34","52","216","395","544","358","C0001430"
"54187","2","3","5","80","81","296","272","452","148","C0001430"
"54808","2","3","12","76","153","40","38","54","75","C0001430"
