"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6899","2","5","7","53","184","335","259","560","373","C0000768"
"2","3559","2","5","7","53","14","20","25","40","186","C0000768"
"3","5831","2","3","2","101","62","189","182","566","409","C0000768"
"4","6683","2","3","12","76","153","40","38","54","75","C0000768"
"5","208","2","5","7","53","14","20","34","540","68","C0000768"
"6","6334","2","5","8","63","36","166","341","223","158","C0000768"
"7","6334","2","5","8","63","36","166","341","223","158","C0000768"
"8","8242","2","3","12","19","31","1","426","55","78","C0000768"
"9","1029","2","3","12","19","31","1","116","1","664","C0000768"
"10","6154","2","3","2","110","85","237","433","547","671","C0000768"
"11","4683","2","3","12","19","31","261","116","1","86","C0000768"
"12","2697","2","3","7","76","153","40","38","54","75","C0000832"
"13","6390","2","3","2","48","170","50","119","444","556","C0000832"
"14","3655","2","5","7","53","51","342","454","573","492","C0000832"
"15","25885","2","3","12","19","31","1","426","55","78","C0000887"
"16","8764","2","5","7","41","219","339","156","568","697","C0000887"
"17","4535","2","3","2","48","170","50","119","444","556","C0000887"
"18","3991","2","3","5","80","81","166","57","83","658","C0000887"
"19","7249","2","3","7","60","57","110","141","359","462","C0000887"
"20","2290","2","3","3","19","221","321","428","541","667","C0000887"
"21","10479","2","5","7","27","36","150","341","223","628","C0000889"
"22","8878","2","3","12","41","219","339","156","568","697","C0000889"
"23","54453","2","5","7","60","54","24","30","46","72","C0000889"
"24","23526","2","5","7","34","52","216","395","549","72","C0000889"
"25","3265","2","5","7","60","54","24","30","46","72","C0000889"
"26","8910","2","5","8","63","45","23","103","464","187","C0000889"
"27","2969","2","3","12","19","31","276","91","433","118","C0000889"
"28","6595","2","3","12","19","31","1","426","55","78","C0000889"
"29","2657","2","5","7","53","51","342","259","423","389","C0000889"
"30","6569","2","3","8","45","94","199","240","415","666","C0000889"
"31","4621","2","5","8","63","45","23","103","464","187","C0000889"
"32","1991","2","5","7","34","52","216","395","549","674","C0000889"
"33","3458","2","5","7","53","184","119","156","287","116","C0000889"
"34","9968","2","4","3","24","119","330","214","454","144","C0000889"
"35","1910","2","5","4","68","96","326","427","548","672","C0000889"
"36","53","2","3","5","80","81","166","62","66","225","C0000889"
"37","5604","2","5","7","53","14","20","34","540","68","C0000889"
"38","5831","2","3","2","101","62","189","182","566","409","C0000889"
"39","5828","2","3","5","43","161","305","409","208","482","C0000889"
"40","4193","2","3","12","19","31","1","116","89","605","C0000889"
"41","3553","2","5","7","53","51","119","25","489","416","C0001122"
"42","5828","2","3","5","43","161","305","409","208","482","C0001122"
