"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3664","2","5","7","53","184","119","156","287","116","C0000768"
"2","3090","2","3","12","19","31","1","426","55","664","C0000768"
"3","6154","2","3","2","110","85","237","433","547","671","C0000768"
"4","6608","2","3","3","68","221","321","428","560","667","C0000768"
"5","6622","2","3","7","27","36","150","341","223","628","C0000768"
"6","7480","2","5","3","68","221","197","259","560","422","C0000768"
"7","5818","2","5","7","53","51","335","444","560","373","C0000768"
"8","54657","2","3","2","78","205","207","67","355","138","C0000768"
"9","29851","2","5","7","53","14","20","25","40","186","C0000768"
"10","203228","2","3","2","48","57","110","141","359","462","C0000768"
"11","1584","2","3","5","79","159","256","276","353","456","C0000768"
"12","3209","2","3","3","19","221","321","428","541","667","C0000832"
"13","22926","2","3","12","19","31","276","91","433","118","C0000832"
"14","4920","2","5","7","53","14","20","259","560","373","C0000832"
"15","5443","2","5","4","68","96","326","427","548","672","C0000887"
"16","2303","2","5","3","19","221","321","428","541","667","C0000887"
"17","23600","2","3","5","80","81","305","409","208","482","C0000887"
"18","3561","2","5","7","53","14","20","25","40","186","C0000887"
"19","10309","2","3","12","19","31","261","116","1","86","C0000887"
"20","473","2","3","12","19","31","1","426","55","78","C0000887"
"21","2629","2","3","5","80","81","250","291","152","420","C0000889"
"22","2492","2","5","4","68","96","326","427","548","672","C0000889"
"23","4000","2","3","12","26","105","178","226","297","156","C0000889"
"24","3977","2","5","7","53","51","119","25","40","416","C0000889"
"25","659","2","5","7","53","14","20","259","423","389","C0000889"
"26","3636","2","3","5","80","14","20","25","40","186","C0000889"
"27","4627","2","5","7","63","45","184","103","572","658","C0000889"
"28","22999","2","5","7","60","36","71","341","223","219","C0000889"
"29","1001","2","5","7","53","51","335","444","560","373","C0000889"
"30","1756","2","5","8","63","45","23","103","464","187","C0000889"
"31","7372","2","3","2","68","119","109","266","182","182","C0000889"
"32","3784","2","5","8","63","36","166","106","110","158","C0000889"
"33","11277","2","3","12","19","31","261","116","1","86","C0000889"
"34","10907","2","3","2","22","33","323","66","101","136","C0000889"
