"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9056","2","3","8","45","94","199","240","415","666","C0000768"
"207","2","3","7","53","14","20","34","489","416","C0000768"
"859","2","5","8","63","45","23","103","464","187","C0000768"
"3664","2","5","7","53","184","119","156","287","116","C0000768"
"4204","2","3","12","19","31","1","426","55","78","C0000768"
"6323","2","5","8","63","36","166","341","390","158","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"10161","2","5","4","68","96","326","427","548","672","C0000768"
"1028","2","3","12","19","31","1","116","1","86","C0000768"
"5053","2","3","5","80","81","166","236","308","390","C0000768"
"55294","2","3","12","41","116","268","434","468","213","C0000768"
"8517","2","3","12","41","219","339","156","568","697","C0000832"
"9569","2","3","12","19","31","276","91","433","118","C0000832"
"23556","2","3","2","61","77","142","176","235","317","C0000832"
"10161","2","5","4","68","96","326","427","548","672","C0000887"
"63910","2","5","7","60","36","184","177","64","215","C0000887"
"7274","2","3","5","43","161","99","162","216","290","C0000887"
"54968","2","3","2","48","170","50","119","444","556","C0000887"
"26191","2","5","7","53","14","20","25","40","186","C0000887"
"1281","2","5","7","53","51","342","454","573","492","C0000887"
"26040","2","3","12","19","31","1","116","297","78","C0000889"
"1289","2","5","7","53","51","342","454","573","492","C0000889"
"3981","2","3","12","19","31","261","116","1","86","C0000889"
"2623","2","3","12","19","31","1","155","287","116","C0000889"
"5745","2","5","4","68","96","326","427","548","672","C0000889"
"1311","2","5","7","53","51","342","454","573","492","C0000889"
"3587","2","5","7","53","51","119","395","549","674","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"54757","2","5","7","53","51","342","454","573","492","C0000889"
"8518","2","3","12","19","31","1","426","55","78","C0000889"
"57122","2","3","12","76","153","40","38","54","664","C0000889"
"4629","2","5","8","63","45","23","103","464","187","C0000889"
"5818","2","5","7","53","51","335","444","560","373","C0000889"
"5032","2","5","4","68","96","326","427","548","672","C0000889"
"7124","2","3","12","41","219","339","156","568","697","C0000889"
"4001","2","3","12","76","31","40","38","54","75","C0000889"
"6658","2","3","12","19","221","321","428","541","667","C0000889"
"7291","2","3","12","19","151","276","91","489","416","C0000889"
"4487","2","3","3","19","221","321","428","541","667","C0000889"
"51422","2","3","2","48","57","110","141","359","462","C0001122"
"598","2","3","12","41","219","339","402","489","416","C0001122"
"7421","2","3","3","19","151","276","91","433","118","C0001122"
"9409","2","3","5","43","161","305","409","208","482","C0001126"
"6532","2","5","8","45","94","199","240","415","666","C0001126"
"4041","2","5","3","68","221","197","259","560","422","C0001126"
"1636","2","3","5","80","81","166","397","418","568","C0001126"
"4693","2","5","7","53","51","342","454","573","492","C0001126"
"4312","2","5","7","53","51","342","454","573","492","C0001126"
"1828","2","5","7","34","52","216","142","220","298","C0001126"
"701","2","3","12","76","153","40","38","54","75","C0001126"
"9241","2","5","7","53","51","342","259","423","389","C0001126"
"1621","2","3","5","53","51","239","333","422","537","C0001126"
"3887","2","1","6","11","142","225","142","220","298","C0001175"
"5913","2","5","7","27","36","71","341","223","219","C0001175"
