"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4540","2","3","2","48","170","50","119","444","556","C0000768"
"4287","2","3","12","41","116","268","434","468","215","C0000768"
"5250","2","3","2","48","170","50","119","444","593","C0000768"
"2796","2","5","4","68","96","326","427","548","672","C0000768"
"8504","2","3","5","47","144","185","238","310","392","C0000768"
"7098","2","5","7","41","219","339","156","568","697","C0000768"
"6310","2","3","12","22","142","225","366","362","468","C0000768"
"6664","2","3","3","19","221","321","428","541","667","C0000768"
"2138","2","3","12","19","31","1","426","55","78","C0000768"
"1142","2","5","8","27","70","99","162","216","290","C0000768"
"3835","2","3","12","76","153","40","38","54","75","C0000768"
"6235","2","3","2","110","85","237","433","547","671","C0000832"
"3043","2","5","7","34","52","216","395","549","116","C0000832"
"2314","2","3","12","63","45","184","103","572","658","C0000832"
"3930","2","3","2","22","33","323","66","3","464","C0000887"
"57817","2","5","7","34","51","342","350","243","561","C0000887"
"6648","2","3","2","95","151","160","378","173","229","C0000887"
"6663","2","3","3","19","221","321","428","541","667","C0000887"
"55636","2","3","3","19","221","321","428","423","389","C0000887"
"8425","2","5","7","53","51","342","454","573","492","C0000887"
"113235","2","3","2","15","44","165","101","274","651","C0000889"
"716","2","5","7","53","51","119","395","549","674","C0000889"
"5594","2","5","7","34","14","20","34","540","274","C0000889"
"1583","2","3","5","79","152","273","375","100","589","C0000889"
"256297","2","3","3","19","221","321","428","541","667","C0000889"
"1410","2","3","12","63","45","23","38","54","187","C0000889"
"4853","2","3","12","19","124","143","428","236","667","C0000889"
"1293","2","5","7","53","51","342","454","573","492","C0000889"
"79734","2","5","8","63","36","166","106","110","158","C0000889"
"2208","2","5","7","53","51","119","25","489","416","C0000889"
"10232","2","5","7","53","51","342","454","573","492","C0000889"
"3636","2","3","5","80","14","20","25","40","186","C0000889"
"6440","2","5","5","68","96","185","238","310","272","C0000889"
"6324","2","5","7","63","36","166","341","223","158","C0000889"
"23230","2","5","7","11","142","71","341","560","219","C0000889"
"8869","2","3","2","89","124","204","272","347","451","C0000889"
"2572","2","3","2","67","57","190","152","197","93","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"3479","2","5","7","53","51","342","454","573","492","C0000889"
"51085","2","3","2","48","57","110","141","359","462","C0001122"
"669","2","3","5","90","167","266","441","106","616","C0001122"
"4000","2","3","12","26","105","178","226","297","156","C0001122"
"4615","2","3","12","41","219","339","156","568","697","C0001126"
"8644","2","3","2","46","175","227","167","224","301","C0001126"
"3892","2","1","6","11","142","225","142","220","298","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"54386","2","3","12","19","31","261","116","1","78","C0001126"
"7473","2","5","3","68","221","197","259","560","422","C0001126"
"4509","2","3","2","48","170","50","119","444","556","C0001126"
"10166","2","3","2","84","97","167","210","278","360","C0001126"
"2317","2","5","7","63","45","23","103","287","664","C0001126"
"4843","2","3","5","43","161","305","409","489","416","C0001126"
"6299","2","3","12","19","221","321","428","541","667","C0001175"
"5914","2","3","3","19","151","276","91","433","118","C0001175"
"2176","2","3","12","19","31","261","116","1","86","C0001175"
"7351","2","3","2","20","29","98","123","166","221","C0001202"
"4650","2","5","7","60","54","24","30","46","72","C0001202"
"3930","2","3","2","22","33","323","66","3","464","C0001206"
"26123","2","3","2","76","153","40","38","54","75","C0001206"
"3689","2","5","7","34","52","216","395","549","674","C0001206"
"2178","2","3","12","19","31","261","116","1","86","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"5880","2","5","7","60","54","24","30","46","72","C0001206"
"29887","2","3","7","60","18","110","141","198","270","C0001206"
"6354","2","5","4","68","96","326","427","548","672","C0001206"
"5913","2","5","7","27","36","71","341","223","219","C0001206"
"1302","2","5","7","53","51","342","454","573","492","C0001206"
"22930","2","5","7","60","54","24","30","46","72","C0001206"
"4089","2","3","12","19","219","339","259","423","605","C0001206"
"51259","2","3","2","76","153","40","38","54","75","C0001206"
"4541","2","3","2","48","170","50","119","444","24","C0001206"
"4854","2","5","7","53","51","143","428","236","667","C0001206"
"207","2","3","7","53","14","20","34","489","416","C0001206"
"9197","2","3","2","67","92","293","55","75","311","C0001206"
"25836","2","3","12","76","153","40","38","54","75","C0001339"
"23373","2","3","3","19","151","276","91","433","118","C0001339"
"6658","2","3","12","19","221","321","428","541","667","C0001339"
"9401","2","3","12","76","31","261","116","1","86","C0001403"
"3350","2","5","4","68","96","326","427","548","672","C0001403"
"2316","2","5","7","53","51","342","454","573","702","C0001403"
"2992","2","3","7","34","52","216","395","549","674","C0001403"
"23418","2","5","7","53","36","71","177","560","373","C0001403"
"3117","2","5","7","53","153","119","156","287","116","C0001403"
"23126","2","3","12","19","31","276","426","55","78","C0001403"
"3690","2","5","7","53","51","342","454","573","492","C0001403"
"4194","2","3","12","19","31","339","156","568","605","C0001403"
"4629","2","5","8","63","45","23","103","464","187","C0001403"
"2248","2","5","7","53","14","20","25","40","186","C0001403"
"5757","2","3","12","19","31","1","116","370","142","C0001403"
"10585","2","5","2","27","206","324","430","215","290","C0001403"
"1848","2","3","5","42","81","296","399","201","274","C0001403"
"4921","2","5","7","53","14","20","25","573","186","C0001403"
"2006","2","5","7","53","51","342","454","573","492","C0001403"
"6770","2","5","7","27","36","273","341","100","589","C0001403"
"1440","2","5","7","53","51","119","25","489","416","C0001403"
"1145","2","5","8","27","70","99","162","216","290","C0001430"
"811","2","3","2","41","116","342","423","536","342","C0001430"
"5172","2","5","8","45","94","199","240","415","666","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"5444","2","3","5","80","147","236","328","411","229","C0001430"
"3766","2","5","8","63","36","166","106","110","158","C0001430"
"2767","2","5","4","68","96","326","427","548","672","C0001430"
"8928","2","3","12","19","221","321","259","423","389","C0001430"
"2668","2","5","7","53","14","20","25","40","186","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"8893","2","3","2","110","85","237","433","547","671","C0001430"
