"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9401","2","3","12","76","31","261","116","1","86","C0000768"
"4292","2","3","12","19","31","261","116","1","86","C0000768"
"2072","2","3","12","19","31","261","116","1","86","C0000768"
"846","2","5","4","68","96","326","427","548","672","C0000768"
"1730","2","3","12","76","153","40","38","54","75","C0000768"
"4512","2","3","2","48","170","110","141","359","8","C0000768"
"9380","2","3","2","67","128","208","289","366","472","C0000768"
"50485","2","3","12","19","31","261","116","1","86","C0000768"
"5295","2","5","7","53","14","20","25","40","186","C0000768"
"185","2","5","4","68","96","326","427","548","672","C0000768"
"6683","2","3","12","76","153","40","38","54","75","C0000768"
"10320","2","5","7","19","119","143","214","236","389","C0000832"
"27077","2","3","12","76","153","40","38","54","75","C0000832"
"8694","2","5","7","34","52","216","395","549","674","C0000832"
"23639","2","3","12","41","219","261","136","271","356","C0000887"
"2316","2","5","7","53","51","342","454","573","702","C0000887"
"3717","2","5","7","53","14","20","25","40","186","C0000887"
"54209","2","5","7","53","51","119","395","549","674","C0000887"
"26525","2","5","7","53","219","119","156","568","697","C0000887"
"60675","2","5","4","68","96","326","427","548","672","C0000887"
"6392","2","3","2","48","170","50","119","444","556","C0000889"
"8851","2","3","12","19","31","261","116","1","86","C0000889"
"3239","2","3","3","19","221","321","428","541","667","C0000889"
"55636","2","3","3","19","221","321","428","423","389","C0000889"
"6715","2","3","2","69","98","85","189","247","333","C0000889"
"9215","2","5","2","27","36","150","430","215","628","C0000889"
"1584","2","3","5","79","159","256","276","353","456","C0000889"
"7259","2","3","12","19","31","1","426","55","78","C0000889"
"1643","2","3","12","41","116","268","434","468","213","C0000889"
"2706","2","3","12","76","153","40","38","54","75","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"4512","2","3","2","48","170","110","141","359","8","C0000889"
"5663","2","5","7","34","52","216","395","549","667","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"4204","2","3","12","19","31","1","426","55","78","C0000889"
"51128","2","5","7","60","153","24","38","46","72","C0000889"
"25942","2","3","12","19","31","1","426","55","78","C0000889"
"4609","2","3","12","19","31","1","160","107","416","C0000889"
"5158","2","3","4","68","45","272","259","518","621","C0000889"
"7048","2","5","7","53","51","342","259","423","389","C0000889"
"720","2","5","7","53","51","342","454","573","492","C0001122"
"7299","2","3","5","23","18","138","250","332","407","C0001122"
"5424","2","3","12","19","31","261","116","1","86","C0001122"
"5654","2","5","7","53","51","342","454","573","492","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"811","2","3","2","41","116","342","423","536","342","C0001126"
"3569","2","5","7","53","51","342","454","573","416","C0001126"
"4838","2","5","3","53","221","321","259","423","389","C0001126"
"9990","2","5","8","45","94","199","240","415","666","C0001126"
"114902","2","5","7","41","219","339","156","568","697","C0001126"
"2317","2","5","7","63","45","23","103","287","664","C0001126"
"5144","2","3","4","68","96","326","427","548","672","C0001126"
"2161","2","5","7","68","51","119","395","549","674","C0001126"
"7124","2","3","12","41","219","339","156","568","697","C0001175"
"6390","2","3","2","48","170","50","119","444","556","C0001175"
"1716","2","3","2","27","36","150","221","138","188","C0001175"
"4306","2","3","3","19","151","276","91","433","118","C0001202"
"9990","2","5","8","45","94","199","240","415","666","C0001202"
"2078","2","3","12","19","31","276","91","148","624","C0001206"
"4591","2","3","12","41","116","268","434","468","213","C0001206"
"2641","2","5","4","68","96","326","427","548","672","C0001206"
"6277","2","3","12","34","52","216","202","572","462","C0001206"
"54938","2","3","2","110","85","67","76","252","154","C0001206"
"5994","2","3","12","19","31","276","91","491","118","C0001206"
"3356","2","5","4","68","96","326","427","548","672","C0001206"
"10002","2","3","3","19","151","276","91","433","118","C0001206"
"2072","2","3","12","19","31","261","116","1","86","C0001206"
"3479","2","5","7","53","51","342","454","573","492","C0001206"
"6340","2","5","8","63","45","23","34","464","187","C0001206"
"7080","2","3","3","19","221","321","428","541","667","C0001206"
"3074","2","3","7","34","52","216","395","549","607","C0001206"
"79971","2","5","3","68","221","197","259","560","422","C0001206"
"2077","2","3","12","76","153","40","38","54","75","C0001206"
"1717","2","3","2","19","151","276","48","69","204","C0001206"
"6928","2","3","3","19","221","321","428","541","667","C0001206"
"2074","2","3","12","19","31","1","426","55","78","C0001339"
