"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4088","2","3","12","19","219","339","259","423","605","C0000768"
"2","11284","2","3","12","19","31","261","116","1","86","C0000768"
"3","715","2","5","7","53","51","119","395","549","674","C0000768"
"4","23093","2","3","12","76","153","40","38","54","75","C0000768"
"5","2074","2","3","12","19","31","1","426","55","78","C0000768"
"6","1947","2","5","7","53","51","20","25","560","373","C0000768"
"7","1959","2","3","3","19","151","276","91","433","118","C0000768"
"8","1290","2","5","7","53","51","342","454","573","492","C0000768"
"9","2155","2","5","7","53","51","119","454","549","674","C0000768"
"10","5290","2","3","7","53","14","20","25","40","186","C0000768"
"11","4358","2","3","5","43","161","305","409","208","482","C0000768"
"12","2120","2","3","12","19","31","193","306","148","624","C0000832"
"13","79583","2","5","8","27","70","99","38","54","75","C0000832"
"14","538","2","3","8","63","45","23","103","464","187","C0000832"
"15","4882","2","3","4","68","96","326","427","548","672","C0000887"
"16","8892","2","3","2","110","85","237","433","547","671","C0000887"
"17","5190","2","3","5","43","161","305","409","208","482","C0000887"
"18","3949","2","5","7","60","14","184","341","544","669","C0000887"
"19","7473","2","5","3","68","221","197","259","560","422","C0000887"
"20","2177","2","3","2","110","90","261","431","545","443","C0000887"
"21","9101","2","3","12","41","219","339","156","568","605","C0000889"
"22","53335","2","3","12","19","31","1","426","55","78","C0000889"
"23","2176","2","3","12","19","31","261","116","1","86","C0000889"
"24","7415","2","3","7","34","52","216","395","536","445","C0000889"
"25","1760","2","5","8","63","14","20","34","540","68","C0000889"
"26","2254","2","5","7","53","14","20","25","40","186","C0000889"
"27","2706","2","3","12","76","153","40","38","54","75","C0000889"
"28","51738","2","5","4","68","96","326","427","548","672","C0000889"
"29","84570","2","5","7","53","51","342","454","573","492","C0000889"
"30","2778","2","5","4","68","96","326","427","548","672","C0000889"
"31","54832","2","5","12","34","52","216","429","321","255","C0000889"
"32","4352","2","5","7","53","14","20","25","40","186","C0000889"
"33","843","2","3","12","41","219","339","156","568","697","C0000889"
"34","3425","2","3","5","80","81","166","454","573","492","C0000889"
"35","27445","2","5","7","60","36","71","341","223","624","C0000889"
"36","6335","2","5","8","63","36","166","341","390","158","C0000889"
"37","2261","2","5","7","53","14","20","25","40","186","C0000889"
"38","2629","2","3","5","80","81","250","291","152","420","C0000889"
"39","4976","2","3","2","48","170","50","119","444","556","C0000889"
"40","9640","2","3","12","19","31","261","116","159","211","C0000889"
"41","270","2","3","5","33","21","47","84","261","246","C0001122"
"42","4193","2","3","12","19","31","1","116","89","605","C0001122"
"43","2294","2","3","3","19","221","321","428","541","667","C0001122"
"44","5428","2","3","2","48","170","50","119","167","593","C0001126"
"45","9289","2","5","4","68","96","326","427","548","672","C0001126"
"46","4000","2","3","12","26","105","178","226","297","156","C0001126"
"47","207","2","3","7","53","14","20","34","489","416","C0001126"
"48","3040","2","5","5","53","51","342","40","78","178","C0001126"
"49","4867","2","5","7","76","153","40","38","54","75","C0001126"
"50","3845","2","5","7","60","54","24","30","46","72","C0001126"
"51","8260","2","3","12","41","85","266","76","287","78","C0001126"
"52","3459","2","5","7","53","184","119","156","287","116","C0001126"
"53","3954","2","3","2","48","170","67","119","444","593","C0001126"
"54","860","2","3","12","19","31","276","91","433","118","C0001175"
"55","6648","2","3","2","95","151","160","378","173","229","C0001175"
"56","4000","2","3","12","26","105","178","226","297","156","C0001175"
"57","3953","2","5","7","53","14","20","25","40","186","C0001202"
"58","1375","2","3","2","67","92","293","55","75","205","C0001202"
"59","7369","2","5","7","53","51","119","395","549","674","C0001206"
"60","6709","2","5","7","34","52","216","395","572","158","C0001206"
"61","6011","2","5","7","53","14","20","34","540","68","C0001206"
"62","2260","2","5","7","53","14","20","25","40","186","C0001206"
"63","5604","2","5","7","53","14","20","34","540","68","C0001206"
"64","7432","2","5","4","68","96","326","427","548","672","C0001206"
"65","8838","2","5","7","53","51","342","259","423","389","C0001206"
"66","7545","2","5","3","34","52","216","142","220","298","C0001206"
"67","2263","2","5","7","53","14","20","25","40","186","C0001206"
"68","25782","2","5","7","60","54","24","30","46","72","C0001206"
"69","3930","2","3","2","22","33","323","66","3","464","C0001206"
"70","10939","2","3","2","48","170","50","119","444","593","C0001206"
"71","7037","2","5","7","60","14","184","341","544","669","C0001206"
"72","5828","2","3","5","43","161","305","409","208","482","C0001206"
"73","5663","2","5","7","34","52","216","395","549","667","C0001206"
"74","4625","2","3","8","63","45","23","103","464","187","C0001206"
"75","25953","2","3","2","67","92","293","137","75","664","C0001206"
"76","6768","2","1","6","11","142","225","142","220","298","C0001339"
"77","4352","2","5","7","53","14","20","25","40","186","C0001339"
"78","54903","2","3","12","76","153","40","38","54","75","C0001339"
"79","1643","2","3","12","41","116","268","434","468","213","C0001403"
"80","1896","2","5","12","41","219","339","156","568","697","C0001403"
"81","5594","2","5","7","34","14","20","34","540","274","C0001403"
"82","1999","2","3","3","19","221","321","428","148","667","C0001403"
"83","8573","2","5","7","53","36","71","341","223","219","C0001403"
"84","7169","2","5","8","63","45","23","103","464","187","C0001403"
"85","9401","2","3","12","76","31","261","116","1","86","C0001403"
"86","4692","2","5","7","53","51","119","402","489","416","C0001403"
"87","3553","2","5","7","53","51","119","25","489","416","C0001403"
"88","3981","2","3","12","19","31","261","116","1","86","C0001403"
"89","26119","2","5","7","60","14","184","341","544","669","C0001403"
"90","177","2","5","7","53","51","339","156","568","697","C0001403"
"91","4261","2","3","12","53","184","119","156","287","116","C0001403"
"92","58508","2","3","12","19","31","1","426","55","78","C0001403"
"93","10280","2","3","2","110","85","52","57","86","119","C0001403"
"94","6678","2","5","7","53","51","342","454","573","492","C0001403"
"95","55215","2","3","12","76","31","261","116","1","86","C0001403"
"96","1410","2","3","12","63","45","23","38","54","187","C0001403"
"97","54205","2","3","2","48","170","50","119","444","556","C0001430"
"98","1186","2","5","8","63","45","23","34","464","187","C0001430"
"99","9394","2","3","2","74","58","112","148","193","263","C0001430"
"100","1376","2","3","2","19","151","276","91","433","118","C0001430"
"101","26119","2","5","7","60","14","184","341","544","669","C0001430"
"102","4750","2","5","12","76","14","20","34","540","68","C0001430"
"103","1954","2","5","7","53","51","342","454","573","492","C0001430"
"104","1235","2","5","4","68","96","326","427","548","672","C0001430"
"105","5308","2","3","3","19","221","321","428","541","667","C0001430"
"106","23495","2","3","12","41","219","339","156","568","697","C0001430"
"107","5351","2","5","7","53","51","342","454","573","492","C0001430"
"108","7290","2","3","12","19","31","1","426","55","78","C0001430"
"109","5444","2","3","5","80","147","236","328","411","229","C0001430"
"110","3691","2","5","7","53","51","342","454","573","492","C0001430"
"111","2006","2","5","7","53","51","342","454","573","492","C0001430"
"112","7681","2","3","12","41","116","268","434","468","213","C0001430"
"113","4763","2","5","7","60","54","24","30","46","214","C0001430"
"114","3123","2","5","7","53","51","119","156","287","116","C0001430"
"115","3984","2","5","7","53","14","20","34","540","68","C0001430"
"116","9990","2","5","8","45","94","199","240","415","666","C0001430"
"117","2121","2","3","12","41","116","268","434","568","605","C0001430"
"118","4538","2","3","2","48","170","50","119","444","556","C0001430"
"119","5444","2","3","5","80","147","236","328","411","229","C0001430"
"120","3908","2","5","7","53","51","342","454","573","492","C0001430"
"121","283989","2","3","12","22","33","323","66","101","664","C0001430"
"122","8496","2","5","7","50","30","193","306","148","624","C0001430"
"123","1431","2","3","2","48","92","50","304","167","593","C0001430"
"124","4868","2","5","7","53","51","335","25","560","373","C0001430"
"125","5450","2","3","12","19","221","261","116","159","211","C0001430"
"126","3953","2","5","7","53","14","20","25","40","186","C0001430"
"127","4322","2","5","7","53","51","342","454","573","492","C0001430"
"128","1536","2","5","7","34","52","216","395","549","674","C0001430"
"129","9663","2","3","5","80","81","296","51","488","102","C0001618"
"130","4089","2","3","12","19","219","339","259","423","605","C0001618"
"131","6683","2","3","12","76","153","40","38","54","75","C0001618"
"132","1548","2","3","5","91","214","226","326","447","586","C0001621"
"133","183","2","5","4","68","96","326","427","548","672","C0001621"
"134","5506","2","3","12","76","137","76","136","82","658","C0001623"
"135","5075","2","3","3","19","221","321","428","541","667","C0001623"
"136","9321","2","3","12","76","153","40","38","54","203","C0001623"
"137","4204","2","3","12","19","31","1","426","55","78","C0001623"
"138","145226","2","3","2","69","83","101","126","170","224","C0001623"
"139","8214","2","3","6","11","142","225","142","220","298","C0001623"
"140","5605","2","5","7","53","14","20","34","540","68","C0001623"
"141","6499","2","3","2","110","85","237","433","547","671","C0001623"
"142","1281","2","5","7","53","51","342","454","573","492","C0001623"
"143","2972","2","3","2","19","33","261","116","159","211","C0001624"
"144","5971","2","3","12","41","219","339","156","568","621","C0001624"
"145","1896","2","5","12","41","219","339","156","568","697","C0001624"
"146","7170","2","5","8","63","45","23","103","464","187","C0001624"
