"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1289","2","5","7","53","51","342","454","573","492","C0000768"
"2","11277","2","3","12","19","31","261","116","1","86","C0000768"
"3","4868","2","5","7","53","51","335","25","560","373","C0000768"
"4","9076","2","5","6","42","36","71","177","64","219","C0000768"
"5","8626","2","3","3","19","221","321","428","541","667","C0000768"
"6","6343","2","5","4","68","96","326","427","548","672","C0000768"
"7","3636","2","3","5","80","14","20","25","40","186","C0000768"
"8","1583","2","3","5","79","152","273","375","100","589","C0000768"
"9","10806","2","3","12","76","153","40","38","54","75","C0000768"
"10","30813","2","3","3","19","221","321","428","541","667","C0000768"
"11","3077","2","5","7","53","51","119","395","549","674","C0000768"
"12","23592","2","3","12","26","105","342","259","423","389","C0000832"
"13","5178","2","5","7","27","36","150","341","223","628","C0000832"
"14","5119","2","3","2","48","57","110","141","359","462","C0000832"
"15","7555","2","3","2","110","85","237","433","547","671","C0000887"
"16","2068","2","3","12","19","31","261","116","159","211","C0000887"
"17","116369","2","5","8","35","41","199","40","415","666","C0000887"
"18","9719","2","5","7","53","51","342","454","573","492","C0000887"
"19","5290","2","3","7","53","14","20","25","40","186","C0000887"
"20","617","2","3","2","48","170","50","304","167","593","C0000887"
"21","3315","2","3","12","41","181","160","362","402","215","C0000889"
"22","54714","2","5","8","63","36","166","106","110","158","C0000889"
"23","4282","2","5","7","34","52","216","395","549","674","C0000889"
"24","1188","2","5","8","63","45","23","34","464","187","C0000889"
"25","4695","2","3","2","48","170","50","119","444","556","C0000889"
"26","10518","2","3","2","22","170","50","119","444","556","C0000889"
"27","7169","2","5","8","63","45","23","103","464","187","C0000889"
"28","6925","2","3","12","19","31","225","142","220","298","C0000889"
"29","1893","2","5","7","53","51","342","454","573","702","C0000889"
"30","27286","2","5","7","53","51","342","444","560","492","C0000889"
"31","5830","2","3","5","43","161","305","409","208","482","C0000889"
"32","3954","2","3","2","48","170","67","119","444","593","C0000889"
"33","2773","2","5","4","68","96","326","427","548","672","C0000889"
"34","1674","2","5","8","63","45","23","103","464","187","C0000889"
"35","338","2","5","7","53","51","342","454","573","492","C0000889"
"36","4599","2","3","12","53","184","119","156","287","116","C0000889"
"37","1729","2","5","7","34","52","216","395","549","674","C0000889"
"38","4638","2","5","7","53","45","23","103","464","187","C0000889"
"39","9049","2","3","3","41","151","276","378","271","356","C0000889"
"40","7068","2","3","3","19","151","276","91","433","118","C0000889"
"41","3845","2","5","7","60","54","24","30","46","72","C0001122"
"42","3630","2","5","7","53","14","20","25","40","186","C0001122"
"43","9244","2","5","7","53","51","119","25","40","416","C0001122"
"44","5594","2","5","7","34","14","20","34","540","274","C0001126"
"45","598","2","3","12","41","219","339","402","489","416","C0001126"
"46","50964","2","5","3","68","221","197","259","423","422","C0001126"
"47","51752","2","3","2","41","153","119","156","536","116","C0001126"
"48","23230","2","5","7","11","142","71","341","560","219","C0001126"
"49","215","2","3","5","47","144","185","238","310","392","C0001126"
"50","7476","2","5","3","68","221","197","259","560","422","C0001126"
"51","10512","2","5","3","53","51","342","79","560","373","C0001126"
"52","3248","2","3","2","69","83","133","167","224","301","C0001126"
"53","5422","2","3","12","19","31","261","116","1","86","C0001126"
"54","7253","2","5","4","68","96","326","427","548","672","C0001175"
"55","846","2","5","4","68","96","326","427","548","672","C0001175"
"56","1293","2","5","7","53","51","342","454","573","492","C0001175"
"57","5428","2","3","2","48","170","50","119","167","593","C0001202"
"58","51057","2","3","12","76","153","40","38","54","75","C0001202"
"59","3717","2","5","7","53","14","20","25","40","186","C0001206"
"60","9132","2","5","8","63","36","166","106","110","158","C0001206"
"61","1385","2","3","12","19","151","276","91","433","118","C0001206"
"62","2068","2","3","12","19","31","261","116","159","211","C0001206"
"63","3718","2","5","7","53","14","20","25","40","186","C0001206"
"64","23111","2","3","12","41","219","339","156","568","697","C0001206"
"65","4143","2","3","5","80","81","105","426","129","2","C0001206"
"66","3651","2","3","3","19","221","321","428","541","667","C0001206"
"67","3014","2","3","12","19","31","1","426","55","78","C0001206"
"68","54361","2","5","3","68","221","197","259","560","422","C0001206"
"69","22827","2","3","2","22","33","323","66","101","136","C0001206"
"70","2184","2","3","5","76","153","138","236","332","407","C0001206"
"71","5290","2","3","7","53","14","20","25","40","186","C0001206"
"72","80169","2","3","12","19","31","261","116","1","86","C0001206"
"73","6774","2","3","12","53","14","276","25","489","416","C0001206"
"74","4998","2","3","12","76","31","261","116","1","86","C0001206"
"75","545","2","3","12","19","31","261","116","1","86","C0001206"
"76","5443","2","5","4","68","96","326","427","548","672","C0001339"
"77","3931","2","3","5","116","183","295","454","243","327","C0001339"
"78","2072","2","3","12","19","31","261","116","1","86","C0001339"
"79","6949","2","3","2","110","85","237","164","390","311","C0001403"
"80","7157","2","3","12","19","31","261","402","489","551","C0001403"
"81","1281","2","5","7","53","51","342","454","573","492","C0001403"
"82","9569","2","3","12","19","31","276","91","433","118","C0001403"
"83","114548","2","3","12","41","219","339","156","568","697","C0001403"
"84","7072","2","3","2","22","33","323","66","101","136","C0001403"
"85","1280","2","5","7","53","51","342","454","573","492","C0001403"
"86","3845","2","5","7","60","54","24","30","46","72","C0001403"
"87","4204","2","3","12","19","31","1","426","55","78","C0001403"
"88","7428","2","3","12","41","116","268","434","468","213","C0001403"
"89","1001","2","5","7","53","51","335","444","560","373","C0001403"
"90","224","2","3","5","50","47","39","202","19","233","C0001403"
"91","427","2","3","7","34","52","216","395","549","420","C0001403"
"92","4038","2","5","7","53","51","342","454","573","492","C0001403"
"93","7476","2","5","3","68","221","197","259","560","422","C0001403"
"94","3106","2","5","7","34","52","119","395","549","674","C0001403"
"95","2760","2","3","7","34","52","216","395","549","674","C0001403"
"96","3305","2","3","12","41","219","339","347","271","356","C0001403"
"97","5579","2","5","7","53","14","20","34","540","68","C0001430"
"98","2542","2","3","5","80","81","296","399","500","577","C0001430"
"99","55605","2","3","12","76","153","40","38","54","75","C0001430"
"100","7136","2","5","8","63","45","23","103","464","187","C0001430"
"101","808","2","5","8","63","45","23","103","464","187","C0001430"
"102","9401","2","3","12","76","31","261","116","1","86","C0001430"
"103","2653","2","3","2","67","104","214","234","306","388","C0001430"
"104","3991","2","3","5","80","81","166","57","83","658","C0001430"
"105","27019","2","3","12","76","153","40","38","54","75","C0001430"
"106","5194","2","3","5","43","161","305","409","208","482","C0001430"
"107","10060","2","3","8","41","45","23","423","464","445","C0001430"
"108","26137","2","5","7","63","45","184","103","572","658","C0001430"
"109","3778","2","5","8","63","36","166","106","110","158","C0001430"
"110","1543","2","3","5","91","151","276","91","433","118","C0001430"
"111","1487","2","3","12","19","31","1","426","55","340","C0001430"
"112","57680","2","3","12","19","31","1","426","55","78","C0001430"
"113","4286","2","3","12","19","31","261","116","1","664","C0001430"
"114","336","2","5","7","53","51","342","454","573","492","C0001430"
"115","7490","2","3","3","19","221","321","428","541","667","C0001430"
"116","3981","2","3","12","19","31","261","116","1","86","C0001430"
"117","2990","2","3","7","34","52","216","395","549","674","C0001430"
"118","6775","2","5","7","53","14","119","25","40","186","C0001430"
"119","8292","2","5","5","27","51","342","454","573","492","C0001430"
"120","6866","2","5","4","68","96","326","427","548","672","C0001430"
"121","9361","2","3","2","48","170","50","119","444","556","C0001430"
"122","10397","2","3","2","110","81","148","402","51","383","C0001430"
