"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2638","2","5","8","63","45","23","103","464","187","C0000768"
"6899","2","5","7","53","184","335","259","560","373","C0000768"
"54806","2","5","7","76","153","40","38","54","75","C0000768"
"7157","2","3","12","19","31","261","402","489","551","C0000768"
"1513","2","5","7","53","51","342","454","573","492","C0000768"
"3757","2","5","8","63","36","166","106","110","158","C0000768"
"6678","2","5","7","53","51","342","454","573","492","C0000768"
"57010","2","5","8","63","45","23","103","464","187","C0000768"
"8792","2","3","12","41","219","339","156","568","697","C0000768"
"50937","2","5","7","53","51","335","444","560","373","C0000768"
"25923","2","3","2","48","184","50","119","444","116","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000832"
"3949","2","5","7","60","14","184","341","544","669","C0000832"
"1812","2","5","4","68","96","326","427","548","672","C0000832"
"5897","2","3","12","41","116","268","141","568","605","C0000887"
"175","2","3","7","34","52","216","395","549","674","C0000887"
"5728","2","3","5","80","81","339","156","568","605","C0000887"
"3949","2","5","7","60","14","184","341","544","669","C0000887"
"5396","2","3","3","19","221","321","428","541","667","C0000887"
"5826","2","3","7","48","161","105","139","186","245","C0000887"
"54453","2","5","7","60","54","24","30","46","72","C0000889"
"2178","2","3","12","19","31","261","116","1","86","C0000889"
"1736","2","3","2","110","85","237","433","547","671","C0000889"
"4170","2","3","12","41","219","339","402","489","416","C0000889"
"3620","2","3","5","91","214","183","307","391","507","C0000889"
"8822","2","5","7","53","14","20","25","40","186","C0000889"
"1161","2","3","12","41","116","268","434","468","213","C0000889"
"3690","2","5","7","53","51","342","454","573","492","C0000889"
"3094","2","3","2","48","170","266","367","500","78","C0000889"
"9451","2","3","2","110","51","335","226","297","380","C0000889"
"7317","2","3","12","41","116","268","434","468","213","C0000889"
"3549","2","5","3","53","51","197","259","560","422","C0000889"
"79054","2","5","8","63","45","193","306","390","158","C0000889"
"28952","2","3","12","41","116","268","434","468","213","C0000889"
"54982","2","3","2","48","170","50","399","167","593","C0000889"
"1977","2","3","2","110","85","237","433","547","671","C0000889"
"2582","2","3","2","78","206","324","430","429","544","C0000889"
"1585","2","3","5","79","159","256","351","100","589","C0000889"
"9343","2","3","2","22","33","323","66","101","136","C0000889"
"5194","2","3","5","43","161","305","409","208","482","C0000889"
"2200","2","5","7","53","51","342","454","573","492","C0001122"
"8626","2","3","3","19","221","321","428","541","667","C0001122"
"10149","2","5","5","63","36","166","332","220","158","C0001122"
"5429","2","3","12","19","31","261","116","1","86","C0001126"
"773","2","5","8","27","36","166","341","223","628","C0001126"
"3028","2","3","2","67","92","152","32","252","154","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"728294","2","3","2","48","170","152","119","252","154","C0001126"
"11141","2","5","7","53","36","335","444","223","373","C0001126"
"3209","2","3","3","19","221","321","428","541","667","C0001126"
"10716","2","5","7","53","51","335","444","560","373","C0001126"
"7473","2","5","3","68","221","197","259","560","422","C0001126"
