"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1244","2","3","12","41","116","268","423","536","445","C0000768"
"2034","2","3","12","41","116","268","434","468","213","C0000768"
"25885","2","3","12","19","31","1","426","55","78","C0000768"
"6392","2","3","2","48","170","50","119","444","556","C0000768"
"9049","2","3","3","41","151","276","378","271","356","C0000768"
"3690","2","5","7","53","51","342","454","573","492","C0000768"
"7468","2","3","12","19","31","1","426","55","78","C0000768"
"1301","2","5","7","53","51","342","454","573","492","C0000768"
"6794","2","3","12","53","14","20","34","540","68","C0000768"
"598","2","3","12","41","219","339","402","489","416","C0000768"
"144717","2","5","7","60","54","24","30","46","72","C0000768"
"2271","2","3","5","80","81","166","170","226","305","C0000832"
"8216","2","3","12","41","119","330","214","454","144","C0000832"
"8242","2","3","12","19","31","1","426","55","78","C0000832"
"3000","2","5","4","68","96","326","427","548","672","C0000887"
"63910","2","5","7","60","36","184","177","64","215","C0000887"
"5159","2","5","7","53","14","20","25","40","186","C0000887"
"2534","2","5","7","53","14","20","25","40","186","C0000887"
"7291","2","3","12","19","151","276","91","489","416","C0000887"
"23556","2","3","2","61","77","142","176","235","317","C0000887"
"23385","2","5","7","34","52","216","395","549","674","C0000889"
"25886","2","3","12","76","153","76","136","472","435","C0000889"
"23411","2","3","12","19","31","1","91","433","118","C0000889"
"8517","2","3","12","41","219","339","156","568","697","C0000889"
"2153","2","5","7","53","51","342","454","573","492","C0000889"
"5116","2","3","12","76","153","40","38","54","75","C0000889"
"5077","2","3","3","19","221","321","428","541","667","C0000889"
"10225","2","5","7","53","51","119","395","549","674","C0000889"
"4221","2","3","12","19","31","342","454","573","492","C0000889"
"2322","2","5","7","53","14","20","25","40","186","C0000889"
"3239","2","3","3","19","221","321","428","541","667","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
