"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"29072","2","3","12","19","31","1","426","55","78","C0000768"
"5521","2","3","12","76","137","76","136","472","435","C0000768"
"3033","2","3","2","67","80","145","179","239","618","C0000768"
"55630","2","3","5","27","81","99","162","216","290","C0000768"
"1848","2","3","5","42","81","296","399","201","274","C0000768"
"23175","2","3","5","80","81","296","51","488","102","C0000768"
"5979","2","5","7","53","14","20","25","40","186","C0000768"
"2717","2","3","7","34","52","216","395","549","674","C0000768"
"1311","2","5","7","53","51","342","454","573","492","C0000768"
"3952","2","5","3","53","151","276","91","433","118","C0000768"
"10484","2","3","7","60","153","40","38","54","203","C0000768"
"4720","2","3","2","48","170","50","119","444","556","C0000832"
"2475","2","3","2","48","57","110","141","359","462","C0000832"
"197322","2","3","2","67","92","265","35","49","174","C0000832"
"5605","2","5","7","53","14","20","34","540","68","C0000887"
"7045","2","5","12","19","51","1","426","55","78","C0000887"
"1186","2","5","8","63","45","23","34","464","187","C0000887"
"10083","2","5","7","42","36","71","177","223","219","C0000887"
"26119","2","5","7","60","14","184","341","544","669","C0000887"
"11154","2","5","7","60","18","184","341","544","669","C0000887"
"9409","2","3","5","43","161","305","409","208","482","C0000889"
"8573","2","5","7","53","36","71","341","223","219","C0000889"
"26160","2","3","12","76","153","40","38","54","75","C0000889"
"11152","2","3","2","48","57","110","141","359","462","C0000889"
"9401","2","3","12","76","31","261","116","1","86","C0000889"
"5468","2","3","3","19","151","276","91","433","118","C0000889"
"8600","2","5","7","41","219","339","156","568","697","C0000889"
"176","2","5","7","53","51","342","454","573","492","C0000889"
"2239","2","3","2","74","51","342","454","573","492","C0000889"
"8945","2","3","12","41","116","268","434","468","213","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"9928","2","3","12","76","153","40","38","54","75","C0000889"
"7284","2","3","2","48","182","67","76","463","153","C0000889"
"3284","2","3","2","69","98","169","299","183","243","C0000889"
"2153","2","5","7","53","51","342","454","573","492","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"1184","2","5","8","63","45","23","34","464","187","C0000889"
"11200","2","3","12","19","31","261","116","1","86","C0000889"
"2159","2","5","7","68","51","119","454","549","674","C0000889"
"9526","2","3","2","48","69","99","162","216","290","C0000889"
"2074","2","3","12","19","31","1","426","55","78","C0001122"
"2260","2","5","7","53","14","20","25","40","186","C0001122"
"6495","2","3","3","19","221","321","428","541","667","C0001122"
"80310","2","5","7","53","51","342","454","573","492","C0001126"
"9210","2","5","7","53","51","342","454","573","492","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"90993","2","3","12","26","35","276","91","433","156","C0001126"
"2516","2","3","3","19","151","276","91","433","118","C0001126"
"2619","2","5","3","53","221","197","259","560","422","C0001126"
"55669","2","3","12","19","31","118","155","287","116","C0001126"
"5913","2","5","7","27","36","71","341","223","219","C0001126"
"274","2","5","7","60","14","184","341","544","669","C0001126"
"1281","2","5","7","53","51","342","454","573","492","C0001126"
"779","2","5","8","63","36","166","341","390","158","C0001175"
"2006","2","5","7","53","51","342","454","573","492","C0001175"
"4157","2","5","4","68","96","326","427","548","672","C0001175"
"2263","2","5","7","53","14","20","25","40","186","C0001202"
"5696","2","3","12","41","116","268","156","568","116","C0001202"
"51259","2","3","2","76","153","40","38","54","75","C0001206"
"11280","2","5","8","63","36","166","341","390","158","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"8481","2","3","12","76","153","40","38","54","75","C0001206"
"5624","2","5","7","53","51","342","454","573","492","C0001206"
"3679","2","5","7","53","51","342","454","573","492","C0001206"
"55033","2","3","2","110","105","178","226","297","380","C0001206"
"26608","2","3","2","22","170","50","119","463","153","C0001206"
"287","2","5","7","76","153","40","38","54","203","C0001206"
"11277","2","3","12","19","31","261","116","1","86","C0001206"
"23479","2","3","2","48","170","50","119","100","556","C0001206"
"6223","2","3","2","110","85","237","433","547","671","C0001206"
"4723","2","3","2","48","170","50","119","444","556","C0001206"
"5264","2","3","5","43","161","305","409","208","482","C0001206"
"27130","2","3","12","48","45","143","38","236","69","C0001206"
"10804","2","3","12","76","153","40","38","54","75","C0001206"
"26525","2","5","7","53","219","119","156","568","697","C0001206"
"2176","2","3","12","19","31","261","116","1","86","C0001339"
"3953","2","5","7","53","14","20","25","40","186","C0001339"
"1674","2","5","8","63","45","23","103","464","187","C0001339"
"3984","2","5","7","53","14","20","34","540","68","C0001403"
"1387","2","3","12","19","31","276","91","433","118","C0001403"
"177","2","5","7","53","51","339","156","568","697","C0001403"
"4043","2","5","7","60","51","342","454","544","669","C0001403"
"1737","2","3","2","67","92","293","55","75","311","C0001403"
"3981","2","3","12","19","31","261","116","1","86","C0001403"
"1487","2","3","12","19","31","1","426","55","340","C0001403"
"348","2","5","7","53","51","342","454","573","492","C0001403"
"6657","2","3","12","19","221","321","428","541","667","C0001403"
"4210","2","3","12","41","219","339","156","568","697","C0001403"
"7535","2","5","7","53","14","20","25","40","186","C0001403"
"5915","2","3","3","19","151","276","91","433","118","C0001403"
"22995","2","3","12","76","153","40","38","54","75","C0001403"
"7249","2","3","7","60","57","110","141","359","462","C0001403"
"50846","2","3","3","68","221","197","259","560","422","C0001403"
"9927","2","3","12","19","31","118","155","287","116","C0001403"
"5444","2","3","5","80","147","236","328","411","229","C0001403"
"51204","2","3","2","48","170","50","119","444","556","C0001403"
"4352","2","5","7","53","14","20","25","40","186","C0001430"
"4255","2","3","12","19","31","261","116","1","86","C0001430"
"26525","2","5","7","53","219","119","156","568","697","C0001430"
"8900","2","3","12","19","31","261","116","1","86","C0001430"
"242","2","3","5","11","142","223","142","220","298","C0001430"
"6310","2","3","12","22","142","225","366","362","468","C0001430"
"2707","2","3","12","76","153","40","38","54","75","C0001430"
"3552","2","3","12","53","51","119","156","489","416","C0001430"
"1832","2","5","7","34","52","225","142","220","298","C0001430"
"2812","2","5","7","53","51","342","454","573","492","C0001430"
"4204","2","3","12","19","31","1","426","55","78","C0001430"
"6103","2","3","12","76","153","40","38","54","75","C0001430"
"3356","2","5","4","68","96","326","427","548","672","C0001430"
"2617","2","3","2","110","85","237","433","252","154","C0001430"
"91147","2","3","12","76","153","40","38","54","75","C0001430"
"9049","2","3","3","41","151","276","378","271","356","C0001430"
"5644","2","5","7","68","51","119","395","549","674","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"7399","2","5","7","53","51","342","454","573","492","C0001430"
"3753","2","5","8","63","36","166","341","223","158","C0001430"
"10479","2","5","7","27","36","150","341","223","628","C0001430"
"4784","2","3","2","22","33","261","116","159","211","C0001430"
"26191","2","5","7","53","14","20","25","40","186","C0001430"
"6567","2","5","8","35","41","77","40","57","80","C0001430"
"1959","2","3","3","19","151","276","91","433","118","C0001430"
"8910","2","5","8","63","45","23","103","464","187","C0001430"
"8514","2","5","7","34","52","216","395","549","674","C0001430"
"1807","2","3","5","80","23","186","79","560","273","C0001430"
"2252","2","5","7","53","14","20","25","40","186","C0001430"
"4683","2","3","12","19","31","261","116","1","86","C0001430"
"55130","2","3","12","76","153","76","38","54","75","C0001430"
"26608","2","3","2","22","170","50","119","463","153","C0001430"
"3981","2","3","12","19","31","261","116","1","86","C0001618"
"55215","2","3","12","76","31","261","116","1","86","C0001618"
"51715","2","5","7","60","54","24","30","46","72","C0001618"
"2261","2","5","7","53","14","20","25","40","186","C0001621"
"6335","2","5","8","63","36","166","341","390","158","C0001621"
"6329","2","5","8","63","36","166","341","390","158","C0001623"
"55315","2","3","5","80","81","296","62","94","150","C0001623"
"3764","2","5","8","63","36","166","106","110","158","C0001623"
"23594","2","3","12","76","153","261","116","1","86","C0001623"
"5251","2","3","5","80","81","296","474","593","722","C0001623"
"567","2","5","7","34","52","119","395","549","674","C0001623"
"1409","2","3","12","76","153","40","38","54","75","C0001623"
"3239","2","3","3","19","221","321","428","541","667","C0001623"
"1280","2","5","7","53","51","342","454","573","492","C0001623"
"1717","2","3","2","19","151","276","48","69","204","C0001624"
"4693","2","5","7","53","51","342","454","573","492","C0001624"
"6223","2","3","2","110","85","237","433","547","671","C0001624"
"1674","2","5","8","63","45","23","103","464","187","C0001624"
"6497","2","5","3","19","221","342","259","423","389","C0001624"
"54903","2","3","12","76","153","40","38","54","75","C0001624"
"3730","2","5","7","53","14","20","25","40","186","C0001624"
"1056","2","3","5","98","194","309","415","524","645","C0001624"
"5627","2","5","7","53","51","342","454","573","702","C0001624"
"6927","2","3","3","19","221","321","428","541","667","C0001624"
"6926","2","5","7","53","51","335","259","560","373","C0001624"
"3918","2","5","7","53","51","342","454","573","492","C0001627"
"8659","2","3","2","67","103","177","225","295","378","C0001627"
"6340","2","5","8","63","45","23","34","464","187","C0001627"
"56623","2","3","5","80","81","296","118","543","214","C0001627"
"10653","2","5","7","68","51","114","162","321","475","C0001627"
"8805","2","3","3","19","151","276","91","433","118","C0001627"
"367","2","3","12","19","31","276","91","433","118","C0001627"
"3758","2","5","8","63","36","166","106","110","158","C0001627"
"6335","2","5","8","63","36","166","341","390","158","C0001627"
"1589","2","3","5","79","186","215","297","379","491","C0001627"
"641","2","3","12","19","31","261","116","1","86","C0001627"
"1813","2","5","4","68","96","326","427","548","672","C0001723"
"4088","2","3","12","19","219","339","259","423","605","C0001723"
"1910","2","5","4","68","96","326","427","548","672","C0001723"
"4128","2","3","5","80","81","119","402","489","416","C0001723"
"546","2","3","12","19","31","261","426","1","86","C0001723"
"1387","2","3","12","19","31","276","91","433","118","C0001723"
"5122","2","5","4","27","36","184","141","359","411","C0001733"
"10749","2","3","7","76","153","40","38","54","75","C0001733"
"7276","2","5","7","34","52","216","395","549","674","C0001733"
"153090","2","5","7","60","54","24","30","46","72","C0001768"
"8878","2","3","12","41","219","339","156","568","697","C0001768"
"2263","2","5","7","53","14","20","25","40","186","C0001768"
"3569","2","5","7","53","51","342","454","573","416","C0001768"
"8742","2","3","12","41","219","339","156","568","697","C0001768"
"2213","2","5","7","53","51","119","395","549","674","C0001768"
"5351","2","5","7","53","51","342","454","573","492","C0001768"
"1301","2","5","7","53","51","342","454","573","492","C0001768"
"7048","2","5","7","53","51","342","259","423","389","C0001768"
"3718","2","5","7","53","14","20","25","40","186","C0001768"
"23405","2","3","2","22","33","323","66","146","194","C0001768"
"2796","2","5","4","68","96","326","427","548","672","C0001768"
"10555","2","3","7","34","52","216","395","549","622","C0001768"
"472","2","3","12","19","31","261","116","1","86","C0001768"
"57282","2","3","2","45","94","199","240","415","666","C0001768"
"2074","2","3","12","19","31","1","426","55","78","C0001768"
"16","2","3","2","110","85","237","433","547","154","C0001815"
"6821","2","3","5","114","211","332","175","556","256","C0001815"
"4329","2","3","2","67","92","293","229","381","496","C0001816"
"5160","2","3","2","67","92","293","55","75","311","C0001816"
"6521","2","5","8","35","41","199","40","415","666","C0001816"
"3845","2","5","7","60","54","24","30","46","72","C0001818"
