"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1290","2","5","7","53","51","342","454","573","492","C0000768"
"4208","2","3","12","19","151","276","91","433","118","C0000768"
"5880","2","5","7","60","54","24","30","46","72","C0000768"
"4647","2","5","7","60","83","101","126","170","224","C0000768"
"55505","2","3","2","110","85","237","433","547","671","C0000768"
"6523","2","3","8","45","216","337","448","565","562","C0000768"
"25915","2","3","2","48","170","50","119","444","556","C0000768"
"54361","2","5","3","68","221","197","259","560","422","C0000768"
"3198","2","3","3","19","221","321","428","541","667","C0000768"
"7138","2","5","8","63","45","23","103","464","187","C0000768"
"7010","2","5","7","53","14","20","25","40","186","C0000768"
"2623","2","3","12","19","31","1","155","287","116","C0000832"
"7248","2","3","2","48","57","110","141","359","462","C0000832"
"23314","2","3","3","19","221","321","428","541","667","C0000832"
"51","2","3","5","43","151","276","91","433","482","C0000887"
"51684","2","3","12","41","116","268","38","54","75","C0000887"
"231","2","3","2","90","216","273","246","100","589","C0000887"
"1814","2","5","4","68","96","326","427","548","672","C0000887"
"2313","2","3","12","19","31","276","91","433","118","C0000887"
"3977","2","5","7","53","51","119","25","40","416","C0000887"
"90","2","5","7","53","51","342","259","423","389","C0000889"
"7531","2","3","2","48","170","110","329","251","533","C0000889"
"1109","2","3","2","46","51","227","168","225","490","C0000889"
"1303","2","5","7","53","51","342","454","573","492","C0000889"
"51684","2","3","12","41","116","268","38","54","75","C0000889"
"121278","2","3","5","80","81","166","307","258","345","C0000889"
"79661","2","3","12","19","31","261","116","1","86","C0000889"
"54806","2","5","7","76","153","40","38","54","75","C0000889"
"1716","2","3","2","27","36","150","221","138","188","C0000889"
"151","2","5","4","68","96","326","427","548","672","C0000889"
"1806","2","3","2","49","23","186","149","195","61","C0000889"
"2950","2","5","7","34","52","216","395","549","674","C0000889"
"4118","2","5","7","27","36","150","397","248","628","C0000889"
"26276","2","3","7","60","81","184","341","66","203","C0000889"
"10049","2","3","12","22","219","339","347","271","356","C0000889"
"5743","2","3","5","53","175","119","167","489","416","C0000889"
"8803","2","3","8","67","92","293","55","75","311","C0000889"
"847","2","3","7","34","52","216","395","549","674","C0000889"
"9060","2","3","2","68","18","63","69","102","143","C0000889"
"7468","2","3","12","19","31","1","426","55","78","C0000889"
"2720","2","3","7","34","52","216","395","21","599","C0001122"
"5468","2","3","3","19","151","276","91","433","118","C0001122"
"3321","2","5","7","53","51","119","395","549","674","C0001122"
"2720","2","3","7","34","52","216","395","21","599","C0001126"
