"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2778","2","5","4","68","96","326","427","548","672","C0000768"
"2","7297","2","5","7","53","184","119","25","40","186","C0000768"
"3","2200","2","5","7","53","51","342","454","573","492","C0000768"
"4","26608","2","3","2","22","170","50","119","463","153","C0000768"
"5","1465","2","5","8","63","45","23","103","464","187","C0000768"
"6","80776","2","3","12","76","153","40","38","54","75","C0000768"
"7","79742","2","3","5","91","175","271","372","471","586","C0000768"
"8","1380","2","5","7","53","51","119","395","549","674","C0000768"
"9","9342","2","5","7","34","52","216","395","549","674","C0000768"
"10","7291","2","3","12","19","151","276","91","489","416","C0000768"
"11","2263","2","5","7","53","14","20","25","40","186","C0000768"
"12","1144","2","5","8","27","70","99","162","216","290","C0000832"
"13","1282","2","5","7","53","51","342","454","573","492","C0000832"
"14","7290","2","3","12","19","31","1","426","55","78","C0000832"
"15","1280","2","5","7","53","51","342","454","573","492","C0000887"
"16","1366","2","5","6","42","36","71","177","64","219","C0000887"
"17","23426","2","5","7","42","36","71","177","223","219","C0000887"
"18","8820","2","3","3","19","221","321","428","541","667","C0000887"
"19","3920","2","5","7","34","52","216","395","549","674","C0000887"
"20","2255","2","5","7","53","14","20","25","40","186","C0000887"
"21","6338","2","5","8","63","45","23","34","464","187","C0000889"
"22","1493","2","5","7","53","51","119","25","40","186","C0000889"
"23","1889","2","5","4","68","96","326","427","548","672","C0000889"
"24","100","2","3","5","33","21","47","56","80","199","C0000889"
"25","10269","2","3","2","48","182","50","119","444","556","C0000889"
"26","4015","2","5","7","53","51","342","454","573","492","C0000889"
"27","443","2","3","5","80","81","189","182","509","409","C0000889"
"28","1644","2","3","2","88","79","239","333","258","345","C0000889"
"29","1356","2","3","7","53","51","342","454","573","492","C0000889"
"30","10743","2","3","3","19","151","276","91","433","118","C0000889"
"31","5897","2","3","12","41","116","268","141","568","605","C0000889"
"32","54567","2","5","7","53","51","143","428","236","667","C0000889"
"33","9663","2","3","5","80","81","296","51","488","102","C0000889"
"34","5925","2","3","12","19","31","1","426","55","78","C0000889"
"35","23522","2","3","12","19","31","1","426","55","78","C0000889"
"36","5290","2","3","7","53","14","20","25","40","186","C0000889"
"37","55650","2","3","2","61","77","142","176","235","557","C0000889"
"38","540","2","5","8","63","45","23","103","464","187","C0000889"
"39","3439","2","3","12","19","184","118","155","287","116","C0000889"
"40","5728","2","3","5","80","81","339","156","568","605","C0000889"
"41","3708","2","5","8","63","45","23","306","390","158","C0001122"
"42","2778","2","5","4","68","96","326","427","548","672","C0001122"
"43","54806","2","5","7","76","153","40","38","54","75","C0001122"
"44","3123","2","5","7","53","51","119","156","287","116","C0001126"
"45","5144","2","3","4","68","96","326","427","548","672","C0001126"
"46","2623","2","3","12","19","31","1","155","287","116","C0001126"
"47","5376","2","5","7","53","51","342","454","573","492","C0001126"
"48","7297","2","5","7","53","184","119","25","40","186","C0001126"
"49","4729","2","3","2","48","170","50","119","444","556","C0001126"
"50","5087","2","3","3","19","221","321","428","541","667","C0001126"
"51","94","2","5","7","53","51","342","259","423","389","C0001126"
"52","23384","2","3","12","63","45","184","103","572","658","C0001126"
"53","4535","2","3","2","48","170","50","119","444","556","C0001126"
"54","5339","2","5","7","53","51","342","454","573","492","C0001175"
"55","5021","2","5","4","68","96","326","427","548","672","C0001175"
"56","4137","2","3","7","27","36","150","341","223","628","C0001175"
"57","3593","2","5","7","53","51","119","25","489","416","C0001202"
"58","10087","2","3","7","50","47","39","100","321","255","C0001202"
"59","6785","2","3","5","67","7","5","239","311","393","C0001206"
"60","2625","2","3","12","19","31","339","155","287","116","C0001206"
