"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2619","2","5","3","53","221","197","259","560","422","C0000768"
"2","2161","2","5","7","68","51","119","395","549","674","C0000768"
"3","5189","2","3","5","43","161","305","409","208","482","C0000768"
"4","1280","2","5","7","53","51","342","454","573","492","C0000768"
"5","54903","2","3","12","76","153","40","38","54","75","C0000768"
"6","7015","2","3","12","19","31","1","426","55","78","C0000768"
"7","5745","2","5","4","68","96","326","427","548","672","C0000768"
"8","3835","2","3","12","76","153","40","38","54","75","C0000768"
"9","6647","2","3","2","95","2","342","378","173","702","C0000768"
"10","5956","2","5","4","68","96","326","427","548","672","C0000768"
"11","1678","2","3","2","48","170","50","304","167","593","C0000768"
"12","7170","2","5","8","63","45","23","103","464","187","C0000832"
"13","3748","2","5","8","63","36","166","106","110","158","C0000832"
"14","9531","2","3","12","41","219","339","347","271","356","C0000832"
"15","2328","2","3","5","91","214","226","326","413","530","C0000887"
"16","7042","2","5","7","53","51","342","454","573","492","C0000887"
"17","6772","2","3","12","53","184","119","156","287","116","C0000887"
"18","4221","2","3","12","19","31","342","454","573","492","C0000887"
"19","5885","2","3","12","76","153","40","38","54","75","C0000887"
"20","3479","2","5","7","53","51","342","454","573","492","C0000887"
"21","1299","2","5","7","53","51","342","454","573","492","C0000889"
"22","23384","2","3","12","63","45","184","103","572","658","C0000889"
"23","4920","2","5","7","53","14","20","259","560","373","C0000889"
"24","3766","2","5","8","63","36","166","106","110","158","C0000889"
"25","5144","2","3","4","68","96","326","427","548","672","C0000889"
"26","5663","2","5","7","34","52","216","395","549","667","C0000889"
"27","2950","2","5","7","34","52","216","395","549","674","C0000889"
"28","7157","2","3","12","19","31","261","402","489","551","C0000889"
"29","3930","2","3","2","22","33","323","66","3","464","C0000889"
"30","7421","2","3","3","19","151","276","91","433","118","C0000889"
"31","7291","2","3","12","19","151","276","91","489","416","C0000889"
"32","11285","2","3","2","74","205","191","396","408","620","C0000889"
"33","3981","2","3","12","19","31","261","116","1","86","C0000889"
"34","7849","2","3","3","19","221","321","428","541","667","C0000889"
"35","4624","2","5","8","63","45","23","103","464","187","C0000889"
"36","6556","2","3","7","34","52","216","395","549","674","C0000889"
"37","5023","2","5","7","34","52","216","395","549","674","C0000889"
"38","2261","2","5","7","53","14","20","25","40","186","C0000889"
"39","2146","2","3","12","19","31","1","426","55","78","C0000889"
"40","4094","2","3","12","19","31","276","91","433","118","C0000889"
"41","23451","2","3","2","22","33","323","66","101","136","C0001122"
"42","19","2","3","3","19","151","276","91","433","118","C0001122"
"43","9469","2","3","2","103","189","303","29","475","467","C0001122"
"44","3783","2","5","8","63","36","166","106","110","158","C0001126"
"45","5277","2","3","2","61","77","142","176","235","317","C0001126"
"46","23169","2","3","2","78","205","112","430","429","544","C0001126"
"47","538","2","3","8","63","45","23","103","464","187","C0001126"
"48","23418","2","5","7","53","36","71","177","560","373","C0001126"
"49","3973","2","5","4","68","96","326","427","548","672","C0001126"
"50","6121","2","3","2","69","83","101","126","170","224","C0001126"
"51","257202","2","3","5","80","81","110","378","173","229","C0001126"
"52","6938","2","3","12","19","31","1","426","55","78","C0001126"
"53","9968","2","4","3","24","119","330","214","454","144","C0001126"
"54","54888","2","3","2","110","85","152","129","252","154","C0001175"
"55","23111","2","3","12","41","219","339","156","568","697","C0001175"
"56","6276","2","5","7","34","52","216","395","572","697","C0001175"
"57","51305","2","5","8","63","36","166","106","110","158","C0001202"
"58","4512","2","3","2","48","170","110","141","359","8","C0001202"
"59","9968","2","4","3","24","119","330","214","454","144","C0001206"
"60","435","2","3","8","84","97","167","210","278","360","C0001206"
"61","4287","2","3","12","41","116","268","434","468","215","C0001206"
"62","429","2","3","3","19","221","321","428","541","667","C0001206"
"63","4693","2","5","7","53","51","342","454","573","492","C0001206"
"64","3145","2","3","5","80","81","166","132","175","473","C0001206"
"65","1908","2","5","4","68","96","326","427","548","672","C0001206"
"66","11285","2","3","2","74","205","191","396","408","620","C0001206"
"67","9927","2","3","12","19","31","118","155","287","116","C0001206"
"68","2956","2","3","12","19","31","261","116","1","86","C0001206"
"69","8546","2","5","7","60","18","184","341","544","669","C0001206"
"70","10166","2","3","2","84","97","167","210","278","360","C0001206"
"71","5310","2","5","7","53","51","335","444","560","373","C0001206"
"72","6100","2","3","2","22","33","323","66","101","136","C0001206"
"73","2187","2","3","12","19","31","261","116","1","86","C0001206"
"74","8260","2","3","12","41","85","266","76","287","78","C0001206"
"75","4322","2","5","7","53","51","342","454","573","492","C0001206"
"76","107","2","5","4","68","96","326","427","548","672","C0001339"
"77","10157","2","3","5","71","102","175","222","290","371","C0001339"
"78","1559","2","3","5","91","214","226","11","348","172","C0001339"
"79","1737","2","3","2","67","92","293","55","75","311","C0001403"
"80","27125","2","3","12","19","31","261","116","159","211","C0001403"
"81","6391","2","3","2","48","170","50","119","444","556","C0001403"
"82","4358","2","3","5","43","161","305","409","208","482","C0001403"
"83","57545","2","3","12","76","153","40","38","54","75","C0001403"
"84","51360","2","3","3","26","35","276","91","433","203","C0001403"
"85","7415","2","3","7","34","52","216","395","536","445","C0001403"
"86","5604","2","5","7","53","14","20","34","540","68","C0001403"
"87","1203","2","3","2","41","170","342","423","536","342","C0001403"
"88","26281","2","5","7","53","14","20","25","40","186","C0001403"
"89","4846","2","3","5","41","219","75","243","44","64","C0001403"
"90","4893","2","5","7","34","52","24","30","46","72","C0001403"
"91","2074","2","3","12","19","31","1","426","55","78","C0001403"
"92","22926","2","3","12","19","31","276","91","433","118","C0001403"
"93","4921","2","5","7","53","14","20","25","573","186","C0001403"
"94","7422","2","5","7","53","51","342","454","573","702","C0001403"
"95","345","2","5","7","53","51","342","454","573","492","C0001403"
"96","8481","2","3","12","76","153","40","38","54","75","C0001403"
"97","4864","2","3","5","48","152","184","341","544","669","C0001430"
"98","3123","2","5","7","53","51","119","156","287","116","C0001430"
"99","6869","2","5","4","68","96","326","427","548","672","C0001430"
"100","1959","2","3","3","19","151","276","91","433","118","C0001430"
"101","51684","2","3","12","41","116","268","38","54","75","C0001430"
"102","4508","2","3","2","48","170","50","119","444","556","C0001430"
"103","4988","2","5","4","68","96","326","427","548","672","C0001430"
"104","860","2","3","12","19","31","276","91","433","118","C0001430"
"105","3757","2","5","8","63","36","166","106","110","158","C0001430"
"106","3691","2","5","7","53","51","342","454","573","492","C0001430"
"107","8642","2","5","7","53","51","335","444","560","373","C0001430"
"108","1499","2","3","12","19","221","197","259","560","422","C0001430"
"109","857","2","5","7","53","45","23","57","83","422","C0001430"
"110","4340","2","5","7","53","51","119","341","223","628","C0001430"
"111","51604","2","3","2","61","77","142","176","235","317","C0001430"
"112","23322","2","3","12","76","153","40","38","54","75","C0001430"
"113","30062","2","3","3","19","221","321","428","541","667","C0001430"
"114","2218","2","5","2","53","123","194","255","560","373","C0001430"
"115","4803","2","5","7","60","54","24","30","46","72","C0001430"
"116","5205","2","3","8","63","45","23","103","464","619","C0001430"
"117","9419","2","5","7","60","36","71","341","223","219","C0001430"
"118","3162","2","3","5","53","51","119","402","489","416","C0001430"
"119","55624","2","3","2","78","123","194","255","215","412","C0001430"
"120","4519","2","3","2","48","170","50","119","508","312","C0001430"
"121","478","2","3","8","63","45","23","366","464","187","C0001430"
"122","229","2","3","2","90","167","266","367","500","577","C0001430"
"123","1387","2","3","12","19","31","276","91","433","118","C0001430"
"124","3553","2","5","7","53","51","119","25","489","416","C0001430"
"125","55163","2","3","5","80","81","166","120","161","228","C0001430"
"126","6770","2","5","7","27","36","273","341","100","589","C0001430"
"127","7276","2","5","7","34","52","216","395","549","674","C0001430"
"128","9150","2","3","12","19","31","261","116","159","211","C0001430"
"129","23495","2","3","12","41","219","339","156","568","697","C0001618"
"130","7167","2","3","2","90","167","266","367","500","577","C0001618"
"131","2189","2","3","12","19","31","261","116","1","86","C0001618"
"132","3891","2","1","6","11","142","225","142","220","298","C0001621"
"133","2314","2","3","12","63","45","184","103","572","658","C0001621"
"134","6557","2","5","8","45","94","199","240","415","666","C0001623"
