"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"136647","2","3","2","22","33","323","66","463","153","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"8557","2","5","8","63","45","23","103","464","187","C0000768"
"5830","2","3","5","43","161","305","409","208","482","C0000768"
"5922","2","5","7","60","54","24","30","46","72","C0000768"
"999","2","5","7","53","51","342","444","560","373","C0000768"
"5076","2","3","3","19","221","321","428","541","667","C0000768"
"1487","2","3","12","19","31","1","426","55","340","C0000768"
"3814","2","5","4","68","96","326","427","548","672","C0000768"
"547","2","3","7","76","153","40","38","54","75","C0000768"
"5818","2","5","7","53","51","335","444","560","373","C0000768"
"7042","2","5","7","53","51","342","454","573","492","C0000832"
"9244","2","5","7","53","51","119","25","40","416","C0000832"
"8216","2","3","12","41","119","330","214","454","144","C0000832"
"2200","2","5","7","53","51","342","454","573","492","C0000887"
"3190","2","3","2","22","33","323","66","101","136","C0000887"
"3458","2","5","7","53","184","119","156","287","116","C0000887"
"3930","2","3","2","22","33","323","66","3","464","C0000887"
"1235","2","5","4","68","96","326","427","548","672","C0000887"
"1302","2","5","7","53","51","342","454","573","492","C0000887"
"6016","2","5","7","60","54","24","30","46","72","C0000889"
"5352","2","5","7","53","51","342","454","573","492","C0000889"
"5956","2","5","4","68","96","326","427","548","672","C0000889"
"1281","2","5","7","53","51","342","454","573","492","C0000889"
"440854","2","5","7","53","51","342","454","573","492","C0000889"
"668","2","3","12","19","221","321","428","541","664","C0000889"
"1736","2","3","2","110","85","237","433","547","671","C0000889"
"7249","2","3","7","60","57","110","141","359","462","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"593","2","3","2","67","92","293","55","75","311","C0000889"
"6926","2","5","7","53","51","335","259","560","373","C0000889"
"24","2","3","12","41","116","268","423","536","445","C0000889"
"55212","2","3","12","76","153","76","38","54","75","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"6678","2","5","7","53","51","342","454","573","492","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"5376","2","5","7","53","51","342","454","573","492","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"5000","2","3","12","76","31","261","116","1","86","C0001122"
"6390","2","3","2","48","170","50","119","444","556","C0001122"
"4351","2","3","2","90","167","266","367","500","577","C0001122"
"857","2","5","7","53","45","23","57","83","422","C0001126"
"7169","2","5","8","63","45","23","103","464","187","C0001126"
"8797","2","5","7","41","219","339","156","568","697","C0001126"
"9786","2","3","12","76","153","40","38","54","75","C0001126"
"4089","2","3","12","19","219","339","259","423","605","C0001126"
"4621","2","5","8","63","45","23","103","464","187","C0001126"
"5449","2","3","3","19","221","321","428","541","667","C0001126"
"2643","2","3","5","87","91","75","204","267","352","C0001126"
"51098","2","3","12","76","153","40","38","54","75","C0001126"
"5443","2","5","4","68","96","326","427","548","672","C0001126"
"11127","2","3","12","76","153","40","38","54","75","C0001175"
"5194","2","3","5","43","161","305","409","208","482","C0001175"
"6469","2","5","3","53","221","197","259","560","422","C0001175"
"23479","2","3","2","48","170","50","119","100","556","C0001202"
"2263","2","5","7","53","14","20","25","40","186","C0001202"
"54757","2","5","7","53","51","342","454","573","492","C0001206"
"2006","2","5","7","53","51","342","454","573","492","C0001206"
"7416","2","3","2","48","170","339","304","167","593","C0001206"
"3239","2","3","3","19","221","321","428","541","667","C0001206"
"54","2","3","5","80","81","178","195","256","342","C0001206"
"3630","2","5","7","53","14","20","25","40","186","C0001206"
"546","2","3","12","19","31","261","426","1","86","C0001206"
"9990","2","5","8","45","94","199","240","415","666","C0001206"
"10269","2","3","2","48","182","50","119","444","556","C0001206"
"51082","2","3","2","19","31","1","426","55","78","C0001206"
"959","2","5","7","53","51","119","395","549","674","C0001206"
"545","2","3","12","19","31","261","116","1","86","C0001206"
"1586","2","3","5","79","98","256","335","425","540","C0001206"
"999","2","5","7","53","51","342","444","560","373","C0001206"
"5818","2","5","7","53","51","335","444","560","373","C0001206"
"6498","2","5","7","53","221","342","259","423","389","C0001206"
"2720","2","3","7","34","52","216","395","21","599","C0001206"
"5745","2","5","4","68","96","326","427","548","672","C0001339"
"5728","2","3","5","80","81","339","156","568","605","C0001339"
"6927","2","3","3","19","221","321","428","541","667","C0001339"
"2475","2","3","2","48","57","110","141","359","462","C0001403"
"1376","2","3","2","19","151","276","91","433","118","C0001403"
"6595","2","3","12","19","31","1","426","55","78","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"55315","2","3","5","80","81","296","62","94","150","C0001403"
"3426","2","5","7","53","51","119","395","549","674","C0001403"
"3912","2","5","7","53","51","342","454","573","492","C0001403"
"26608","2","3","2","22","170","50","119","463","153","C0001403"
"1861","2","5","7","60","14","184","341","544","669","C0001403"
"8076","2","5","7","53","51","342","454","573","492","C0001403"
"735","2","5","7","53","51","119","395","549","674","C0001403"
"5116","2","3","12","76","153","40","38","54","75","C0001403"
"6786","2","5","8","63","45","23","103","464","187","C0001403"
"22995","2","3","12","76","153","40","38","54","75","C0001403"
"6658","2","3","12","19","221","321","428","541","667","C0001403"
"8214","2","3","6","11","142","225","142","220","298","C0001403"
"5071","2","3","12","41","116","268","434","468","213","C0001403"
"5428","2","3","2","48","170","50","119","167","593","C0001403"
"23171","2","3","5","116","183","295","398","552","622","C0001430"
"5184","2","3","5","80","81","166","52","105","349","C0001430"
"3373","2","3","5","80","51","342","454","573","492","C0001430"
"779","2","5","8","63","36","166","341","390","158","C0001430"
"1513","2","5","7","53","51","342","454","573","492","C0001430"
"1080","2","3","12","41","219","339","156","544","669","C0001430"
"2643","2","3","5","87","91","75","204","267","352","C0001430"
"2626","2","3","12","19","31","118","155","287","116","C0001430"
"7518","2","3","12","19","31","261","116","1","86","C0001430"
"170302","2","3","3","19","221","321","428","541","667","C0001430"
"8647","2","3","5","46","158","252","352","449","563","C0001430"
"6910","2","3","12","19","51","335","444","560","373","C0001430"
"8106","2","3","2","22","33","323","66","101","136","C0001430"
"6792","2","5","7","53","14","20","34","540","68","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"7020","2","3","12","19","31","276","91","433","664","C0001430"
"10617","2","3","12","48","57","110","141","359","462","C0001430"
"9652","2","3","2","110","85","237","433","547","671","C0001430"
"5860","2","3","2","69","91","75","204","267","352","C0001430"
"4137","2","3","7","27","36","150","341","223","628","C0001430"
"6197","2","3","12","19","14","20","34","540","68","C0001430"
"383","2","3","7","34","52","216","395","549","674","C0001430"
"6323","2","5","8","63","36","166","341","390","158","C0001430"
"10371","2","5","7","53","51","342","79","560","373","C0001430"
"10102","2","3","2","48","182","67","76","463","153","C0001430"
"10577","2","5","7","34","52","216","395","549","674","C0001430"
"4688","2","5","7","60","14","20","25","40","215","C0001430"
"6888","2","3","2","90","167","266","367","500","577","C0001430"
"3643","2","5","7","53","14","20","25","40","186","C0001430"
"1317","2","3","7","25","44","165","101","274","358","C0001430"
"51259","2","3","2","76","153","40","38","54","75","C0001430"
"6239","2","3","12","19","119","330","214","454","144","C0001430"
"9049","2","3","3","41","151","276","378","271","356","C0001618"
"26154","2","3","5","47","144","185","238","310","392","C0001618"
"23426","2","5","7","42","36","71","177","223","219","C0001618"
"4143","2","3","5","80","81","105","426","129","2","C0001621"
"23534","2","3","2","22","33","323","66","101","136","C0001621"
"3236","2","3","3","19","221","321","428","541","667","C0001623"
"10060","2","3","8","41","45","23","423","464","445","C0001623"
"5605","2","5","7","53","14","20","34","540","68","C0001623"
"1544","2","3","5","91","214","271","372","471","586","C0001623"
"7298","2","3","12","76","153","40","38","54","75","C0001623"
"2260","2","5","7","53","14","20","25","40","186","C0001623"
"4129","2","3","5","63","63","120","197","203","350","C0001623"
"8842","2","5","5","53","82","147","184","179","328","C0001623"
"8314","2","3","12","41","31","1","426","55","78","C0001623"
"23259","2","3","5","116","183","295","398","552","622","C0001624"
"1280","2","5","7","53","51","342","454","573","492","C0001624"
"3845","2","5","7","60","54","24","30","46","72","C0001624"
"5728","2","3","5","80","81","339","156","568","605","C0001624"
"10002","2","3","3","19","151","276","91","433","118","C0001624"
"5657","2","5","7","34","52","216","395","549","674","C0001624"
"1376","2","3","2","19","151","276","91","433","118","C0001624"
"635","2","3","8","45","94","199","240","415","666","C0001624"
"7274","2","3","5","43","161","99","162","216","290","C0001624"
"6469","2","5","3","53","221","197","259","560","422","C0001624"
"2033","2","3","12","19","31","1","91","433","118","C0001624"
"331","2","3","12","41","219","339","156","568","697","C0001627"
"1890","2","3","5","80","81","296","62","94","150","C0001627"
