"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","9662","2","3","12","76","153","40","38","54","75","C0000768"
"2","3736","2","5","8","63","36","166","106","110","158","C0000768"
"3","3930","2","3","2","22","33","323","66","3","464","C0000768"
"4","1232","2","5","4","68","96","326","427","548","672","C0000768"
"5","54187","2","3","5","80","81","296","272","452","148","C0000768"
"6","1301","2","5","7","53","51","342","454","573","492","C0000768"
"7","2006","2","5","7","53","51","342","454","573","492","C0000768"
"8","5663","2","5","7","34","52","216","395","549","667","C0000768"
"9","2694","2","5","7","48","51","105","139","186","245","C0000768"
"10","11234","2","3","5","60","18","184","341","544","669","C0000768"
"11","10194","2","5","7","53","221","321","259","423","389","C0000768"
"12","8481","2","3","12","76","153","40","38","54","75","C0000832"
"13","5781","2","5","7","53","14","20","25","40","186","C0000832"
"14","627","2","5","7","53","51","335","444","423","373","C0000832"
"15","51715","2","5","7","60","54","24","30","46","72","C0000887"
"16","54968","2","3","2","48","170","50","119","444","556","C0000887"
"17","22891","2","3","12","76","153","40","341","54","75","C0000887"
"18","5468","2","3","3","19","151","276","91","433","118","C0000887"
"19","3845","2","5","7","60","54","24","30","46","72","C0000887"
"20","51134","2","3","12","76","153","40","38","54","75","C0000887"
"21","7020","2","3","12","19","31","276","91","433","664","C0000889"
"22","26229","2","3","2","74","205","191","396","408","257","C0000889"
"23","5860","2","3","2","69","91","75","204","267","352","C0000889"
"24","582","2","3","12","76","153","76","38","54","75","C0000889"
"25","9469","2","3","2","103","189","303","29","475","467","C0000889"
"26","857","2","5","7","53","45","23","57","83","422","C0000889"
"27","8292","2","5","5","27","51","342","454","573","492","C0000889"
"28","5444","2","3","5","80","147","236","328","411","229","C0000889"
"29","2138","2","3","12","19","31","1","426","55","78","C0000889"
"30","7490","2","3","3","19","221","321","428","541","667","C0000889"
"31","54756","2","5","7","41","219","238","118","543","214","C0000889"
"32","29123","2","3","12","19","151","276","91","433","118","C0000889"
"33","54894","2","3","12","41","221","197","259","499","422","C0000889"
"34","5465","2","3","3","19","151","276","91","433","118","C0000889"
"35","6495","2","3","3","19","221","321","428","541","667","C0000889"
"36","22917","2","5","7","11","51","342","454","573","617","C0000889"
"37","331","2","3","12","41","219","339","156","568","697","C0000889"
"38","100","2","3","5","33","21","47","56","80","199","C0000889"
"39","949","2","5","5","45","94","199","240","415","666","C0000889"
"40","4035","2","5","7","53","51","342","454","573","492","C0000889"
"41","3077","2","5","7","53","51","119","395","549","674","C0001122"
"42","10528","2","3","2","110","85","237","433","547","671","C0001122"
"43","7170","2","5","8","63","45","23","103","464","187","C0001122"
"44","1106","2","3","12","19","31","1","426","55","78","C0001126"
"45","7133","2","5","7","34","52","216","395","549","697","C0001126"
"46","1298","2","5","7","53","51","342","454","573","492","C0001126"
"47","1130","2","5","7","60","54","326","141","359","462","C0001126"
"48","26123","2","3","2","76","153","40","38","54","75","C0001126"
"49","8481","2","3","12","76","153","40","38","54","75","C0001126"
"50","6391","2","3","2","48","170","50","119","444","556","C0001126"
"51","54551","2","3","12","41","219","197","156","568","422","C0001126"
"52","2629","2","3","5","80","81","250","291","152","420","C0001126"
"53","2317","2","5","7","63","45","23","103","287","664","C0001126"
"54","3305","2","3","12","41","219","339","347","271","356","C0001175"
"55","5325","2","3","12","19","31","198","261","146","118","C0001175"
"56","4157","2","5","4","68","96","326","427","548","672","C0001175"
"57","5663","2","5","7","34","52","216","395","549","667","C0001202"
"58","1134","2","5","8","27","70","99","162","216","290","C0001202"
"59","5972","2","5","5","34","52","216","397","418","568","C0001206"
"60","4221","2","3","12","19","31","342","454","573","492","C0001206"
"61","2260","2","5","7","53","14","20","25","40","186","C0001206"
"62","4629","2","5","8","63","45","23","103","464","187","C0001206"
"63","5194","2","3","5","43","161","305","409","208","482","C0001206"
"64","6786","2","5","8","63","45","23","103","464","187","C0001206"
"65","6327","2","5","7","63","36","166","341","223","158","C0001206"
"66","4286","2","3","12","19","31","261","116","1","664","C0001206"
"67","2033","2","3","12","19","31","1","91","433","118","C0001206"
"68","275","2","3","5","106","104","214","70","377","488","C0001206"
"69","54386","2","3","12","19","31","261","116","1","78","C0001206"
"70","7249","2","3","7","60","57","110","141","359","462","C0001206"
"71","55505","2","3","2","110","85","237","433","547","671","C0001206"
"72","5339","2","5","7","53","51","342","454","573","492","C0001206"
"73","23545","2","3","5","29","88","132","85","222","346","C0001206"
"74","23129","2","5","7","53","51","342","79","560","373","C0001206"
"75","9518","2","5","7","53","51","342","259","423","389","C0001206"
"76","55750","2","3","2","42","18","184","118","543","214","C0001339"
"77","4514","2","3","2","48","57","110","141","359","5","C0001339"
"78","9791","2","3","8","45","94","199","240","415","666","C0001339"
"79","29899","2","5","4","68","96","326","427","548","672","C0001403"
"80","1131","2","5","4","68","96","326","427","548","672","C0001403"
"81","5495","2","3","12","41","219","339","347","287","664","C0001403"
"82","4041","2","5","3","68","221","197","259","560","422","C0001403"
"83","5339","2","5","7","53","51","342","454","573","492","C0001403"
"84","2876","2","3","5","80","81","110","378","173","229","C0001403"
"85","1134","2","5","8","27","70","99","162","216","290","C0001403"
"86","7056","2","5","7","53","51","119","454","573","492","C0001403"
"87","3425","2","3","5","80","81","166","454","573","492","C0001403"
"88","8869","2","3","2","89","124","204","272","347","451","C0001403"
"89","7140","2","5","8","63","45","23","103","464","187","C0001403"
"90","5184","2","3","5","80","81","166","52","105","349","C0001403"
"91","4621","2","5","8","63","45","23","103","464","187","C0001403"
"92","3516","2","3","12","19","31","143","428","236","667","C0001403"
"93","147372","2","5","3","19","221","342","428","541","667","C0001403"
"94","6945","2","3","12","19","31","110","141","488","102","C0001403"
"95","2773","2","5","4","68","96","326","427","548","672","C0001403"
"96","8553","2","3","12","19","151","276","91","433","118","C0001403"
"97","10128","2","3","2","48","170","50","119","444","556","C0001430"
"98","81624","2","3","12","76","153","40","38","54","75","C0001430"
"99","190","2","3","3","19","151","276","91","433","118","C0001430"
"100","1412","2","5","6","11","142","225","243","177","673","C0001430"
"101","2261","2","5","7","53","14","20","25","40","186","C0001430"
"102","10195","2","3","2","48","69","99","162","216","290","C0001430"
"103","4982","2","5","12","41","219","339","156","568","697","C0001430"
"104","26012","2","3","12","19","31","261","116","159","211","C0001430"
"105","1302","2","5","7","53","51","342","454","573","492","C0001430"
"106","26873","2","3","5","83","171","97","237","77","391","C0001430"
"107","567","2","5","7","34","52","119","395","549","674","C0001430"
"108","11232","2","3","3","19","151","276","91","433","118","C0001430"
"109","5144","2","3","4","68","96","326","427","548","672","C0001430"
"110","43","2","3","5","85","143","286","51","488","389","C0001430"
"111","26047","2","5","7","27","36","335","341","223","373","C0001430"
"112","6390","2","3","2","48","170","50","119","444","556","C0001430"
"113","10558","2","3","2","50","47","39","100","321","209","C0001430"
"114","3953","2","5","7","53","14","20","25","40","186","C0001430"
"115","10225","2","5","7","53","51","119","395","549","674","C0001430"
"116","55650","2","3","2","61","77","142","176","235","557","C0001430"
"117","2072","2","3","12","19","31","261","116","1","86","C0001430"
"118","23534","2","3","2","22","33","323","66","101","136","C0001430"
"119","1586","2","3","5","79","98","256","335","425","540","C0001430"
"120","6622","2","3","7","27","36","150","341","223","628","C0001430"
"121","23363","2","3","12","41","116","268","434","468","213","C0001430"
"122","2741","2","5","8","27","70","99","162","216","290","C0001430"
"123","25942","2","3","12","19","31","1","426","55","78","C0001430"
"124","5925","2","3","12","19","31","1","426","55","78","C0001430"
"125","8985","2","5","7","53","51","342","454","573","492","C0001430"
"126","207","2","3","7","53","14","20","34","489","416","C0001430"
"127","355","2","3","7","41","219","339","156","568","697","C0001430"
"128","2074","2","3","12","19","31","1","426","55","78","C0001430"
"129","3758","2","5","8","63","36","166","106","110","158","C0001618"
"130","54658","2","3","2","78","205","207","67","355","138","C0001618"
"131","1144","2","5","8","27","70","99","162","216","290","C0001618"
"132","29760","2","5","7","53","14","20","25","40","186","C0001621"
"133","4843","2","3","5","43","161","305","409","489","416","C0001621"
"134","2969","2","3","12","19","31","276","91","433","118","C0001623"
"135","1282","2","5","7","53","51","342","454","573","492","C0001623"
"136","5290","2","3","7","53","14","20","25","40","186","C0001623"
"137","4609","2","3","12","19","31","1","160","107","416","C0001623"
"138","8214","2","3","6","11","142","225","142","220","298","C0001623"
"139","2737","2","3","12","19","116","321","428","54","667","C0001623"
"140","1138","2","5","8","27","70","99","162","216","290","C0001623"
"141","778","2","5","8","63","36","166","341","223","158","C0001623"
"142","5745","2","5","4","68","96","326","427","548","672","C0001623"
"143","5921","2","5","7","60","14","24","25","40","215","C0001624"
"144","10262","2","3","2","22","33","323","66","101","136","C0001624"
"145","9051","2","5","7","60","14","20","25","40","215","C0001624"
"146","1910","2","5","4","68","96","326","427","548","672","C0001624"
"147","51626","2","3","12","76","153","40","38","54","75","C0001624"
"148","9215","2","5","2","27","36","150","430","215","628","C0001624"
"149","9227","2","3","2","69","51","101","126","170","224","C0001624"
"150","5336","2","3","7","53","14","20","25","40","215","C0001624"
"151","657","2","5","7","53","221","342","259","423","389","C0001624"
"152","2073","2","3","12","19","31","261","116","1","86","C0001624"
"153","875","2","3","5","80","137","44","21","451","316","C0001624"
"154","10743","2","3","3","19","151","276","91","433","118","C0001627"
"155","55325","2","5","7","34","181","23","119","544","187","C0001627"
"156","2189","2","3","12","19","31","261","116","1","86","C0001627"
"157","1376","2","3","2","19","151","276","91","433","118","C0001627"
"158","9786","2","3","12","76","153","40","38","54","75","C0001627"
"159","5468","2","3","3","19","151","276","91","433","118","C0001627"
"160","6335","2","5","8","63","36","166","341","390","158","C0001627"
"161","6709","2","5","7","34","52","216","395","572","158","C0001627"
"162","51360","2","3","3","26","35","276","91","433","203","C0001627"
"163","4683","2","3","12","19","31","261","116","1","86","C0001627"
"164","9409","2","3","5","43","161","305","409","208","482","C0001627"
"165","11155","2","5","7","63","45","23","103","464","187","C0001723"
"166","2263","2","5","7","53","14","20","25","40","186","C0001723"
"167","2902","2","5","7","60","14","20","341","223","219","C0001723"
"168","1301","2","5","7","53","51","342","454","573","492","C0001723"
"169","5982","2","3","12","19","31","261","116","1","86","C0001723"
"170","8988","2","3","8","63","45","160","103","464","187","C0001723"
"171","7040","2","5","7","53","51","342","454","573","492","C0001733"
"172","3973","2","5","4","68","96","326","427","548","672","C0001733"
"173","847","2","3","7","34","52","216","395","549","674","C0001733"
"174","1145","2","5","8","27","70","99","162","216","290","C0001768"
"175","3712","2","3","2","48","170","50","119","444","556","C0001768"
"176","6329","2","5","8","63","36","166","341","390","158","C0001768"
"177","1031","2","3","12","19","31","1","426","55","78","C0001768"
"178","1513","2","5","7","53","51","342","454","573","492","C0001768"
"179","472","2","3","12","19","31","261","116","1","86","C0001768"
"180","2130","2","3","2","22","33","323","66","491","609","C0001768"
"181","4893","2","5","7","34","52","24","30","46","72","C0001768"
"182","1282","2","5","7","53","51","342","454","573","492","C0001768"
"183","3852","2","1","6","11","142","225","142","220","298","C0001768"
"184","54928","2","3","2","37","105","92","113","154","201","C0001768"
"185","2488","2","5","4","68","96","326","427","548","672","C0001768"
"186","1285","2","5","7","53","51","342","454","573","492","C0001768"
"187","5130","2","3","2","85","143","286","51","488","102","C0001768"
"188","6899","2","5","7","53","184","335","259","560","373","C0001768"
"189","3977","2","5","7","53","51","119","25","40","416","C0001768"
"190","1301","2","5","7","53","51","342","454","573","492","C0001815"
"191","22802","2","5","8","63","45","23","34","464","187","C0001815"
"192","1186","2","5","8","63","45","23","34","464","187","C0001816"
"193","2517","2","3","7","34","52","216","395","549","674","C0001816"
"194","3655","2","5","7","53","51","342","454","573","492","C0001816"
"195","4137","2","3","7","27","36","150","341","223","628","C0001818"
"196","3295","2","3","5","43","161","305","409","208","482","C0001818"
"197","51604","2","3","2","61","77","142","176","235","317","C0001818"
"198","3854","2","1","6","11","142","225","142","220","298","C0001818"
"199","6389","2","3","2","48","170","50","119","444","556","C0001824"
"200","1071","2","5","7","53","51","342","454","573","492","C0001824"
"201","3689","2","5","7","34","52","216","395","549","674","C0001824"
"202","5781","2","5","7","53","14","20","25","40","186","C0001824"
"203","2006","2","5","7","53","51","342","454","573","492","C0001883"
"204","249","2","3","5","27","51","335","444","560","373","C0001883"
"205","3559","2","5","7","53","14","20","25","40","186","C0001883"
"206","54938","2","3","2","110","85","67","76","252","154","C0001916"
"207","4256","2","5","7","53","51","342","454","573","492","C0001916"
"208","26137","2","5","7","63","45","184","103","572","658","C0001916"
"209","51750","2","3","12","19","31","261","116","1","86","C0001916"
"210","1311","2","5","7","53","51","342","454","573","492","C0001916"
"211","5663","2","5","7","34","52","216","395","549","667","C0001916"
"212","6591","2","3","12","19","31","1","426","55","78","C0001916"
"213","9215","2","5","2","27","36","150","430","215","628","C0001916"
"214","4041","2","5","3","68","221","197","259","560","422","C0001916"
"215","8867","2","3","5","60","14","184","341","544","669","C0001916"
"216","815","2","5","7","53","14","20","34","540","68","C0001916"
"217","1299","2","5","7","53","51","342","454","573","492","C0001925"
"218","10749","2","3","7","76","153","40","38","54","75","C0001925"
"219","2629","2","3","5","80","81","250","291","152","420","C0001925"
"220","1769","2","3","12","76","153","40","38","54","75","C0001925"
"221","4519","2","3","2","48","170","50","119","508","312","C0001925"
"222","4125","2","3","7","34","52","216","395","549","674","C0001925"
"223","4621","2","5","8","63","45","23","103","464","187","C0001925"
"224","6927","2","3","3","19","221","321","428","541","667","C0001925"
"225","79153","2","3","2","97","173","275","377","473","592","C0001925"
"226","2153","2","5","7","53","51","342","454","573","492","C0001925"
"227","1747","2","3","3","19","221","321","428","541","667","C0001925"
"228","9652","2","3","2","110","85","237","433","547","671","C0001925"
"229","540","2","5","8","63","45","23","103","464","187","C0001925"
"230","2175","2","3","12","19","31","261","116","1","86","C0001925"
"231","53834","2","5","7","53","51","342","454","573","492","C0001925"
"232","10020","2","3","2","89","124","204","42","452","258","C0001925"
"233","2778","2","5","4","68","96","326","427","548","672","C0001925"
"234","2068","2","3","12","19","31","261","116","159","211","C0001925"
"235","673","2","5","7","53","14","20","34","540","68","C0001925"
"236","3954","2","3","2","48","170","67","119","444","593","C0001925"
"237","3845","2","5","7","60","54","24","30","46","72","C0001925"
"238","860","2","3","12","19","31","276","91","433","118","C0001956"
"239","60529","2","3","3","19","221","321","428","541","667","C0001956"
"240","5290","2","3","7","53","14","20","25","40","186","C0001956"
"241","5932","2","3","12","19","31","261","116","1","86","C0001956"
"242","5339","2","5","7","53","51","342","454","573","492","C0001956"
"243","81858","2","5","7","60","36","71","341","223","219","C0001956"
"244","5313","2","3","2","90","167","321","428","541","115","C0001956"
"245","28982","2","3","5","25","44","165","101","274","358","C0001956"
"246","5241","2","3","3","19","151","276","91","433","118","C0001956"
"247","158","2","3","4","96","177","61","373","341","142","C0001956"
"248","2175","2","3","12","19","31","261","116","1","86","C0001956"
"249","6557","2","5","8","45","94","199","240","415","666","C0001956"
"250","23474","2","3","12","19","31","1","91","433","118","C0001957"
"251","10459","2","3","12","76","31","261","116","1","86","C0001957"
"252","6499","2","3","2","110","85","237","433","547","671","C0002018"
"253","5696","2","3","12","41","116","268","156","568","116","C0002018"
"254","9451","2","3","2","110","51","335","226","297","380","C0002018"
"255","2178","2","3","12","19","31","261","116","1","86","C0002018"
"256","5479","2","3","2","53","51","342","454","573","492","C0002018"
"257","8526","2","3","2","63","30","193","306","390","158","C0002018"
"258","4988","2","5","4","68","96","326","427","548","672","C0002063"
"259","1896","2","5","12","41","219","339","156","568","697","C0002063"
"260","10060","2","3","8","41","45","23","423","464","445","C0002064"
"261","1743","2","3","2","67","92","293","55","75","311","C0002064"
"262","3918","2","5","7","53","51","342","454","573","492","C0002064"
"263","5906","2","5","7","34","52","216","30","46","72","C0002064"
"264","4221","2","3","12","19","31","342","454","573","492","C0002064"
"265","1938","2","3","7","34","52","216","395","549","671","C0002171"
"266","4914","2","3","2","22","18","266","202","252","252","C0002171"
"267","2263","2","5","7","53","14","20","25","40","186","C0002171"
"268","2778","2","5","4","68","96","326","427","548","672","C0002171"
"269","1352","2","3","2","48","170","50","119","444","556","C0002171"
"270","3815","2","5","7","53","14","20","25","40","186","C0002171"
"271","51684","2","3","12","41","116","268","38","54","75","C0002171"
"272","4868","2","5","7","53","51","335","25","560","373","C0002171"
"273","3251","2","3","4","68","96","326","427","341","150","C0002171"
"274","9993","2","5","7","53","51","342","454","573","492","C0002171"
"275","2200","2","5","7","53","51","342","454","573","492","C0002171"
"276","5205","2","3","8","63","45","23","103","464","619","C0002312"
"277","5422","2","3","12","19","31","261","116","1","86","C0002312"
"278","6281","2","5","7","34","52","216","395","572","327","C0002312"
"279","51057","2","3","12","76","153","40","38","54","75","C0002382"
"280","4170","2","3","12","41","219","339","402","489","416","C0002382"
"281","2006","2","5","7","53","51","342","454","573","492","C0002418"
"282","1490","2","5","7","53","51","342","454","573","492","C0002418"
"283","6662","2","3","3","19","221","321","428","541","667","C0002418"
"284","8451","2","3","12","41","116","268","434","468","213","C0002418"
"285","2318","2","5","7","53","45","23","103","464","187","C0002418"
"286","1855","2","5","12","76","153","197","259","560","422","C0002418"
"287","201626","2","3","12","41","116","268","434","468","593","C0002418"
"288","2316","2","5","7","53","51","342","454","573","702","C0002418"
"289","10559","2","3","2","89","124","204","272","347","451","C0002418"
"290","3952","2","5","3","53","151","276","91","433","118","C0002418"
"291","5176","2","5","7","53","51","342","454","573","492","C0002418"
"292","3146","2","5","7","34","52","216","395","549","674","C0002418"
"293","1436","2","5","7","53","14","20","25","40","186","C0002418"
"294","5314","2","3","12","76","153","40","38","54","75","C0002418"
"295","2702","2","3","12","76","153","40","38","54","75","C0002418"
"296","6794","2","3","12","53","14","20","34","540","68","C0002418"
"297","2022","2","5","7","53","51","342","259","423","389","C0002418"
"298","9076","2","5","6","42","36","71","177","64","219","C0002418"
"299","1021","2","3","12","19","31","1","426","55","78","C0002418"
"300","11315","2","3","2","48","170","50","399","201","229","C0002448"
"301","1027","2","3","12","19","31","1","116","1","86","C0002448"
"302","54880","2","3","12","19","31","1","426","55","78","C0002452"
"303","9409","2","3","5","43","161","305","409","208","482","C0002452"
"304","25836","2","3","12","76","153","40","38","54","75","C0002452"
"305","133396","2","5","7","53","51","119","25","40","416","C0002452"
"306","1280","2","5","7","53","51","342","454","573","492","C0002452"
"307","10195","2","3","2","48","69","99","162","216","290","C0002452"
"308","7421","2","3","3","19","151","276","91","433","118","C0002452"
"309","9179","2","5","7","60","18","184","341","544","669","C0002452"
"310","4552","2","3","7","48","81","105","139","186","245","C0002452"
"311","5573","2","3","12","19","184","118","155","287","116","C0002452"
"312","10269","2","3","2","48","182","50","119","444","556","C0002452"
"313","10345","2","5","8","63","45","23","34","464","187","C0002452"
"314","8822","2","5","7","53","14","20","25","40","186","C0002452"
"315","85480","2","3","12","53","14","20","25","40","186","C0002452"
"316","2697","2","3","7","76","153","40","38","54","75","C0002453"
"317","4843","2","3","5","43","161","305","409","489","416","C0002453"
