"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1026","2","3","12","19","31","1","116","489","416","C0000768"
"8216","2","3","12","41","119","330","214","454","144","C0000768"
"4353","2","3","7","34","52","216","395","549","674","C0000768"
"5189","2","3","5","43","161","305","409","208","482","C0000768"
"4312","2","5","7","53","51","342","454","573","492","C0000768"
"9409","2","3","5","43","161","305","409","208","482","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"6576","2","3","2","45","94","199","240","569","666","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"51259","2","3","2","76","153","40","38","54","75","C0000768"
"2071","2","3","12","19","31","261","116","159","211","C0000768"
"4990","2","3","3","19","221","321","428","541","667","C0000832"
"2517","2","3","7","34","52","216","395","549","674","C0000832"
"6622","2","3","7","27","36","150","341","223","628","C0000832"
"257","2","3","3","19","221","321","428","541","667","C0000887"
"26040","2","3","12","19","31","1","116","297","78","C0000887"
"56983","2","3","2","78","124","143","428","236","241","C0000887"
"128674","2","5","4","68","96","326","427","548","672","C0000887"
"6899","2","5","7","53","184","335","259","560","373","C0000887"
"10058","2","3","5","44","50","209","68","11","141","C0000887"
"7337","2","3","12","41","116","268","434","468","213","C0000889"
"1482","2","3","3","19","221","321","428","541","667","C0000889"
"55505","2","3","2","110","85","237","433","547","671","C0000889"
"3265","2","5","7","60","54","24","30","46","72","C0000889"
"8625","2","3","12","19","31","276","91","236","118","C0000889"
"4935","2","5","4","68","96","326","427","548","672","C0000889"
"875","2","3","5","80","137","44","21","451","316","C0000889"
"7273","2","5","7","53","51","342","103","464","702","C0000889"
"2161","2","5","7","68","51","119","395","549","674","C0000889"
"3643","2","5","7","53","14","20","25","40","186","C0000889"
"930","2","5","7","53","14","119","25","40","186","C0000889"
"54209","2","5","7","53","51","119","395","549","674","C0000889"
"6863","2","5","4","68","96","326","427","548","672","C0000889"
"10058","2","3","5","44","50","209","68","11","141","C0000889"
"3000","2","5","4","68","96","326","427","548","672","C0000889"
"268","2","5","7","53","51","342","259","423","389","C0000889"
"2521","2","3","2","22","33","323","66","101","136","C0000889"
"5195","2","3","5","43","161","305","409","208","482","C0000889"
"6473","2","3","3","19","221","321","428","541","667","C0000889"
"9526","2","3","2","48","69","99","162","216","290","C0000889"
"8643","2","5","3","68","221","197","259","560","422","C0001122"
"3953","2","5","7","53","14","20","25","40","186","C0001122"
"3758","2","5","8","63","36","166","106","110","158","C0001122"
"9940","2","3","5","68","221","321","428","447","586","C0001126"
"1896","2","5","12","41","219","339","156","568","697","C0001126"
"2946","2","3","5","91","175","271","372","471","586","C0001126"
"6772","2","3","12","53","184","119","156","287","116","C0001126"
"1130","2","5","7","60","54","326","141","359","462","C0001126"
"10572","2","3","12","41","219","339","402","489","697","C0001126"
"6909","2","5","7","53","51","335","444","560","373","C0001126"
"10743","2","3","3","19","151","276","91","433","118","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"4629","2","5","8","63","45","23","103","464","187","C0001126"
"3891","2","1","6","11","142","225","142","220","298","C0001175"
"5932","2","3","12","19","31","261","116","1","86","C0001175"
"1813","2","5","4","68","96","326","427","548","672","C0001175"
"9950","2","5","7","60","54","40","98","66","203","C0001202"
"23189","2","3","12","19","31","1","426","55","78","C0001202"
"2952","2","3","5","91","175","271","372","471","586","C0001206"
"5194","2","3","5","43","161","305","409","208","482","C0001206"
"491","2","3","8","63","45","23","103","464","187","C0001206"
"6888","2","3","2","90","167","266","367","500","577","C0001206"
"6657","2","3","12","19","221","321","428","541","667","C0001206"
"2138","2","3","12","19","31","1","426","55","78","C0001206"
"3081","2","3","2","91","51","3","267","308","429","C0001206"
"5932","2","3","12","19","31","261","116","1","86","C0001206"
"6253","2","5","4","27","36","326","402","489","187","C0001206"
"7139","2","5","8","63","45","23","103","464","187","C0001206"
"7421","2","3","3","19","151","276","91","433","118","C0001206"
"9627","2","3","12","19","31","1","426","55","78","C0001206"
"338","2","5","7","53","51","342","454","573","492","C0001206"
"9378","2","5","7","27","36","71","341","223","219","C0001206"
"4879","2","5","4","68","96","326","427","548","672","C0001206"
"4860","2","3","7","34","52","216","395","549","150","C0001206"
"7099","2","5","7","41","219","339","156","568","697","C0001206"
"4998","2","3","12","76","31","261","116","1","86","C0001339"
"5568","2","3","12","53","14","20","34","540","68","C0001339"
"9891","2","3","12","53","14","20","34","540","68","C0001339"
"10290","2","5","7","53","14","20","34","540","68","C0001403"
"5604","2","5","7","53","14","20","34","540","68","C0001403"
"1289","2","5","7","53","51","342","454","573","492","C0001403"
"4860","2","3","7","34","52","216","395","549","150","C0001403"
"8195","2","3","12","76","153","76","38","54","75","C0001403"
"8200","2","5","7","53","51","342","259","423","389","C0001403"
"4535","2","3","2","48","170","50","119","444","556","C0001403"
"6529","2","5","8","45","94","199","240","415","666","C0001403"
"7415","2","3","7","34","52","216","395","536","445","C0001403"
"8200","2","5","7","53","51","342","259","423","389","C0001403"
"23600","2","3","5","80","81","305","409","208","482","C0001403"
"7033","2","3","12","19","31","1","426","55","78","C0001403"
"7249","2","3","7","60","57","110","141","359","462","C0001403"
"4512","2","3","2","48","170","110","141","359","8","C0001403"
"6399","2","5","7","60","54","24","30","46","72","C0001403"
"7439","2","5","8","63","45","23","34","464","187","C0001403"
"2006","2","5","7","53","51","342","454","573","492","C0001403"
"4998","2","3","12","76","31","261","116","1","86","C0001403"
"6899","2","5","7","53","184","335","259","560","373","C0001430"
"6223","2","3","2","110","85","237","433","547","671","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001430"
"1188","2","5","8","63","45","23","34","464","187","C0001430"
"2073","2","3","12","19","31","261","116","1","86","C0001430"
"6331","2","5","8","63","36","166","341","223","158","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"6154","2","3","2","110","85","237","433","547","671","C0001430"
"6134","2","3","2","110","85","237","433","547","671","C0001430"
"51259","2","3","2","76","153","40","38","54","75","C0001430"
"5896","2","3","12","41","116","268","434","568","605","C0001430"
"408","2","3","4","68","219","184","341","544","669","C0001430"
"7177","2","3","5","80","51","119","454","549","674","C0001430"
"2109","2","3","2","48","170","50","119","444","556","C0001430"
"4952","2","3","5","60","54","184","30","544","669","C0001430"
"7169","2","5","8","63","45","23","103","464","187","C0001430"
"4261","2","3","12","53","184","119","156","287","116","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"9531","2","3","12","41","219","339","347","271","356","C0001430"
"1373","2","3","8","84","97","167","210","271","536","C0001430"
"8200","2","5","7","53","51","342","259","423","389","C0001430"
"4915","2","5","7","53","14","20","25","40","186","C0001430"
"5961","2","5","7","27","51","326","126","414","702","C0001430"
"6772","2","3","12","53","184","119","156","287","116","C0001430"
"112752","2","3","12","76","153","40","38","54","75","C0001430"
"2395","2","3","2","48","170","50","304","167","593","C0001430"
"3418","2","3","2","67","151","276","33","48","155","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001430"
"7351","2","3","2","20","29","98","123","166","221","C0001430"
"3636","2","3","5","80","14","20","25","40","186","C0001430"
"4916","2","5","7","53","14","20","25","447","186","C0001430"
"7227","2","3","12","19","31","276","91","433","118","C0001618"
"4792","2","3","12","41","219","339","156","568","605","C0001618"
"337867","2","3","2","48","170","50","119","167","593","C0001618"
"2067","2","3","12","19","31","261","116","1","86","C0001621"
"2022","2","5","7","53","51","342","259","423","389","C0001621"
"1962","2","3","5","43","161","305","409","208","482","C0001623"
"2314","2","3","12","63","45","184","103","572","658","C0001623"
"26160","2","3","12","76","153","40","38","54","75","C0001623"
"4867","2","5","7","76","153","40","38","54","75","C0001623"
"3284","2","3","2","69","98","169","299","183","243","C0001623"
"10815","2","5","7","60","36","71","341","223","666","C0001623"
"4318","2","5","7","34","52","216","395","573","492","C0001623"
"410","2","3","7","34","52","216","395","549","674","C0001623"
"4041","2","5","3","68","221","197","259","560","422","C0001623"
"5296","2","5","7","53","14","20","25","40","186","C0001624"
"10083","2","5","7","42","36","71","177","223","219","C0001624"
"4846","2","3","5","41","219","75","243","44","64","C0001624"
"5290","2","3","7","53","14","20","25","40","186","C0001624"
"11200","2","3","12","19","31","261","116","1","86","C0001624"
"8942","2","3","5","52","212","183","307","391","507","C0001624"
"2673","2","3","2","110","94","178","226","297","380","C0001624"
"2516","2","3","3","19","151","276","91","433","118","C0001624"
"3586","2","5","7","53","51","119","25","489","416","C0001624"
"7298","2","3","12","76","153","40","38","54","75","C0001624"
"79147","2","3","2","27","36","150","430","215","628","C0001624"
"3930","2","3","2","22","33","323","66","3","464","C0001627"
"427","2","3","7","34","52","216","395","549","420","C0001627"
"1301","2","5","7","53","51","342","454","573","492","C0001627"
"4683","2","3","12","19","31","261","116","1","86","C0001627"
"1591","2","3","5","92","163","262","136","460","566","C0001627"
"4548","2","3","2","15","85","105","139","186","245","C0001627"
"16","2","3","2","110","85","237","433","547","154","C0001627"
"930","2","5","7","53","14","119","25","40","186","C0001627"
"2261","2","5","7","53","14","20","25","40","186","C0001627"
"410","2","3","7","34","52","216","395","549","674","C0001627"
"10559","2","3","2","89","124","204","272","347","451","C0001627"
"4638","2","5","7","53","45","23","103","464","187","C0001723"
"22943","2","5","3","68","221","197","259","560","422","C0001723"
"55812","2","3","12","76","181","160","38","54","75","C0001723"
"5781","2","5","7","53","14","20","25","40","186","C0001723"
"7421","2","3","3","19","151","276","91","433","118","C0001723"
"421","2","5","7","42","51","335","444","560","373","C0001723"
"5982","2","3","12","19","31","261","116","1","86","C0001733"
"8659","2","3","2","67","103","177","225","295","378","C0001733"
"2737","2","3","12","19","116","321","428","54","667","C0001733"
"977","2","5","7","53","51","342","454","573","492","C0001768"
"6868","2","5","7","53","51","342","454","236","492","C0001768"
"50964","2","5","3","68","221","197","259","423","422","C0001768"
"2324","2","5","7","53","14","20","25","40","186","C0001768"
