"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"675","2","3","12","19","31","261","116","1","86","C0000768"
"2969","2","3","12","19","31","276","91","433","118","C0000768"
"55572","2","3","2","48","170","50","119","444","556","C0000768"
"1804","2","5","7","27","36","150","341","223","628","C0000768"
"2710","2","3","2","72","43","179","88","125","382","C0000768"
"2521","2","3","2","22","33","323","66","101","136","C0000768"
"207","2","3","7","53","14","20","34","489","416","C0000768"
"567","2","5","7","34","52","119","395","549","674","C0000768"
"2277","2","5","7","53","51","342","454","573","702","C0000768"
"2571","2","3","2","67","142","71","152","197","219","C0000768"
"435","2","3","8","84","97","167","210","278","360","C0000768"
"5743","2","3","5","53","175","119","167","489","416","C0000832"
"5167","2","3","5","32","93","163","207","303","126","C0000832"
"4088","2","3","12","19","219","339","259","423","605","C0000832"
"9950","2","5","7","60","54","40","98","66","203","C0000887"
"28952","2","3","12","41","116","268","434","468","213","C0000887"
"7157","2","3","12","19","31","261","402","489","551","C0000887"
"4868","2","5","7","53","51","335","25","560","373","C0000887"
"55703","2","3","2","22","33","261","116","159","211","C0000887"
"2903","2","5","7","53","14","20","25","223","219","C0000887"
"4204","2","3","12","19","31","1","426","55","78","C0000889"
"5913","2","5","7","27","36","71","341","223","219","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"7297","2","5","7","53","184","119","25","40","186","C0000889"
"147183","2","1","6","11","142","225","142","220","298","C0000889"
"3954","2","3","2","48","170","67","119","444","593","C0000889"
"9775","2","3","2","22","33","323","66","101","136","C0000889"
"3737","2","5","8","63","36","166","106","110","158","C0000889"
"54567","2","5","7","53","51","143","428","236","667","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0000889"
"2623","2","3","12","19","31","1","155","287","116","C0000889"
"5873","2","5","7","34","54","24","30","46","72","C0000889"
"6389","2","3","2","48","170","50","119","444","556","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"3757","2","5","8","63","36","166","106","110","158","C0000889"
"8314","2","3","12","41","31","1","426","55","78","C0000889"
"5116","2","3","12","76","153","40","38","54","75","C0000889"
"4540","2","3","2","48","170","50","119","444","556","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"4210","2","3","12","41","219","339","156","568","697","C0001122"
"3569","2","5","7","53","51","342","454","573","416","C0001122"
"7827","2","5","7","53","170","335","25","560","373","C0001122"
"1583","2","3","5","79","152","273","375","100","589","C0001126"
"9131","2","3","12","41","219","339","347","271","356","C0001126"
"716","2","5","7","53","51","119","395","549","674","C0001126"
"7010","2","5","7","53","14","20","25","40","186","C0001126"
"10861","2","3","2","35","142","225","142","220","673","C0001126"
"4041","2","5","3","68","221","197","259","560","422","C0001126"
"3543","2","5","7","53","51","119","395","549","674","C0001126"
"3106","2","5","7","34","52","119","395","549","674","C0001126"
