"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8518","2","3","12","19","31","1","426","55","78","C0000768"
"390594","2","3","12","41","116","268","434","468","213","C0000768"
"6628","2","3","2","22","33","323","66","101","136","C0000768"
"2916","2","5","4","68","96","326","427","548","672","C0000768"
"6523","2","3","8","45","216","337","448","565","562","C0000768"
"5158","2","3","4","68","45","272","259","518","621","C0000768"
"5626","2","3","3","19","221","321","428","541","667","C0000768"
"6017","2","3","2","69","83","101","126","170","224","C0000768"
"28982","2","3","5","25","44","165","101","274","358","C0000768"
"1019","2","3","12","19","31","1","116","1","86","C0000768"
"3047","2","3","12","19","31","118","155","287","116","C0000768"
"2200","2","5","7","53","51","342","454","573","492","C0000832"
"847","2","3","7","34","52","216","395","549","674","C0000832"
"2244","2","5","7","53","51","342","454","573","492","C0000832"
"9445","2","3","12","19","31","1","426","55","78","C0000887"
"1184","2","5","8","63","45","23","34","464","187","C0000887"
"1836","2","3","2","35","41","94","260","330","375","C0000887"
"9056","2","3","8","45","94","199","240","415","666","C0000887"
"8260","2","3","12","41","85","266","76","287","78","C0000887"
"9896","2","3","5","80","81","296","399","201","274","C0000887"
"596","2","3","12","19","219","339","402","489","416","C0000889"
"7422","2","5","7","53","51","342","454","573","702","C0000889"
"55651","2","3","2","110","85","237","433","547","671","C0000889"
"338","2","5","7","53","51","342","454","573","492","C0000889"
"3818","2","5","7","68","51","119","395","549","674","C0000889"
"3848","2","5","7","34","52","225","142","220","298","C0000889"
"5743","2","3","5","53","175","119","167","489","416","C0000889"
"3053","2","5","7","53","51","342","454","573","492","C0000889"
"2652","2","5","4","68","96","326","427","548","672","C0000889"
"3339","2","5","7","53","51","342","454","573","492","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"1497","2","5","2","63","182","50","103","297","628","C0000889"
"10225","2","5","7","53","51","119","395","549","674","C0000889"
"55612","2","5","7","60","36","71","177","560","701","C0000889"
"6853","2","5","7","27","36","150","341","223","628","C0000889"
"9","2","3","2","22","214","261","76","1","86","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"338","2","5","7","53","51","342","454","573","492","C0000889"
"540","2","5","8","63","45","23","103","464","187","C0000889"
"8893","2","3","2","110","85","237","433","547","671","C0000889"
"2245","2","5","7","60","54","24","30","46","72","C0001122"
"4015","2","5","7","53","51","342","454","573","492","C0001122"
"8878","2","3","12","41","219","339","156","568","697","C0001122"
"201163","2","3","2","34","57","110","141","271","356","C0001126"
"5395","2","3","12","19","31","261","116","1","86","C0001126"
"3891","2","1","6","11","142","225","142","220","298","C0001126"
"1311","2","5","7","53","51","342","454","573","492","C0001126"
"4089","2","3","12","19","219","339","259","423","605","C0001126"
"7461","2","3","7","60","153","40","38","93","75","C0001126"
"2121","2","3","12","41","116","268","434","568","605","C0001126"
"4088","2","3","12","19","219","339","259","423","605","C0001126"
"2253","2","5","7","53","14","20","25","40","186","C0001126"
"2074","2","3","12","19","31","1","426","55","78","C0001126"
"1277","2","5","7","53","51","342","454","573","492","C0001175"
"2720","2","3","7","34","52","216","395","21","599","C0001175"
"84530","2","5","2","22","33","323","66","101","136","C0001175"
"274","2","5","7","60","14","184","341","544","669","C0001202"
"4534","2","3","5","80","81","296","399","362","468","C0001202"
"26012","2","3","12","19","31","261","116","159","211","C0001206"
"4513","2","3","2","48","170","110","141","359","532","C0001206"
"1896","2","5","12","41","219","339","156","568","697","C0001206"
"6663","2","3","3","19","221","321","428","541","667","C0001206"
"6473","2","3","3","19","221","321","428","541","667","C0001206"
"9215","2","5","2","27","36","150","430","215","628","C0001206"
"7227","2","3","12","19","31","276","91","433","118","C0001206"
"6622","2","3","7","27","36","150","341","223","628","C0001206"
"5506","2","3","12","76","137","76","136","82","658","C0001206"
"6866","2","5","4","68","96","326","427","548","672","C0001206"
"128674","2","5","4","68","96","326","427","548","672","C0001206"
"1302","2","5","7","53","51","342","454","573","492","C0001206"
"4247","2","3","2","68","67","320","98","180","279","C0001206"
"2643","2","3","5","87","91","75","204","267","352","C0001206"
"23224","2","3","12","19","31","1","426","55","78","C0001206"
"429","2","3","3","19","221","321","428","541","667","C0001206"
"26277","2","3","12","19","31","1","426","1","78","C0001206"
"9382","2","5","7","60","153","40","38","66","203","C0001339"
"2920","2","5","4","68","96","326","427","548","672","C0001339"
