"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4893","2","5","7","34","52","24","30","46","72","C0000768"
"2","5468","2","3","3","19","151","276","91","433","118","C0000768"
"3","51128","2","5","7","60","153","24","38","46","72","C0000768"
"4","1499","2","3","12","19","221","197","259","560","422","C0000768"
"5","5830","2","3","5","43","161","305","409","208","482","C0000768"
"6","55624","2","3","2","78","123","194","255","215","412","C0000768"
"7","2623","2","3","12","19","31","1","155","287","116","C0000768"
"8","9187","2","5","8","45","94","199","240","415","666","C0000768"
"9","5888","2","3","12","19","31","261","116","1","86","C0000768"
"10","7042","2","5","7","53","51","342","454","573","492","C0000768"
"11","2316","2","5","7","53","51","342","454","573","702","C0000768"
"12","158","2","3","4","96","177","61","373","341","142","C0000832"
"13","51259","2","3","2","76","153","40","38","54","75","C0000832"
"14","2068","2","3","12","19","31","261","116","159","211","C0000832"
"15","4514","2","3","2","48","57","110","141","359","5","C0000887"
"16","4692","2","5","7","53","51","119","402","489","416","C0000887"
"17","4541","2","3","2","48","170","50","119","444","24","C0000887"
"18","546","2","3","12","19","31","261","426","1","86","C0000887"
"19","5896","2","3","12","41","116","268","434","568","605","C0000887"
"20","1441","2","5","7","53","51","119","25","40","186","C0000887"
"21","6716","2","3","2","69","98","169","299","50","494","C0000889"
"22","22995","2","3","12","76","153","40","38","54","75","C0000889"
"23","3891","2","1","6","11","142","225","142","220","298","C0000889"
"24","50484","2","3","5","80","109","182","235","307","506","C0000889"
"25","177","2","5","7","53","51","339","156","568","697","C0000889"
"26","6329","2","5","8","63","36","166","341","390","158","C0000889"
"27","7157","2","3","12","19","31","261","402","489","551","C0000889"
"28","5806","2","5","7","34","52","216","395","549","674","C0000889"
"29","254251","2","3","6","11","142","225","304","490","606","C0000889"
"30","3954","2","3","2","48","170","67","119","444","593","C0000889"
"31","7015","2","3","12","19","31","1","426","55","78","C0000889"
"32","6443","2","5","8","63","45","23","103","464","187","C0000889"
"33","55505","2","3","2","110","85","237","433","547","671","C0000889"
"34","4541","2","3","2","48","170","50","119","444","24","C0000889"
"35","5167","2","3","5","32","93","163","207","303","126","C0000889"
"36","8803","2","3","8","67","92","293","55","75","311","C0000889"
"37","5621","2","5","8","27","36","342","454","573","628","C0000889"
"38","1174","2","5","7","60","153","184","341","544","669","C0000889"
"39","1289","2","5","7","53","51","342","454","573","492","C0000889"
"40","7306","2","5","5","23","18","138","250","332","407","C0000889"
"41","5130","2","3","2","85","143","286","51","488","102","C0001122"
"42","4204","2","3","12","19","31","1","426","55","78","C0001122"
"43","8050","2","3","2","67","92","293","55","75","311","C0001122"
"44","4893","2","5","7","34","52","24","30","46","72","C0001126"
"45","54714","2","5","8","63","36","166","106","110","158","C0001126"
"46","4000","2","3","12","26","105","178","226","297","156","C0001126"
"47","6039","2","5","7","34","52","216","395","549","674","C0001126"
"48","1910","2","5","4","68","96","326","427","548","672","C0001126"
"49","23411","2","3","12","19","31","1","91","433","118","C0001126"
"50","4893","2","5","7","34","52","24","30","46","72","C0001126"
"51","2697","2","3","7","76","153","40","38","54","75","C0001126"
"52","8803","2","3","8","67","92","293","55","75","311","C0001126"
"53","3814","2","5","4","68","96","326","427","548","672","C0001126"
"54","1736","2","3","2","110","85","237","433","547","671","C0001175"
"55","7056","2","5","7","53","51","119","454","573","492","C0001175"
"56","9993","2","5","7","53","51","342","454","573","492","C0001175"
"57","4514","2","3","2","48","57","110","141","359","5","C0001202"
"58","6334","2","5","8","63","36","166","341","223","158","C0001202"
"59","3717","2","5","7","53","14","20","25","40","186","C0001206"
"60","207","2","3","7","53","14","20","34","489","416","C0001206"
"61","56899","2","5","7","50","30","193","306","148","624","C0001206"
"62","207","2","3","7","53","14","20","34","489","416","C0001206"
"63","50","2","3","5","80","81","50","304","167","593","C0001206"
"64","5621","2","5","8","27","36","342","454","573","628","C0001206"
