"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5468","2","3","3","19","151","276","91","433","118","C0000768"
"26191","2","5","7","53","14","20","25","40","186","C0000768"
"22880","2","3","2","115","151","340","451","569","698","C0000768"
"23639","2","3","12","41","219","261","136","271","356","C0000768"
"10555","2","3","7","34","52","216","395","549","622","C0000768"
"843","2","3","12","41","219","339","156","568","697","C0000768"
"3172","2","3","3","19","151","276","91","433","118","C0000768"
"3119","2","5","7","53","153","119","156","287","116","C0000768"
"3861","2","1","6","11","142","225","142","220","298","C0000768"
"7072","2","3","2","22","33","323","66","101","136","C0000768"
"3239","2","3","3","19","221","321","428","541","667","C0000768"
"6948","2","5","7","48","51","105","139","186","245","C0000832"
"4838","2","5","3","53","221","321","259","423","389","C0000832"
"5824","2","3","5","47","144","185","238","310","392","C0000832"
"23474","2","3","12","19","31","1","91","433","118","C0000887"
"4535","2","3","2","48","170","50","119","444","556","C0000887"
"114907","2","3","12","41","116","268","434","468","213","C0000887"
"26012","2","3","12","19","31","261","116","159","211","C0000887"
"3483","2","5","7","53","51","342","454","573","492","C0000887"
"7054","2","3","5","80","81","166","34","258","345","C0000887"
"65250","2","3","12","76","153","40","38","54","75","C0000889"
"4358","2","3","5","43","161","305","409","208","482","C0000889"
"1832","2","5","7","34","52","225","142","220","298","C0000889"
"28952","2","3","12","41","116","268","434","468","213","C0000889"
"5624","2","5","7","53","51","342","454","573","492","C0000889"
"4524","2","3","2","15","166","104","369","117","583","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"113278","2","3","5","38","190","304","408","517","637","C0000889"
"4353","2","3","7","34","52","216","395","549","674","C0000889"
"10733","2","3","12","76","153","40","38","54","75","C0000889"
"27130","2","3","12","48","45","143","38","236","69","C0000889"
"3239","2","3","3","19","221","321","428","541","667","C0000889"
"4524","2","3","2","15","166","104","369","117","583","C0000889"
"1544","2","3","5","91","214","271","372","471","586","C0000889"
"54982","2","3","2","48","170","50","399","167","593","C0000889"
"30061","2","3","5","25","44","165","101","274","358","C0000889"
"1811","2","5","8","35","41","199","40","415","666","C0000889"
"2175","2","3","12","19","31","261","116","1","86","C0000889"
"2767","2","5","4","68","96","326","427","548","672","C0000889"
"182","2","5","7","53","51","143","428","236","667","C0000889"
"5605","2","5","7","53","14","20","34","540","68","C0001122"
"7051","2","1","6","11","142","225","142","220","298","C0001122"
"9968","2","4","3","24","119","330","214","454","144","C0001122"
"6342","2","3","5","80","161","305","409","208","482","C0001126"
"2812","2","5","7","53","51","342","454","573","492","C0001126"
"6334","2","5","8","63","36","166","341","223","158","C0001126"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"7157","2","3","12","19","31","261","402","489","551","C0001126"
"9791","2","3","8","45","94","199","240","415","666","C0001126"
"8643","2","5","3","68","221","197","259","560","422","C0001126"
"4893","2","5","7","34","52","24","30","46","72","C0001126"
"2187","2","3","12","19","31","261","116","1","86","C0001126"
"9095","2","5","7","53","51","335","444","560","373","C0001126"
"6347","2","5","7","53","51","119","427","489","416","C0001175"
"5932","2","3","12","19","31","261","116","1","86","C0001175"
"3798","2","3","7","76","153","40","38","54","75","C0001175"
"5293","2","3","7","53","14","20","25","40","186","C0001202"
"5122","2","5","4","27","36","184","141","359","411","C0001202"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"54808","2","3","12","76","153","40","38","54","75","C0001206"
"2067","2","3","12","19","31","261","116","1","86","C0001206"
"1410","2","3","12","63","45","23","38","54","187","C0001206"
"275","2","3","5","106","104","214","70","377","488","C0001206"
"8878","2","3","12","41","219","339","156","568","697","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"6905","2","3","12","76","153","40","38","54","75","C0001206"
"3889","2","1","6","11","142","225","142","220","298","C0001206"
"2624","2","3","12","19","31","1","155","287","116","C0001206"
"64175","2","5","7","53","51","342","454","573","492","C0001206"
"10401","2","3","12","19","31","261","116","1","664","C0001206"
"8139","2","3","12","41","116","268","434","468","213","C0001206"
"10161","2","5","4","68","96","326","427","548","672","C0001206"
"9420","2","3","5","79","159","256","215","282","366","C0001206"
"644096","2","3","2","48","170","50","119","167","556","C0001206"
"595","2","3","12","19","31","1","426","489","416","C0001206"
"4041","2","5","3","68","221","197","259","560","422","C0001339"
"3930","2","3","2","22","33","323","66","3","464","C0001339"
"3592","2","5","7","53","51","119","25","489","416","C0001339"
"2121","2","3","12","41","116","268","434","568","605","C0001403"
"23594","2","3","12","76","153","261","116","1","86","C0001403"
"1161","2","3","12","41","116","268","434","468","213","C0001403"
"8518","2","3","12","19","31","1","426","55","78","C0001403"
"170302","2","3","3","19","221","321","428","541","667","C0001403"
"3239","2","3","3","19","221","321","428","541","667","C0001403"
"1401","2","5","7","53","51","119","395","573","492","C0001403"
"3543","2","5","7","53","51","119","395","549","674","C0001403"
"3730","2","5","7","53","14","20","25","40","186","C0001403"
"2263","2","5","7","53","14","20","25","40","186","C0001403"
"3709","2","5","8","63","45","23","306","390","158","C0001403"
"6340","2","5","8","63","45","23","34","464","187","C0001403"
"10","2","3","12","91","214","261","116","1","86","C0001403"
"55135","2","3","12","76","137","76","136","472","435","C0001403"
"6949","2","3","2","110","85","237","164","390","311","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"4318","2","5","7","34","52","216","395","573","492","C0001403"
"27245","2","3","6","22","142","225","366","362","468","C0001403"
"4728","2","3","2","48","170","50","119","444","556","C0001430"
"2956","2","3","12","19","31","261","116","1","86","C0001430"
"5396","2","3","3","19","221","321","428","541","667","C0001430"
"7291","2","3","12","19","151","276","91","489","416","C0001430"
"7169","2","5","8","63","45","23","103","464","187","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"4643","2","5","7","60","14","20","25","40","215","C0001430"
"6335","2","5","8","63","36","166","341","390","158","C0001430"
"51199","2","3","12","76","153","40","38","54","75","C0001430"
"6337","2","5","8","63","45","23","34","464","187","C0001430"
"1244","2","3","12","41","116","268","423","536","445","C0001430"
"9031","2","3","12","19","31","1","426","55","78","C0001430"
"27232","2","3","2","19","31","105","106","14","7","C0001430"
"6390","2","3","2","48","170","50","119","444","556","C0001430"
"3756","2","5","8","63","36","166","106","110","158","C0001430"
"2138","2","3","12","19","31","1","426","55","78","C0001430"
"7124","2","3","12","41","219","339","156","568","697","C0001430"
"2201","2","5","7","53","51","342","454","573","492","C0001430"
"2896","2","5","7","34","52","216","395","549","674","C0001430"
"2488","2","5","4","68","96","326","427","548","672","C0001430"
"3479","2","5","7","53","51","342","454","573","492","C0001430"
"846","2","5","4","68","96","326","427","548","672","C0001430"
"54361","2","5","3","68","221","197","259","560","422","C0001430"
"1241","2","5","4","68","96","326","427","548","672","C0001430"
"10058","2","3","5","44","50","209","68","11","141","C0001430"
"64324","2","3","12","19","31","1","426","55","78","C0001430"
"5663","2","5","7","34","52","216","395","549","667","C0001430"
"570","2","3","5","43","161","305","409","255","56","C0001430"
"1291","2","5","7","53","51","342","454","573","492","C0001430"
"23545","2","3","5","29","88","132","85","222","346","C0001430"
"29893","2","3","12","19","31","1","426","55","78","C0001430"
"2542","2","3","5","80","81","296","399","500","577","C0001430"
"4688","2","5","7","60","14","20","25","40","215","C0001618"
"50937","2","5","7","53","51","335","444","560","373","C0001618"
"5147","2","3","5","60","54","24","30","46","72","C0001618"
"8878","2","3","12","41","219","339","156","568","697","C0001621"
"55670","2","3","5","43","161","305","409","208","482","C0001621"
"27173","2","5","5","27","81","99","162","216","290","C0001623"
