"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"64421","2","3","12","19","31","261","116","1","86","C0000768"
"9518","2","5","7","53","51","342","259","423","389","C0000768"
"4015","2","5","7","53","51","342","454","573","492","C0000768"
"3162","2","3","5","53","51","119","402","489","416","C0000768"
"3081","2","3","2","91","51","3","267","308","429","C0000768"
"1301","2","5","7","53","51","342","454","573","492","C0000768"
"10083","2","5","7","42","36","71","177","223","219","C0000768"
"10159","2","5","7","34","52","216","395","549","674","C0000768"
"1281","2","5","7","53","51","342","454","573","492","C0000768"
"8076","2","5","7","53","51","342","454","573","492","C0000768"
"24","2","3","12","41","116","268","423","536","445","C0000768"
"2131","2","3","2","74","58","112","148","181","416","C0000832"
"3035","2","3","2","110","85","237","433","547","154","C0000832"
"4886","2","5","4","68","96","326","427","548","672","C0000832"
"2006","2","5","7","53","51","342","454","573","492","C0000887"
"5167","2","3","5","32","93","163","207","303","126","C0000887"
"1583","2","3","5","79","152","273","375","100","589","C0000887"
"3984","2","5","7","53","14","20","34","540","68","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"9150","2","3","12","19","31","261","116","159","211","C0000887"
"6638","2","3","2","22","33","323","66","101","136","C0000889"
"5828","2","3","5","43","161","305","409","208","482","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"1747","2","3","3","19","221","321","428","541","667","C0000889"
"54361","2","5","3","68","221","197","259","560","422","C0000889"
"9101","2","3","12","41","219","339","156","568","605","C0000889"
"5932","2","3","12","19","31","261","116","1","86","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"94233","2","5","4","68","96","326","427","548","672","C0000889"
"7915","2","3","5","87","39","74","191","250","285","C0000889"
"51085","2","3","2","48","57","110","141","359","462","C0000889"
"26146","2","3","12","76","153","40","38","54","75","C0000889"
"3339","2","5","7","53","51","342","454","573","492","C0000889"
"886","2","5","4","68","96","326","427","548","672","C0000889"
"5095","2","3","2","48","40","130","166","127","173","C0000889"
"3767","2","5","8","63","36","166","106","110","158","C0000889"
"1917","2","3","12","41","219","339","347","572","658","C0000889"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"8086","2","3","12","22","33","323","66","101","664","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"26040","2","3","12","19","31","1","116","297","78","C0001122"
"2798","2","5","4","68","96","326","427","548","672","C0001122"
"4689","2","5","7","60","14","20","25","40","215","C0001122"
"5156","2","5","7","53","14","20","25","40","186","C0001126"
"4536","2","3","2","48","170","50","119","444","556","C0001126"
"23474","2","3","12","19","31","1","91","433","118","C0001126"
"7390","2","3","5","80","81","166","132","175","473","C0001126"
"5982","2","3","12","19","31","261","116","1","86","C0001126"
"1312","2","3","2","87","79","105","426","129","25","C0001126"
"2108","2","3","2","48","170","50","119","444","556","C0001126"
"1411","2","3","6","63","45","160","362","177","673","C0001126"
"4141","2","3","2","110","85","237","433","547","154","C0001126"
"4723","2","3","2","48","170","50","119","444","556","C0001126"
"3339","2","5","7","53","51","342","454","573","492","C0001175"
"8287","2","3","12","41","219","339","156","568","605","C0001175"
"5728","2","3","5","80","81","339","156","568","605","C0001175"
"4893","2","5","7","34","52","24","30","46","72","C0001202"
"3240","2","5","7","34","52","216","395","549","674","C0001202"
"427","2","3","7","34","52","216","395","549","420","C0001206"
"5573","2","3","12","19","184","118","155","287","116","C0001206"
"1653","2","3","2","22","33","323","66","101","664","C0001206"
"5077","2","3","3","19","221","321","428","541","667","C0001206"
"207","2","3","7","53","14","20","34","489","416","C0001206"
"6391","2","3","2","48","170","50","119","444","556","C0001206"
"6736","2","3","12","19","31","276","91","433","667","C0001206"
"6898","2","3","8","67","94","199","182","509","666","C0001206"
"3887","2","1","6","11","142","225","142","220","298","C0001206"
"2218","2","5","2","53","123","194","255","560","373","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"22858","2","3","7","53","14","20","34","540","68","C0001206"
