"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4615","2","3","12","41","219","339","156","568","697","C0000768"
"2778","2","5","4","68","96","326","427","548","672","C0000768"
"6772","2","3","12","53","184","119","156","287","116","C0000768"
"9401","2","3","12","76","31","261","116","1","86","C0000768"
"2796","2","5","4","68","96","326","427","548","672","C0000768"
"9409","2","3","5","43","161","305","409","208","482","C0000768"
"4040","2","5","3","68","221","197","259","560","422","C0000768"
"55612","2","5","7","60","36","71","177","560","701","C0000768"
"2774","2","2","1","9","15","21","28","42","62","C0000768"
"8890","2","3","2","110","85","237","433","547","671","C0000768"
"5894","2","5","7","60","54","23","34","464","187","C0000768"
"551","2","5","4","68","96","326","427","548","672","C0000832"
"59344","2","5","5","68","184","223","155","447","586","C0000832"
"10060","2","3","8","41","45","23","423","464","445","C0000832"
"4784","2","3","2","22","33","261","116","159","211","C0000887"
"1649","2","3","12","19","31","276","91","433","118","C0000887"
"1482","2","3","3","19","221","321","428","541","667","C0000887"
"3033","2","3","2","67","80","145","179","239","618","C0000887"
"9987","2","3","2","22","33","323","66","101","136","C0000887"
"9056","2","3","8","45","94","199","240","415","666","C0000887"
"59","2","5","8","63","45","23","103","464","187","C0000889"
"55532","2","3","7","25","44","165","101","274","358","C0000889"
"1585","2","3","5","79","159","256","351","100","589","C0000889"
"4157","2","5","4","68","96","326","427","548","672","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"10804","2","3","12","76","153","40","38","54","75","C0000889"
"213","2","5","7","53","51","342","454","573","492","C0000889"
"2548","2","3","7","34","52","216","395","549","674","C0000889"
"1593","2","3","5","79","152","273","157","333","277","C0000889"
"1233","2","5","4","68","96","326","427","548","672","C0000889"
"23426","2","5","7","42","36","71","177","223","219","C0000889"
"5194","2","3","5","43","161","305","409","208","482","C0000889"
"28958","2","3","2","48","170","50","119","444","556","C0000889"
"51816","2","5","7","34","52","216","395","549","674","C0000889"
"60675","2","5","4","68","96","326","427","548","672","C0000889"
"2733","2","3","2","22","33","323","66","101","664","C0000889"
"51085","2","3","2","48","57","110","141","359","462","C0000889"
"2334","2","5","7","53","14","20","25","40","186","C0000889"
"3908","2","5","7","53","51","342","454","573","492","C0000889"
"9150","2","3","12","19","31","261","116","159","211","C0000889"
"1281","2","5","7","53","51","342","454","573","492","C0001122"
"3691","2","5","7","53","51","342","454","573","492","C0001122"
"27031","2","3","6","11","142","225","38","331","506","C0001122"
"2395","2","3","2","48","170","50","304","167","593","C0001126"
"2296","2","3","3","19","221","321","428","541","667","C0001126"
"8820","2","3","3","19","221","321","428","541","667","C0001126"
"5605","2","5","7","53","14","20","34","540","68","C0001126"
"54756","2","5","7","41","219","238","118","543","214","C0001126"
"1294","2","5","7","53","51","342","454","573","492","C0001126"
"4514","2","3","2","48","57","110","141","359","5","C0001126"
"6154","2","3","2","110","85","237","433","547","671","C0001126"
"6885","2","3","12","41","219","339","156","568","697","C0001126"
"10059","2","3","2","48","170","50","304","167","304","C0001126"
"1848","2","3","5","42","81","296","399","201","274","C0001175"
"695","2","5","7","53","14","20","25","40","186","C0001175"
"29954","2","5","2","27","206","324","430","215","290","C0001175"
"4990","2","3","3","19","221","321","428","541","667","C0001202"
"2147","2","5","7","68","51","342","454","573","492","C0001202"
"7518","2","3","12","19","31","261","116","1","86","C0001206"
"55112","2","3","12","76","153","40","38","54","75","C0001206"
"6295","2","3","4","68","45","272","427","518","621","C0001206"
"9622","2","5","7","68","51","119","395","549","674","C0001206"
"1031","2","3","12","19","31","1","426","55","78","C0001206"
"6497","2","5","3","19","221","342","259","423","389","C0001206"
"875","2","3","5","80","137","44","21","451","316","C0001206"
"191","2","3","5","80","81","105","426","129","690","C0001206"
"1281","2","5","7","53","51","342","454","573","492","C0001206"
"26012","2","3","12","19","31","261","116","159","211","C0001206"
"8220","2","3","2","22","33","323","66","101","136","C0001206"
"10585","2","5","2","27","206","324","430","215","290","C0001206"
"3611","2","5","7","53","14","20","103","188","701","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"10686","2","5","6","42","36","71","177","64","219","C0001206"
"8799","2","3","5","43","161","305","409","208","482","C0001206"
"2314","2","3","12","63","45","184","103","572","658","C0001206"
"9897","2","3","12","76","18","75","38","1","212","C0001339"
"4668","2","3","5","21","111","188","242","313","396","C0001339"
"23395","2","3","2","110","85","67","76","252","154","C0001339"
"2317","2","5","7","63","45","23","103","287","664","C0001403"
"2623","2","3","12","19","31","1","155","287","116","C0001403"
"54903","2","3","12","76","153","40","38","54","75","C0001403"
"1584","2","3","5","79","159","256","276","353","456","C0001403"
"5243","2","3","12","41","116","268","423","536","445","C0001403"
"26040","2","3","12","19","31","1","116","297","78","C0001403"
"2896","2","5","7","34","52","216","395","549","674","C0001403"
"2982","2","3","4","68","96","326","427","548","672","C0001403"
"51360","2","3","3","26","35","276","91","433","203","C0001403"
"672","2","3","12","19","31","261","116","1","86","C0001403"
"10117","2","5","7","53","51","342","454","573","492","C0001403"
"2200","2","5","7","53","51","342","454","573","492","C0001403"
"51218","2","3","2","48","170","50","119","100","556","C0001403"
"658","2","5","7","53","51","342","259","423","389","C0001403"
"6499","2","3","2","110","85","237","433","547","671","C0001403"
"3814","2","5","4","68","96","326","427","548","672","C0001403"
"1788","2","3","12","19","31","1","426","55","78","C0001403"
"5428","2","3","2","48","170","50","119","167","593","C0001403"
"6683","2","3","12","76","153","40","38","54","75","C0001430"
"10804","2","3","12","76","153","40","38","54","75","C0001430"
"5468","2","3","3","19","151","276","91","433","118","C0001430"
"1146","2","5","8","27","70","99","162","216","290","C0001430"
"1277","2","5","7","53","51","342","454","573","492","C0001430"
"4843","2","3","5","43","161","305","409","489","416","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001430"
"55109","2","5","7","42","81","184","118","543","214","C0001430"
"1080","2","3","12","41","219","339","156","544","669","C0001430"
"7051","2","1","6","11","142","225","142","220","298","C0001430"
"889","2","5","7","60","45","23","306","64","436","C0001430"
"3251","2","3","4","68","96","326","427","341","150","C0001430"
"10060","2","3","8","41","45","23","423","464","445","C0001430"
"6885","2","3","12","41","219","339","156","568","697","C0001430"
"54499","2","3","2","48","170","50","119","444","593","C0001430"
"6469","2","5","3","53","221","197","259","560","422","C0001430"
"10157","2","3","5","71","102","175","222","290","371","C0001430"
"3850","2","1","6","11","142","225","142","220","298","C0001430"
"3081","2","3","2","91","51","3","267","308","429","C0001430"
"51010","2","3","2","110","85","237","433","547","671","C0001430"
"103","2","3","2","110","184","119","156","287","116","C0001430"
"4204","2","3","12","19","31","1","426","55","78","C0001430"
"3651","2","3","3","19","221","321","428","541","667","C0001430"
"1302","2","5","7","53","51","342","454","573","492","C0001430"
"9150","2","3","12","19","31","261","116","159","211","C0001430"
"9031","2","3","12","19","31","1","426","55","78","C0001430"
"2033","2","3","12","19","31","1","91","433","118","C0001430"
"9215","2","5","2","27","36","150","430","215","628","C0001430"
"2072","2","3","12","19","31","261","116","1","86","C0001430"
"326","2","3","12","19","31","261","377","370","269","C0001430"
"4683","2","3","12","19","31","261","116","1","86","C0001430"
"6662","2","3","3","19","221","321","428","541","667","C0001430"
"1380","2","5","7","53","51","119","395","549","674","C0001618"
"2261","2","5","7","53","14","20","25","40","186","C0001618"
"6261","2","5","8","63","45","23","34","464","187","C0001618"
"8195","2","3","12","76","153","76","38","54","75","C0001621"
"6611","2","3","2","58","55","25","46","329","198","C0001621"
"9031","2","3","12","19","31","1","426","55","78","C0001623"
"4803","2","5","7","60","54","24","30","46","72","C0001623"
"22995","2","3","12","76","153","40","38","54","75","C0001623"
"3558","2","5","7","53","14","20","25","40","186","C0001623"
"2717","2","3","7","34","52","216","395","549","674","C0001623"
"9215","2","5","2","27","36","150","430","215","628","C0001623"
"701","2","3","12","76","153","40","38","54","75","C0001623"
"84133","2","3","3","68","221","197","259","499","422","C0001623"
"1290","2","5","7","53","51","342","454","573","492","C0001623"
"8260","2","3","12","41","85","266","76","287","78","C0001624"
"2799","2","3","7","34","52","216","395","549","33","C0001624"
"6908","2","3","12","19","31","1","116","159","211","C0001624"
"9509","2","5","7","53","51","342","454","573","492","C0001624"
"2260","2","5","7","53","14","20","25","40","186","C0001624"
"2074","2","3","12","19","31","1","426","55","78","C0001624"
"3861","2","1","6","11","142","225","142","220","298","C0001624"
"1834","2","5","7","53","51","342","454","573","492","C0001624"
"1588","2","3","5","79","159","256","350","27","44","C0001624"
"3952","2","5","3","53","151","276","91","433","118","C0001624"
"1594","2","3","5","92","163","96","363","460","487","C0001624"
"3851","2","3","12","76","153","40","38","54","75","C0001627"
"1311","2","5","7","53","51","342","454","573","492","C0001627"
"3636","2","3","5","80","14","20","25","40","186","C0001627"
"7337","2","3","12","41","116","268","434","468","213","C0001627"
"3265","2","5","7","60","54","24","30","46","72","C0001627"
"5450","2","3","12","19","221","261","116","159","211","C0001627"
"301","2","5","4","68","96","326","427","548","672","C0001627"
"4255","2","3","12","19","31","261","116","1","86","C0001627"
"9401","2","3","12","76","31","261","116","1","86","C0001627"
"79823","2","3","4","68","45","272","347","518","621","C0001627"
"6892","2","3","12","41","116","119","156","568","116","C0001627"
"23230","2","5","7","11","142","71","341","560","219","C0001723"
"6927","2","3","3","19","221","321","428","541","667","C0001723"
"55120","2","3","12","19","31","261","116","1","86","C0001723"
"1778","2","3","7","76","153","40","38","54","75","C0001723"
"6497","2","5","3","19","221","342","259","423","389","C0001723"
"5290","2","3","7","53","14","20","25","40","186","C0001723"
"4982","2","5","12","41","219","339","156","568","697","C0001733"
"9531","2","3","12","41","219","339","347","271","356","C0001733"
"23334","2","3","5","48","179","289","133","179","476","C0001733"
"7051","2","1","6","11","142","225","142","220","298","C0001768"
"427","2","3","7","34","52","216","395","549","420","C0001768"
"134","2","5","4","68","96","326","427","548","672","C0001768"
"3043","2","5","7","34","52","216","395","549","116","C0001768"
"291","2","3","2","48","170","50","304","167","593","C0001768"
"284403","2","3","12","48","57","110","141","359","462","C0001768"
"3643","2","5","7","53","14","20","25","40","186","C0001768"
"23545","2","3","5","29","88","132","85","222","346","C0001768"
"7403","2","3","12","19","31","1","426","55","78","C0001768"
