"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9719","2","5","7","53","51","342","454","573","492","C0000768"
"5032","2","5","4","68","96","326","427","548","672","C0000768"
"326","2","3","12","19","31","261","377","370","269","C0000768"
"10661","2","3","12","19","31","1","426","55","78","C0000768"
"10804","2","3","12","76","153","40","38","54","75","C0000768"
"7401","2","5","7","60","83","101","126","170","224","C0000768"
"23556","2","3","2","61","77","142","176","235","317","C0000768"
"5447","2","3","5","91","214","271","372","471","586","C0000768"
"6926","2","5","7","53","51","335","259","560","373","C0000768"
"3553","2","5","7","53","51","119","25","489","416","C0000768"
"11160","2","3","12","41","116","268","423","536","445","C0000768"
"2641","2","5","4","68","96","326","427","548","672","C0000832"
"4247","2","3","2","68","67","320","98","180","279","C0000832"
"5818","2","5","7","53","51","335","444","560","373","C0000832"
"2776","2","5","4","68","96","326","427","548","672","C0000887"
"8517","2","3","12","41","219","339","156","568","697","C0000887"
"2534","2","5","7","53","14","20","25","40","186","C0000887"
"9719","2","5","7","53","51","342","454","573","492","C0000887"
"1785","2","5","7","60","14","184","341","544","669","C0000887"
"22900","2","3","12","41","219","339","156","568","697","C0000887"
"10000","2","5","7","53","14","20","34","540","68","C0000889"
"7291","2","3","12","19","151","276","91","489","416","C0000889"
"11284","2","3","12","19","31","261","116","1","86","C0000889"
"6813","2","5","7","53","51","342","454","573","702","C0000889"
"9869","2","3","12","19","31","1","426","55","78","C0000889"
"2542","2","3","5","80","81","296","399","500","577","C0000889"
"6521","2","5","8","35","41","199","40","415","666","C0000889"
"7841","2","3","2","41","116","178","423","536","445","C0000889"
"5521","2","3","12","76","137","76","136","472","435","C0000889"
"1716","2","3","2","27","36","150","221","138","188","C0000889"
"6237","2","5","7","60","54","24","30","46","72","C0000889"
"25793","2","3","12","41","116","268","434","468","213","C0000889"
"2969","2","3","12","19","31","276","91","433","118","C0000889"
"6772","2","3","12","53","184","119","156","287","116","C0000889"
"6523","2","3","8","45","216","337","448","565","562","C0000889"
"5468","2","3","3","19","151","276","91","433","118","C0000889"
"3785","2","5","8","63","36","166","106","110","158","C0000889"
"51164","2","3","7","76","153","40","38","54","75","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0000889"
"54487","2","3","2","22","33","323","66","101","136","C0000889"
"23345","2","3","12","19","31","1","426","55","78","C0001122"
"368","2","3","12","41","116","268","423","536","445","C0001122"
"23314","2","3","3","19","221","321","428","541","667","C0001122"
"5159","2","5","7","53","14","20","25","40","186","C0001126"
"3553","2","5","7","53","51","119","25","489","416","C0001126"
"8216","2","3","12","41","119","330","214","454","144","C0001126"
"5604","2","5","7","53","14","20","34","540","68","C0001126"
"1028","2","3","12","19","31","1","116","1","86","C0001126"
"257202","2","3","5","80","81","110","378","173","229","C0001126"
"4625","2","3","8","63","45","23","103","464","187","C0001126"
"9949","2","3","2","22","33","225","142","220","298","C0001126"
"55315","2","3","5","80","81","296","62","94","150","C0001126"
"10516","2","5","7","53","51","342","454","573","492","C0001126"
"9939","2","3","2","22","33","323","66","101","136","C0001175"
"6218","2","3","2","110","85","237","433","547","671","C0001175"
"4853","2","3","12","19","124","143","428","236","667","C0001175"
"2316","2","5","7","53","51","342","454","573","702","C0001202"
"3753","2","5","8","63","36","166","341","223","158","C0001202"
"2516","2","3","3","19","151","276","91","433","118","C0001206"
"5605","2","5","7","53","14","20","34","540","68","C0001206"
"11284","2","3","12","19","31","261","116","1","86","C0001206"
"1186","2","5","8","63","45","23","34","464","187","C0001206"
"2253","2","5","7","53","14","20","25","40","186","C0001206"
"3211","2","3","3","19","221","321","428","541","667","C0001206"
"3423","2","3","5","74","3","342","374","294","590","C0001206"
"1537","2","3","2","48","170","50","304","167","593","C0001206"
"6492","2","3","3","19","151","276","91","433","118","C0001206"
"2483","2","3","2","22","33","323","66","101","136","C0001206"
"6598","2","3","12","19","31","1","426","55","78","C0001206"
"7136","2","5","8","63","45","23","103","464","187","C0001206"
"4318","2","5","7","34","52","216","395","573","492","C0001206"
"5972","2","5","5","34","52","216","397","418","568","C0001206"
"6548","2","3","2","45","94","199","240","415","326","C0001206"
"1956","2","5","7","53","14","184","45","544","669","C0001206"
"79600","2","3","12","76","153","40","38","54","75","C0001206"
"6792","2","5","7","53","14","20","34","540","68","C0001339"
"3052","2","3","2","48","170","50","119","444","556","C0001339"
"84433","2","3","12","41","219","339","156","568","697","C0001339"
"7846","2","3","12","76","153","40","38","54","75","C0001403"
"6598","2","3","12","19","31","1","426","55","78","C0001403"
