"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"51715","2","5","7","60","54","24","30","46","72","C0000768"
"4935","2","5","4","68","96","326","427","548","672","C0000768"
"2395","2","3","2","48","170","50","304","167","593","C0000768"
"2690","2","5","7","53","14","20","25","40","186","C0000768"
"54101","2","3","2","48","170","50","347","167","593","C0000768"
"7442","2","5","8","63","45","193","306","390","158","C0000768"
"4541","2","3","2","48","170","50","119","444","24","C0000768"
"8514","2","5","7","34","52","216","395","549","674","C0000768"
"8243","2","3","12","76","31","40","38","54","75","C0000768"
"54903","2","3","12","76","153","40","38","54","75","C0000768"
"1836","2","3","2","35","41","94","260","330","375","C0000768"
"8838","2","5","7","53","51","342","259","423","389","C0000832"
"1280","2","5","7","53","51","342","454","573","492","C0000832"
"1062","2","3","12","76","153","40","38","54","75","C0000832"
"58484","2","3","12","41","219","339","156","568","697","C0000887"
"5604","2","5","7","53","14","20","34","540","68","C0000887"
"843","2","3","12","41","219","339","156","568","697","C0000887"
"7259","2","3","12","19","31","1","426","55","78","C0000887"
"1861","2","5","7","60","14","184","341","544","669","C0000887"
"2317","2","5","7","63","45","23","103","287","664","C0000887"
"5144","2","3","4","68","96","326","427","548","672","C0000889"
"2348","2","3","7","60","153","40","38","54","203","C0000889"
"930","2","5","7","53","14","119","25","40","186","C0000889"
"22995","2","3","12","76","153","40","38","54","75","C0000889"
"3119","2","5","7","53","153","119","156","287","116","C0000889"
"7421","2","3","3","19","151","276","91","433","118","C0000889"
"2638","2","5","8","63","45","23","103","464","187","C0000889"
"4758","2","3","7","34","52","216","395","549","517","C0000889"
"3766","2","5","8","63","36","166","106","110","158","C0000889"
"3039","2","3","5","35","41","118","155","287","116","C0000889"
"3123","2","5","7","53","51","119","156","287","116","C0000889"
"22891","2","3","12","76","153","40","341","54","75","C0000889"
"6329","2","5","8","63","36","166","341","390","158","C0000889"
"7518","2","3","12","19","31","261","116","1","86","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"3043","2","5","7","34","52","216","395","549","116","C0000889"
"6557","2","5","8","45","94","199","240","415","666","C0000889"
"843","2","3","12","41","219","339","156","568","697","C0000889"
"1513","2","5","7","53","51","342","454","573","492","C0000889"
"2990","2","3","7","34","52","216","395","549","674","C0000889"
"8642","2","5","7","53","51","335","444","560","373","C0001122"
"1716","2","3","2","27","36","150","221","138","188","C0001122"
"1352","2","3","2","48","170","50","119","444","556","C0001122"
"54386","2","3","12","19","31","261","116","1","78","C0001126"
"3651","2","3","3","19","221","321","428","541","667","C0001126"
"8929","2","3","3","19","221","321","428","541","667","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"6121","2","3","2","69","83","101","126","170","224","C0001126"
"6690","2","5","7","68","51","119","395","549","674","C0001126"
"2099","2","3","12","19","151","276","91","433","118","C0001126"
"2562","2","5","8","27","70","99","162","216","290","C0001126"
"25974","2","3","7","48","51","105","139","186","245","C0001126"
"326","2","3","12","19","31","261","377","370","269","C0001126"
"7048","2","5","7","53","51","342","259","423","389","C0001175"
"2773","2","5","4","68","96","326","427","548","672","C0001175"
