"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4313","2","5","7","53","51","342","454","573","492","C0000768"
"59341","2","5","8","63","45","193","306","390","158","C0000768"
"667","2","5","7","53","51","342","454","573","492","C0000768"
"7403","2","3","12","19","31","1","426","55","78","C0000768"
"10804","2","3","12","76","153","40","38","54","75","C0000768"
"9401","2","3","12","76","31","261","116","1","86","C0000768"
"7351","2","3","2","20","29","98","123","166","221","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"7138","2","5","8","63","45","23","103","464","187","C0000768"
"6607","2","3","2","22","33","323","66","101","664","C0000768"
"3418","2","3","2","67","151","276","33","48","155","C0000768"
"3106","2","5","7","34","52","119","395","549","674","C0000832"
"1490","2","5","7","53","51","342","454","573","492","C0000832"
"5213","2","3","2","90","167","266","367","500","577","C0000832"
"55624","2","3","2","78","123","194","255","215","412","C0000887"
"1301","2","5","7","53","51","342","454","573","492","C0000887"
"2697","2","3","7","76","153","40","38","54","75","C0000887"
"54551","2","3","12","41","219","197","156","568","422","C0000887"
"23314","2","3","3","19","221","321","428","541","667","C0000887"
"7168","2","5","8","63","45","23","103","464","187","C0000887"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"29954","2","5","2","27","206","324","430","215","290","C0000889"
"2033","2","3","12","19","31","1","91","433","118","C0000889"
"55703","2","3","2","22","33","261","116","159","211","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"8242","2","3","12","19","31","1","426","55","78","C0000889"
"3909","2","5","7","53","51","342","454","573","492","C0000889"
"4771","2","5","7","60","36","71","177","64","215","C0000889"
"9939","2","3","2","22","33","323","66","101","136","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"190","2","3","3","19","151","276","91","433","118","C0000889"
"78989","2","5","7","53","51","119","395","573","674","C0000889"
"135","2","5","4","68","96","326","427","548","672","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"4784","2","3","2","22","33","261","116","159","211","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"10491","2","5","7","53","51","342","454","573","492","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"4843","2","3","5","43","161","305","409","489","416","C0000889"
"2033","2","3","12","19","31","1","91","433","118","C0001122"
"146862","2","3","12","41","116","268","347","271","356","C0001122"
"6628","2","3","2","22","33","323","66","101","136","C0001122"
"5251","2","3","5","80","81","296","474","593","722","C0001126"
"9607","2","5","4","68","96","326","427","548","672","C0001126"
"6786","2","5","8","63","45","23","103","464","187","C0001126"
"54209","2","5","7","53","51","119","395","549","674","C0001126"
"773","2","5","8","27","36","166","341","223","628","C0001126"
"95","2","3","5","80","81","166","400","503","625","C0001126"
"7157","2","3","12","19","31","261","402","489","551","C0001126"
"115019","2","5","8","35","41","199","40","415","666","C0001126"
"5447","2","3","5","91","214","271","372","471","586","C0001126"
"554","2","5","4","68","96","326","427","548","672","C0001126"
"5518","2","3","12","76","153","40","38","54","435","C0001175"
"2779","2","5","4","68","96","326","427","548","672","C0001175"
"4854","2","5","7","53","51","143","428","236","667","C0001175"
"3105","2","5","7","53","51","119","156","287","116","C0001202"
