"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5828","2","3","5","43","161","305","409","208","482","C0000768"
"5308","2","3","3","19","221","321","428","541","667","C0000768"
"8575","2","3","2","22","33","323","66","101","194","C0000768"
"2200","2","5","7","53","51","342","454","573","492","C0000768"
"1947","2","5","7","53","51","20","25","560","373","C0000768"
"92482","2","3","12","76","153","76","38","54","75","C0000768"
"2556","2","5","8","27","70","99","162","216","290","C0000768"
"1137","2","5","8","27","70","99","162","216","290","C0000768"
"5604","2","5","7","53","14","20","34","540","68","C0000768"
"1387","2","3","12","19","31","276","91","433","118","C0000768"
"10195","2","3","2","48","69","99","162","216","290","C0000768"
"10483","2","3","7","60","54","24","30","46","72","C0000832"
"4534","2","3","5","80","81","296","399","362","468","C0000832"
"1513","2","5","7","53","51","342","454","573","492","C0000832"
"1291","2","5","7","53","51","342","454","573","492","C0000887"
"4338","2","3","2","110","85","75","204","267","352","C0000887"
"1756","2","5","8","63","45","23","103","464","187","C0000887"
"27315","2","5","6","34","52","225","142","220","298","C0000887"
"1760","2","5","8","63","14","20","34","540","68","C0000887"
"5321","2","3","5","116","183","295","398","243","327","C0000887"
"22796","2","5","7","60","153","40","38","66","203","C0000889"
"5167","2","3","5","32","93","163","207","303","126","C0000889"
"2969","2","3","12","19","31","276","91","433","118","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"2033","2","3","12","19","31","1","91","433","118","C0000889"
"3035","2","3","2","110","85","237","433","547","154","C0000889"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"5468","2","3","3","19","151","276","91","433","118","C0000889"
"6239","2","3","12","19","119","330","214","454","144","C0000889"
"5743","2","3","5","53","175","119","167","489","416","C0000889"
"8260","2","3","12","41","85","266","76","287","78","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"10617","2","3","12","48","57","110","141","359","462","C0000889"
"1340","2","3","2","48","170","50","141","359","462","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0000889"
"6662","2","3","3","19","221","321","428","541","667","C0000889"
"4645","2","3","4","67","92","293","55","75","311","C0000889"
"5788","2","5","7","34","52","216","395","549","674","C0000889"
"54101","2","3","2","48","170","50","347","167","593","C0000889"
"2516","2","3","3","19","151","276","91","433","118","C0000889"
"2677","2","5","7","53","51","342","454","573","492","C0001122"
"54567","2","5","7","53","51","143","428","236","667","C0001122"
"1294","2","5","7","53","51","342","454","573","492","C0001122"
"1184","2","5","8","63","45","23","34","464","187","C0001126"
"2053","2","3","5","80","81","305","409","208","482","C0001126"
"7424","2","5","7","53","51","342","454","573","702","C0001126"
"6833","2","5","8","45","36","166","240","415","666","C0001126"
"3047","2","3","12","19","31","118","155","287","116","C0001126"
"6392","2","3","2","48","170","50","119","444","556","C0001126"
"4704","2","3","2","48","170","50","119","444","556","C0001126"
"5354","2","5","7","27","36","150","341","223","628","C0001126"
"1281","2","5","7","53","51","342","454","573","492","C0001126"
"23385","2","5","7","34","52","216","395","549","674","C0001126"
"3329","2","3","2","48","170","50","304","167","593","C0001175"
"3762","2","5","8","63","36","166","106","110","158","C0001175"
"1277","2","5","7","53","51","342","454","573","492","C0001175"
"5034","2","5","7","53","51","342","454","573","492","C0001202"
"9915","2","3","3","27","151","276","91","433","118","C0001202"
"2248","2","5","7","53","14","20","25","40","186","C0001206"
"5551","2","5","7","53","51","119","395","549","674","C0001206"
"9215","2","5","2","27","36","150","430","215","628","C0001206"
"6916","2","3","5","91","175","119","167","224","301","C0001206"
"1848","2","3","5","42","81","296","399","201","274","C0001206"
"7169","2","5","8","63","45","23","103","464","187","C0001206"
"3098","2","3","2","90","167","266","367","500","577","C0001206"
"59","2","5","8","63","45","23","103","464","187","C0001206"
"9531","2","3","12","41","219","339","347","271","356","C0001206"
"1029","2","3","12","19","31","1","116","1","664","C0001206"
"359","2","3","5","80","81","166","397","374","486","C0001206"
"22802","2","5","8","63","45","23","34","464","187","C0001206"
"1690","2","5","7","27","51","342","454","573","492","C0001206"
"7040","2","5","7","53","51","342","454","573","492","C0001206"
"8842","2","5","5","53","82","147","184","179","328","C0001206"
"7040","2","5","7","53","51","342","454","573","492","C0001206"
"7809","2","5","8","63","45","23","34","464","187","C0001206"
"182","2","5","7","53","51","143","428","236","667","C0001339"
"4846","2","3","5","41","219","75","243","44","64","C0001339"
"635","2","3","8","45","94","199","240","415","666","C0001339"
"50615","2","5","7","53","51","119","25","40","186","C0001403"
"4853","2","3","12","19","124","143","428","236","667","C0001403"
"5728","2","3","5","80","81","339","156","568","605","C0001403"
"60482","2","5","8","45","94","199","240","415","666","C0001403"
"4524","2","3","2","15","166","104","369","117","583","C0001403"
"2626","2","3","12","19","31","118","155","287","116","C0001403"
"2776","2","5","4","68","96","326","427","548","672","C0001403"
"27030","2","3","12","19","31","1","426","55","78","C0001403"
"7421","2","3","3","19","151","276","91","433","118","C0001403"
"3973","2","5","4","68","96","326","427","548","672","C0001403"
"5506","2","3","12","76","137","76","136","82","658","C0001403"
"1410","2","3","12","63","45","23","38","54","187","C0001403"
"324","2","3","12","41","219","197","70","255","422","C0001403"
"1594","2","3","5","92","163","96","363","460","487","C0001403"
"1540","2","3","12","41","219","339","156","568","605","C0001403"
"2657","2","5","7","53","51","342","259","423","389","C0001403"
"5340","2","5","7","53","51","342","454","573","492","C0001403"
"11232","2","3","3","19","151","276","91","433","118","C0001403"
"1723","2","3","2","48","170","50","119","444","556","C0001430"
"7045","2","5","12","19","51","1","426","55","78","C0001430"
"2778","2","5","4","68","96","326","427","548","672","C0001430"
"5727","2","3","12","68","221","197","259","560","422","C0001430"
"54968","2","3","2","48","170","50","119","444","556","C0001430"
"1537","2","3","2","48","170","50","304","167","593","C0001430"
"8517","2","3","12","41","219","339","156","568","697","C0001430"
"3569","2","5","7","53","51","342","454","573","416","C0001430"
"6655","2","5","7","60","54","24","30","46","72","C0001430"
"26128","2","3","12","76","153","40","38","54","154","C0001430"
"5176","2","5","7","53","51","342","454","573","492","C0001430"
"669","2","3","5","90","167","266","441","106","616","C0001430"
"6674","2","3","12","48","57","50","38","54","462","C0001430"
"7021","2","3","12","19","31","261","91","433","664","C0001430"
