"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"421","2","5","7","42","51","335","444","560","373","C0000768"
"25942","2","3","12","19","31","1","426","55","78","C0000768"
"3337","2","3","12","41","219","339","347","271","356","C0000768"
"5743","2","3","5","53","175","119","167","489","416","C0000768"
"10144","2","5","7","60","54","24","30","46","72","C0000768"
"9652","2","3","2","110","85","237","433","547","671","C0000768"
"6390","2","3","2","48","170","50","119","444","556","C0000768"
"4137","2","3","7","27","36","150","341","223","628","C0000768"
"5732","2","5","4","68","96","326","427","548","672","C0000768"
"55636","2","3","3","19","221","321","428","423","389","C0000768"
"9915","2","3","3","27","151","276","91","433","118","C0000768"
"1674","2","5","8","63","45","23","103","464","187","C0000832"
"6101","2","5","7","60","116","268","434","468","215","C0000832"
"3265","2","5","7","60","54","24","30","46","72","C0000832"
"10537","2","3","12","41","116","268","434","468","213","C0000887"
"9742","2","3","12","76","153","40","38","54","75","C0000887"
"5660","2","5","7","34","52","326","427","548","702","C0000887"
"1311","2","5","7","53","51","342","454","573","492","C0000887"
"4638","2","5","7","53","45","23","103","464","187","C0000887"
"7015","2","3","12","19","31","1","426","55","78","C0000887"
"8820","2","3","3","19","221","321","428","541","667","C0000889"
"25814","2","3","2","48","170","110","119","444","462","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"84876","2","5","8","63","45","23","103","464","187","C0000889"
"4358","2","3","5","43","161","305","409","208","482","C0000889"
"55624","2","3","2","78","123","194","255","215","412","C0000889"
"6576","2","3","2","45","94","199","240","569","666","C0000889"
"3835","2","3","12","76","153","40","38","54","75","C0000889"
"6598","2","3","12","19","31","1","426","55","78","C0000889"
"5476","2","3","7","34","52","216","395","152","310","C0000889"
"8496","2","5","7","50","30","193","306","148","624","C0000889"
"6559","2","5","8","45","94","199","240","415","666","C0000889"
"6736","2","3","12","19","31","276","91","433","667","C0000889"
"1487","2","3","12","19","31","1","426","55","340","C0000889"
"9401","2","3","12","76","31","261","116","1","86","C0000889"
"6017","2","3","2","69","83","101","126","170","224","C0000889"
"7507","2","3","12","19","31","261","116","1","86","C0000889"
"1028","2","3","12","19","31","1","116","1","86","C0000889"
"56033","2","3","3","19","221","321","428","541","667","C0000889"
"114757","2","3","8","63","45","118","155","287","116","C0000889"
"3257","2","5","7","60","54","24","30","46","72","C0001122"
"90","2","5","7","53","51","342","259","423","389","C0001122"
"3576","2","5","4","68","96","326","427","548","672","C0001122"
"5657","2","5","7","34","52","216","395","549","674","C0001126"
"5828","2","3","5","43","161","305","409","208","482","C0001126"
"10269","2","3","2","48","182","50","119","444","556","C0001126"
"5395","2","3","12","19","31","261","116","1","86","C0001126"
"54790","2","3","12","19","31","1","426","55","78","C0001126"
"50717","2","3","12","41","116","268","434","468","213","C0001126"
